chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-012,MATERIAL,共价键,METHOD_MODEL,σ键与π键的判断方法,从旋转性、牢固程度、存在关系与成键轨道类型判断σ键与π键。,判断分子中σ键与π键的数目、辨析σ键与π键性质时使用。,判断 σ 键与 π 键时抓住以下要点：\n\n- 以形成 σ 键的两原子核连线为轴，任一原子可绕轴旋转而不破坏 σ 键；以形成 π 键的两原子核连线为轴，原子不能单独旋转，单独旋转会破坏 π 键。\n- 一般情况下 σ 键比 π 键牢固，但并非所有分子都如此，如 N2 中的 π 键比 σ 键牢固。\n- 并不是所有分子都含 σ 键，如稀有气体分子中不存在化学键。\n- 不存在 s-s π 键、s-p π 键等，π 键只能由 p 轨道肩并肩重叠形成。\n- 分子中存在 π 键则一定存在 σ 键，存在 σ 键不一定存在 π 键。,“σ 键一定比 π 键牢固”是常见误解，判断键的牢固程度要结合具体分子；双键、三键中的 σ 键不都是 C—C 键，键能也不相同。,《第03讲 分子结构与性质、化学键》思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-015,MATERIAL,价层电子对互斥模型,METHOD_MODEL,价层电子对数的计算与构型判断,用价层电子对数公式计算中心原子的价层电子对数，并据此确定VSEPR构型。,预测分子或离子的空间结构、计算孤电子对数时使用。,价层电子对互斥理论的核心是判断中心原子的价层电子对数。\n\n- 理论要点：价层电子对在空间上彼此相距最远时排斥力最小、体系能量最低；孤电子对与成键电子对的排斥力较大，孤电子对越多、排斥力越大，键角越小。\n- 计算方法一：价层电子对数等于（a 加 xb）除以 2。其中 a 为中心原子的价电子数（阳离子减去电荷数、阴离子加上电荷数），b 为与中心原子结合的原子最多能接受的电子数，x 为与中心原子结合的原子数。\n- 计算方法二：价层电子对数等于中心原子配位的原子总数与孤电子对数之和；氧族元素原子作配位原子时通常不计算配位原子个数。\n- 孤电子对数等于价层电子对数减去中心原子配位的原子个数；据价层电子对数可以确定价层电子对的空间构型。,该模型描述的是价层电子对（含孤对电子）的空间结构；中心原子无孤对电子时与分子空间结构一致，有孤对电子时二者不一致。粒子电荷数按阳离子减、阴离子加处理，不可反向。,《第03讲 分子结构与性质、化学键》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-015,MATERIAL,vsepr模型,CONCEPT_EXPLANATION,VSEPR模型与分子空间结构的区别,VSEPR模型指价层电子对的空间结构，分子空间结构只指成键电子对的空间结构。,区分“价层电子对互斥模型”与“分子空间结构”两个概念、判断描述正误时使用。,价层电子对互斥模型（VSEPR 模型）描述的是价层电子对的空间结构，包括成键电子对与孤对电子；而分子的空间结构只描述成键电子对的空间结构，不包括孤电子对。\n\n- 中心原子无孤对电子时，两者的空间结构一致，如 CH4、BF3、CO2。\n- 中心原子有孤对电子时，两者的空间结构不一致。H2O 的价层电子对模型为四面体形，而分子呈 V 形；NH3 的价层电子对模型为四面体形，而分子呈三角锥形。\n\n答题时应区分两个概念，不能把 H2O 描述为四面体形分子。,只有当中心原子无孤对电子时两种描述才一致；书写 VSEPR 模型名称时须与分子立体构型名称区分开，不能混用。,《第03讲 分子结构与性质、化学键》得分速记,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-016,MATERIAL,杂化轨道理论,CONCEPT_EXPLANATION,杂化轨道理论的要点与判断,原子成键时价电子轨道相互混杂成数目不变的杂化轨道，杂化轨道数与分子构型相对应。,解释分子空间构型、计算杂化轨道数目时使用。,杂化轨道理论要点：原子成键时，价电子轨道相互混杂，形成与原轨道数相等、能量相同的杂化轨道；杂化轨道数越多，轨道间的夹角越小，形成分子的空间结构相应改变。\n\n杂化轨道用来形成 σ 键和容纳孤电子对，存在关系式：杂化轨道数目等于中心原子上的孤电子对数与中心原子的 σ 键个数（与中心原子直接相连的原子个数）之和，也等于中心原子的价层电子对数。\n\n杂化类型与轨道空间分布对应：直线形为 sp 杂化，平面三角形为 sp2 杂化，正四面体形或三角锥形为 sp3 杂化。当杂化轨道中有未参与成键的孤电子对时，孤电子对互相排斥会使分子构型与杂化轨道形状不同：水分子中氧原子的 sp3 杂化轨道有 2 个被孤电子对占据，分子不呈四面体形而呈 V 形；氨分子中氮原子的 sp3 杂化轨道有 1 个被孤电子对占据，分子呈三角锥形而非四面体形。,杂化轨道数等于参与杂化的原轨道数，杂化不改变轨道数目；有孤对电子时分子构型须扣掉孤对电子所占方向，不能把 H2O、NH3 直接说成四面体形。,《第03讲 分子结构与性质、化学键》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-017,MATERIAL,中心原子杂化类型的判断,METHOD_MODEL,判断中心原子杂化类型的五种方法,由杂化轨道空间分布、夹角、等电子原理、价层电子对数或π键数目判断中心原子杂化类型。,判断分子或离子中心原子杂化方式、区分轨道构型与微粒构型时使用。,判断中心原子杂化类型有五种常用方法：\n\n1. 根据杂化轨道的空间分布：正四面体形或三角锥形为 sp3 杂化，平面三角形为 sp2 杂化，直线形为 sp 杂化。\n2. 根据杂化轨道之间的夹角：109.5° 为 sp3 杂化，120° 为 sp2 杂化，180° 为 sp 杂化。\n3. 根据等电子原理：如 CO2 为直线形分子，与之互为等电子体的离子构型也是直线形，中心原子均采用 sp 杂化。\n4. 根据中心原子的价层电子对数：4 对为 sp3，3 对为 sp2，2 对为 sp。\n5. 根据有无 π 键及 π 键数目：无 π 键为 sp3，含 1 个 π 键为 sp2，含 2 个 π 键为 sp。\n\n还须区分轨道构型（VSEPR 模型）与微粒构型：轨道构型包含孤电子对所占方向，微粒构型只考虑成键原子。,方法 5 只适用于中心原子 p 轨道参与成键的情形；结构模糊的微粒应先转化为熟悉的等电子体再判断；判断时不能把配位原子数直接当作杂化轨道数，须加上孤电子对数。,《第03讲 分子结构与性质、化学键》得分速记,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-018,MATERIAL,等电子原理,CONCEPT_EXPLANATION,等电子原理及其应用,原子总数与价电子总数相同的分子或离子互为等电子体，具有相似结构与相近性质。,判断陌生微粒的空间构型与中心原子杂化方式时使用。,原子总数相同、价电子总数相同的分子（或离子）互为等电子体。\n\n- 特点：等电子体具有相似的立体结构和化学键类型，性质相近，一般中心原子的杂化类型也相同。\n- 确定方法：用同主族元素代换或同周期相邻元素替换，替换过程中注意电荷的变化。\n- 应用：对于结构模糊或复杂的分子、离子，可将其转化为熟悉的等电子体再作判断。例如 NO2+、H2B=NH2 分别与 CO2、CH2=CH2 互为等电子体；CO2 的中心碳原子为 sp 杂化、CH2=CH2 的中心碳原子为 sp2 杂化，故 NO2+ 的中心氮原子为 sp 杂化，H2B=NH2 的中心硼、氮原子均为 sp2 杂化。,等电子体的两个条件（原子总数、价电子总数）必须同时满足；用代换法确定等电子体时须相应调整电荷数，不能随意替换。,《第03讲 分子结构与性质、化学键》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-019,MATERIAL,分子-或离子-空间结构的判断,METHOD_MODEL,判断微粒空间结构的三步曲,先算价层电子对数，再定价层电子对构型，最后扣掉孤对电子得到分子立体构型。,预测分子或离子的空间结构、判断键角大小关系时使用。,判断分子或离子立体构型可按三步进行：\n\n第一步：确定中心原子上的价层电子对数。\n第二步：确定价层电子对的立体构型。由于价层电子对之间相互排斥，它们趋向于尽可能相互远离，已知价层电子对数目即可确定其立体构型。\n第三步：确定分子立体构型。价层电子对分为成键电子对与孤电子对，价层电子对总数减去成键电子对数得孤电子对数，再由成键电子对数和孤电子对数确定较稳定的分子立体构型。\n\n例如 SO32− 中心硫原子有 3 个成键电子对和 1 个孤电子对，价层电子对为 4 对，VSEPR 模型为四面体形，分子构型为三角锥形；而 CO32− 无孤电子对，空间构型为平面三角形。,该模型适用于 ABn 型分子或离子；比较键角时还须结合杂化类型与孤对电子数；注意“价层电子对模型”与“分子空间结构”的名称不能混用。,《第03讲 分子结构与性质、化学键》思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-023,MATERIAL,分子的极性,CONCEPT_EXPLANATION,键的极性与分子极性的关系,分子极性取决于键的极性向量和是否为零，只含非极性键的分子一定是非极性分子。,判断分子是否有极性、判断ABn型分子的极性时使用。,分子的极性是分子中化学键极性的向量和。\n\n- 由非极性键形成的双原子或多原子分子，正电中心与负电中心重合，都是非极性分子，如 H2、N2、C60、P4。\n- 含极性键的分子是否有极性，取决于各键极性向量和是否为零：向量和为零时为非极性分子，如 CO2、BF3、CH4；向量和不为零时为极性分子，如 HCl、H2O、H2O2、NH3。\n\n结论：只含非极性键的分子一定是非极性分子，含极性键的分子不一定是极性分子。\n\n判断多原子分子极性的常用方法：孤对电子法（ABn 型中心原子无孤电子对为非极性分子，有孤电子对为极性分子）；几何对称法（各极性键在平面内或空间均匀排列，呈直线形、正三角形、正四面体形分布时分子为非极性分子）。例如 CO2（键角 180°）、BF3（120°）、CCl4 与 CH4（109°28′）均为非极性分子；NH3 为三角锥形、H2O 为 V 形，均为极性分子。,“含极性键的分子一定是极性分子”是常见错误；判断前必须先确定分子空间构型，构型不对称时即使含极性键也可能是极性分子，如 H2O2、NH3。,《第03讲 分子结构与性质、化学键》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-024,MATERIAL,分子的极性,METHOD_MODEL,由中心原子化合价判断分子极性,ABn型分子中，中心原子化合价的绝对值等于其主族序数时为非极性分子。,快速判断ABn型多原子分子的极性、处理选择题时使用。,除孤对电子法与几何对称法外，还可用中心原子化合价判断 ABn 型分子的极性：\n\n- 若中心原子 A 的化合价的绝对值等于 A 所在的主族序数，则该分子为非极性分子；若不等，则为极性分子。例如 BF3、CO2 中中心原子化合价绝对值等于主族序数，为非极性分子；SO2、NF3 中两者不等，为极性分子。\n- 对于 AxByCz 类型的多原子分子，绝大部分是极性分子。,该规律仅适用于中心原子为主族元素的 ABn 型分子；判断前最好先用价层电子对互斥模型确认分子构型，避免对含孤对电子的分子误判。,《第03讲 分子结构与性质、化学键》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-024,MATERIAL,影响分子溶解性的因素,CONCEPT_EXPLANATION,分子的溶解性与相似相溶原理,极性溶质易溶于极性溶剂，溶质与溶剂间形成氢键或憎水基增多都会影响溶解度。,解释物质溶解度差异、判断相似相溶应用正误时使用。,分子的溶解性主要遵循相似相溶规律：\n\n- 非极性溶质一般能溶于非极性溶剂，极性溶质一般能溶于极性溶剂。\n- 若溶剂分子与溶质分子之间可以形成氢键，则溶质的溶解度增大。\n- 随着溶质分子中憎水基（如烃基）个数的增多，溶质在水中的溶解度减小。例如甲醇、乙醇和水以任意比互溶，而戊醇在水中的溶解度明显减小。,相似相溶是经验规律，遇例外（如 H2S 与 CuSO4 反应）需结合具体反应或氢键作用解释；比较溶解度时还要考虑憎水基数目与能否形成氢键。,《第03讲 分子结构与性质、化学键》知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第03讲 分子结构与性质、化学键（复习讲义）（全国通用）（学生版）.docx,c293e5af8b-025,MATERIAL,NEW:键的极性与羧酸酸性,CONCEPT_EXPLANATION,键的极性对羧酸酸性的影响,羧基及其相邻共价键的极性越强、烃基推电子效应越弱，羧酸酸性越强。,比较羧酸酸性强弱、解释取代基对酸性影响时使用。,羧酸是一类含羧基（—COOH）的有机酸，羧基可电离出 H+ 而呈酸性。羧酸的酸性强弱用 pKa 衡量，pKa 越小酸性越强，其大小与分子的组成和结构有关。\n\n- 羧基中羟基的极性越强，越容易电离出 H+，羧酸的酸性越强。\n- 与羧基相邻的共价键的极性越大，羧酸的酸性越强。例如 —CF3 是吸电子基团、—CCl3 是推电子基团，故 CF3COOH 的酸性强于 CCl3COOH。\n- 饱和烃基越长，推电子效应越强，羧酸的酸性越弱，故酸性为甲酸大于乙酸大于丙酸。\n- 卤素取代使酸性增强，且取代卤原子越多、电负性越大酸性越强，如氟乙酸大于氯乙酸大于溴乙酸，三氯乙酸大于二氯乙酸大于氯乙酸。,该规律用于比较结构相似的羧酸；不能只看分子中氢原子数目判断酸性强弱（如 H2CO3 酸性强于 HClO 与氢原子数无关）。,建议父级：物质结构与性质/分子的性质；《第03讲 分子结构与性质、化学键》知识梳理,
