chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲  化学反应速率及其影响因素（复习讲义）（四川专用）（学生版）.docx,dd58d352ef-020,MATERIAL,v-t图像分析改变条件对化学平衡的影响,REPRESENTATION_GUIDE,速率—时间图像的类型与判读,辨认渐变型、断点型、平台型速率—时间图像，由正逆速率变化判断所改变的条件。,给出v—t图判断改变的条件、判断平衡移动方向、排除不可能的图像。,分析速率—时间图像时，先看图像类型，再看正、逆速率的变化是否同步。\n\n常见三类图像：\n- 渐变型：条件改变后正、逆速率都连续变化，曲线上没有断点，多对应浓度或压强的改变。\n- 断点型：某一速率在原图线上突然跃变、出现断点，多对应温度、催化剂或压强的改变。\n- 平台型：正、逆速率变化后趋于相等并保持水平，表示在新条件下建立了新平衡。\n\n判读要点：\n（1）比较正、逆速率的变化程度。同等程度的变化一般从使用催化剂、或反应前后气体体积不变的反应改变压强来考虑；不同程度的变化多出现在反应前后气体体积改变时改变压强的情形。\n（2）注意条件改变瞬间正、逆速率的相对大小与变化幅度，再联系外界条件对速率影响的规律逐一筛选、验证、排除。\n（3）由平衡移动方向反推：平衡正向移动时 $v_正>v_逆$，平衡逆向移动时 $v_正<v_逆$。,图像上的断点是条件被改变的那一瞬间；若正逆速率同等程度增大且平衡不移动，一般是催化剂或等体积反应改变压强；只比较曲线形状而不比较正逆速率大小，容易误判平衡移动方向。,《第01讲 化学反应速率及其影响因素》知识点4 速率—时间图像,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲  化学反应速率及其影响因素（复习讲义）（四川专用）（学生版）.docx,dd58d352ef-021,MATERIAL,认识外界因素对化学反应速率影响的误区,MISCONCEPTION_GUIDE,外界因素影响速率的四个常见误区,纠正关于速率变化趋势、浓度计算、固体影响、压强影响四类典型错判。,影响因素类选择题的判断与排除，尤其是充入惰性气体、改变固体用量等情形。,外界因素影响速率时有四个常见误区：\n\n（1）误认为速率一定随反应进行而逐渐减小。速率同时受浓度和温度影响，在有热量积累或未控温的体系中常常先增大后减小。\n（2）误用物质的量代替物质的量浓度计算速率；比较速率时又忽略单位是否一致、书写是否正确。\n（3）误认为纯固体和纯液体对速率毫无影响。它们不能用来表示速率，但把固体颗粒变小、增大接触面积时速率会加快。\n（4）误认为只要增大压强速率就一定增大。恒温恒容下充入不参与反应的气体（如He），压强增大但参加反应各物质的浓度不变，速率不变；恒温恒压下充入He，容器体积增大、各组分浓度减小，速率反而减小。,判断压强影响时先判断体积是否改变、组分浓度是否改变；判断固体影响时区分“能否表示速率”与“接触面积是否改变速率”；速率快慢不等于现象明显程度。,《第01讲 化学反应速率及其影响因素》考向1 思维建模 外界因素对化学反应速率影响的5大误区,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲  化学反应速率及其影响因素（复习讲义）（四川专用）（学生版）.docx,dd58d352ef-022,MATERIAL,关于化学反应速率易错易混点,MISCONCEPTION_GUIDE,温度改变时正逆速率的变化幅度,升温或降温使正逆速率同向变化，但吸热方向的改变程度更大。,判断“升温只加快正反应”一类说法、由速率变化幅度解释平衡移动方向。,温度、压强等条件改变时，正、逆反应速率的变化方向相同，但幅度往往不同，这一点最容易误判。\n\n以温度为例：升高温度，正、逆速率都增大，其中吸热方向速率增大的程度更大，因而平衡向吸热方向移动；降低温度，正、逆速率都减小，其中吸热方向速率减小的程度更大，因而平衡向放热方向移动。\n\n因此不能认为升温只加快正反应速率，也不能由平衡正向移动就断定逆反应速率减小。遇到此类判断，应先分别判断正、逆速率各自的变化，再比较二者的相对大小，最后确定平衡移动方向；同理，浓度、压强改变时也应按这一顺序分析，避免把平衡移动方向直接等同于某一方向速率的变化趋势。,升温使正逆速率都增大，只是幅度不同；催化剂、等体积反应改变压强时正逆速率同程度改变，平衡不移动。,《第01讲 化学反应速率及其影响因素》考向1 思维建模 外界因素对化学反应速率影响的5大误区（续）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲  化学反应速率及其影响因素（复习讲义）（四川专用）（学生版）.docx,dd58d352ef-026,MATERIAL,控制变量法探究影响化学反应速率的因素,METHOD_MODEL,控制变量法探究速率影响的策略,确定变量、定多变一、数据有效三步组织实验方案。,设计探究浓度或温度对速率影响的实验、补全实验表格中缺少的体积或温度数值。,用控制变量法探究影响速率的因素，可按三步展开：\n\n（1）确定变量：先理清可能影响实验结果的全部因素，如反应物浓度、温度、催化剂、接触面积等。\n（2）定多变一：先固定其他因素不变，只改变其中一个因素，观察它与探究对象之间的关系；确定这一因素后，再依次更换其他因素，最终得到各因素与探究问题之间的关系。\n（3）数据有效：选择数据或设计实验时变量必须统一，否则无法作出正确判断；设置对照实验时除了被研究的因素之外，其余条件必须完全相同。\n\n以硫代硫酸钠与硫酸反应探究浓度、温度的影响为例：各组溶液总体积要相同，只改变某一反应物的浓度或水浴温度，用出现浑浊所需时间的长短比较速率；若某组数据中同时改变了浓度和温度，则该组数据不能用于讨论其中任一因素的影响。,必须保证只有一个变量不同（常用加蒸馏水补齐体积）；探究温度时应先在水浴中预热再混合计时；出现浑浊的时间越短速率越快，需保证观测标准一致。,《第01讲 化学反应速率及其影响因素》考向3 思维建模 控制变量法探究影响反应速率的因素题目解题策略,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第二单元 细胞的结构、功能和物质运输/第07讲 物质运输（复习讲义）（全国通用）（学生版）.docx,9a443f061d-002,MATERIAL,渗透作用,CONCEPT_EXPLANATION,渗透作用的定义、条件与方向,水分子或其他溶剂分子通过半透膜的扩散，其发生条件与渗透方向的判断。,判断渗透现象能否发生、判断水分子净移动方向、分析渗透装置液面变化。,渗透作用：水分子（或其他溶剂分子）通过半透膜的扩散。\n\n发生的条件有两条：一是存在一层半透膜，二是半透膜两侧的溶液具有浓度差。\n\n渗透作用的对象是水分子或其他溶剂分子；方向是水分子从相对含量高的一侧向相对含量低的一侧渗透，也就是从溶液浓度低的一侧向溶液浓度高的一侧渗透。\n\n渗透装置中液面上升到一定程度后不再升高，原因是水槽与漏斗中的液体存在渗透压差，多数水分子进入漏斗使液面高出H1；当H1产生的压强使半透膜两侧的压力差与渗透压差相抵消时，半透膜两侧水分子的交换速率相等，液面不再升高。,此处的浓度是物质的量浓度而不是质量分数；达到平衡时仍有水分子通过半透膜，只是进出速率相等；存在液面差时两侧必然仍存在浓度差。,《第07讲 物质运输》知识点1 渗透作用,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第二单元 细胞的结构、功能和物质运输/第07讲 物质运输（复习讲义）（全国通用）（学生版）.docx,9a443f061d-003,MATERIAL,渗透作用,CONCEPT_EXPLANATION,渗透装置的变式分析,分溶质能否通过半透膜两种情况，讨论液面的升降与平衡时的浓度关系。,分析U形管、漏斗等渗透装置的液面升降与最终状态。,渗透装置的变式分析要区分溶质能否通过半透膜。\n\n一、溶质不能通过半透膜：若S1侧溶液浓度大于S2侧，单位时间内由S2进入S1的水分子数多于反向的数目，S1侧液面升高；若S1侧浓度小于S2侧，现象相反，S1侧液面下降。达到渗透平衡后若仍存在液面差，则S1侧的浓度仍然大于S2侧，即存在高度差就意味着存在浓度差。\n\n二、溶质能通过半透膜：浓度高的一侧最初吸水使液面上升，随后溶质向另一侧扩散，两侧浓度逐渐相等，液面回落，最终两侧液面相平。\n\n三、其他情形：若两侧质量分数相同的葡萄糖溶液与蔗糖溶液用只允许水分子通过的半透膜隔开，由于葡萄糖相对分子质量较小，其物质的量浓度更大，水分子净移向葡萄糖一侧；若向蔗糖一侧加入蔗糖酶，蔗糖水解为两分子单糖使该侧浓度升高，水分子转而流向蔗糖一侧，该侧液面升高。把高出的液面吸走，液面会继续升高并达到新的平衡。,半透膜是否允许溶质通过决定了最终两侧液面是否相平；溶质不能通过时，平衡状态可以保留液面差与浓度差。,《第07讲 物质运输》知识点2 渗透装置的变式分析,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第二单元 细胞的结构、功能和物质运输/第07讲 物质运输（复习讲义）（全国通用）（学生版）.docx,9a443f061d-004,MATERIAL,渗透压,MISCONCEPTION_GUIDE,渗透作用分析的四条易错提醒,指出水分子双向移动、平衡后仍存在浓度差、浓度须按物质的量浓度比较等易错点。,判断关于渗透平衡与浓度比较的说法、比较不同溶液的渗透压与吸水能力。,分析渗透作用时要避开四处易错点：\n\n（1）水分子是双向移动的，最终表现为由低浓度溶液流向高浓度溶液的水分子数更多，不能理解为水分子只朝一个方向运动。\n（2）达到渗透平衡时仍然有水分子透过半透膜，此时由烧杯进入漏斗与由漏斗进入烧杯的水分子数目相等。\n（3）若渗透平衡后半透膜两侧仍存在液面差，则两侧溶液仍存在浓度差，液面差与浓度差是同时存在的。\n（4）比较渗透压要按物质的量浓度而不是质量浓度。质量分数相同的葡萄糖溶液与蔗糖溶液，葡萄糖溶液的物质的量浓度更大、渗透压更高，因此水分子由蔗糖溶液向葡萄糖溶液移动的数目更多。,质量分数相同不等于渗透压相同；相对分子质量较小的溶质在等质量分数时物质的量浓度更大、吸水能力更强；平衡时浓度差是否消失取决于液面差是否消失。,《第07讲 物质运输》知识点2 渗透装置的变式分析 易错提醒,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第二单元 细胞的结构、功能和物质运输/第07讲 物质运输（复习讲义）（全国通用）（学生版）.docx,9a443f061d-007,MATERIAL,成熟植物细胞的吸水和失水,CONCEPT_EXPLANATION,植物细胞的吸水方式与渗透吸水原理,区分吸胀吸水与渗透吸水，说明原生质层的作用及三种浓度关系下的现象。,解释植物细胞吸水失水现象、判断细胞状态、分析原生质层与半透膜的对应关系。,植物细胞吸水有两种方式。\n\n（1）吸胀吸水：主要依赖细胞内的亲水物质（如蛋白质、淀粉、纤维素等）吸收水分，三者的吸水能力大小为纤维素<淀粉<蛋白质。植物细胞在形成中央液泡之前，如根尖分生区细胞和干种子，通过这种方式吸水。\n\n（2）渗透吸水：这是成熟的植物细胞的主要吸水方式，如根尖成熟区等已形成中央液泡的细胞。成熟植物细胞是一个渗透系统，其条件是具有原生质层。原生质层包括细胞膜、液泡膜以及两层膜之间的细胞质，可看作一层半透膜（注意原生质层不等于原生质体）。\n\n三种浓度关系下的现象：外界溶液浓度大于细胞液浓度，细胞失水，发生质壁分离；外界溶液浓度小于细胞液浓度，细胞吸水略微膨胀，已失水的细胞发生质壁分离复原；二者相等时水分子进出动态平衡，细胞保持原态。,植物细胞有细胞壁，吸水时不会涨破；原生质层只包括细胞膜、液泡膜及两层膜之间的细胞质；显微镜下看到质壁分离的细胞，可能正在失水、正在吸水或已处于平衡，也可能已经死亡。,《第07讲 物质运输》知识点2 成熟植物细胞的吸水和失水,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第二单元 细胞的结构、功能和物质运输/第07讲 物质运输（复习讲义）（全国通用）（学生版）.docx,9a443f061d-008,MATERIAL,质壁分离,CONCEPT_EXPLANATION,质壁分离与复原的原理、材料与应用,用原生质层与细胞壁伸缩性差异解释质壁分离，并给出实验材料与拓展应用。,判断细胞是否发生质壁分离、分析复原条件、用该实验测定细胞液浓度或鉴别溶液。,质壁分离与复原的原理：植物细胞的原生质层相当于一层半透膜，细胞壁与原生质层都具有一定的伸缩性，而原生质层的伸缩性大于细胞壁。外界溶液浓度大于细胞液浓度时细胞失水，原生质层皱缩，与细胞壁分离，即发生质壁分离；外界溶液浓度小于细胞液浓度时细胞吸水，已发生质壁分离的细胞发生质壁分离复原。若溶质可以进入细胞（如乙二醇、甘油、KNO3），会出现自动复原现象。\n\n实验材料：紫色洋葱鳞片叶外表皮细胞，其液泡有颜色，便于观察。\n\n该实验属于自身前后对照，对照组和实验组在同一装片中先后进行。\n\n拓展应用：判断成熟植物细胞的死活；测定细胞液浓度范围；比较不同成熟植物细胞的细胞液浓度；比较未知浓度溶液的浓度大小；鉴别不同种类的溶液（如KNO3溶液与蔗糖溶液）。,本实验一般用0.3 g/mL的蔗糖溶液：浓度过高会使细胞短时间内失水过多而死亡，质壁分离后不能复原；浓度过低则不能引起质壁分离或速度太慢。无大液泡的细胞（如根尖分生区细胞）不能用于该实验。,《第07讲 物质运输》知识点3 质壁分离与复原及应用,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第二单元 细胞的结构、功能和物质运输/第07讲 物质运输（复习讲义）（全国通用）（学生版）.docx,9a443f061d-014,MATERIAL,NEW:影响物质跨膜运输的因素,METHOD_MODEL,影响物质跨膜运输的四类因素,浓度差、载体数量、氧气含量与温度对三种跨膜运输方式的不同影响。,分析运输速率曲线、判断限制因素、解释温度或缺氧对吸收速率的影响。,影响物质跨膜运输的因素主要有四类，各自作用的对象不同：\n\n1. 浓度差：主要影响自由扩散和协助扩散。自由扩散中浓度差越大，运输速率越大；协助扩散中浓度差达到一定程度后速率不再继续增加，原因是受到载体蛋白数量的限制。主动运输的速率则主要取决于能量供应与载体数量。\n\n2. 载体数量：主要影响协助扩散和主动运输。其他条件适宜时，载体数量越多，运输速率越大；自由扩散不受载体数量的影响。\n\n3. 氧气含量：通过影响细胞呼吸进而影响主动运输的速率。氧气含量为0时，主动运输可以依赖无氧呼吸供能，因此吸收速率并不降为0。\n\n4. 温度：一方面通过影响分子运动而影响自由扩散和协助扩散，另一方面温度直接影响蛋白质的活性，通过影响呼吸作用中酶的活性而影响主动运输。,不能把速率曲线“不再上升”一律归因于载体饱和：自由扩散的速率随浓度差持续增大；缺氧、低温对主动运输的影响分别通过供能和酶活性起作用；无氧时主动运输仍可由无氧呼吸供能。,《第07讲 物质运输》知识点3 影响物质运输的因素·建议父级：物质的输入与输出,
