chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第五单元 基因的传递规律/第15讲 分离定律（复习讲义）（全国通用）（学生版）.docx,9be955ed5e-013,MATERIAL,性状显隐性的判断,METHOD_MODEL,显、隐性性状的判断方法,定义法、性状分离法、分离比法与假设推证法判断显隐性,判断某性状的显隐性、分析杂交实验结论时使用,①定义法：具有相对性状的两纯合亲本杂交，子代只表现一种性状，则子代表现出的性状为显性性状（如DD×dd→Dd，高茎为显性）。②性状分离法：亲本自交，若子代出现性状分离，则子代新出现的性状为隐性性状（如Dd自交后代出现矮茎，矮茎为隐性）。③分离比法：若子代性状分离比接近3∶1，则比例“3”所代表的性状为显性性状。④假设推证法：运用假设法判断显隐性时，若出现假设与事实相符的情况，要注意两种性状同时作假设，或对同一性状作两种假设，不能只根据一种假设得出片面结论；若假设与事实不相符，则不必再作另一假设，可直接判断。,定义法要求亲本为纯合子；由子代新出现的性状判断隐性，前提是亲本自交或相同表现型个体交配；子代样本过少时3∶1的判断不可靠。,《第15讲 分离定律》知识梳理,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第五单元 基因的传递规律/第15讲 分离定律（复习讲义）（全国通用）（学生版）.docx,9be955ed5e-014,MATERIAL,基因型-表型的推断,METHOD_MODEL,基因型与表型的正推与逆推,由亲代推子代基因型与表型，以及由子代比例反推亲代基因型,推断亲代或子代基因型、表型及比例类问题时使用,正推型（由亲代推断子代）：先写出亲本产生的配子种类及比例，再由雌雄配子随机结合推出子代的基因型、表型及比例，常用棋盘法或分支法。逆推型（由子代推断亲代）：①隐性纯合突破法——若子代出现隐性性状，其基因型必为aa，其中一个a来自父本、另一个a来自母本，说明双亲都提供了a；②由子代表型及比例推断亲代基因型，如子代显性∶隐性＝3∶1说明亲本为杂合子自交（Aa×Aa），子代显性∶隐性＝1∶1说明为测交（Aa×aa），子代全为显性则亲本中至少一方为显性纯合子。,子代只出现一种性状时亲本组合不唯一（AA×aa、AA×Aa、AA×AA均可使子代全为显性）；子代出现隐性个体是判断亲本携带隐性基因的关键证据。,《第15讲 分离定律》知识梳理,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第五单元 基因的传递规律/第15讲 分离定律（复习讲义）（全国通用）（学生版）.docx,9be955ed5e-015,MATERIAL,分离定律的概率计算-含自交与自由交配,METHOD_MODEL,自交与自由交配的概率计算模型,连续自交与连续自由交配后代比例公式及自由交配问题的三种解法,计算连续自交或自由交配后代中纯合子、杂合子比例及淘汰隐性个体后的比例时使用,自交模型：杂合子Aa连续自交n代，杂合子比例为$(1/2)^n$，纯合子比例为$1-(1/2)^n$，显性纯合子与隐性纯合子各为$[1-(1/2)^n]/2$。若逐代淘汰隐性个体，自交n代后显性个体中纯合子比例为$(2^n-1)/(2^n+1)$，杂合子比例为$2/(2^n+1)$。自由交配模型：Aa连续自由交配n代，基因频率不变，杂合子始终为1/2，显性纯合子与隐性纯合子各为1/4；若逐代淘汰隐性个体，需重新计算每代基因频率。自由交配类问题有三种分析方法：①列举法，逐一列出交配组合及概率；②配子法，先求亲本产生配子的种类与比例，再按配子随机结合计算，如AA占1/3、Aa占2/3时配子A占2/3、a占1/3，后代为$4/9AA$、$4/9Aa$、$1/9aa$，表型为$8/9A-$、$1/9aa$；③遗传平衡法，先由“基因频率＝纯合子基因型频率＋1/2杂合子基因型频率”求出配子频率，再用$p^2$、$2pq$、$q^2$计算子代基因型频率。,自交只发生在基因型相同的个体间，自由交配在群体内随机进行，两者结果不同；遗传平衡法的前提是群体自由交配且无选择、突变等干扰；逐代淘汰隐性个体后基因频率会改变，不能再直接套用平衡公式。,《第15讲 分离定律》知识梳理,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第五单元 基因的传递规律/第15讲 分离定律（复习讲义）（全国通用）（学生版）.docx,9be955ed5e-016,MATERIAL,NEW:从性遗传,CONCEPT_EXPLANATION,从性遗传及其与伴性遗传的区别,常染色体基因控制的性状受性别影响的现象及其与伴性遗传的本质区别,分析某种性状在雌雄中表现比例不同、判断遗传方式时使用,从性遗传是由常染色体上的基因控制的性状在表型上受个体性别影响的现象，又称性控遗传。实例有牛羊角、人类秃顶、蝴蝶颜色的遗传等：同一基因型在不同性别中表现可能不同，杂合子在一性别中表现显性、在另一性别中表现隐性。与伴性遗传的根本区别：从性遗传的基因位于常染色体上，只是表型受性别影响；伴性遗传的基因位于性染色体上，相关性状的遗传与性别相关，如人类红绿色盲、抗维生素D佝偻病、外耳道多毛症等随X或Y染色体遗传。,不能仅凭性状在雌雄中比例不同就判断为伴性遗传，从性遗传同样会出现性别差异，判断关键看基因位于常染色体还是性染色体上；书写基因型时要结合性别讨论表型。,建议父级：遗传的基本规律；《第15讲 分离定律》知识梳理,
2026年新高考资料(4)/一轮复习/2026年高考生物一轮复习讲义+练习+课件（新教材新高考）/2026版/第五单元 基因的传递规律/第15讲 分离定律（复习讲义）（全国通用）（学生版）.docx,9be955ed5e-017,MATERIAL,个体或配子致死问题的处理-规律方法,MISCONCEPTION_GUIDE,分离定律中的致死类型与判断,隐性致死、显性致死、配子致死与合子致死的区别及处理思路,分析分离比偏离3∶1的致死类计算题时使用,常见致死类型有四类。①隐性致死：隐性基因纯合（隐性基因同时存在于一对同源染色体上）时对个体有致死作用，如植物的白化基因bb使植株不能形成叶绿素而不能进行光合作用死亡。②显性致死：显性基因具有致死作用，如人的神经胶症基因，又分为显性纯合致死和显性杂合致死。③配子致死：致死基因在配子形成时期发挥作用，导致不能形成有生活力的配子。④合子致死：致死基因在胚胎时期或成体阶段发挥作用，导致不能形成活的个体或个体早夭。处理思路是先判断致死发生的环节（配子还是个体）与对应基因型，再按存活个体的基因型重新统计比例。,致死会使实际分离比偏离3∶1，不能直接套用孟德尔比例；配子致死改变的是配子比例，个体致死改变的是子代存活比例，两者后续计算方法不同；还要注意区分致死与人为淘汰。,《第15讲 分离定律》知识梳理,
2026年新高考资料(3)/专项复习/2026年高考化学知识总结/资料/高考化学阿伏加德罗常数(学生版)-22页.docx,0606aaea2e-004,MATERIAL,看-气体-是否处于-标准状况-0-101kpa,MISCONCEPTION_GUIDE,22.4 L·mol⁻¹的适用条件,气体摩尔体积数值22.4 L/mol只在标准状况下对气体成立,判断阿伏加德罗常数题中“某体积气体含多少微粒”类选项是否正确时使用,标准状况指0 ℃、101 kPa，此时气体摩尔体积约为22.4 L·mol⁻¹，是把气体体积换算成物质的量的常用桥梁。两条限制必须同时满足：①状态限制——非标准状况下的气体不能直接用22.4 L·mol⁻¹计算；②聚集状态限制——标准状况下不是气体的物质同样不适用。标准状况下常见的非气态物质包括水、苯、溴、HF、NO2、SO3、CCl4、CH2Cl2、CHCl3、CH3OH、CH3CH2OH、CH3COOH，以及碳原子数大于4的烃等。,给出气体质量、微粒数目、分子个数等与状态无关的量时，不要因“常温常压”就直接排除；只有涉及体积换算物质的量时才检查是否为标准状况且为气体。,《高考化学阿伏加德罗常数》知识梳理,
2026年新高考资料(3)/专项复习/2026年高考化学知识总结/资料/高考化学阿伏加德罗常数(学生版)-22页.docx,0606aaea2e-004,MATERIAL,阿伏加德罗常数,CONCEPT_EXPLANATION,原子结构与物质构成的粒子数目判断,核对一定量物质中原子、质子、中子、电子、离子等粒子数目时的常见考点,阿伏加德罗常数选择题中考查粒子数目类选项时使用,判断粒子数目要抓住“物质的组成单位”和“物质的量的换算路径”。常见角度：①稀有气体、臭氧（O3）、白磷（P4）等分子中原子的数目；②一定质量含某核素的物质中质子、中子、电子或原子的数目，如H2O、D2O、T2O的中子数不同；③离子化合物不能用“分子”描述，要注意Na2O2、KO2、NaHSO4等离子化合物中阴、阳离子的个数比，以及物质处于熔融还是溶液状态时离子种类、数目不同；④等物质的量的羟基与氢氧根所含质子、电子或原子数目不同（羟基为—OH、氢氧根为OH⁻）；⑤胶体粒子是众多微粒的集合体，不能用“粒子数”直接等同于微粒数，金属阳离子数目与胶粒数目也不同；⑥可逆反应不能进行完全，生成物的分子或原子数要按反应程度判断。,同种元素的不同核素中子数不同（H、D、T互不相同）；离子化合物中不含分子、不存在“分子数”；胶粒与分子、离子不是同一层级，题目中“胶粒数等于某物质的量”通常错误。,《高考化学阿伏加德罗常数》知识梳理,b
2026年新高考资料(3)/专项复习/2026年高考化学知识总结/资料/高考化学阿伏加德罗常数(学生版)-22页.docx,0606aaea2e-004,MATERIAL,阿伏加德罗常数,METHOD_MODEL,特定组合的组成与价键数目计算,利用最简式、相对分子质量、元素组成相同等关系简化混合物中微粒数计算，并数清化学键数目,处理混合物中原子、元素质量或化学键数目的计算时使用,混合物中特定量计算的四条突破口：①最简式是否相同，如乙烯与丙烯、乙炔与苯，可按最简式整体计算；②相对分子质量是否相同，如N2与CO、C2H4，同质量时物质的量相同；③是否由同种元素组成，如O2与O3、S2与S4、S6与S8、NO2与N2O4，只需按元素原子数目计算；④相同元素的质量分数是否相同，如CuO与Cu2S。价键数目计算：先写出结构式再数键，注意苯环中不含碳碳双键，也要记住某些特殊物质（如P4、SiO2、金刚石、Na2O2等）中化学键的数目关系。,混合物计算要紧扣“不变量”（原子总数、元素质量、最简式）而不是“分子数”；价键数目必须依据真实结构式，凭分子式直接数键容易出错（如苯环、双键、配位键）。,《高考化学阿伏加德罗常数》知识梳理,c
2026年新高考资料(3)/专项复习/2026年高考化学知识总结/资料/高考化学阿伏加德罗常数(学生版)-22页.docx,0606aaea2e-005,MATERIAL,阿伏加德罗常数,METHOD_MODEL,氧化还原反应中转移电子数目的考查角度,从歧化反应、氧化剂强弱、反应物用量和浓度四个角度判断转移电子数,阿伏加德罗常数题中涉及电子转移数目或变价金属反应时使用,转移电子数目是常见考点，主要从四类情形设置选项：①歧化反应——如Cl2与水、Cl2与NaOH（冷稀或浓热）、NO2与水、Na2O2与H2O或与CO2等，同种元素既被氧化又被还原，须分清电子转移的起止价态；②氧化剂强弱——变价金属与强、弱氧化剂反应产物不同，如Fe、Cu与Cl2/Br2、I2/S反应时转移电子数不同；③与用量有关——足量或不足量的Fe与稀硝酸、Fe与浓硫酸等；④与浓度有关——MnO2与浓盐酸、Cu与浓硫酸、Cu与浓硝酸的反应都需考虑浓度降低后反应能否继续，从而判断实际转移的电子数。,转移电子数要按实际发生的反应计算，浓度变稀、反应物不足、可逆反应等都会使实际值小于按化学方程式计算的理论值；歧化反应中转移电子数不等于氧化剂（或还原剂）的物质的量。,《高考化学阿伏加德罗常数》知识梳理,
2026年新高考资料(3)/专项复习/2026年高考化学知识总结/资料/高考化学阿伏加德罗常数(学生版)-22页.docx,0606aaea2e-005,MATERIAL,阿伏加德罗常数,METHOD_MODEL,电解质溶液中粒子数目的判断要点,弱电解质电离、盐类水解、体积缺失、水的贡献等因素都会影响溶液中的粒子数,阿伏加德罗常数题中涉及溶液中离子、分子数目选项时使用,判断溶液中粒子数目要逐项核对：①是否存在弱电解质，弱电解质电离不完全，不能按物质的量直接计算离子数；②是否存在水解，水解会使粒子种类和数目发生变化；③体积是否已知，只给浓度没有体积无法计算粒子数目；④计算氢离子、氢氧根离子以及氢、氧原子数目时不能忽略水自身的贡献；⑤必要时用电荷守恒和元素质量守恒做比较判断；⑥条件与电解质组成是否有关——pH＝1的H2SO4溶液中c(H⁺)＝0.1 mol·L⁻¹，与电解质组成无关；而0.05 mol·L⁻¹ Ba(OH)2溶液中c(OH⁻)＝0.1 mol·L⁻¹，与组成有关；同时注意“只给pH、没有体积”不能算离子数目。,常见错误是把可逆过程当作完全反应（如弱酸电离、Cu2+水解），或漏看体积、漏算水电离产生的H+和OH-；由pH推断离子数目时，必须同时具备体积。,《高考化学阿伏加德罗常数》知识梳理,b
2026年新高考资料(3)/专项复习/2026年高考化学知识总结/资料/高考化学阿伏加德罗常数(学生版)-22页.docx,0606aaea2e-006,MATERIAL,阿伏加德罗常数,MISCONCEPTION_GUIDE,可逆反应与溶液中的水对粒子数的影响,可逆反应不能进行完全、溶液中水也提供原子，是粒子数计算的两大隐形陷阱,阿伏加德罗常数题中出现合成氨、SO2氧化、Cl2与水等可逆过程或求溶液中氢氧原子数时使用,两类情形容易算错。①可逆过程：N2与H2合成NH3、2NO2⇌N2O4、2SO2＋O2⇌2SO3、Cl2＋H2O⇌HCl＋HClO、H2＋I2⇌2HI等反应都不能进行完全，生成的分子数、反应中转移的电子数都要按实际反应程度判断；弱电解质溶液中分子与离子的数目、能水解的盐溶液中各微粒的数目，同样不能按“完全电离”计算。②溶液中的水：求溶液中氢原子或氧原子数目时，溶剂水本身也贡献大量原子，不能只算溶质的贡献；求溶质的微粒数时还要考虑是否电离、电离程度以及是否水解。,只要反应可逆，产物的物质的量一定小于按化学方程式计算的理论值；只要是溶液，计算氢、氧原子总数时通常不能忽略水，除非题目明确只问溶质微粒。,《高考化学阿伏加德罗常数》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第04讲  氧化还原反应的基本概念和规律（复习讲义）（四川专用）（学生版）.docx,25f43f1fc3-002,MATERIAL,氧化还原反应,CONCEPT_EXPLANATION,氧化还原反应的本质、特征与基本概念,有电子转移（化合价升降）的反应是氧化还原反应，其本质是电子转移,判断某反应是否为氧化还原反应、辨析氧化剂还原剂等概念时使用,概念：有电子转移（电子的得失或电子对的偏移）的反应都是氧化还原反应。失去电子（或电子对偏离）发生氧化反应，得到电子（或电子对偏向）发生还原反应。特征：反应前后物质中元素的化合价发生升降。本质：发生了电子的转移。判断依据：反应前后是否有元素的化合价发生变化。基本关系可概括为“升失氧、降得还，剂性相反”——化合价升高、失去电子、被氧化的是还原剂；化合价降低、得到电子、被还原的是氧化剂；还原剂具有还原性，氧化剂具有氧化性。,判断氧化还原反应的关键是标出元素化合价并观察有无变化，只看反应类型（化合、分解）不能判断；“剂”与“性”名称相反，是常见混淆点。,《第04讲 氧化还原反应的基本概念和规律》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第04讲  氧化还原反应的基本概念和规律（复习讲义）（四川专用）（学生版）.docx,25f43f1fc3-002,MATERIAL,化合价,METHOD_MODEL,标化合价的方法与常见化合价速记,先标熟悉元素、再用正负化合价代数和为零求解未知元素化合价,分析氧化还原反应、配平方程式、判断电子转移数目时使用,基本方法：先标出熟悉元素的化合价，再根据化合物中正负化合价代数和为零的原则求解其他元素的化合价。常见化合价可按族归类记忆：H、K、Na、F、Cl、Br、I、Ag常见＋1价；O通常为－2价，Ca、Ba、Mg、Zn常见＋2价；Al为＋3价、Si为＋4价、P常见＋5价；铁有＋2、＋3价，碳有＋2、＋4价，硫有－2、＋4、＋6价；铜、汞最常见的是＋2价。特殊物质中元素的化合价必须逐一定值，如K2FeO4中铁为＋6价，Na2S2O3中硫元素平均为＋2价，CuH中铜为＋1价而氢为－1价，Li2NH中氮为－3价。,平均化合价（如Na2S2O3中的硫）只用于整体计算，不能代表每个原子的实际价态；金属氢化物中氢为－1价，不能一律按＋1价处理；标记化合价是分析电子转移数目的前提，漏标或错标会直接导致计算错误。,《第04讲 氧化还原反应的基本概念和规律》知识梳理,b
