chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第九章 有机化学基础/第01讲 有机化合物的结构特点与研究方法（复习讲义）（全国通用）（学生版）.docx,1e9a37df8e-012,MATERIAL,羧酸的结构和性质,CONCEPT_EXPLANATION,键的极性对羧酸酸性的影响,羟基极性越大越易电离，吸电子基增强酸性，烃基推电子削弱酸性,比较羧酸酸性强弱、解释取代基对酸性的影响,羧酸酸性的强弱实质上取决于羧基中羟基的极性：羟基极性越大越容易电离出氢离子，酸性越强。与羧基相邻的共价键极性越大，会通过传导作用使羟基极性增大，酸性增强；烃基是推电子基团，把电子推向羟基使羟基极性减小，酸性减弱，而且烃基越长推电子效应越强、酸性越弱，所以酸性顺序为甲酸强于乙酸、乙酸强于丙酸。,比较酸性时先看与羧基相连基团是吸电子还是推电子，再考虑烃基长短；该规律只适用于羧基直接相连的取代基效应。,《第01讲 有机化合物的结构特点与研究方法》知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第九章 有机化学基础/第01讲 有机化合物的结构特点与研究方法（复习讲义）（全国通用）（学生版）.docx,1e9a37df8e-013,MATERIAL,同系物,CONCEPT_EXPLANATION,同系物的判定要点,结构相似、组成相差一个或若干CH2原子团的化合物互称同系物,判断两种物质是否互为同系物,同系物指结构相似、分子组成上相差一个或若干个CH2原子团的化合物。判定抓两条：官能团种类和数目都相同，且符合同一个通式。据此可排除常见干扰：官能团不同的（乙醇与乙醚）、官能团数目不同的（乙二醇与丙三醇）、通式不同的都不是同系物。同系物不要求碳原子数相差1，相差若干个CH2即可。,同系物必须同类且通式相同，芳香族同系物还要求苯环数目相同、侧链结构相似。,《第01讲 有机化合物的结构特点与研究方法》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第九章 有机化学基础/第01讲 有机化合物的结构特点与研究方法（复习讲义）（全国通用）（学生版）.docx,1e9a37df8e-013,MATERIAL,判断同分异构体数目的常用方法和思路,METHOD_MODEL,同分异构体数目的判断方法,记忆法、基元法、替代法、等效氢法四种思路快速数同分异构体,数同分异构体数目、判断一氯代物种类,①记忆法：甲烷、乙烷、丙烷、乙烯、乙炔没有同分异构体；4个碳的烷烃有2种、5个碳有3种、6个碳有5种；只含一个碳原子的分子也没有同分异构体。②基元法：丁基有4种，则丁醇、戊醛、戊酸各有4种同分异构体。③替代法：二氯苯有3种，四氯苯把氢与氯互换后同样是3种；甲烷的一氯代物1种，新戊烷的一氯代物也只有1种。④等效氢法：同一碳原子上的氢等效，同一碳原子上甲基里的氢等效，处于对称位置的碳上的氢等效，有几种等效氢就有几种一氯代物。,等效氢法适用于一氯代物，多取代物要结合邻、间、对等位置关系分类计数；替代法只对取代基总数相同的互换成立。,《第01讲 有机化合物的结构特点与研究方法》知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第九章 有机化学基础/第01讲 有机化合物的结构特点与研究方法（复习讲义）（全国通用）（学生版）.docx,1e9a37df8e-016,MATERIAL,简单有机物同分异构体的书写,METHOD_MODEL,同分异构体的书写顺序,先判官能团异构，再写碳链异构与位置异构，最后按碳四价检查,书写或补全同分异构体、数同分异构体数目,书写按四步走：①先判断该有机物是否存在官能团异构，如烯烃与环烷烃、醇与醚、羧酸与酯、醛与酮；②对每一类物质，先写碳链异构，再写官能团的位置异构；③碳链异构按主链由长到短、支链由整到散、位置由心到边的顺序列举；④检查是否重复或遗漏，并用碳四价原则核对有无书写错误。烷烃只存在碳链异构，按上述顺序列举可以做到不重不漏。,同类物质内部才用碳链异构与位置异构的顺序；跨类别的官能团异构必须单独列举，不能与碳链异构混在一起数。,《第01讲 有机化合物的结构特点与研究方法》考向精讲,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第九章 有机化学基础/第01讲 有机化合物的结构特点与研究方法（复习讲义）（全国通用）（学生版）.docx,1e9a37df8e-018,MATERIAL,限定条件下同分异构体的书写步骤,METHOD_MODEL,限定条件同分异构体的书写思路,先由条件锁定类别与碳链，再定位置；残基拼接法把碎片与残基组装,给出若干限定条件写同分异构体、数符合条件的异构体数目,先读条件再动笔：①由限定条件确定物质的类别，进而确定官能团的种类与数目，再确定碳链结构，最后安排官能团的位置；②当条件把某段链或某个碎片锁定时，用残基拼接法，即按条件把已确定的链或碎片从分子组成中剥离，得到余下的残基，再按一定顺序把碎片与残基组装成完整结构。若给出核磁共振氢谱的信息（氢原子种类数、峰面积比），先用它反推结构的对称性，据此缩小列举范围。,所有条件必须同时满足，列举时不重不漏；有谱图条件时先用对称性筛选，再用残基拼接。,《第01讲 有机化合物的结构特点与研究方法》考向精讲,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第九章 有机化学基础/第01讲 有机化合物的结构特点与研究方法（复习讲义）（全国通用）（学生版）.docx,1e9a37df8e-021,MATERIAL,有机物分子分子式的确定,METHOD_MODEL,由元素分析与质谱确定分子式,元素定量分析求实验式，质谱法或气体密度关系求相对分子质量，二者结合定分子式,给出燃烧产物质量、质量分数或质谱图的题目中确定有机物分子式,第一步求实验式：用化学方法测定有机化合物所含元素及各元素的质量分数，常用李比希氧化产物吸收法，把一定量有机物燃烧生成的二氧化碳和水吸收后称量，求出碳、氢的质量分数，剩余部分为氧，再由此算出各元素原子的最简整数比，即实验式。第二步求相对分子质量：质谱图中最大的质荷比就是该有机分子的相对分子质量；气体还可由M=m/n计算，标准状况下M=22.4ρ（ρ为气体密度），或由阿伏加德罗定律在同温同压下ρ1/ρ2=M1/M2得到。第三步用相对分子质量与实验式结合确定分子式。,质谱图中要取最大的质荷比（其余为碎片峰）；M=22.4ρ只适用于标准状况下的气体；实验式是原子个数比而非分子式。,《第01讲 有机化合物的结构特点与研究方法》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第九章 有机化学基础/第01讲 有机化合物的结构特点与研究方法（复习讲义）（全国通用）（学生版）.docx,1e9a37df8e-021,MATERIAL,有机物分子分子式的确定,CONCEPT_EXPLANATION,相对分子质量相同的几组有机物,同分异构体、含碳数相差1的醇与羧酸酯、烷烃与醛酮的相对分子质量可相同,由相对分子质量反推分子式、判断系列同分异构体,常见相对分子质量相同的规律有三条：①互为同分异构体的物质相对分子质量相同；②含n个碳原子的醇与含n-1个碳原子的同类羧酸、酯相对分子质量相同；③含n个碳原子的烷烃与含n-1个碳原子的饱和一元醛或酮相对分子质量相同，都等于14n+2。此外，由烷烃的饱和氢原子数出发，每减少一个碳原子就增加12个氢原子直到饱和；在饱和分子式基础上每减少一个碳原子和四个氢原子就增加一个氧原子，可得到一系列可能的分子式，如C9H20、C8H16O、C7H12O2、C6H8O3、C5H4O4。,这些规律只在同类型物质之间成立；由相对分子质量推分子式时必须结合实验式和类别限制，不能唯一确定时需列全可能结构。,《第01讲 有机化合物的结构特点与研究方法》知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第九章 有机化学基础/第01讲 有机化合物的结构特点与研究方法（复习讲义）（全国通用）（学生版）.docx,1e9a37df8e-022,MATERIAL,NEW:有机物分子结构的鉴定方法,CONCEPT_EXPLANATION,分子结构鉴定的化学法与物理法,化学法用特征反应确认官能团，红外与核磁氢谱、X射线衍射给出化学键、氢环境与键长键角,由谱图信息推断有机物结构、判断官能团种类与氢原子环境,鉴定分子结构分两类方法。①化学方法：利用特征反应鉴定官能团，再制备衍生物进一步确认。②物理方法：红外光谱用于确定分子中含有哪些化学键或官能团，原理是不同化学键或官能团对红外线的振动吸收频率不同、在谱图上出现的位置不同；核磁共振氢谱用于确定氢原子的类型和相对数目，峰面积比即各类氢原子的个数比；X射线衍射由衍射图计算可获得键长、键角等分子结构数据，常用于有机化合物分子结构的测定。,红外光谱只能给出官能团或化学键的种类，不能给出数目与位置；氢谱只反映氢原子的化学环境；结构测定的最终确认常需X射线衍射。,《第01讲 有机化合物的结构特点与研究方法》知识梳理；建议父级：有机化合物的结构特点,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第九章 有机化学基础/第01讲 有机化合物的结构特点与研究方法（复习讲义）（全国通用）（学生版）.docx,1e9a37df8e-022,MATERIAL,隐含的限制条件-有机物分子的不饱和度-ω,DERIVATION,不饱和度(Ω)的计算与用途,Ω=n(C)+1-(n(H)+n(卤素)-n(N))/2，氧硫不计入，可判断双键、环与苯环数目,由分子式推断结构中双键、三键、环或苯环的数目，验证同分异构体是否合理,不饱和度的计算公式为 Ω = n(C) + 1 - [n(H) + n(Cl、F等) - n(N等)] / 2，其中n(C)、n(H)分别为分子中碳、氢原子数目：含Cl、F等卤素原子时把它们的数目加到氢的数目上，含N时从氢的数目中减去氮的数目，含O、S时其数目不计入公式。Ω每增加1对应一个双键或一个环，三键记2，苯环记4（3个双键加1个环）。据此可由分子式反推结构中必须存在的双键、环或苯环数目，用来缩小同分异构体的书写范围。,氧、硫原子不参与计算；计算得到的Ω必须为整数，非整数说明分子式或结构假设有误。,《第01讲 有机化合物的结构特点与研究方法》知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第六章 化学反应与能量/第01讲 化学反应的热效应（复习讲义）（福建专用）（学生版）.docx,b08c6c1c61-002,MATERIAL,反应热-焓变,CONCEPT_EXPLANATION,反应热、焓变与放热吸热反应,恒温恒压下反应吸收或放出的热量称反应热，ΔH只与始末状态有关，放热ΔH小于0,判断反应吸放热、判断ΔH正负、由键能或能量变化计算反应热,反应热指化学反应在恒温恒压条件下放出或吸收的热量，符号ΔH，单位kJ/mol。焓(H)是与内能有关的物理量，焓变ΔH等于生成物的总焓减去反应物的总焓，其值只与始末状态有关、与变化途径无关；物质焓越小，能量越低，稳定性越强。恒压条件下若能量变化全部转化为热能，反应热等于焓变。放热反应的反应物总能量高于生成物总能量，体系能量降低，ΔH<0；吸热反应的反应物总能量低于生成物总能量，ΔH>0。从键能角度分析，断键吸收的总能量与成键释放的总能量之差决定反应是放热还是吸热。,不能根据反应是否需要加热来判断吸放热；有能量变化的过程（如水结成冰）不属于放热反应或吸热反应。,《第01讲 化学反应的热效应》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第六章 化学反应与能量/第01讲 化学反应的热效应（复习讲义）（福建专用）（学生版）.docx,b08c6c1c61-003,MATERIAL,吸热反应和放热反应,MISCONCEPTION_GUIDE,判断吸放热的三个易错点,反应条件不能决定吸放热，物理变化的能量变化不算反应热，三态变化能量依次升高,判断某过程是否为放热反应或吸热反应、判断反应条件与吸放热的关系,①反应条件与吸放热没有必然联系：需要加热才能进行的反应不一定是吸热反应，不需要加热就能进行的反应也不一定是放热反应，判断依据只能是反应物与生成物的总能量（或键能）关系。②有能量变化的过程不一定是放热反应或吸热反应，如水结成冰放热，但它是物理变化，不属于放热反应。③物质发生三态变化时能量关系为固态低于液态、液态低于气态，气态物质焓最高。,把是否加热、是否有能量变化当作判断反应吸放热的依据都会出错；只能从总能量或键能之差判断。,《第01讲 化学反应的热效应》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第六章 化学反应与能量/第01讲 化学反应的热效应（复习讲义）（福建专用）（学生版）.docx,b08c6c1c61-003,MATERIAL,活化能,DERIVATION,活化能与焓变的关系,无催化剂时E1为正向活化能、E2为逆向活化能，ΔH=E1-E2；催化剂只降活化能不改变ΔH,由能量—反应过程图像求活化能、焓变，或判断催化剂对反应的影响,在能量-反应过程图中，无催化剂时E1是正反应所需的活化能，即反应物能量到过渡态能量的差值；E2是逆反应的活化能。焓变等于正反应活化能减去逆反应活化能，即ΔH=E1-E2，也等于生成物总能量减去反应物总能量。使用催化剂后反应途径改变，正、逆反应的活化能同等程度降低，反应速率加快，但反应物与生成物的能量差不变，因此ΔH不变。,催化剂只降低反应的活化能，不能改变焓变的大小，也不能使本来不能发生的反应自发进行。,《第01讲 化学反应的热效应》知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第六章 化学反应与能量/第01讲 化学反应的热效应（复习讲义）（福建专用）（学生版）.docx,b08c6c1c61-004,MATERIAL,热化学方程式,REPRESENTATION_GUIDE,热化学方程式的书写要求,注明状态与温度，ΔH要标单位并随计量数变化，方程式中不写条件与沉淀气体符号,书写热化学方程式、进行热化学方程式的加减运算,热化学方程式既表明物质变化，也表明反应中的能量变化，书写要求有六点。①注明反应的温度和压强，25 ℃、101 kPa时可不注明；②注明反应物和生成物的聚集状态，固体、液体、气体、溶液分别标注；③化学计量数只表示物质的量，可以是整数也可以是分数；④方程式中不用标注沉淀、气体符号，通常也不写反应条件；⑤ΔH的数值必须与化学计量数对应，计量数加倍时ΔH也要加倍；⑥有同素异形体的物质除注明状态外还要注明名称。运算时，热化学方程式乘以某数，ΔH也乘以该数；两式相加减时ΔH同样相加减；方程式颠倒时ΔH数值不变、符号相反；可逆反应实际放出的热量小于按完全反应计算的值。,ΔH与化学计量数严格对应；漏状态、漏符号、单位写错、计量数与ΔH不匹配都是常见错误。,《第01讲 化学反应的热效应》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第六章 化学反应与能量/第01讲 化学反应的热效应（复习讲义）（福建专用）（学生版）.docx,b08c6c1c61-005,MATERIAL,热化学方程式书写注意事项,MISCONCEPTION_GUIDE,书写热化学方程式的五类错误,漏状态、丢正负号、错单位、计量数与ΔH不匹配、同素异形体未注名称,判断热化学方程式书写正误的题目,判错常考五类问题：①漏写物质的聚集状态；②忽视ΔH的正负号；③错写或漏写ΔH的单位；④化学计量数与ΔH不相匹配，例如计量数加倍而ΔH未加倍；⑤对具有同素异形体的物质只注明聚集状态而不注明名称，因为不同晶型的焓不同，如单斜硫与正交硫分别与氧气反应生成二氧化硫时ΔH分别为-297.16 kJ/mol和-296.83 kJ/mol，二者相差0.33 kJ/mol。,同素异形体必须写明名称；ΔH的单位是kJ/mol，写成kJ即错。,《第01讲 化学反应的热效应》知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第六章 化学反应与能量/第01讲 化学反应的热效应（复习讲义）（福建专用）（学生版）.docx,b08c6c1c61-006,MATERIAL,反应热-焓变,MISCONCEPTION_GUIDE,反应过程能量分析的注意点,焓变与反应条件是否彻底无关，催化剂不影响焓变，反应物化学键不一定完全断裂,分析能量-反应过程图像、判断催化剂与焓变关系的题目,分析反应过程能量图时注意：①焓变只取决于始末状态，与反应发生的条件、反应是否进行彻底无关；②催化剂能降低反应的活化能、加快反应速率，但不影响焓变的大小；③化学反应中反应物各原子之间的化学键不一定完全断裂，例如有的反应中间体形成后又断裂；④有能量变化的过程不一定是放热反应或吸热反应，如水结成冰放热却属于物理变化；⑤反应热的大小比较还要注意物质的状态、化学计量数是否一致。,把焓变与反应条件、反应限度、催化剂联系起来是常见错误；比较反应热时须先统一状态和计量数。,《第01讲 化学反应的热效应》考向精讲,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第六章 化学反应与能量/第01讲 化学反应的热效应（复习讲义）（福建专用）（学生版）.docx,b08c6c1c61-008,MATERIAL,做到-五看-快速判断热化学方程式的正误,METHOD_MODEL,判断热化学方程式正误的五看,一看状态、二看符号、三看单位、四看数值、五看概念,判断热化学方程式书写正误的选择题,判断按五步依次检查。一看状态：各物质的聚集状态标注是否正确；二看符号：ΔH的正负号是否与吸放热一致；三看单位：反应热单位是否为kJ/mol；四看数值：ΔH数值与化学计量数是否相对应；五看概念：若是燃烧热或中和热的热化学方程式，检查可燃物是否为1 mol、是否生成指定产物、是否生成1 mol液态水。,五看中任一项不合即可判错；燃烧热与中和热的专属要求最容易失分。,《第01讲 化学反应的热效应》考向精讲,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第六章 化学反应与能量/第01讲 化学反应的热效应（复习讲义）（福建专用）（学生版）.docx,b08c6c1c61-009,MATERIAL,中和热-燃烧热的注意点,CONCEPT_EXPLANATION,燃烧热与中和热的判断要点,燃烧热以1 mol可燃物生成指定产物为准，中和热以生成1 mol液态水为准,判断某热化学方程式是否为燃烧热或中和热、比较其数值,判断燃烧热两点：一看是否以1 mol可燃物为标准，二看是否生成指定产物，即碳生成二氧化碳气体、氢生成液态水、硫生成二氧化硫气体、氮生成氮气。判断中和热要看是否生成1 mol液态水。两者的反应热都是确定的，描述燃烧热时不带负号，但对应的焓变为负值。用热化学方程式表示时，中和反应生成液态水的物质的量必须是1 mol，燃烧热中可燃物的物质的量必须为1 mol。,水必须是液态，否则不符合燃烧热或中和热的定义；燃烧热的文字描述不带负号而焓变带负号，二者不可混用。,《第01讲 化学反应的热效应》知识梳理,
