chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 物质的量浓度（学生版）.docx,8e1b7721a9-002,MATERIAL,物质的量浓度,CONCEPT_EXPLANATION,物质的量浓度计算的两个关键,计算物质的量浓度必须先正确判断溶质是什么，再确定溶液体积（而非溶剂体积）。,凡给出物质溶于水后求物质的量浓度的题目，尤其是与水反应生成新物质、含结晶水物质与氨水的计算。,物质的量浓度的计算要抓住两个要素：正确判断溶质、正确确定溶液体积。\n**溶质的判断**：能与水反应生成新物质的，溶质为新生成的物质。如Na、Na2O、Na2O2与水反应后溶质是NaOH；CO2、SO2、SO3溶于水后溶质分别是H2CO3、H2SO3、H2SO4。特殊物质如NH3溶于水后溶质按NH3计算。含结晶水的物质溶于水时结晶水成为溶剂的一部分，如CuSO4·5H2O溶于水溶质是CuSO4、Na2CO3·10H2O溶于水溶质是Na2CO3。\n**溶液体积的确定**：溶液体积不等于溶剂体积，也不是溶剂体积与溶质体积的简单加和；可由V=m(溶液)/ρ(溶液)求出。,把溶质判断错是本题型最常见的失分点：Na、Na2O2溶于水后溶质不是它们本身，NH3溶于水后溶质仍按NH3计算而不是NH3·H2O；计算体积时用水的体积代替溶液体积也是错误做法。,《第02讲 物质的量浓度》知识点1 溶液组成的两种表示方法,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 物质的量浓度（学生版）.docx,8e1b7721a9-003,MATERIAL,溶液的稀释和混合问题,METHOD_MODEL,溶液的稀释与混合的计算规律,稀释遵循溶质质量或物质的量不变，混合遵循溶质总量不变，溶液体积不能简单相加。,求稀释后浓度、混合后浓度或比较混合前后质量分数大小的计算题。,**稀释**：溶质的质量在稀释前后保持不变，即m(浓)w(浓)=m(稀)w(稀)，且m(稀)=m(浓)+m(水)；溶质的物质的量在稀释前后保持不变，即c(稀)V(稀)=c(浓)V(浓)，但溶液的体积V(稀)≠V(浓)+V(水)。\n**浓度不同的同溶质溶液混合**：混合前后溶质的物质的量不变，即c1V1+c2V2=c(混)V(混)。\n**质量分数不同的同溶质溶液混合**：等质量混合时，混合后溶质的质量分数为两溶液质量分数的算术平均值；等体积混合时，若溶液密度大于1 g·cm−3（浓度越大密度越大），混合后质量分数大于两者算术平均值，若溶液密度小于1 g·cm−3，则小于两者算术平均值。,稀释与混合时溶液体积一般不能相加，不能用V(浓)+V(水)当作稀释后体积；等体积混合的质量分数不是简单取平均，必须结合密度与浓度的关系判断。,《第02讲 物质的量浓度》知识点2 溶液的稀释与混合,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 物质的量浓度（学生版）.docx,8e1b7721a9-003,MATERIAL,溶液中粒子等量关系-三大守恒,METHOD_MODEL,混合溶液中的电荷守恒,电解质溶液中阳离子所带电荷总数等于阴离子所带电荷总数，据此建立浓度等量关系。,已知混合溶液中某些离子浓度求未知离子浓度的计算题。,电解质溶液中，阳离子所带电荷总数与阴离子所带电荷总数相等。书写时用各离子的物质的量浓度乘以该离子所带电荷数再相加。\n例如Na2SO4与MgCl2的混合溶液（忽略水的电离）中存在：2c(Mg2+)+c(Na+)=c(Cl−)+2c(SO4 2−)。,列式时必须把离子所带电荷数作为系数；若溶液中有弱电解质、能水解的离子或参与反应的水，需按题意考虑是否忽略水的电离与离子的水解。,《第02讲 物质的量浓度》知识点2 溶液的稀释与混合,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 物质的量浓度（学生版）.docx,8e1b7721a9-012,MATERIAL,溶液的配制步骤,METHOD_MODEL,配制一定物质的量浓度溶液的流程,配制溶液用容量瓶定容，按计算、称量、溶解、移液、洗涤、振荡、定容、摇匀、分装九步操作。,配制一定物质的量浓度溶液的实验题，或要求补全操作步骤、选择仪器、说明操作目的的设问。,主要仪器：托盘天平（或量筒）、药匙、烧杯、容量瓶、玻璃棒、胶头滴管。\n操作步骤：计算所需溶质的质量或体积（m=c·V·M，如0.100 mol NaCl的质量为5.85 g）→称量（托盘天平精确到0.1 g）→在烧杯中加适量蒸馏水溶解→待溶液恢复室温后用玻璃棒引流注入选定规格的容量瓶→用少量蒸馏水洗涤烧杯内壁和玻璃棒2～3次并把洗涤液全部注入容量瓶→轻轻摇动使混合均匀→加蒸馏水至液面接近刻度线时改用胶头滴管滴加至凹液面与刻度线相切→盖好瓶塞反复上下颠倒摇匀→转入试剂瓶并贴标签。\n关注点：溶解时玻璃棒用于搅拌加速溶解，移液和洗涤时玻璃棒用于引流，洗涤的目的是把残留溶质全部转入容量瓶，否则浓度偏低。,配制一定物质的量浓度的溶液是指把一定质量或体积的溶质在选定容量瓶中定容，不必计量水的用量；称量NaOH等易潮解、易与空气中CO2反应的固体时，必须用带盖的称量瓶或小烧杯快速称量，不能直接放在纸上。,《第02讲 物质的量浓度》知识点2 配制一定物质的量浓度的溶液流程,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 物质的量浓度（学生版）.docx,8e1b7721a9-013,MATERIAL,溶液的配制步骤,MISCONCEPTION_GUIDE,配制溶液的关键操作与易错点,溶解后必须冷却再转移，移液要用玻璃棒引流且不靠在刻度线以上，容量瓶用前查漏、洗净不必干燥。,判断配制溶液操作的正误、解释某操作目的、评选规范操作顺序。,溶解或稀释必须在烧杯中进行，待溶液冷却至室温后再转入容量瓶，切不可把溶质直接倒入容量瓶里溶解；容量瓶只能用于配制与定容，不能作为反应或溶解的容器，也不能久贮溶液。\n向容量瓶转移溶液时要用玻璃棒引流，且玻璃棒不应靠在刻度线以上，否则刻度线以上残留的液体在定容后会带来误差。\n容量瓶使用前必须检查是否漏水，并洗涤干净，但不必干燥；定容时加水至凹液面最低处与刻度线相切。,常见错误：在容量瓶中直接溶解固体或稀释浓溶液（放热导致体积变化）、玻璃棒靠在刻度线以上引流、把容量瓶当作试剂瓶长期存放溶液、忘记查漏。,《第02讲 物质的量浓度》知识点2 配制一定物质的量浓度的溶液流程,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第02讲 物质的量浓度（学生版）.docx,8e1b7721a9-014,MATERIAL,溶液的配制误差分析,MISCONCEPTION_GUIDE,配制溶液误差分析的方法与常见情形,误差分析固定m或V之一，判断另一量的变化方向，再按c=n/V判断浓度偏高还是偏低。,给出某一不规范操作，要求判断所配溶液浓度偏高、偏低或无影响的题目。,误差分析的基本方法是：溶质的物质的量n与溶液体积V是影响浓度c的两个变量，一般固定其中一个，分析另一个物理量的变化对c的影响。\n使溶质损失或称量偏小的操作会使浓度偏低，例如砝码与物体颠倒并使用游码、用滤纸称量NaOH、向容量瓶注入液体时有少量溅出、移液时玻璃棒靠在刻度线以上、未洗涤烧杯和玻璃棒。\n使溶液体积偏大的操作也会使浓度偏低，例如定容时仰视刻度线、未冷却至室温就注入容量瓶并定容、定容摇匀后液面下降再加水、定容时水加多了又用胶头滴管吸出。\n使称量偏大的操作会使浓度偏高，例如砝码沾有其他物质或已生锈。,判断时要区分“溶质损失”与“体积变化”两类原因，不能只看操作是否规范；定容摇匀后液面低于刻度线属于正常现象，不能再加水，否则浓度偏低。,《第02讲 物质的量浓度》知识点3 配制一定物质的量浓度溶液误差分析,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习举一反三（新高考通用）/资料/2026版/第01讲 钠及其重要化合物（举一反三讲义）（学生版）.docx,f27d514c23-001,MATERIAL,钠,CONCEPT_EXPLANATION,钠的物理性质,钠是银白色、质软的固体，密度介于水与煤油之间，熔点低于100℃。,判断钠与水反应的现象、解释钠的保存方式、比较钠与煤油的密度关系。,钠为银白色固体；质地软，可以用小刀切割；密度关系为ρ(水)>ρ(Na)>ρ(煤油)，因此钠浮在水面上而沉在煤油中；熔点低于100 ℃。,注意密度顺序是水大于钠、钠大于煤油；不要误认为钠的密度大于水或小于煤油，该性质直接决定了钠在水面上的浮与在煤油中的保存。,《第01讲 钠及其重要化合物》题型01 钠的性质,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习举一反三（新高考通用）/资料/2026版/第01讲 钠及其重要化合物（举一反三讲义）（学生版）.docx,f27d514c23-001,MATERIAL,钠与水及酸-碱-盐溶液的反应,CONCEPT_EXPLANATION,钠与水、酸、盐溶液的反应规律,钠与水反应的现象可概括为浮、熔、游、响；与酸、盐溶液反应时都先与水（酸）反应。,书写钠与水、盐酸、盐溶液反应的方程式，解释实验现象，判断钠投入盐溶液中的产物。,**与水反应**：现象为浮（密度小于水）、熔（反应放热且钠熔点低，熔成光亮小球）、游（产生的气体推动小球游动）、响（反应剧烈发出嘶嘶声）。化学方程式为2Na+2H2O=2NaOH+H2↑，离子方程式为2Na+2H2O=2Na++2OH−+H2↑。\n**与盐酸反应**：离子方程式为2Na+2H+=2Na++H2↑。钠先与酸反应，酸反应完后再与水反应，即先酸后水。\n**与盐溶液反应**：钠先与水反应生成碱，碱再与盐发生复分解反应，不能把盐中的金属置换出来。以CuSO4溶液为例，2Na+2H2O=2NaOH+H2↑，CuSO4+2NaOH=Cu(OH)2↓+Na2SO4，总反应为2Na+CuSO4+2H2O=Cu(OH)2↓+Na2SO4+H2↑。\n**与熔融盐反应**：可置换出金属，如4Na+TiCl4(熔融)=4NaCl+Ti、Na+KCl(熔融)=NaCl+K↑，这也是钠用于冶炼金属的依据。,钠与盐溶液反应不能按金属活动性顺序直接置换；把钠投入CuSO4溶液得到的是蓝色沉淀Cu(OH)2而不是红色的铜。与熔融盐的置换反应只有在无水、熔融条件下才发生。,《第01讲 钠及其重要化合物》题型01 钠的性质,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习举一反三（新高考通用）/资料/2026版/第01讲 钠及其重要化合物（举一反三讲义）（学生版）.docx,f27d514c23-001,MATERIAL,金属钠露置在空气中的变化过程,CONCEPT_EXPLANATION,金属钠露置在空气中的变化过程,钠在空气中依次经历表面变暗、变稀、结块到变成白色粉末，最终产物是碳酸钠。,判断钠在空气中放置过程中的产物、书写各步反应的化学方程式、解释表面变稀与结块的原因。,银白色金属钠露置在空气中会依次发生变化：表面变暗→出现白色固体→表面变稀→白色块状固体→白色粉末状物质。\n对应反应：4Na+O2=2Na2O（表面变暗）；Na2O+H2O=2NaOH（NaOH吸水潮解使表面变稀）；2NaOH+CO2+9H2O=Na2CO3·10H2O（生成白色块状固体）；Na2CO3·10H2O=Na2CO3+10H2O（风化得到白色粉末）。\n最终产物为Na2CO3粉末，整个过程中钠元素的化合价只升高到+1价，没有生成Na2O2或NaHCO3。,变化顺序不能颠倒：先氧化成Na2O、再吸水生成NaOH并潮解、再吸收CO2生成十水碳酸钠、最后风化失水。若题目问最终产物，应回答Na2CO3而不是NaOH或Na2O2。,《第01讲 钠及其重要化合物》题型01 钠的性质,c
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习举一反三（新高考通用）/资料/2026版/第01讲 钠及其重要化合物（举一反三讲义）（学生版）.docx,f27d514c23-002,MATERIAL,钠的制取及保存,CONCEPT_EXPLANATION,钠的工业制取、保存与取用,电解熔融氯化钠制钠，钠浸没在煤油或石蜡油中保存，取用要用镊子并在玻璃片上切割。,判断钠的制取方法、保存方式以及实验室取用钠的规范操作与安全处理。,**工业制取**：电解熔融NaCl，2NaCl(熔融)=2Na+Cl2↑；不能电解NaCl溶液，否则阴极得到的是H2而不是Na。\n**保存**：密封保存，通常浸没在石蜡油或煤油中，以隔绝空气和水蒸气（锂因密度小于煤油而保存在石蜡中）。\n**取用**：用镊子夹取金属钠，用滤纸吸干表面的煤油，放在洁净干燥的玻璃片上用小刀切割；不能用手直接接触金属钠，剩余的钠要放回原试剂瓶中保存。\n**安全**：钠燃烧时不能用水灭火，应用沙土盖灭。,钠着火不能用水或泡沫灭火器扑救，因为钠与水反应放出氢气会引起爆炸；取出的钠必须放回原瓶，不能随意丢弃或投入水槽。,《第01讲 钠及其重要化合物》题型01 钠的性质,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习举一反三（新高考通用）/资料/2026版/第01讲 钠及其重要化合物（举一反三讲义）（学生版）.docx,f27d514c23-002,MATERIAL,钠的用途,CONCEPT_EXPLANATION,钠的主要用途,钠钾合金作导热剂、钠用于电光源与冶炼金属、制取过氧化钠等化合物。,判断钠及其合金的用途、解释钠能冶炼钛等金属的原因。,**导热剂**：钠钾合金在常温下为液态，可用于原子反应堆的导热剂。\n**电光源**：用作电光源，制作高压钠灯。\n**冶炼金属**：钠具有强还原性，熔融状态下可把钛、锆、铌、钽等氯化物还原为金属，如4Na+TiCl4=4NaCl+Ti。\n**制取化合物**：用于制取Na2O2等化合物。,钠用于冶炼金属依据的是其强还原性而不是导电性；与NaCl溶液反应不能用于制钠，制钠必须电解熔融NaCl。,《第01讲 钠及其重要化合物》题型01 钠的性质,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习举一反三（新高考通用）/资料/2026版/第01讲 钠及其重要化合物（举一反三讲义）（学生版）.docx,f27d514c23-004,MATERIAL,na2o2的性质及应用,CONCEPT_EXPLANATION,过氧化钠的氧化性与还原性,过氧化钠中氧为−1价，遇强氧化剂表现还原性，遇CO2、H2O、H+发生自身歧化并转移1 mol电子。,判断过氧化钠在反应中作氧化剂还是还原剂、计算转移电子数、解释它与水或二氧化碳反应的产物。,Na2O2中氧元素的化合价为−1价，处于中间价态，因此过氧化钠既有氧化性又有还原性，通常表现强氧化性。\n**表现还原性**：遇KMnO4等强氧化剂时，Na2O2被氧化，氧化产物为O2。\n**自身氧化还原**：遇CO2、H2O、H+时，其中H元素和C元素都处于最高价态，不能被氧化，此时Na2O2发生自身的氧化还原反应（歧化反应），1 mol Na2O2转移的电子数为NA（即1 mol e−）。,判断电子转移时不能只按过氧化钠的物质的量简单换算，要看清反应类型：与水、二氧化碳反应属于歧化，1 mol Na2O2转移1 mol电子；被强氧化剂氧化时生成O2，电子转移情况不同。,《第01讲 钠及其重要化合物》题型02 过氧化钠的性质,
