chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/专项复习/2026年高考化学知识总结/资料/高考化学离子检验、推断与共存(学生版)-26页.docx,de3579c665-002,MATERIAL,离子共存问题解题要点,METHOD_MODEL,离子共存判断的四个要点,按一色、二性、三特殊、四反应的顺序判断离子组能否在同一溶液中大量共存。,判断给定离子组在指定溶液（酸性、碱性、无色、透明）中能否大量共存的选择题。,离子共存的本质：几种离子能在同一溶液中大量共存，是指它们之间不发生任何反应；只要离子之间能发生反应，就不能大量共存。\n判断可归纳为“一色、二性、三特殊、四反应”：\n1．一色：看溶液颜色。$Cu^{2+}$ 显蓝色、$Fe^{3+}$ 显棕黄色、$MnO_4^-$ 显紫红色，题干说明“无色”时这些离子都不能存在。\n2．二性：看溶液酸碱性。强酸性溶液中 $OH^-$ 及弱酸根阴离子（如 $CO_3^{2-}$、$SO_3^{2-}$、$S^{2-}$、$CH_3COO^-$）不能大量存在；强碱性溶液中 $H^+$ 及弱碱阳离子（如 $NH_4^+$、$Al^{3+}$、$Fe^{3+}$）不能大量存在。\n3．三特殊：$AlO_2^-$ 与 $HCO_3^-$ 不能大量共存，二者反应生成 $Al(OH)_3$ 沉淀和 $CO_3^{2-}$；$NO_3^-$ 与 $H^+$ 组合具有强氧化性，能氧化 $S^{2-}$、$Fe^{2+}$、$I^-$、$SO_3^{2-}$；$NH_4^+$ 与 $CH_3COO^-$、$CO_3^{2-}$ 等虽然水解相互促进，但水解程度很小，仍能大量共存。\n4．四反应：复分解反应、氧化还原反应、相互促进的水解反应、络合反应，能发生这四类反应的离子组都不能大量共存。,只有“大量共存”的表述才与溶解度、水解程度等定量因素相关；微弱水解、微弱电离的离子组仍算共存，不能据此排除。,高考化学离子检验、推断与共存 知识梳理,
2026年新高考资料(3)/专项复习/2026年高考化学知识总结/资料/高考化学离子检验、推断与共存(学生版)-26页.docx,de3579c665-003,MATERIAL,离子共存的判断易错点,MISCONCEPTION_GUIDE,离子共存的四类陷阱,颜色、酸碱性、隐含条件与关键词四类陷阱是离子共存题的常见设错点。,排查离子共存选择题的设错点，尤其是题干出现“一定”“可能”等表述时。,离子共存题的设错点可归为四类陷阱：\n1．颜色陷阱：“澄清透明”只表示没有沉淀，不表示无色，$Cu^{2+}$、$Fe^{3+}$、$MnO_4^-$ 等有色离子仍可能大量存在；只有明确说“无色”时才排除有色离子。\n2．酸碱性陷阱：溶液的酸碱性常被隐含，如 pH＝1 表示强酸性、使酚酞变红表示碱性、与 Al 反应放出 $H_2$ 表示强酸性或强碱性、由水电离出的 $c(H^+)$ 很小表示溶液抑制了水的电离，需先把条件翻译成酸碱性再判断。\n3．隐含因素陷阱：$NO_3^-$ 只在酸性条件下显强氧化性，$ClO^-$ 在酸碱性条件下都具有氧化性，$S_2O_3^{2-}$ 在酸性溶液中发生歧化，这些隐含反应会造成看似共存实则不能共存。\n4．关键词陷阱：注意“一定”与“可能”的区别，“可能大量共存”允许其他未列出离子参与反应。\n此外，络合反应也属于不能共存的一类，如 $Fe^{3+}$ 与 $SCN^-$ 生成配合物。,判断“透明”与“无色”必须分清；把“可能共存”当作“一定共存”作答是常见错误。与 Al 反应放出 $H_2$ 的溶液既可能是强酸性（不能含 $NO_3^-$）也可能是强碱性，需分情况讨论。,高考化学离子检验、推断与共存 知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第八章 水溶液中的离子反应与平衡/第02讲 水的电离和溶液的酸碱性（学生版） .docx,4aca25a694-002,MATERIAL,水的电离,CONCEPT_EXPLANATION,水的电离与水的离子积,水是极弱电解质且电离吸热，任何溶液中水电离出的c(H+)与c(OH-)总相等。,判断某操作对水的电离是促进还是抑制、计算由水电离出的离子浓度时使用。,水是极弱的电解质，电离方程式为 $H_2O+H_2O \rightleftharpoons H_3O^++OH^-$，常简写为 $H_2O \rightleftharpoons H^++OH^-$，电离过程吸热。\n在任何水溶液中，由水电离出的 $c(H^+)$ 与 $c(OH^-)$ 总是相等的；但溶液中的 $c(H^+)$ 与 $c(OH^-)$ 可能不相等，因为它们表示整个溶液中两种离子的总浓度。25 ℃ 纯水中 $c(H^+)=c(OH^-)=1\times10^{-7}\ mol\cdot L^{-1}$。\n水的电离平衡会随温度和溶质改变，因此讨论水的电离程度时必须指明温度。,不要把溶液中的 $c(H^+)$ 与由水电离出的 $c(H^+)$ 混为一谈，只有酸溶液中溶液里的 $c(OH^-)$ 才等于水电离出的 $c(H^+)$。,《第02讲 水的电离和溶液的酸碱性》复习讲义,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第八章 水溶液中的离子反应与平衡/第02讲 水的电离和溶液的酸碱性（学生版） .docx,4aca25a694-002,MATERIAL,外界条件对水的电离平衡的影响,CONCEPT_EXPLANATION,外界条件对水的电离平衡的影响,升温与能水解的盐促进水的电离，酸和碱抑制水的电离。,分析温度、酸碱、盐类水解、活泼金属等因素使水电离程度增大还是减小时使用。,外界条件对水的电离平衡的影响：\n1．升高温度：电离吸热，升温使平衡正向移动，水的电离程度增大，$c(H^+)$ 与 $c(OH^-)$ 同时增大且仍相等，$pH<7$，但水仍呈中性。\n2．加入酸或碱：酸碱电离出的 $H^+$ 或 $OH^-$ 使平衡逆向移动，抑制水的电离，室温下酸碱溶液中由水电离产生的 $c(H^+)$ 小于 $1\times10^{-7}\ mol\cdot L^{-1}$。\n3．加入能水解的盐：水解消耗 $H^+$ 或 $OH^-$，促进水的电离，由水电离产生的 $c(H^+)$ 或 $c(OH^-)$ 大于 $1\times10^{-7}\ mol\cdot L^{-1}$。\n4．加入活泼金属（如钠）：金属与水电离出的 $H^+$ 反应，使平衡正向移动，促进水的电离。,升温时两种离子浓度同时增大，不能据 pH<7 判断溶液呈酸性；比较水的电离程度须在同一温度下进行，否则结论无意义。,《第02讲 水的电离和溶液的酸碱性》复习讲义,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第八章 水溶液中的离子反应与平衡/第02讲 水的电离和溶液的酸碱性（学生版） .docx,4aca25a694-003,MATERIAL,水的离子积常数,CONCEPT_EXPLANATION,水的离子积常数Kw及其曲线的判读,Kw只随温度变化，任何水溶液中都有Kw=c(H+)·c(OH-)，据此判断溶液的酸碱性。,计算Kw、判断Kw随温度的变化、读取Kw曲线判断溶液酸碱性时使用。,一定温度下水的电离达到平衡时 $K_W=c(H^+)\cdot c(OH^-)$。室温时 $K_W=1.0\times10^{-14}$，100 ℃ 时约为 $1.0\times10^{-12}$。\n$K_W$ 只与温度有关，升高温度 $K_W$ 增大；它不仅适用于纯水，也适用于稀的电解质水溶液。$K_W$ 揭示了任何水溶液中都存在 $H^+$ 和 $OH^-$，只不过相对含量不同。\n在 $c(H^+)-c(OH^-)$ 关系曲线（双曲线）中：曲线上任意点均满足 $K_W=c(H^+)\cdot c(OH^-)$；温度越高曲线离原点越远，由电离吸热知图中温度 T 高于 25 ℃；位于 $c(H^+)=c(OH^-)$ 对角线上的点溶液呈中性，对角线上方（$c(H^+)$ 较大）呈酸性，下方（$c(OH^-)$ 较大）呈碱性；升温使点在同一曲线族内移动，不能把中性点变成碱性点。,计算时代入的 $c(H^+)$、$c(OH^-)$ 是溶液中的总浓度而不是水电离出的浓度；未注明温度时通常按 25 ℃ 取 $K_W=1.0\times10^{-14}$。,《第02讲 水的电离和溶液的酸碱性》复习讲义,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第八章 水溶液中的离子反应与平衡/第02讲 水的电离和溶液的酸碱性（学生版） .docx,4aca25a694-004,MATERIAL,NEW:水电离出的c(H+)（或c(OH-)）的计算,METHOD_MODEL,水电离出的离子浓度的计算,酸溶液由OH-求、碱溶液由H+求、可水解的盐溶液取较大值，都是水电离出的浓度。,给出溶液pH或浓度求“由水电离出的c(H+)（或c(OH-)）”的判断题与计算题。,25 ℃ 时求由水电离出的 $c(H^+)$ 或 $c(OH^-)$，分三种情况：\n1．中性溶液：$c(H^+)=c(OH^-)=1\times10^{-7}\ mol\cdot L^{-1}$。\n2．酸或碱溶液：酸碱抑制水的电离，水电离出的两种离子浓度都远小于 $10^{-7}\ mol\cdot L^{-1}$。酸溶液中 $OH^-$ 只来自水，先由溶液中的 $c(OH^-)=K_W/c(H^+)$ 求出 $c(OH^-)$，它就是水电离出的 $c(H^+)$；碱溶液中 $H^+$ 只来自水，先求出溶液中的 $c(H^+)$ 即可。规律：算出的溶液中 $c(H^+)$ 与 $c(OH^-)$ 中数值较小的那个就是水电离出的浓度。\n3．可水解的盐溶液：水解促进水的电离，取两种离子中数值较大的一个作为水电离出的浓度，例如 pH＝5 的 $NH_4Cl$ 溶液中水电离出的 $c(H^+)=1\times10^{-5}\ mol\cdot L^{-1}$。,必须先判断溶液类型再决定取大值还是小值；把溶液中的 $c(H^+)$ 直接当成水电离出的浓度是最常见的错误，酸碱溶液中两者可相差多个数量级。,建议父级：水溶液中的离子平衡／水的电离和溶液的pH；出处：《第02讲 水的电离和溶液的酸碱性》复习讲义,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第八章 水溶液中的离子反应与平衡/第02讲 水的电离和溶液的酸碱性（学生版） .docx,4aca25a694-007,MATERIAL,溶液的酸碱性,CONCEPT_EXPLANATION,溶液的酸碱性与pH,酸碱性由c(H+)与c(OH-)的相对大小决定，中性点随温度改变，pH是其负对数表达。,判断溶液酸碱性、换算pH、讨论温度对中性点影响时使用。,溶液的酸碱性取决于溶液中 $c(H^+)$ 和 $c(OH^-)$ 的相对大小：$c(H^+)>c(OH^-)$ 呈酸性，$c(H^+)=c(OH^-)$ 呈中性，$c(H^+)<c(OH^-)$ 呈碱性。$c(H^+)$ 越大酸性越强、碱性越弱。\n$pH=-lgc(H^+)$，pH 的使用范围一般为 0～14。常温下 $c(H^+)=1\times10^{-7}\ mol\cdot L^{-1}$ 时 pH＝7 呈中性，但 100 ℃ 时 $pH=6$ 才呈中性，所以 pH＝7 的溶液不一定呈中性——判断中性要看 $c(H^+)$ 与 $c(OH^-)$ 是否相等，水的电离吸热，温度越高中性点的 pH 越小。\n测量方法：pH 试纸法可迅速测定，广泛 pH 试纸能识别的 pH 差约为 1；精密测量使用 pH 计。,不能用 pH＝7 直接断定溶液呈中性，中性点随温度变化；pH 试纸只能粗略读数，不能用于需要精度的计算。,《第02讲 水的电离和溶液的酸碱性》复习讲义,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第八章 水溶液中的离子反应与平衡/第02讲 水的电离和溶液的酸碱性（学生版） .docx,4aca25a694-008,MATERIAL,ph试纸的规范使用,MISCONCEPTION_GUIDE,pH试纸使用的注意事项,润湿相当于稀释待测液，漂白性溶液不能测，读数取整数且限定在0～14。,检查pH试纸操作是否规范、分析测定误差时使用。,使用 pH 试纸测溶液 pH 时要注意四点：\n1．不能用蒸馏水润湿试纸，润湿相当于把待测液稀释，会使测得的酸溶液 pH 偏大、碱溶液 pH 偏小。\n2．不能用 pH 试纸测定具有漂白性的溶液（如氯水、次氯酸盐溶液）的 pH，试纸会被漂白而无法比色。\n3．读数只能读取整数，如 pH＝2，不能估读小数。\n4．pH 试纸的使用范围为 0～14，超出范围要改用其他方法。\n规范操作：测溶液时用镊子夹取一小块试纸放在洁净的表面皿或玻璃片上，用玻璃棒蘸取待测液点在试纸中央，变色后与标准比色卡对照；检验气体的酸碱性时，先把试纸用蒸馏水润湿，粘在玻璃棒一端，再送到盛有待测气体的容器口附近观察变色。,润湿只在检验气体时允许；把试纸直接插入待测液中会污染试剂，属于常见错误操作。,《第02讲 水的电离和溶液的酸碱性》复习讲义,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第八章 水溶液中的离子反应与平衡/第02讲 水的电离和溶液的酸碱性（学生版） .docx,4aca25a694-009,MATERIAL,溶液ph的计算,METHOD_MODEL,溶液pH的计算方法,酸性先求c(H+)、碱性先求c(OH-)再换算，混合溶液先判断哪种物质过量。,计算单一溶液或混合溶液的pH、分析稀释前后pH变化时使用。,单一溶液：强酸 $H_nA$ 浓度为 $c\ mol\cdot L^{-1}$ 时 $c(H^+)=nc\ mol\cdot L^{-1}$，$pH=-lgc(H^+)$；强碱 $B(OH)_n$ 浓度为 $c\ mol\cdot L^{-1}$ 时先求 $c(OH^-)=nc\ mol\cdot L^{-1}$，再由 $c(H^+)=K_W/c(OH^-)$ 求 pH（25 ℃ 时为 $pH=14+lg(nc)$）。\n混合溶液：两种强酸混合直接求混合后的 $c(H^+)$ 再求 pH；两种强碱混合先求混合后的 $c(OH^-)$，经 $K_W$ 换算成 $c(H^+)$ 后求 pH；强酸与强碱混合先判断过量的是哪一种，再按过量一方计算。\n稀释规律：酸、碱溶液稀释相同倍数时，强电解质溶液的 pH 变化幅度比弱电解质大；不论稀释多少倍，酸、碱溶液的 pH 都只能趋近 7 而不会越过中性点。,两种强碱混合或酸碱混合时，不能把 pH 相加求平均，必须先换算成 $c(H^+)$ 或 $c(OH^-)$ 再计算；忽略混合后体积变化会造成偏差。,《第02讲 水的电离和溶液的酸碱性》复习讲义,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第八章 水溶液中的离子反应与平衡/第02讲 水的电离和溶液的酸碱性（学生版） .docx,4aca25a694-009,MATERIAL,混合溶液酸碱性的判断规律,METHOD_MODEL,酸碱混合后溶液酸碱性的判断,谁强显谁性、同强显中性、谁弱谁过量，pH之和为14时由弱的一方决定酸碱性。,判断等体积酸碱混合后溶液酸碱性、比较混合液离子浓度时使用。,酸碱混合后溶液的酸碱性可按三条规律判断：\n1．等浓度、等体积的一元酸与一元碱混合：谁强显谁性，同强显中性。\n2．25 ℃ 时等体积、pH 之和等于 14 的一强一弱酸碱混合：谁弱谁过量，谁弱显谁性。因为弱电解质的实际浓度远大于按 pH 算出的浓度，混合后弱的一方过量。\n3．25 ℃ 时等体积的强酸与强碱混合：pH 之和等于 14 恰好中和呈中性；pH 之和小于 14 时酸过量呈酸性；pH 之和大于 14 时碱过量呈碱性。,规律限定在等体积混合与 25 ℃ 条件下；体积不等时必须比较物质的量来判断过量，不能直接套用 pH 之和的结论。,《第02讲 水的电离和溶液的酸碱性》复习讲义,b
