chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-002,MATERIAL,古典概型,CONCEPT_EXPLANATION,古典概型及其两个特点,古典概型要求样本点有限且等可能，概率等于所求事件包含的样本点数与样本点总数之比。,样本空间有限且每个基本事件等可能的一次试验求概率问题。,### 一、定义\n$P(A)=\dfrac{k}{n}=\dfrac{n(A)}{n(\Omega)}$，即事件 $A$ 包含的样本点数 $k$ 与样本空间包含的样本点总数 $n$ 之比。\n### 二、两个特点\n1. **有限性**：样本空间的样本点只有有限个；\n2. **等可能性**：每个样本点发生的可能性相等。\n### 三、使用步骤\n1. 明确一次试验的样本空间 $\Omega$ 并数出总数 $n$；\n2. 用列举法（列表、树状图）数出事件 $A$ 包含的样本点数 $k$；\n3. 代入公式求概率；4. 必要时用互斥、对立事件的性质化简。,两个特点缺一不可，不符合时应改用几何概型或频率估计；列举样本点要做到不重不漏（可用“有序列举”防重复）；有序与无序的计数口径必须前后一致。,p561 专题九 体系透视,a
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-002,MATERIAL,条件概率,CONCEPT_EXPLANATION,条件概率的定义与三条性质,在事件 A 已发生的前提下事件 B 发生的概率用 P(B|A)=P(AB)/P(A) 计算，并有三条运算性质。,已知“某事件已经发生”再求另一事件概率、以及条件概率与无条件概率相互换算的题。,### 一、定义\n事件 $A$ 发生的条件下，事件 $B$ 发生的概率 $P(B|A)=\dfrac{P(AB)}{P(A)}$（要求 $P(A)>0$）。\n### 二、性质\n设 $P(A)>0$，$\Omega$ 为样本空间，则\n1. $P(\Omega|A)=1$；\n2. 若 $B$ 和 $C$ 是两个互斥事件，则 $P(B\cup C|A)=P(B|A)+P(C|A)$；\n3. 若 $\bar{B}$ 和 $B$ 互为对立事件，则 $P(\bar{B}|A)=1-P(B|A)$。,条件概率不是简单地把分母换成 $P(A)$ 里的样本点，必须在缩小后的样本空间里重新计数；使用性质的前提是 $P(A)>0$；注意区分 $P(B|A)$ 与 $P(AB)$、$P(A|B)$ 三者含义不同。,p561 专题九 体系透视,a
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-002,MATERIAL,全概率,CONCEPT_EXPLANATION,概率的乘法公式、全概率公式与贝叶斯公式,乘法公式把积事件的概率拆成条件概率，全概率公式按样本空间的一个划分求和，贝叶斯公式反向求“因”。,多阶段试验、分类讨论求概率，以及已知结果反推原因（来源）的概率问题。,### 一、乘法公式\n对任意两个事件 $A$ 与 $B$，若 $P(A)>0$，则 $P(AB)=P(A)P(B|A)$。\n### 二、全概率公式\n把样本空间划分成 $A_{1}、A_{2}、\cdots、A_{n}$，则 $P(B)=\sum_{i=1}^{n}P(A_{i})P(B|A_{i})$，即“先分类再按条件概率求和”。\n### 三、贝叶斯公式\n$P(A_{i}|B)=\dfrac{P(A_{i})P(B|A_{i})}{P(B)}=\dfrac{P(A_{i})P(B|A_{i})}{\sum_{k=1}^{n}P(A_{k})P(B|A_{k})}$（$i=1、2、\cdots、n$）。,用全概率公式前必须把样本空间划分得不重不漏；贝叶斯公式中分母必须用全概率公式展开，不能漏掉任何一个 $A_{k}$；公式只处理概率，不改变事件的实际含义。,p561 专题九 体系透视,a
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-002,MATERIAL,离散型随机变量,CONCEPT_EXPLANATION,离散型随机变量的分布列与数字特征,分布列的两条基本要求以及期望、方差的定义式与线性运算性质。,求分布列、期望、方差，以及用期望与方差的性质做化简的题。,### 一、分布列\n$X$ 取 $x_{1}、x_{2}、\cdots、x_{n}$，对应概率 $p_{1}、p_{2}、\cdots、p_{n}$，须满足 $p_{1}+p_{2}+\cdots+p_{n}=1$（且 $0\le p_{i}\le 1$）。\n### 二、数学期望\n$E(X)=x_{1}p_{1}+x_{2}p_{2}+\cdots+x_{n}p_{n}$，反映取值的平均水平。\n### 三、方差\n$D(X)=\sum_{i=1}^{n}(x_{i}-E(X))^{2}p_{i}$，反映取值的离散程度。\n### 四、性质\n1. $E(aX+b)=aE(X)+b$（$a、b$ 为常数）；\n2. $D(aX+b)=a^{2}D(X)$；\n3. $D(X)=E(X^{2})-(E(X))^{2}$（常用于简化方差计算）。,求分布列必须检验所有概率之和为 1；$D(X)=E(X^{2})-(E(X))^{2}$ 中 $E(X^{2})$ 与 $(E(X))^{2}$ 不能混写；期望与方差的性质中 $a$ 可以为负，但 $D(aX+b)=a^{2}D(X)$ 恒非负。,p561 专题九 体系透视（离散型随机变量 近 5 年 6 考）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-002,MATERIAL,二项分布,CONCEPT_EXPLANATION,两点分布与二项分布的期望和方差,两点分布是二项分布的特例，两者都有现成的期望与方差公式可直接套用。,n 次独立重复试验中成功次数的分布列、期望与方差问题。,### 一、两点分布\n$X\sim B(1、p)$（也称 0-1 分布），$E(X)=p$，$D(X)=p(1-p)$。\n### 二、二项分布\n$X\sim B(n、p)$，即 $n$ 次独立重复试验中事件发生的次数，分布列为 $P(X=k)=C_{n}^{k}p^{k}(1-p)^{n-k}$，且 $E(X)=np$，$D(X)=np(1-p)$。\n### 三、使用要点\n先判断是否满足“独立重复”与“每次试验只有两种结果且概率不变”，再套公式；写分布列时不要漏写 $k$ 的取值范围 $k=0、1、\cdots、n$。,各次试验必须相互独立且每次成功的概率相同，否则不能套用二项分布公式；$D(X)=np(1-p)$ 不要与期望 $np$ 混记；两点分布只是 $n=1$ 的二项分布。,p561 专题九 体系透视,a
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-002,MATERIAL,超几何分布,CONCEPT_EXPLANATION,超几何分布的分布列与期望方差,不放回抽取中成功次数的分布叫超几何分布，其期望与方差有闭式公式。,产品抽检、分层抽取等“不放回抽取”中成功次数的概率、期望与方差问题。,### 一、分布列\n$P(X=k)=\dfrac{C_{M}^{k}C_{N-M}^{n-k}}{C_{N}^{n}}$，$k=m、m+1、m+2、\cdots、r$，其中 $n、N、M\in N^{*}$、$M\le N$、$n\le N$，$m=\max\{0、n-N+M\}$，$r=\min\{n、M\}$。\n记作 $X\sim H(N、n、M)$。\n### 二、数字特征\n$E(X)=\dfrac{nM}{N}$；$D(X)=\dfrac{nM}{N}\left(1-\dfrac{M}{N}\right)\dfrac{N-n}{N-1}$。,超几何分布对应不放回抽样，二项分布对应有放回（独立重复）抽样，两者不能混用；上下标要核清：$N$ 为总体个数、$M$ 为其中某类个数、$n$ 为抽取个数；$k$ 的范围要按 $m、r$ 两个端点讨论。,p561 专题九 体系透视,a
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-002,MATERIAL,正态分布,CONCEPT_EXPLANATION,正态密度函数、正态曲线与 3σ 原则,正态分布的密度函数由 μ 与 σ 决定，曲线单峰对称，三段特殊区间的概率固定。,正态分布下的概率估算、对称性求概率、以及用 3σ 原则做质量控制判断的题。,### 一、正态密度函数\n$f(x)=\dfrac{1}{\sigma\sqrt{2\pi}}e^{-\frac{(x-\mu)^{2}}{2\sigma^{2}}}$，$x\in R$，其中 $\mu\in R$、$\sigma>0$ 为参数。\n### 二、正态曲线的特点\n1. 曲线位于 $x$ 轴上方，与 $x$ 轴不相交；\n2. 曲线是单峰的，它关于直线 $x=\mu$ 对称；\n3. 曲线在 $x=\mu$ 处达到峰值；\n4. 曲线与 $x$ 轴之间的面积为 1；\n5. 3σ 原则：$P(\mu-\sigma<X\le\mu+\sigma)\approx 0.6827$；$P(\mu-2\sigma<X\le\mu+2\sigma)\approx 0.9545$；$P(\mu-3\sigma<X\le\mu+3\sigma)\approx 0.9973$。\n### 三、数字特征与标准正态\n若 $X\sim N(\mu、\sigma^{2})$，则 $E(X)=\mu$、$D(X)=\sigma^{2}$；当 $\mu=0、\sigma=1$ 时称为标准正态分布，记作 $X\sim N(0、1)$。,$\sigma$ 越大曲线越“矮胖”、越小越“高瘦”，$\mu$ 决定对称轴位置；3σ 原则给出的三段概率是近似值；利用对称性求概率时必须把区间化成关于 $x=\mu$ 对称的形式。,p561 专题九 体系透视（正态分布 近 5 年 2 考）,a
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-004,MATERIAL,组合,CONCEPT_EXPLANATION,组合问题的两类常见题型与限制条件,含有或不含有某元素、至少或最多含几个元素的组合题各有固定入手方式，有约束时从限制条件切入。,含“至少”“最多”“必含”“不含”等字样的选取类计数问题。,### 一、组合问题的两类常见题型\n1. **“含有”或“不含有”某些元素的组合题**：“含”则先将这些元素取出，再由另外元素补足；“不含”则先将这些元素剔除，再从剩下的元素中去选取。\n2. **“至少”或“最多”含有几个元素的组合题**：必须重视“至少”与“最多”这两个关键词的含义，谨防重复与遗漏；用直接法和间接法都可以求解，通常分类少时用直接法，分类复杂时考虑逆向思维，用间接法处理。\n### 二、有限制条件的组合问题的解题思路\n从限制条件入手，组合问题只是从整体中选出部分即可，常见情况有：\n1. 某些元素必选；\n2. 某些元素不选；\n3. 把元素分组，根据在各组中分别选多少分类。,间接法（正难则反）要先明确“反面”是什么，避免把不满足条件的情形重复剔除；分组选取时各组选取数必须符合上下标要求，不能出现下标大于总数的情况。,p564 题型35 计数原理 角度2 归纳总结,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-004,MATERIAL,NEW:分组分配问题,METHOD_MODEL,分组分配问题的解题策略,分组属于组合问题并按均匀程度分三类，分配属于排列问题并按元素是否相同选择挡板法或先分组后分配。,把若干人或物分成几组、再分到不同岗位（或不同人）的计数问题。,### 一、分组问题（属于“组合”问题）\n1. **完全均匀分组**：每组元素个数相等；\n2. **部分均匀分组**：只有部分组的元素个数相等；\n3. **完全非均匀分组**：各组元素个数互不相等，不考虑重复。\n### 二、分配问题（属于“排列”问题）\n1. **相同元素的分配**：用挡板法；\n2. **不同元素的分配**：先分组、后分配；\n3. **有限制条件的分配**：用分类法。\n### 三、关键提醒\n不同元素的分配问题需要先分组后分配；若为完全均匀分组或部分均匀分组，需在分组时除以相同组数的全排列。\n### 四、示例\n5 人分成 1、1、3 三组的分法为 $C_{5}^{1}C_{4}^{1}=10$ 种；分成 1、2、2 三组的分法为 $\dfrac{C_{5}^{1}C_{4}^{2}}{A_{2}^{2}}=15$ 种；再分到 3 个不同岗位有 $A_{3}^{3}=6$ 种，故不同的分派方法共有 $(10+15)\times 6=150$ 种。,均匀分组若不除以相同组数的全排列会重复计数（如 1、2、2 型必须除以 $A_{2}^{2}$）；分配问题与分组问题要分清，分完组还要再排；挡板法只适用于相同元素且每组非空的情形。,p564 题型35 计数原理 角度3 归纳总结,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-004,MATERIAL,组合,DERIVATION,网格最短路径条数与杨辉三角,网格中最短路径只需向右走 m 步、向下走 n 步，条数为 C(m+n、m)，其数值恰与杨辉三角中的数一致。,棋盘格、街道网格中求两点间最短路径条数的计数问题。,### 一、模型转化\n从网格的一个交叉点走到另一个交叉点的最短路径，都需要“向右走 $m$ 步、向下走 $n$ 步”（或反过来），只要在 $m+n$ 步中选出 $m$ 步向右、其余向下即可。\n### 二、结论\n最短路径的条数为 $C_{m+n}^{m}$（也记作 $C_{m+n}^{n}$）。\n例如从某点出发向右 2 步、向下 2 步走到目标位置，最短路径有 $C_{4}^{2}=6$ 条；从国际象棋棋盘上的 $a1$ 走到 $g7$，需向右 6 步、向下 6 步，最短路径有 $C_{12}^{6}=\dfrac{12\times 11\times 10\times 9\times 8\times 7}{6\times 5\times 4\times 3\times 2\times 1}=924$ 条。\n### 三、与杨辉三角的联系\n网格中各交叉点的最短路径条数恰与杨辉三角（即帕斯卡三角形）中对应的数相同，所以可借助杨辉三角直接读取路径条数。,把路径条数看成“在总步数中选出横向步数”的组合数，前提是只能向右与向下走、不能回头；起点与终点的相对位置决定 $m、n$ 的取值，方向数不要取错。,p564 题型35 计数原理 角度4 例6及解析,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-005,MATERIAL,二项式定理,METHOD_MODEL,求三项式展开式特定项的三种方法,求二项式乘积或三项式展开式特定项时可用通项联立、因式分解、分组与组合分析等办法定位项的构成。,求 $(a+b)^{n}(c+d)^{m}$ 或 $(a+b+c)^{n}$ 展开式中指定幂次项的系数。,### 一、形如 $(a+b)^{n}$（$n\in N^{*}$）的展开式的特定项\n求通项 $T_{k+1}=C_{n}^{k}a^{n-k}b^{k}$ → 令字母的指数符合要求 → 解出 $k$ → 代回通项即得特定项或其系数。\n### 二、形如 $(a+b)^{n}(c+d)^{m}$（$n、m\in N^{*}$）的展开式的特定项\n分别写出两个因式的通项 $T_{k+1}=C_{n}^{k}a^{n-k}b^{k}$ 与 $T_{r+1}=C_{m}^{r}c^{m-r}d^{r}$，相乘得 $C_{n}^{k}a^{n-k}b^{k}\cdot C_{m}^{r}c^{m-r}d^{r}$，令字母的指数符合要求 → 解出 $k$ 和 $r$ 的值 → 代回通项即得特定项或其系数。\n### 三、$(a+b+c)^{n}$ 展开式中特定项（或其系数）的三种解法\n1. **因式分解法**：利用因式分解将三项式化为两个二项式的乘积，再用二项式定理求解；\n2. **分组法**：将三项式分成两组，用二项式定理展开，再把其中含二项式的项展开，从而求解；\n3. **组合分析法**：把 $(a+b+c)^{n}$ 看成 $n$ 个 $(a+b+c)$ 的积，利用组合知识分析项的构成，进而求解。,通项 $T_{k+1}$ 的下标 $k$ 从 0 开始，回答“第几项”时要加 1；两个因式相乘时 $k$ 与 $r$ 要同时满足指数条件，不能只解一个；组合分析法按各字母出现的次数分类，注意不重不漏。,p565 题型36 二项式定理 角度1 归纳总结,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-006,MATERIAL,二项式定理,METHOD_MODEL,赋值法求展开式各项系数和,给展开式中的字母赋特殊值，可一次性求出全部系数和以及奇数项、偶数项系数和。,求各项系数和、奇数项与偶数项系数和、含绝对值的系数和等二项式问题。,### 一、基本做法\n1. 对形如 $(ax+by)^{n}$（$a、b\in R$）的式子求其展开式的各项系数之和，只需令 $x=y=1$ 即可。\n2. 一般地，对于 $(a+bx)^{n}=a_{0}+a_{1}x+a_{2}x^{2}+\cdots+a_{n}x^{n}$，令 $g(x)=(a+bx)^{n}$，则：\n   - 展开式中各项的系数的和为 $g(1)$；\n   - 奇数项的系数和为 $\dfrac{1}{2}[g(1)+g(-1)]$；\n   - 偶数项的系数和为 $\dfrac{1}{2}[g(1)-g(-1)]$。\n### 二、含绝对值的系数和\n求 $|a_{0}|+|a_{1}|+\cdots+|a_{n}|$ 时，把二项式等号左边的“$-$”改成“$+$”（即整体取绝对值后再展开），再令 $x=1$ 计算。,赋值时要注意是给“字母”赋值而不是给系数赋值；求 $|a_{0}|+|a_{1}|+\cdots+|a_{n}|$ 必须先把负号变正号再赋值，直接代入会因符号相消而算错；二项式系数和与各项系数和是两个不同的量。,p566 题型36 方法总结,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-006,MATERIAL,NEW:二项展开式系数最大项,METHOD_MODEL,二项展开式中系数最大项的求法,用相邻两项系数的不等式组定位系数最大的项，注意它与二项式系数最大值的区别。,求 $(a+bx)^{n}$（$a、b\in R$）展开式中系数最大的项或最小的项。,### 一、方法：待定系数法\n设展开式各项系数分别为 $A_{1}、A_{2}、\cdots、A_{n+1}$，若第 $k$ 项系数最大，则它不小于前一项的系数，也不小于后一项的系数，即 $A_{k}\ge A_{k-1}$ 且 $A_{k}\ge A_{k+1}$，由此解出 $k$ 的范围，取其中的整数 $k$ 即得。\n### 二、与二项式系数最大值的区别\n二项式系数的最大值由 $n$ 的奇偶性直接判断；而“系数最大项”要带上字母的指数与数字因数，必须用上面的不等式组求解。\n### 三、示例\n$(3x+y)^{n}$ 中由“各项系数之和是二项式系数之和的 64 倍”得 $4^{n}=64\times 2^{n}$，解出 $n=6$。此时二项式系数最大的项是第四项 $T_{4}=3^{3}C_{6}^{3}x^{3}y^{3}=540x^{3}y^{3}$；若要求系数最大的项，设第 $k+1$ 项系数最大，由 $3^{6-k}C_{6}^{k}\ge 3^{7-k}C_{6}^{k-1}$ 与 $3^{6-k}C_{6}^{k}\ge 3^{5-k}C_{6}^{k+1}$ 解得 $\dfrac{3}{4}\le k\le\dfrac{7}{4}$，因 $k\in N$ 取 $k=1$，故系数最大的项为 $T_{2}=3^{5}C_{6}^{1}x^{5}y=1458x^{5}y$。,不等式组中比较的是“项的系数”而非二项式系数，符号与数字因数都要带上；解出的 $k$ 必须取整数并检验在 $1\le k\le n$ 内；二项式系数最大与项的系数最大未必是同一项。,p566 题型36 角度3 归纳总结,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-006,MATERIAL,二项式定理,METHOD_MODEL,用二项式定理证明整除与求余数,把被除式改写成除数的倍数与 1 之和差的形式再展开，由整除性反推参数。,证明整式整除、求幂式除以某数的余数、由整除条件求参数值的题。,### 一、思路\n在证明整除问题或求余数问题时，一般将被除式变为有关除数的二项式的形式来展开，然后结合整除的有关知识来解决。\n### 二、示例\n讨论 $51^{2025}+a$ 能否被 13 整除时，注意 $51=4\times 13-1=52-1$，把 $51^{2025}$ 写成 $(52-1)^{2025}$ 后展开：\n$(52-1)^{2025}=C_{2025}^{0}52^{2025}-C_{2025}^{1}52^{2024}+\cdots+C_{2025}^{2024}52-C_{2025}^{2025}$，\n其中含 52 的项都能被 13 整除，所以 $-C_{2025}^{2025}+a=-1+a$ 也必须能被 13 整除；又 $a\in Z$ 且 $0\le a\le 13$，故 $a=1$。,拆分时要把“除数的倍数部分”与“常数部分”分开，常数项（如 $(-1)^{2025}$）的符号不能丢；最后必须结合参数的取值范围确定唯一值；展开式中不必算出的组合数不要硬算，只需判断整除性。,p566 题型36 角度4 方法总结,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-007,MATERIAL,条件概率,METHOD_MODEL,求条件概率 P(B|A) 的两种方法,已知条件求条件概率时，有概率时用定义法，只给样本空间时用样本点个数法。,题干中出现“在……的条件下”字样、求 P(B|A) 的选择填空与解答题。,### 一、定义法\n先分别求 $P(A)$ 与 $P(AB)$，再由 $P(B|A)=\dfrac{P(AB)}{P(A)}$ 求值。\n例：甲、乙、丙三人获得优秀等级的概率分别是 $0.5$、$0.6$、$0.7$，且三人测试结果相互独立。记恰有两人未达到优秀等级为事件 $D$、乙达到优秀等级为事件 $E$，则 $P(D)=0.5\times 0.4\times 0.3+0.5\times 0.6\times 0.3+0.5\times 0.4\times 0.7=0.29$，$P(ED)=0.5\times 0.6\times 0.3=0.09$，故 $P(E|D)=\dfrac{0.09}{0.29}=\dfrac{9}{29}$。\n### 二、样本点个数法\n题目没有给出任何事件的概率时，借助古典概型概率公式：先求事件 $A$ 包含的样本点个数 $n(A)$，再求事件 $AB$ 包含的样本点个数 $n(AB)$，则 $P(B|A)=\dfrac{n(AB)}{n(A)}$。\n例：从三阶幻方的 9 个数中任取 3 个，“取到的 3 个数和为 15”为事件 $A$（8 个样本点），“3 个数可构成等差数列”为事件 $B$，两者同时成立的样本点有 4 个，故 $P(B|A)=\dfrac{4}{8}=\dfrac{1}{2}$。,用定义法时 $P(AB)$ 与 $P(A)$ 必须在同一个样本空间下计算；样本点个数法只适用于古典概型；条件概率是把样本空间缩小到 $A$ 内，不要与 $P(A|B)$ 混用。,p567 题型37 角度1 方法总结,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-007,MATERIAL,全概率,METHOD_MODEL,全概率公式的应用要点,当事件由多种原因引起时，用两两不相容的完备事件组分割事件，再用加法与乘法公式求和。,分阶段抽取、多车间多原因导致同一结果的概率计算问题。,### 一、何时用\n把 $B_{1}、B_{2}、\cdots、B_{n}$ 看成导致 $A$ 发生的一组原因：若 $A$ 表示“次品”，则 $B_{i}$ 可以是 $n$ 个车间生产了次品；若 $A$ 表示“被击中”，则 $B_{i}$ 可以是 $n$ 种方式或 $n$ 个人打中。即多种原因导致事件发生时就考虑全概率公式。\n### 二、如何用\n将事件分成两两不相容的完备事件组，用 $P(A)=\sum_{i=1}^{n}P(B_{i})P(A|B_{i})$ 求和。\n### 三、数学本质\n先利用一组两两互斥的事件（其和为必然事件）分割事件 $A$，再由概率的加法公式和乘法公式求事件 $A$ 的概率。\n### 四、示例\n甲袋有 5 个红球和 3 个白球，乙袋有 4 个红球和 2 个白球，先从甲袋随机取出一球放入乙袋，再从乙袋随机取出两球。记从甲袋取出红球、白球分别为 $A_{1}、A_{2}$，第二步取出的两球都是红球为 $B$，则 $P(A_{1})=\dfrac{5}{8}$、$P(A_{2})=\dfrac{3}{8}$、$P(B|A_{1})=\dfrac{C_{5}^{2}}{C_{7}^{2}}=\dfrac{10}{21}$、$P(B|A_{2})=\dfrac{C_{4}^{2}}{C_{7}^{2}}=\dfrac{6}{21}=\dfrac{2}{7}$，故 $P(B)=\dfrac{5}{8}\times\dfrac{10}{21}+\dfrac{3}{8}\times\dfrac{2}{7}=\dfrac{17}{42}$。,划分的完备事件组必须两两互斥且并集为必然事件，否则会重复或遗漏；第二步的概率要随第一步的结果重算，不能沿用原来的比例；乘法公式中事件的先后顺序不能颠倒。,p567 题型37 角度2 技巧总结,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-008,MATERIAL,二项分布,METHOD_MODEL,二项分布模型的确定与解题步骤,判断是否属于独立重复试验后求出参数 n 与 p，再套用二项分布的分布列与期望方差公式。,猜谜、投篮、产品合格等 n 次独立重复试验中成功次数的分布与期望问题。,### 一、确定二项分布模型的步骤\n1. 明确伯努利试验及事件 $A$ 的意义，确定事件 $A$ 发生的概率 $p$；\n2. 确定重复试验的次数 $n$，并判断各次试验的独立性；\n3. 设 $X$ 为 $n$ 次独立重复试验中事件 $A$ 发生的次数，则 $X\sim B(n、p)$，$P(X=k)=C_{n}^{k}p^{k}(1-p)^{n-k}$，$E(X)=np$，$D(X)=np(1-p)$。\n### 二、用二项分布模型解决实际问题的一般步骤\n1. 根据题意设出随机变量；\n2. 分析随机变量是否服从二项分布；\n3. 若服从二项分布，则求出参数 $n$ 和 $p$ 的值；\n4. 根据需要列出相关式子并解决问题。\n### 三、模型特征\n一次试验中只有两种结果“成功”和“不成功”，而且仅有一个发生；试验在相同条件下独立重复地进行 $n$ 次；每一次试验“成功”和“不成功”的概率都保持不变。,必须同时满足“只有两种结果”“独立重复”“每次概率不变”三个条件才能套二项分布；“抽签式不放回”抽取不能当二项分布；分布列中 $k$ 要取遍 $0$ 到 $n$ 的全部整数值。,p568 题型38 归纳总结,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/重难突破/专题九 计数原理、概率与统计/题型透析/讲解册PDF/专题九　计数原理、概率与统计.pdf,d04314ab0b-008,MATERIAL,超几何分布,METHOD_MODEL,超几何分布的模型特征与适用场景,不放回抽样中某类个体个数的分布是超几何分布，其本质是古典概型。,抽检产品、摸球等“一次性抽取若干个”问题的分布列、期望与方差。,### 一、模型特征\n1. 超几何分布描述的是不放回抽样问题，随机变量为抽到的某类个体的个数；\n2. 考察对象分两类且已知各类对象的个数；\n3. 从中抽取若干个个体，考察某类个体数 $X$ 的概率分布。\n### 二、分布列与数字特征\n$X\sim H(N、n、M)$，$P(X=k)=\dfrac{C_{M}^{k}C_{N-M}^{n-k}}{C_{N}^{n}}$，$E(X)=\dfrac{nM}{N}$，$D(X)=\dfrac{nM(N-M)(N-n)}{N^{2}(N-1)}$。\n### 三、适用场景\n超几何分布主要用于抽检产品、摸不同类别的小球等概率模型，其本质是古典概型。\n### 四、与二项分布的对比\n小张从 8 道谜语中一次性抽出 4 道作答（不放回）符合超几何分布；小王每道谜语猜中与否互不影响、猜中概率恒为 $p$，符合二项分布。,两类对象的个数必须已知且总数为 $N$；抽取是不放回的，若改为有放回则应改用二项分布；$k$ 的最大值受两类对象个数限制，要按端点讨论。,p568 题型38 归纳总结,
