chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02  铁及其重要化合物（高效培优讲义）（学生版）.docx,10003de2c3-018,MATERIAL,fe2-fe3-的检验方法,METHOD_MODEL,混合溶液中Fe2+与Fe3+的分步检验,混合液中检验 Fe2+ 和 Fe3+ 的答题模板与试剂干扰的排除。,简答题中设计实验检验混合溶液中的 Fe2+ 和 Fe3+ 的规范表述与干扰分析。,答题模板：将混合溶液分成两份，分别加入两支试管。向其中一支试管中滴加酸性高锰酸钾溶液，若紫红色褪去，说明含有 $Fe^{2+}$；向另一支试管中滴加 KSCN 溶液，若溶液变红，说明含有 $Fe^{3+}$。\n易错提醒：\n1. 检验 $Fe^{2+}$ 时不能先加氯水后加 KSCN 溶液，也不能把加过 KSCN 的混合溶液再加入足量新制氯水中（新制氯水能氧化 $SCN^-$）；检验 $Fe^{2+}$ 最好用 $K_3[Fe(CN)_6]$ 溶液。\n2. $Fe^{3+}$、$Fe^{2+}$、$Cl^-$ 同时存在时不能用酸性 $KMnO_4$ 溶液检验 $Fe^{2+}$，因为 $Cl^-$ 也能还原酸性 $KMnO_4$，会产生干扰。,必须分取两份溶液分别检验，不能在同一支试管中连续加试剂；凡是依赖先加氯水再加 KSCN 的方案都不能证明原溶液含 Fe2+。,《专题02 铁及其重要化合物》,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02  铁及其重要化合物（高效培优讲义）（学生版）.docx,10003de2c3-018,MATERIAL,铁及其化合物的转化关系,REPRESENTATION_GUIDE,铁元素价类二维图的转化规律,从横向、纵向、斜向三个方向理解铁及其化合物的转化关系与离子共存限制。,铁元素价类二维图的推断题，以及 Fe2+、Fe3+ 的离子共存判断题。,以物质类别为横坐标、元素化合价为纵坐标，可画出铁及其化合物的价类二维图：\n- 横向变化体现同价态不同类别（氧化物、碱、盐）之间的转化：碱性氧化物 $Fe_2O_3$、FeO 都能溶于酸转化为盐；$Fe^{2+}$、$Fe^{3+}$ 与碱反应生成对应的碱；难溶性碱易分解生成对应的氧化物，但难溶性碱性氧化物一般不与水反应生成碱。\n- 纵向变化体现不同价态之间的转化，主要体现物质的氧化性或还原性，需要加入氧化剂或还原剂。\n- 斜向变化体现不同价态、不同类别之间的转化，同样体现物质的氧化性和还原性。\n离子共存判断：$Fe^{2+}$ 与 $NO_3^-(H^+)$、$ClO^-$、$MnO_4^-(H^+)$ 因发生氧化还原反应不能大量共存；$Fe^{3+}$ 与 $S^{2-}$、$I^-$、$SO_3^{2-}$ 因发生氧化还原反应不能大量共存；$Fe^{2+}$、$Fe^{3+}$ 与 $HCO_3^-$、$CO_3^{2-}$ 因生成沉淀或水解相互促进而不能大量共存。,横向转化一般是非氧化还原反应，纵向和斜向转化一定是氧化还原反应；判断转化类型时先确认元素价态是否改变。,《专题02 铁及其重要化合物》,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02  铁及其重要化合物（高效培优讲义）（学生版）.docx,10003de2c3-022,MATERIAL,fe2-与fe3-的相互转化,CONCEPT_EXPLANATION,铁三角转化中氧化剂的选择规律,Fe、Fe2+、Fe3+ 相互转化所需氧化剂的强弱差别与常见误区。,选择实现 Fe 到 Fe2+、Fe2+ 到 Fe3+ 转化的试剂，或判断转化能否一步实现的题目。,- 金属阳离子被还原不一定得到金属单质，例如 $Fe^{3+}$ 被还原时可能只得到 $Fe^{2+}$。\n- $Fe^{2+}$ 既有氧化性又有还原性，但以还原性为主。\n- 不同价态铁之间的转化属于氧化还原反应，选择氧化剂时可比较失去电子的难易：Fe 失去 2 个电子生成 $Fe^{2+}$ 反而比较容易，用 $H^+$、S、$I_2$、$Cu^{2+}$ 等较弱的氧化剂即可实现；$Fe^{2+}$ 再失去 1 个电子生成 $Fe^{3+}$，虽然只失去 1 个电子，但需要 $Cl_2$、$Br_2$、$HNO_3$、$H_2O_2$ 等强氧化剂才能完成。,易错点：不能只按失去电子数目的多少判断转化的难易，实现 Fe2+ 到 Fe3+ 必须选用强氧化剂，稀硫酸、碘水等弱氧化剂不能完成该转化。,《专题02 铁及其重要化合物》,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲 物质的分类及转化（复习讲义）（四川专用）（学生版）.docx,61d1bf85f1-002,MATERIAL,物质的组成,CONCEPT_EXPLANATION,物质的宏观组成与微观构成,元素、游离态与化合态、分子原子离子等微粒概念以及基与官能团的区别。,判断物质的组成微粒、元素存在形态、基与官能团区别的概念辨析题。,宏观上物质由元素组成。元素是具有相同核电荷数的一类原子的总称，它在自然界中有两种存在形式：游离态（以单质形式存在）和化合态（以化合物形式存在）。\n微观上物质由分子、原子、离子等微粒构成：\n- 分子是保持物质化学性质的最小微粒，如 $N_2$、$H_2O$；\n- 原子是化学变化中的最小微粒，如 Cl、Fe；\n- 离子是带电的原子或原子团，如 $Na^+$、$Cl^-$、$NH_4^+$、$NO_3^-$。\n“基“与“官能团“的区别：基是带有不成对电子的原子团（如 $—CH_3$、$—OH$），官能团是决定有机物化学性质的原子或原子团（如 $—OH$、$—CHO$、$—COOH$、$—X$）；基和官能团都呈电中性，而 $SO_4^{2-}$、$NH_4^+$ 等原子团可带电荷。,易错点：元素与微粒不能混为一谈——元素只讲种类不讲个数，微粒讲种类也讲个数；“基“与“官能团“带电情况不同，不能相互替代。,《第01讲 物质的分类及转化》,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲 物质的分类及转化（复习讲义）（四川专用）（学生版）.docx,61d1bf85f1-003,MATERIAL,纯净物,MISCONCEPTION_GUIDE,纯净物、混合物与同素异形体辨析,纯净物与混合物的判断依据，同素异形体的性质与常见易错说法。,判断某物质属于纯净物还是混合物，以及同素异形体相关说法的正误题。,纯净物是由一种单质或一种化合物组成的物质，混合物是由两种或两种以上物质组成的物质。\n同素异形体是同种元素形成的不同单质，其物理性质不同、化学性质相似，同素异形体之间的转化属于化学变化。常见例子：氧元素有 $O_2$ 和 $O_3$，碳元素有金刚石、石墨、$C_{60}$，磷元素有白磷和红磷。\n常见易错说法：\n- 只含一种元素的物质不一定是纯净物，如 $O_2$ 和 $O_3$ 混合、金刚石和石墨混合、红磷和白磷混合都是混合物。\n- 结晶水合物属于纯净物，如 $CuSO_4·5H_2O$、$KAl(SO_4)_2·12H_2O$。\n- 由同位素的不同原子形成的单质或化合物仍是纯净物，如 $H_2$ 与 $D_2$、$H_2O$ 与 $D_2O$。\n- 分子式为 $C_5H_{10}$ 的物质可能是纯净物，也可能是混合物；有机高分子属于混合物，如聚乙烯、淀粉、纤维素。,易错点：判断混合物看“是否只由一种物质组成“，不能只看元素种类；由一种分子式表示的有机物可能对应多种结构，因此可能是混合物。,《第01讲 物质的分类及转化》,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲 物质的分类及转化（复习讲义）（四川专用）（学生版）.docx,61d1bf85f1-004,MATERIAL,对下列物质分类-并完善表格内容,METHOD_MODEL,交叉分类法与树状分类法,两种基本分类方法的含义、特点与分类标准的选择。,判断分类方法类型、分析同一物质在不同标准下的类别归属的题目。,分类是把事物按照一定标准进行归类分组的方法。根据物质的组成，可以从不同角度和不同层次对物质进行分类。\n- 交叉分类法：从不同角度（不同标准）对同一事物进行分类，多种物质之间呈并列和交叉关系。例如 $Na_2SO_4$ 既属于钠盐又属于硫酸盐。\n- 树状分类法：采用树状形式对同类事物再分类，按层次逐级划分，同一层次的物质类别相互独立、没有交叉，物质之间是子概念与母概念的包含关系。\n得分速记：①对同一物质而言，分类标准不同，所属类别也不同，如 $NaHSO_4$ 既属于盐，又属于酸式盐、钠盐和含氧酸盐，分类时必须明确依据；②分类时要看物质的真实组成，不要被俗名迷惑——盐酸是 HCl 的水溶液，属于混合物；纯碱是 $Na_2CO_3$，属于盐；$CuSO_4·5H_2O$ 是纯净物。,易错点：交叉分类法允许同一物质同时属于多个类别，树状分类法同一层次之间不能交叉；判断类别必须明确分类标准。,《第01讲 物质的分类及转化》,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲 物质的分类及转化（复习讲义）（四川专用）（学生版）.docx,61d1bf85f1-005,MATERIAL,对氧化物认识的几个误区,MISCONCEPTION_GUIDE,氧化物与化合物分类中的“一定““不一定“,酸性氧化物、碱性氧化物与金属氧化物、非金属氧化物之间的对应关系及常见反例。,判断氧化物类别归属、离子化合物与共价化合物说法的正误题。,- 碱性氧化物一定是金属氧化物，但金属氧化物不一定是碱性氧化物，如 $Mn_2O_7$ 是酸性氧化物、$Al_2O_3$ 是两性氧化物、$Na_2O_2$ 是过氧化物。\n- 酸性氧化物不一定是非金属氧化物（如 $Mn_2O_7$），非金属氧化物也不一定是酸性氧化物（如 CO、NO）。\n- 酸性氧化物、碱性氧化物不一定都能与水反应生成相应的酸或碱，如 $SiO_2$、$Fe_2O_3$ 都不与水反应。\n- 酸性氧化物都是对应酸的酸酐，但酸酐不都是酸性氧化物，如乙酸酐 $(CH_3CO)_2O$。\n- 溶于水生成酸的氧化物不一定是酸性氧化物，如 $NO_2$；溶于水生成碱的氧化物不一定是碱性氧化物，如 $Na_2O_2$。\n共价化合物和离子化合物同理：由非金属元素组成的化合物不一定是共价化合物（如铵盐），由金属元素和非金属元素组成的化合物不一定是离子化合物（如 $AlCl_3$）。,判断氧化物类别时要抓住“与水反应生成酸或碱、与酸碱反应生成盐和水“的定义，不能只看元素组成是否为金属或非金属。,《第01讲 物质的分类及转化》,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲 物质的分类及转化（复习讲义）（四川专用）（学生版）.docx,61d1bf85f1-008,MATERIAL,常见的易混淆物质变化,MISCONCEPTION_GUIDE,物理变化与化学变化的辨析与常见实例,物理变化与化学变化的本质区别、判断依据与易混淆的变化实例。,判断某过程属于物理变化还是化学变化的选择题，如传统文化情境、生活情境题。,物理变化与化学变化的本质区别是是否有新物质生成；从微观上看，化学变化中既有旧化学键断裂又有新化学键形成，只有化学键断裂的变化不一定是化学变化，如 HCl 溶于水、熔融 NaCl 电离。\n常见易错：\n- 化学变化中常伴有发光、放热现象，但有发光、放热现象的变化不一定是化学变化，如金属受热发光。\n- 原子的裂变、聚变虽有新物质生成，但不属于中学化学意义上的化学变化。\n属于化学变化的常见过程：同素异形体之间的相互转化、$CuSO_4·5H_2O$ 的脱水、蛋白质变性、电解质溶液导电、浓硫酸脱水、煤的气化和液化、煤的干馏、石油的裂化与裂解、电解、水解。\n属于物理变化的常见过程：金属导电、盐析、活性炭吸附、渗析、焰色试验、蒸馏、升华、潮解。\n爆炸可能是化学变化引起的，也可能是物理变化引起的；核反应中质子数或中子数发生变化，既不是物理变化也不是化学变化。,易错点：判断标准是“有无新物质生成“，不能只看是否发光、放热、有颜色变化；焰色试验、盐析、吸附等属于物理变化。,《第01讲 物质的分类及转化》,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲 物质的分类及转化（复习讲义）（四川专用）（学生版）.docx,61d1bf85f1-010,MATERIAL,不同类别的无机物之间转化的一般规律,METHOD_MODEL,不同类别无机物的转化规律与特殊性,金属、非金属单质及其化合物的转化主线，以及各类物质通性之外的例外。,判断给定转化能否实现、书写转化方程式、分析物质间反应规律的无机推断题。,单质、氧化物、酸、碱和盐之间存在两条转化主线：\n- 部分金属单质→碱性氧化物→碱→盐，如 $Na→Na_2O→NaOH→Na_2SO_4$；符合该主线的常见金属有 Na、K、Ca、Ba，而 Mg、Fe、Al、Cu 不符合。\n- 部分非金属单质→酸性氧化物→酸→盐，如 $S→SO_2→H_2SO_3→Na_2SO_3$；符合该主线的常见非金属有 C、S、P，而 N、Si 不符合。\n转化中的特殊性：金属一般不与碱反应，但铝能与 NaOH 溶液反应；非金属单质一般不与酸反应，但硅能与氢氟酸反应；酸性氧化物不一定不能与酸反应；碱性氧化物与酸不一定发生复分解反应，如 FeO 与稀硝酸、$Fe_2O_3$ 与 HI 都发生氧化还原反应；碱和酸也不一定发生中和反应，如 $Fe(OH)_2$ 与稀硝酸。\n从电离角度认识酸碱盐：电离时生成的阳离子全部是 $H^+$ 的是酸，阴离子全部是 $OH^-$ 的是碱，生成金属阳离子（或铵根离子）和酸根阴离子的是盐。,物质之间能否反应不仅与类别有关，还与浓度、温度以及所处环境有关；通性之外都有个性，不能直接套用转化主线。,《第01讲 物质的分类及转化》,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（四川专用）/第01讲 物质的分类及转化（复习讲义）（四川专用）（学生版）.docx,61d1bf85f1-011,MATERIAL,判断下列转化能否实现-能实现的打-不能实现的打,MISCONCEPTION_GUIDE,不能一步实现的常见转化汇总,常见氧化物、酸、碱、硫化物、氯化物不能一步实现的转化与原因。,判断物质间转化能否一步完成、给定条件下转化能否实现的题目。,- 不能一步生成的氧化物：S（或 $H_2S$）不能一步转化为 $SO_3$（需先转化为 $SO_2$）；$N_2$（或 $NH_3$）不能一步转化为 $NO_2$（需先转化为 NO）；$Fe(OH)_2$ 不能一步生成 $Fe_2O_3$；Fe 不能一步生成 $Fe_2O_3$。\n- 不能一步生成的酸或碱：$Fe_2O_3$、$Al_2O_3$、CuO 都不与水反应，不能一步生成相应的碱；$SiO_2$ 不能与水一步反应生成硅酸。\n- 不能一步生成的硫化物或氯化物：Cu 与 S 反应生成 $Cu_2S$ 而不是 CuS；Fe 与 $Cl_2$ 反应生成 $FeCl_3$ 而不是 $FeCl_2$；Fe 与 $I_2$ 反应生成 $FeI_2$ 而不是 $FeI_3$。\n- 不能用电解水溶液的方法制备活泼金属：电解 NaCl 溶液得到的是 NaOH、$H_2$、$Cl_2$，制取钠必须电解熔融的 NaCl。\n复分解反应的常见规律：由强制弱（强酸制弱酸、强碱制弱碱）、由易溶制难溶（如 $Ba^{2+}+SO_4^{2-}===BaSO_4↓$）、由难挥发制易挥发（如 $H_2SO_4+2NaCl\xrightarrow{微热}Na_2SO_4+2HCl↑$）。,易错点：判断一步转化时既要看产物是否符合反应规律，也要看反应条件；电解法是制备活泼金属的常用方法，但必须电解熔融的化合物而不是其水溶液。,《第01讲 物质的分类及转化》,
