chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02 离子反应  离子方程式（高效培优讲义）（学生版）.docx,9d9489b3be-012,MATERIAL,离子方程式题设错方式,MISCONCEPTION_GUIDE,离子方程式命题的四类陷阱,命题者常在客观事实、拆分、守恒、量比四处设错，其中量比陷阱最隐蔽。,快速定位离子方程式选择题的错项、提高正误判断效率时使用。,四类常见陷阱与破解方法：\n(1) 客观事实陷阱：设置不符合反应原理的产物，如认为 Fe 与非氧化性酸反应生成 Fe3+，或金属与氧化性酸反应放出 H2。破解方法：牢记 Fe 与非氧化性酸反应生成 Fe2+，注意隐含反应与反应条件。\n(2) 拆分陷阱：把不能拆分的物质写成离子，氧化物、弱电解质、沉淀、多元弱酸的酸式酸根（HSO4- 除外）在离子方程式中均不能拆分。破解方法：熟记常见弱电解质、溶解度表与常见酸式酸根。\n(3) 守恒陷阱：只注意质量守恒而忽略电荷守恒，如 Fe3++Cu===Fe2++Cu2+。破解方法：配平后必查两边电荷总数。\n(4) 量比陷阱：方程式本身正确，但不符合题给的相对量。破解方法是先审准“相对量”的多少，再看方程式是否与该量相符。,前两类靠记忆规则，后两类必须动笔核算电荷与物质的量。,《专题02 离子反应 离子方程式》考点02 离子反应及离子方程式,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02 离子反应  离子方程式（高效培优讲义）（学生版）.docx,9d9489b3be-013,MATERIAL,连续型离子方程式的书写-分类分析法,METHOD_MODEL,连续型离子方程式的五类情形,连续型反应中生成物能继续与过量反应物作用，产物随用量改变，需分段书写。,书写 CO2 与碱、铝盐与强碱等“先沉淀后溶解”类离子方程式时使用。,连续型反应指反应生成的离子又能与剩余（过量）反应物继续反应，因而产物与用量有关。常见五类：\n1. 可溶性多元弱酸（或其酸酐）与碱溶液：CO2 通入 NaOH 溶液，碱过量（CO2 少量）生成碳酸盐，碱不足（CO2 过量）生成酸式盐。\n2. 多元弱酸（或其酸酐）与更弱酸的盐溶液：CO2 通入 Na[Al(OH)4] 溶液，Na[Al(OH)4] 过量生成 Al(OH)3 与碳酸盐，CO2 过量生成 Al(OH)3 与酸式盐。\n3. 多元弱酸盐与强酸：Na2CO3 溶液与稀盐酸，盐酸不足先生成 NaHCO3，盐酸过量再放出 CO2。\n4. 铝盐溶液与强碱溶液：铝盐过量（NaOH 少量）生成 Al(OH)3 沉淀，强碱过量则沉淀溶解为 AlO2-。\n5. Na[Al(OH)4] 溶液与强酸：偏铝酸盐过量先生成 Al(OH)3，强酸过量则溶解生成 Al3+；Fe 与稀 HNO3 反应时 Fe 过量生成 Fe2+，硝酸过量生成 Fe3+。\n\n书写前先比较两反应物的物质的量之比，判断落在哪一段。,必须按“少量”的一方计算到底，过量一方按实际需要配平。,《专题02 离子反应 离子方程式》考点02 离子反应及离子方程式,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02 离子反应  离子方程式（高效培优讲义）（学生版）.docx,9d9489b3be-014,MATERIAL,竞争型离子方程式的书写-先强后弱法,METHOD_MODEL,先后型离子方程式的书写方法,多种离子竞争同一试剂时按能力强弱决定反应次序，书写用“少量定 1 法”。,处理“向混合溶液中逐滴加入某试剂”类的离子方程式书写与判断时使用。,先后型（竞争型）反应：一种反应物的两种或两种以上组成离子都能与另一种反应物反应，因反应次序不同而跟用量有关。\n\n非氧化还原型：按结合质子（H+）的能力判断。向含 Na+、OH-、CO3^2-、AlO2- 的溶液中逐滴加入盐酸，结合质子能力 OH- > AlO2- > CO3^2-，故反应先后为中和 OH-、生成 Al(OH)3 沉淀、将 CO3^2- 转化为 HCO3-，最后 Al(OH)3 沉淀溶解。\n\n氧化还原型：按“先强后弱”书写，还原性（或氧化性）强的优先反应。向 FeI2 溶液中通入 Cl2，还原性 I- > Fe2+ > Br-：通入少量 Cl2 时只有 I- 被氧化；通入足量 Cl2 时 I- 与 Fe2+ 均被氧化。\n\n书写三步：确定反应的先后顺序；根据用量判断反应进行的程度；用“少量定 1 法”把量少物质的化学计量数定为 1 后配平。,反应次序由竞争能力决定，不能照抄习惯写法；Fe2+ 与 Br- 的先后要看还原性强弱。,《专题02 离子反应 离子方程式》考点02 离子反应及离子方程式,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02 离子反应  离子方程式（高效培优讲义）（学生版）.docx,9d9489b3be-015,MATERIAL,配比型离子方程式的书写-少定多变法,METHOD_MODEL,配比型离子方程式的书写方法,复盐或酸式盐中组成离子比例不协调，书写用“少定多变”法确定计量数。,书写酸式盐与碱、明矾与氢氧化钡等反应的离子方程式时使用。,配比型反应：一种反应物中有两种或两种以上组成离子参与反应，其组成比例不协调（一般为复盐或酸式盐），当一种组成离子恰好完全反应时，另一种必然有剩余或不足，因而与用量有关。\n\n书写方法是“少定多变”：\n- “少定”：把相对量较少的物质定为 1 mol；若该物质中有两种以上离子参与反应，这些离子参加反应的物质的量之比就与它们在化学式中的组成比例相同。\n- “多变”：过量的反应物，其离子的化学计量数根据反应实际需求量确定，不受化学式中比例的制约。\n\n示例：少量 NaHCO3 与足量 Ca(OH)2 溶液反应，定 HCO3- 为 1 mol，1 mol HCO3- 与 1 mol OH- 反应得到 1 mol H2O 和 1 mol CO3^2-，1 mol CO3^2- 再与 1 mol Ca2+ 生成 CaCO3 沉淀。\n\nNaHSO4 溶液与 Ba(OH)2 溶液反应时要注意区分“溶液呈中性”与“SO4^2- 完全沉淀”两种情形，二者所用计量数不同。,先判断哪一种物质不足并定为 1 mol，再按实际需要给过量一方配系数。,《专题02 离子反应 离子方程式》考点02 离子反应及离子方程式,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02 离子反应  离子方程式（高效培优讲义）（学生版）.docx,9d9489b3be-017,MATERIAL,陌生化学方程式书写的思路,METHOD_MODEL,陌生离子方程式的三配法,按写两剂、推产物、配电子、配电荷、配原子、查规范六步书写陌生氧化还原型离子方程式。,工艺流程题、新情境题中书写陌生离子方程式时使用。,陌生离子方程式多涉及氧化还原反应，可按“三配法”六步书写：\n1. 写两剂：写出参与氧化与还原反应的微粒，即氧化剂与还原剂。\n2. 推产物：根据题给信息合理预测氧化产物与还原产物。\n3. 配电子：根据得失电子守恒配平参与氧化还原反应的微粒。\n4. 配电荷：根据电荷守恒配平可能参加反应的其他离子。\n5. 配原子：根据原子守恒写出未参与氧化还原反应的微粒并配平。\n6. 查规范：根据题给信息检查反应条件、介质与符号等是否规范。\n\n关键是产物的合理预测：既要服从题给信息，也要服从介质环境，例如酸性介质中不能出现 OH-，碱性介质中不能出现 H+。,产物预测错误会导致后续配平全部作废，必须先依据信息确定产物再配平。,《专题02 离子反应 离子方程式》考向01 陌生离子方程式的书写,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第01讲 元素周期表、元素周期律（复习讲义）（全国通用）（学生版）.docx,7d3d0bb0e9-002,MATERIAL,元素周期表的结构,CONCEPT_EXPLANATION,元素周期表的结构与编排原则,周期表按电子层数与最外层电子数编排，7 个横行称周期、18 个纵列称 16 个族。,书写元素在周期表中的位置、判断周期与族、进行元素推断时使用。,原子序数：按元素在周期表中的顺序给元素编号，原子序数＝核电荷数＝质子数＝核外电子数。\n\n编排原则：\n- 周期：把电子层数相同的元素，按原子序数递增的顺序，从左到右排成横行，共 7 个横行、7 个周期（三短四长）。\n- 族：把最外层电子数相同的元素，按电子层数递增的顺序，从上到下排成纵列，共 18 个纵列、16 个族，包括 7 个主族、7 个副族、第Ⅷ族（第 8、9、10 三列）和 0 族（第 18 列）。\n\n两个通用关系式：电子层数＝周期序数，主族序数＝价电子数＝最外层电子数。\n\n速记：某周期稀有气体原子序数＝上一周期稀有气体原子序数+本周期元素种数。,主族序数＝最外层电子数只对主族元素成立，副族与0族元素不适用。,《第01讲 元素周期表、元素周期律》考点一 元素周期表,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第01讲 元素周期表、元素周期律（复习讲义）（全国通用）（学生版）.docx,7d3d0bb0e9-003,MATERIAL,元素周期表的结构,CONCEPT_EXPLANATION,周期表中的特殊位置与易混结论,牢记第Ⅷ族与0族的位置、含元素最多的族、过渡元素范围与分区界线。,判断元素所在分区、辨析周期表结构类易混说法时使用。,常考特殊点：\n1. ⅠA族元素不等同于碱金属元素，H 元素不属于碱金属。\n2. 第 18 列是 0 族而不是ⅧA族，第 8、9、10 三列是Ⅷ族而不是ⅧB族。\n3. 含元素种类最多的族是ⅢB族（含镧系、锕系），共 32 种元素。\n4. 过渡元素包括 7 个副族和第Ⅷ族，全部是金属元素，原子最外层电子数不超过 2 个。\n5. 最外层电子数为 3~7 的原子一定属于主族元素，且最外层电子数即主族的族序数。\n6. 镧系是第 6 周期ⅢB族中 57 号镧到 71 号镥共 15 种元素，锕系是第 7 周期ⅢB族中 89 号锕到 103 号铹共 15 种元素，铀以后的元素称为超铀元素。\n\n分区：金属与非金属的分界线沿铝、锗、锑、钋与硼、硅、砷、碲、砹的交界处划定，分界线左下方为金属元素区，右上方为非金属元素区，分界线附近元素兼具金属与非金属的性质。,同一周期ⅡA族与ⅢA族元素的原子序数可能相差 1（第 2、3 周期）、11（第 4、5 周期）或 25（第 6、7 周期）。,《第01讲 元素周期表、元素周期律》考点一 元素周期表,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第01讲 元素周期表、元素周期律（复习讲义）（全国通用）（学生版）.docx,7d3d0bb0e9-004,MATERIAL,元素周期表的应用,CONCEPT_EXPLANATION,元素周期表的三类应用,周期表可用于寻找未知元素、预测元素性质、指导寻找新材料与新物质。,由位置推测性质、由性质推测位置、解释物质用途时使用。,1. 根据位置寻找未知元素：由元素在周期表中的位置确定其原子结构与名称。\n2. 预测元素的性质：比较不同周期、不同主族元素的性质，如金属性 Mg>Al、Ca>Mg，可推知碱性 Ca(OH)2>Mg(OH)2>Al(OH)3；已知 Ca(OH)2 微溶、Mg(OH)2 难溶，可推知 Be(OH)2 难溶；由卤族递变规律可推知砹(At)为有色固体、与氢难化合、HAt 不稳定、水溶液呈酸性、AgAt 不溶于水。\n3. 启发人们在一定区域内寻找新物质：半导体元素在金属与非金属分界线附近，如 Si、Ge、Ga；农药中常用元素在右上方，如 F、Cl、S、P、As；催化剂和耐高温、耐腐蚀合金材料主要在过渡元素中寻找，如 Fe、Ni、Rh、Pt、Pd。,预测性质依据的是同周期、同主族的递变规律，特殊元素需用实测事实修正。,《第01讲 元素周期表、元素周期律》考点一 元素周期表,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第01讲 元素周期表、元素周期律（复习讲义）（全国通用）（学生版）.docx,7d3d0bb0e9-005,MATERIAL,掌握周期表的结构及周期表中的一些特殊规律,METHOD_MODEL,元素周期表结构的记忆口诀,用五句口诀记忆周期表的周期、族序数与镧系锕系的位置。,快速回忆周期表骨架、判断族序数对应列数时使用。,口诀：\n横行叫周期，现有一至七，四长三个短，全部已填满。\n纵列称为族，共有十六族，一八依次现，一零再一遍。\n一纵一个族，Ⅷ族搞特殊，三纵算一族，占去 8、9、10。\n镧系与锕系，蜗居不如意，十五挤着住，都属ⅢB族。\n\n解读：一纵一族的八列依次为ⅠA、ⅡA、ⅢB、ⅣB、ⅤB、ⅥB、ⅦB、Ⅷ；“一零再一遍”的八列依次为ⅠB、ⅡB、ⅢA、ⅣA、ⅤA、ⅥA、ⅦA、0。第Ⅷ族占第 8、9、10 三列，镧系与锕系各 15 种元素，都位于第ⅢB族。,口诀只给出骨架，具体元素的价电子排布仍要按构造原理书写。,《第01讲 元素周期表、元素周期律》考点一 元素周期表,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第01讲 元素周期表、元素周期律（复习讲义）（全国通用）（学生版）.docx,7d3d0bb0e9-007,MATERIAL,元素周期表的应用,CONCEPT_EXPLANATION,周期表在生产与找矿中的应用,农药、半导体、催化剂、特种合金与矿物分布都与元素在周期表中的位置相关。,解释材料选择、农业生产与矿物寻找规律的题目情境时使用。,元素周期表在生产实践中的典型应用：\n1. 农药多数是含 Cl、P、S、N、As 等元素的化合物。\n2. 半导体材料都是周期表中金属与非金属交界处的元素，如 Ge、Si、Ga、Se。\n3. 催化剂的选择：过渡元素对许多化学反应有良好的催化性能。\n4. 耐高温、耐腐蚀特种合金材料取自ⅢB到ⅣB的过渡元素，如钛、钽、钼、钨、铬，是制造火箭、导弹、宇宙飞船、飞机等的材料。\n5. 矿物的寻找：相对原子质量较小的元素在地壳中含量较多，偶数原子序数元素较多；地表元素多呈高价，岩石深处元素多呈低价；碱金属是强烈的亲石元素，主要富集于岩石圈最上部；熔点、离子半径、电负性相近的元素往往共生在同一矿石中。,这些规律属于统计性经验规律，个别元素与其所在区域的一般规律可能不符。,《第01讲 元素周期表、元素周期律》考点一 元素周期表,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第五章 物质结构与性质 元素周期律/第01讲 元素周期表、元素周期律（复习讲义）（全国通用）（学生版）.docx,7d3d0bb0e9-009,MATERIAL,元素周期律的内容及实质,CONCEPT_EXPLANATION,元素周期律的内容、实质与化合价,元素性质随原子序数递增呈周期性变化，实质是核外电子排布周期性变化的结果。,解释性质递变的原因、确定主族元素的主要化合价时使用。,内容：元素的性质随着原子序数的递增而呈周期性变化。\n实质：元素性质的周期性变化是核外电子排布（最外层电子数）周期性变化的必然结果。\n\n主族元素主要化合价的确定：\n- 最高正价＝主族序数＝最外层电子数（O、F 除外）。\n- 最低负价＝最高正价－8（H、O、F 除外）。\n- 特例：H 最高价＋1、最低价－1；O 最低价－2；F 无正化合价，最低价－1。,最高正价与最低负价的关系只适用于主族元素中的非金属元素，金属元素一般无负价。,《第01讲 元素周期表、元素周期律》考点二 元素周期律,
