chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  化学反应的热效应（高效培优讲义）（学生版）.docx,5de6d65b20-017,MATERIAL,反应热,METHOD_MODEL,反应热计算的常用途径,汇总由热化学方程式、燃烧热、键能和盖斯定律计算反应热的四条路径,各类反应热计算题（含盖斯定律、键能、燃烧热综合）,常见计算途径：\n1. 由热化学方程式计算：把反应热当作比例量，按已知反应物或生成物的物质的量成比例求算放出或吸收的热量。\n2. 由燃烧热计算：$Q=n_{\text{可燃物}}\times|\Delta H_{\text{燃烧热}}|$。\n3. 由键能计算：$\Delta H=$ 反应物键能总和 $-$ 生成物键能总和。\n4. 由盖斯定律计算：把已知方程式加减得到目标方程式，$\Delta H$ 同步加减。,计算前先确认 ΔH 对应的计量数与物质状态；可逆反应不能进行到底，实际热量小于按彻底反应计算的数值。,2026版《专题01 化学反应的热效应》高效培优讲义,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  化学反应的热效应（高效培优讲义）（学生版）.docx,5de6d65b20-018,MATERIAL,反应热大小的比较规律,METHOD_MODEL,比较反应热大小的原则,给出ΔH代数值比较与热量绝对值比较的区分方法及常见影响因素,反应热大小比较类选择题与填空题,- 比较 $\Delta H$ 的大小时，必须把正负号与数值作为一个整体比较；比较放出或吸收的热量时只比绝对值大小。\n- 吸热反应的 $\Delta H$ 大于放热反应的 $\Delta H$；对放热反应而言，放热越多 $\Delta H$ 越小（代数值越小、绝对值越大）。\n- 反应物状态、化学计量数不同，$\Delta H$ 不同（如水为气态时放热少、$\Delta H$ 更大）。\n- 同一物质的状态不同，反应热也不同。\n- 可逆反应不能进行到底，实际放出或吸收的能量小于热化学方程式中标注的数值。\n- 比较标准燃烧热、中和热时，只比较数值大小，不带正负号。,把“ΔH 的大小”与“放出热量的多少”混为一谈是最常见错误；带符号比较时放热反应数值越负，ΔH 越小。,2026版《专题01 化学反应的热效应》高效培优讲义,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-002,MATERIAL,原电池,CONCEPT_EXPLANATION,原电池的定义与反应本质,说明原电池把化学能转化为电能及其实质是自发进行的氧化还原反应,原电池概念判断与装置识别题,原电池是把化学能转化为电能的装置。其反应本质是一个能自发进行的氧化还原反应：还原剂在负极失去电子，氧化剂在正极得到电子，电子经外电路由负极流向正极，从而产生电流。\n只有能自发进行的氧化还原反应才能设计成原电池，非氧化还原反应（如复分解反应）不能构成原电池。,判断能否构成原电池的前提是存在自发进行的氧化还原反应；吸热的非自发反应不能用作原电池反应。,《第02讲 原电池、化学电源》复习讲义（全国通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-003,MATERIAL,原电池,METHOD_MODEL,原电池构成条件的“三看”,按反应、电极、闭合回路三个角度判断装置能否构成原电池,判断装置是否为原电池或能否产生电流的题目,依次核查三个角度：\n- 一看反应：是否存在能自发进行的氧化还原反应（一般是较活泼金属与电解质溶液的反应）。\n- 二看两电极：一般用活泼性不同的两个电极。\n- 三看是否形成闭合回路，需同时满足：①有电解质溶液（或熔融电解质、固态离子导体）；②两电极直接接触或通过导线连接；③两电极插入电解质中。\n离子导体可以是电解质溶液、熔融电解质或固态离子导体，它只能传导离子，导电任务由金属电极与外电路承担。,两电极分别插入不同溶液时必须靠盐桥等连通内电路，否则不是闭合回路；导线不能传导离子，离子导体不能传导电子，二者不能互相替代。,《第02讲 原电池、化学电源》复习讲义（全国通用）,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-004,MATERIAL,原电池的工作原理-以zn-cu原电池为例,CONCEPT_EXPLANATION,原电池的工作原理与盐桥的作用,以铜锌原电池为例说明电子与离子的移动方向及盐桥的三个作用,分析原电池工作原理图、判断离子迁移方向与盐桥作用的题目,以铜锌原电池为例：\n- 电子方向：Zn 失电子逐渐溶解为 Zn2+ 进入溶液，电子由负极经导线流入正极。\n- 离子方向：阴离子向负极移动，阳离子向正极移动；溶液中的 H+ 在正极（铜片）上得电子放出氢气。\n- 电极反应：负极（锌）Zn−2e⁻=Zn2+；正极（铜）2H⁺+2e⁻=H2↑；总反应 Zn+2H⁺=Zn2++H2↑。\n盐桥中装有饱和 KCl（或 KNO3）溶液与琼胶制成的胶冻：K+ 移向正极区、Cl⁻ 移向负极区。盐桥的作用是：①连接内电路，形成闭合回路；②平衡电荷，使原电池持续产生电流；③减少液接与能量损耗。,盐桥取代单液中的直接接触，能避免氧化剂与还原剂直接反应造成的能量损耗；盐桥中离子的迁移方向与溶液中一致（阳离子向正极区）。, 《第02讲 原电池、化学电源》复习讲义（全国通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-005,MATERIAL,原电池原理的应用,CONCEPT_EXPLANATION,原电池原理的四类应用,归纳原电池在比较金属活动性、加快反应速率、金属防护和设计电源中的应用,原电池原理的应用类选择题与简答题,- 比较金属活动性：原电池中负极一般是较活泼的金属，正极是较不活泼的金属或非金属导体；由电流方向与电极现象可反推金属活泼性顺序。\n- 加快化学反应速率：一个自发进行的氧化还原反应若能形成原电池，可创造多个反应环境使速率增大。如 Zn 与稀硫酸反应时加入少量 CuSO4 溶液构成原电池，反应速率明显加快。\n- 金属防护（牺牲阳极法）：使被保护的金属作原电池正极而得到保护，如用导线把铁质管道与一块锌块相连，锌作原电池负极被腐蚀。\n- 设计制作化学电源。,加入 CuSO4 加快 Zn 与稀硫酸反应时要注意产物的量：锌足量时不影响生成 H2 的物质的量，稀硫酸足量时产生 H2 的物质的量会减少。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-005,MATERIAL,原电池原理的应用,METHOD_MODEL,根据电池反应设计原电池的四步,给出拆分反应、选择电极、构成回路、画装置图的设计流程,给定一个氧化还原反应要求设计成原电池的题目,1. 拆分反应：把氧化还原反应分成氧化、还原两个半反应。\n2. 选择电极材料：还原剂（一般为较活泼金属）作负极，活泼性比负极弱的金属或非金属导体作正极；还原剂不是金属时可选惰性电极（如石墨、铂）作负极。\n3. 构成闭合回路：电解质溶液一般要能与负极发生反应，或溶解的其他物质（如空气中的 O2）能与负极反应；若两个半反应分置两容器（中间连盐桥），则两侧电解质溶液应含有与各自电极材料相同的阳离子。\n4. 画装置图：标出电极材料名称、正负极与电解质溶液。,画装置图常见的四个失分点：不注明电极材料名称或元素符号；不画电解质溶液或画了不标注；把盐桥画成导线；不能连成闭合回路。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-006,MATERIAL,原电池工作原理易错知识-10-点,MISCONCEPTION_GUIDE,原电池装置图的四个失分点,列举画原电池装置图时最常丢分的四处细节,原电池装置图绘制与评析类题目,画原电池装置图的四个常见失分点：\n1. 不注明电极材料名称或元素符号；\n2. 不画出电解质溶液，或画出但不标注；\n3. 误把盐桥画成导线（盐桥是离子导体，导线是电子导体）；\n4. 不能连成闭合回路。\n答题时逐项自查这四点，可避免无谓失分。,失分点集中在“图”与“标注”两方面：装置要闭合、材料与溶液必须标注，盐桥与导线的表示不能混淆。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-007,MATERIAL,判断原电池正-负极的方法,METHOD_MODEL,判断原电池正负极的常用方法,梳理由电极材料、电子流向、离子迁移、电极反应和实验现象判断正负极的五条线索,原电池正负极判断类选择题,常用判断线索：\n- 由电极材料：活泼性较强的金属作负极，较不活泼的金属或非金属导体作正极。\n- 由电子或电流方向：电子流出（电流流入）的一极是负极，电子流入（电流流出）的一极是正极。\n- 由离子移动方向：阳离子移向正极、阴离子移向负极。\n- 由电极反应类型：发生氧化反应（失电子）的是负极，发生还原反应（得电子）的是正极。\n- 由实验现象：金属溶解、质量减小的一极是负极；有气体析出、质量增大的一极是正极。,燃料电池等电极本身不参与反应的电池不能用电极活泼性判断，应根据燃料与氧化剂的通入位置及离子迁移方向判断。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-009,MATERIAL,NEW:化学电源的优点与优劣判断,CONCEPT_EXPLANATION,化学电源的优点与优劣判断标准,说明电池类能源的优点以及判断电池优劣的比能量、比功率与储存时间标准,化学电源优劣比较类概念题,化学电源相对其他能源的优点是：能量转换效率较高、供能稳定可靠、形状与大小可根据需要设计、使用方便等。\n判断电池优劣的标准是电池单位质量或单位体积所能输出的比能量或比功率，以及可储存时间的长短。,比能量、比功率都是“单位质量或单位体积”的指标，比较时不能只看电池的总能量或总功率；储存时间长短也是评价指标之一。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）；建议父级：化学反应与能量/电化学,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-010,MATERIAL,一次电池,CONCEPT_EXPLANATION,常见一次电池的构成与总反应,汇总锌锰干电池、碱性锌锰电池、银锌电池与锂电池的电极材料及总反应,常见一次电池的工作原理类题目,一次电池是放电后不可再充电的电池：\n- 普通锌锰干电池：正极材料 MnO2、负极材料 Zn，电解质 NH4Cl；总反应 Zn＋2MnO2＋2NH4Cl===ZnCl2＋Mn2O3＋2NH3＋H2O。\n- 碱性锌锰干电池：正极 MnO2、负极 Zn；总反应 Zn＋2MnO2＋2H2O===2MnOOH＋Zn(OH)2。\n- 银锌电池：正极 Ag2O、负极 Zn；总反应 Zn＋Ag2O＋H2O===Zn(OH)2＋2Ag。\n- 锂电池（Li—SOCl2，用于心脏起搏器）：电极材料分别为锂和碳，电解液为 LiAlCl4—SOCl2；总反应 8Li＋3SOCl2===6LiCl＋Li2SO3＋2S。\n书写一次电池电极反应式时先看介质，再由总反应减去一极的反应式得到另一极。,一次电池不可逆，放电后不能再充电；碱性介质中 Zn 放电生成 Zn(OH)2 而不是 Zn2+，产物形式由介质决定。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-012,MATERIAL,二次电池,CONCEPT_EXPLANATION,二次电池的充放电原理（以铅蓄电池为例）,说明二次电池放电按原电池、充电按电解池的原理及铅蓄电池的两极反应,铅蓄电池等二次电池的充放电电极反应式书写题,二次电池（可充电电池、蓄电池）放电后能充电复原继续使用，两个电极均参与电极反应：放电时遵循原电池原理，充电时遵循电解原理。\n以铅蓄电池为例（负极 Pb、正极 PbO2、电解质 H2SO4）：\n- 放电：负极 Pb＋SO4 2− −2e−===PbSO4；正极 PbO2＋4H+＋SO4 2−＋2e−===PbSO4＋2H2O；总反应 Pb＋PbO2＋2H2SO4===2PbSO4＋2H2O。\n- 充电：阴极 PbSO4＋2e−===Pb＋SO4 2−；阳极 PbSO4＋2H2O−2e−===PbO2＋4H+＋SO4 2−；总反应与放电反应相反。\n充电时负极与电源负极相连（作阴极）、正极与电源正极相连（作阳极）。,可逆电池的充放电不能理解为可逆反应；充电、放电时同一电极周围的溶液 pH 变化趋势相反。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-013,MATERIAL,可充电电池常考知识-10-点和易错知识-3-点,MISCONCEPTION_GUIDE,二次电池充放电的连接与易错点,说明充电时的电极连接规律与可逆电池不是可逆反应的易错点,二次电池充电电极连接与电极名称判断题,充电时电极的连接规律：负极与电源负极相连作阴极（被还原），正极与电源正极相连作阳极（被氧化），可简记为“正接正作阳极、负接负作阴极”。\n工作时的电极反应式：同一电极上的电极反应式在充电与放电时形式上恰好相反；同一电极周围的溶液在充电与放电时 pH 的变化趋势也相反。\n易错点：可逆电池的充、放电不能理解为可逆反应。,放电时用“正极、负极”命名，充电时用“阳极、阴极”命名，两套名称不能混用；判断充电反应方向时先把放电反应式倒过来。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-014,MATERIAL,甲烷作燃料电池的负极反应物时-其电极反应在不同的介质中有不同的写法,CONCEPT_EXPLANATION,燃料电池电极反应式与介质的关系,以甲烷燃料电池为例说明酸性、碱性、熔融碳酸盐和传导氧离子介质下电极反应式的写法,燃料电池电极反应式书写题,燃料电池中通入燃料的一极是负极、通入氧气（或其他氧化剂）的一极是正极，电极本身不参与反应。写电极反应式必须先看介质：\n- 酸性介质（如 H2SO4）或传导 H+ 的固体介质：负极 CH4−8e−＋2H2O===CO2＋8H+；正极 2O2＋8e−＋8H+===4H2O。\n- 碱性介质（如 KOH）：负极 CH4−8e−＋10OH−===CO3 2−＋7H2O；正极 2O2＋8e−＋4H2O===8OH−。\n- 熔融碳酸盐介质（如 K2CO3）：负极 CH4−8e−＋4CO3 2−===5CO2＋2H2O；正极 2O2＋8e−＋4CO2===4CO3 2−。\n- 传导 O2− 的固体介质：负极 CH4−8e−＋4O2−===CO2＋2H2O；正极 2O2＋8e−===4O2−。,H+ 在碱性环境中不能存在，O2− 在水溶液中不存在：酸性环境 O2− 结合 H+ 生成 H2O，中性和碱性环境结合 H2O 生成 OH−；电荷守恒与原子守恒必须同时满足。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-014,MATERIAL,燃料电池,METHOD_MODEL,解答燃料电池题目的关键点,给出判断介质、判断两极、判断离子迁移与配平的四条通用关键点,新型燃料电池（含离子交换膜）分析题,1. 先判断介质成分：是电解质溶液，还是熔融盐、氧化物固体或有机溶剂。\n2. 再判断两极：通入燃料的一极是负极，通入氧气（或其他氧化剂）的一极是正极。\n3. 由介质中离子的移动方向辅助判断正负极，同时考虑该离子是否参与靠近一极的电极反应。\n4. 书写与配平：先明确两极反应物和直接产物，再根据介质环境与共存原则确定最终产物，最后按电荷守恒与原子守恒配平；已知总反应式时可先写较易确定的一极，再用总反应减去该极。,燃料电池的电极不参与反应，有很强的催化活性，只起导电作用，因此不能用电极活泼性判断正负极。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第六章 化学反应与能量/第02讲 原电池、化学电源（复习讲义）（全国通用）（学生版）.docx,f668f4f6c0-015,MATERIAL,已知总方程式-书写电极反应式,METHOD_MODEL,化学电源中电极反应式书写的一般方法,给出明确反应物、确定直接产物与最终产物、配平的四步书写流程,各类化学电源电极反应式的书写题,四步书写流程：\n1. 明确两极的反应物。\n2. 明确直接产物：根据负极氧化、正极还原，确定两极的直接产物。\n3. 确定最终产物：根据介质环境和共存原则，找出参与的介质粒子，确定最终产物。\n4. 配平：按电荷守恒、原子守恒配平电极反应式。\n补充要点：①H+ 在碱性环境中不存在；②O2− 在水溶液中不存在，酸性环境中结合 H+ 生成 H2O，中性或碱性环境中结合 H2O 生成 OH−；③已知总反应式时，可先写出较易书写的一极，再用总反应式减去该极即得另一极。,配平顺序是先配原子、再用 H+ 或 OH− 与 H2O 配电荷，最后用电子守恒核对；介质不同时同一物质的最终产物不同。,2026版《第02讲 原电池、化学电源》复习讲义（全国通用）,
