chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-007,MATERIAL,次氯酸和次氯酸盐,CONCEPT_EXPLANATION,84消毒液与亚氯酸钠,84消毒液的有效成分是 NaClO，与洁厕灵混用会生成氯气；NaClO2 是强氧化性漂白剂。,用于含氯消毒剂的性质与使用禁忌判断，以及 ClO- 与还原性离子能否共存的判断。,1. 84消毒液：主要成分和有效成分都是 NaClO。它与洁厕灵（主要成分 HCl）混合会立即产生氯气，离子方程式为 ClO-＋Cl-＋2H+＝Cl2↑＋H2O。\n2. ClO- 的强氧化性：无论酸性、碱性还是中性条件，ClO- 都能氧化 I-、Fe2+、SO3 2-、S2- 等还原性离子。\n3. 亚氯酸钠（NaClO2）：呈碱性，是强氧化剂，遇酸放出 ClO2 气体，可用作高效氧化性漂白剂。\n4. 向 Ca(ClO)2 溶液中通入少量 CO2：Ca2+＋2ClO-＋CO2＋H2O＝CaCO3↓＋2HClO。,与 NO3- 对比记忆：NO3- 只在酸性条件下有强氧化性，此时才与 Fe2+、I-、S2-、SO3 2- 不能大量共存，碱性条件下可以共存。,《第01讲 氯及其重要化合物》知识点4 氯的含氧酸及其盐,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-008,MATERIAL,氯及其化合物的知识盲点,MISCONCEPTION_GUIDE,含氯消毒剂的使用禁忌与漂白性来源,84消毒液与洁厕灵不能混用；起漂白作用的是 HClO 而不是 Cl2。,用于生活中的化学常识题与漂白性来源判断类选择题。,1. 84消毒液（主要成分 NaClO）与洁厕灵（主要成分 HCl）不能混合使用，否则发生 ClO-＋Cl-＋2H+＝Cl2↑＋H2O，产生有毒的氯气。\n2. 氯气本身没有漂白性，不能使干燥的有色布条褪色；能使湿润的有色布条褪色的是 Cl2 与水反应生成的 HClO。\n判断漂白作用时，必须明确是 Cl2 还是 HClO 在起作用，并注意布条是干燥还是湿润。,干燥与湿润条件结果不同，是这类题的设错点；HClO 的漂白是氧化型漂白，褪色后不能恢复原色。,《第01讲 氯及其重要化合物》知识点4 得分速记,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-012,MATERIAL,cl2的实验室制法,METHOD_MODEL,氯气的实验室制法,用强氧化剂氧化浓盐酸制取氯气，并按发生、除杂、收集、验满、尾气处理的顺序组装装置。,用于实验室制氯气的原理、试剂选择、装置顺序与验满方法的判断。,实验室用强氧化剂（MnO2、KMnO4、KClO3、Ca(ClO)2 等）氧化浓盐酸制取 Cl2。\n1. 制取原理：MnO2 与浓盐酸共热，MnO2＋4HCl(浓)＝MnCl2＋Cl2↑＋2H2O，离子方程式为 MnO2＋4H+＋2Cl-＝Mn2+＋Cl2↑＋2H2O；KMnO4、KClO3、Ca(ClO)2 与浓盐酸反应不需要加热。\n2. 发生装置：固体与液体混合共热型装置；必须用浓盐酸，因为 MnO2 与稀盐酸不反应，且随反应进行浓盐酸变稀后反应停止，HCl 不可能全部参加反应。\n3. 除杂：先通过饱和食盐水除去 HCl（洗气瓶长管进气、短管出气），再通过浓硫酸干燥。\n4. 收集：向上排空气法（Cl2 密度大于空气）或排饱和食盐水法（Cl2 在饱和 NaCl 溶液中溶解度较小）。\n5. 验满：湿润的淀粉-KI 试纸变蓝、湿润的蓝色石蕊试纸先变红后褪色，或观察到气体充满并呈黄绿色。\n6. 尾气处理：用 NaOH 溶液吸收，不能用澄清石灰水，因为其中 Ca(OH)2 含量太少、吸收不完全。,加热温度不宜过高，以减少 HCl 挥发；实验结束后先停止反应并排出残留 Cl2，再拆卸装置，避免污染空气。,《第01讲 氯及其重要化合物》知识点1 氯气的实验室制法,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-013,MATERIAL,实验室用mno2和浓盐酸制取cl2时注意-四点,MISCONCEPTION_GUIDE,制取氯气的四点注意,使用浓盐酸、控制温度、用 NaOH 溶液吸收尾气、实验结束后先排气再拆装置。,用于实验室制氯气的试剂选择、尾气吸收试剂能否替代、操作顺序等装置评价题。,用 MnO2 与浓盐酸制取 Cl2 时要注意四点：\n1. 反应物的选择：必须用浓盐酸。稀盐酸与 MnO2 不反应；随反应进行浓盐酸变稀，反应自动停止，所以盐酸中的 HCl 不可能全部参加反应。\n2. 加热温度：不宜过高，以减少 HCl 挥发损失。\n3. 尾气吸收：用 NaOH 溶液吸收，不能用澄清石灰水，因为澄清石灰水中 Ca(OH)2 的量太少，吸收不完全。\n4. 实验结束后，先使反应停止并排出残留的 Cl2，再拆卸装置，避免污染空气。\n这四点是装置评价题中判断能否达到实验目的的主要依据。,尾气吸收试剂的选择看吸收是否完全；操作顺序必须是先停止反应排气、后拆装置。,《第01讲 氯及其重要化合物》知识点1 得分速记,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-014,MATERIAL,工业制法,CONCEPT_EXPLANATION,氯气的工业制法,工业上用电解饱和食盐水或电解熔融 NaCl 的方法制取氯气。,用于氯碱工业原理、电极产物判断与工业制氯气方程式的书写。,工业制取氯气有两条途径：\n1. 电解饱和食盐水（氯碱工业）：2NaCl＋2H2O 电解生成 2NaOH＋H2↑＋Cl2↑，阳极产物是 Cl2，阴极产物是 H2，同时得到 NaOH。\n2. 电解熔融 NaCl：2NaCl(熔融) 电解生成 2Na＋Cl2↑。\n两条途径所需条件不同，产物也不同，要按题意选择。,电解饱和食盐水得到的是 NaOH、H2、Cl2 三种产物，电解熔融 NaCl 得到 Na 和 Cl2，不能混淆。,《第01讲 氯及其重要化合物》知识点2 氯气的工业制法,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-015,MATERIAL,气体制备,METHOD_MODEL,气体制备的思维模型,按反应装置、除杂装置、收集装置、吸收装置的顺序逐段设计并检查气体的制备方案。,用于气体制备与净化装置评价题，尤其是判断某装置能否达到实验目的。,制备并收集一种气体，可按反应装置→除杂装置→收集装置→吸收装置的顺序逐段设计，逐段检查是否达到目的：\n- 反应装置：根据反应物状态和反应条件选择固体加热、固液常温或固液加热装置；\n- 除杂装置：先除气体杂质再干燥，如用饱和食盐水除去 Cl2 中的 HCl，再用浓硫酸除水；洗气瓶要长管进气、短管出气；\n- 收集装置：根据密度和溶解性选择向上排空气法、向下排空气法或排水法，Cl2 可用向上排空气法或排饱和食盐水法；\n- 吸收装置：选择能与尾气反应且吸收完全的试剂（Cl2 用 NaOH 溶液而不用澄清石灰水），并注意防倒吸。\n逐段对应目的检查，是判断装置是否合理的基本方法。,除杂顺序不能颠倒：先除去气体杂质再干燥；干燥剂不能与目标气体反应；吸收试剂要能吸收完全。,《第01讲 氯及其重要化合物》考向1 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-017,MATERIAL,NEW:含氯化合物制备原料转化路径,METHOD_MODEL,含氯化合物的制备路径,氯气有实验室与工业两条制备路线，再由 Cl2 向下游转化为消毒剂、盐酸等含氯产品。,用于含氯物质制备的原料选择、净化顺序与工业流程分析。,1. 氯气的核心制备法：\n（1）实验室法：MnO2 与浓盐酸加热制 Cl2，净化顺序为用饱和食盐水除去 HCl，再用浓 H2SO4 除水；\n（2）工业法：电解饱和食盐水制 Cl2，用隔膜法防止生成的 NaOH 与 Cl2 发生反应。\n2. 由 Cl2 向下游转化：Cl2 与 NaOH 溶液反应制漂白液，与石灰乳反应制漂白粉，与 H2 反应制盐酸，进一步制含氯消毒剂、农药等产品。\n分析制备路径时要同时考虑原料来源、反应条件和产品纯度要求。,实验室法制得的 Cl2 含 HCl 和水蒸气，必须净化；工业电解时要防止产物 NaOH 与 Cl2 反应而降低产率。,《第01讲 氯及其重要化合物》思维建模 含氯化合物制备原料转化路径；建议父级：氯及其化合物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-018,MATERIAL,卤族元素,CONCEPT_EXPLANATION,卤族元素的递变规律,卤族元素最外层都是7个电子，随电子层数递增原子半径增大、得电子能力与单质氧化性逐渐减弱。,用于卤素单质氧化性强弱比较、卤素与金属和氢气反应产物的判断。,卤族元素位于周期表第ⅦA族，包括 F、Cl、Br、I、At、Ts。它们的最外层都有7个电子，都容易得到1个电子达到8电子稳定结构；随着电子层数递增，原子半径逐渐增大，原子核对最外层电子的吸引力逐渐减弱，得电子能力逐渐减弱，单质的氧化性逐渐减弱（F2＞Cl2＞Br2＞I2），简单阴离子的还原性逐渐增强。\n卤素单质的相似性：都易挥发、易溶于有机溶剂；都能与大多数金属反应（如 2Fe＋3Br2＝2FeBr3，但 I2 与 Fe 只生成 FeI2）；都能与 H2 反应生成 HX；都能与水反应（但 2F2＋2H2O＝4HF＋O2）；都能与碱溶液反应。\n卤素互化物是由两种卤素互相结合而成的物质，如 IBr、ICl、BrF3、ClF3，性质与卤素单质相似，有较强氧化性，能与金属、水、NaOH 反应。,F2 与水反应放出 O2 是特殊性；I2 只能把 Fe 氧化为 Fe2+，与 Cl2、Br2 不同。,《第01讲 氯及其重要化合物》知识点1 卤素的性质,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-019,MATERIAL,NEW:卤素互化物与拟卤素,CONCEPT_EXPLANATION,卤素互化物与拟卤素,卤素互化物中非金属性弱的显正价；拟卤素的中性分子与阴离子性质都类似卤素。,用于卤素互化物价态判断、水解反应类型判断与拟卤素性质的类比推理。,1. 卤素互化物：由两种卤素互相结合形成的物质，如 IBr、ICl、BrF3、ClF3。性质与卤素单质相似，有较强氧化性，能与金属、水、NaOH 反应，如 2IBr＋2Mg＝MgBr2＋MgI2、IBr＋H2O＝HBr＋HIO、IBr＋2NaOH＝NaBr＋NaIO＋H2O。\n2. 价态规律：卤素互化物中非金属性弱的元素显正价。如 ICl 中 I 显＋1价、Cl 显-1价，所以卤素互化物与水或碱的反应一般属于非氧化还原反应。\n3. 拟卤素：由两个或多个非金属原子组成的原子团，其中性分子的性质与卤素单质（如 Cl2）相似，对应的阴离子（如 CN-）性质也与卤素阴离子（如 Cl-）相似，常见的有 (CN)2（氰）和 (SCN)2（硫氰）。,判断卤素互化物的价态必须先比较两元素的非金属性强弱；水解反应中化合价不变，属于非氧化还原反应。,《第01讲 氯及其重要化合物》知识点1 卤素的性质；建议父级：氯及其化合物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（福建专用）/第四章 非金属及其化合物/第01讲 氯及其重要化合物（复习讲义）（福建专用）（学生版）.docx,a84e8e6b50-020,MATERIAL,卤族元素的易错点,MISCONCEPTION_GUIDE,卤族元素的六个易错点,F2 不能置换卤素、Br2 与 Cl2 能氧化还原性离子、I2 只能把铁氧化为 Fe2+、加碘盐含 KIO3。,用于卤素性质中的特殊性判断、卤素与铁反应产物比较、HF 的制备与保存。,1. F2 能与水反应放出 O2，所以 F2 不能从其他卤化物的水溶液中将卤素单质置换出来。\n2. 氯、溴单质的氧化性较强，能与一些还原性离子反应：SO3 2-＋Br2＋H2O＝SO4 2-＋2Br-＋2H+、2Fe2+＋Br2＝2Fe3+＋2Br-。\n3. 卤素单质 F2、Cl2、Br2 都能将 Fe 氧化为 Fe3+，而 I2 只能将铁氧化为 Fe2+。\n4. 加碘食盐中的碘是 KIO3，而不是 I2 或 KI。\n5. 实验室里用萤石（CaF2）与浓 H2SO4 在铅皿中反应制取 HF：CaF2＋H2SO4＝CaSO4＋2HF↑；氢氟酸保存在塑料瓶中。\n6. 卤素互化物中非金属性弱的元素显正价，其与水或碱的反应一般是非氧化还原反应。,氢氟酸会腐蚀玻璃，必须用塑料瓶保存；比较卤素与铁反应产物时要单独记住 I2 的特殊性。,《第01讲 氯及其重要化合物》知识点1 得分速记,
