chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-010,MATERIAL,过氧化钠的性质与探究,DERIVATION,过氧化钠与水反应的两步机理,把Na2O2与水的反应拆成水解与H2O2分解两步，解释溶液先变红后褪色。,过氧化钠与水反应机理、现象解释与方程式书写。,\nNa2O2与水反应可拆分为两个过程：\n① Na2O2＋2H2O=2NaOH＋H2O2；\n② 2H2O2=2H2O＋O2↑。\n将①×2＋②得总反应：2Na2O2＋2H2O=4NaOH＋O2↑。\n第一步是过氧根与水之间的复分解（水解），第二步是H2O2的分解，两步均放热，因此钠的过氧化物溶于水时溶液温度升高。\n现象解释：向滴有酚酞的水中加入Na2O2，溶液先变红是生成了NaOH；随后褪色是因为体系中存在强氧化性的Na2O2和H2O2，把酚酞氧化破坏。\n电极与同位素证据：用H2¹⁸O做示踪实验，O2中不含¹⁸O，说明氧气中的氧全部来自Na2O2，水在该反应中既不是氧化剂也不是还原剂。,\n总反应中每生成1 mol O2转移2 mol电子，平均每摩尔Na2O2转移1 mol电子；不要把Na2O2与水的反应当作简单复分解，它是歧化型氧化还原反应。,专题01 钠及其重要化合物 考向01 考查过氧化钠与水的反应,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-012,MATERIAL,na2o2的性质及应用,METHOD_MODEL,过氧化钠反应中的电子转移计算,Na2O2与水或CO2反应时转移电子数与Na2O2、O2的定量换算。,阿伏加德罗常数、氧化还原定量计算类题目。,\n计算依据：1 mol Na2O2与足量水或CO2完全反应时转移1 mol电子；生成1 mol O2时转移2 mol电子。三者关系可写成：n(转移电子)＝n(消耗Na2O2)＝2n(O2)。\n价态分析：反应中－1价氧部分升高到0价（O2）、部分降低到－2价（OH⁻或CO3²⁻），属于歧化反应，Na2O2既是氧化剂又是还原剂，O2中的氧全部来自Na2O2。\n使用要点：无论气体是单纯CO2、单纯水蒸气还是两者混合、或多次循环通过Na2O2，都只需按净消耗的Na2O2计算转移电子数，与反应路径无关。,\n不能直接用气体体积或质量乘系数换算电子数；反应物过量时以不足量者计算。注意只有当Na2O2完全反应时才可直接用上述比例关系。,专题01 钠及其重要化合物 考向03 考查与过氧化钠有关的定量计算,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-013,MATERIAL,碳酸钠,METHOD_MODEL,碳酸钠与碳酸氢钠的鉴别方法,固体用加热法、溶液用沉淀法、气体法与测pH法区分Na2CO3与NaHCO3。,物质鉴别、实验方案评价类题目。,\n1.固体鉴别——加热法：取少量固体加热，能分解并放出使澄清石灰水变浑浊气体的是NaHCO3（2NaHCO3=Na2CO3＋H2O＋CO2↑），Na2CO3受热稳定不分解。\n2.溶液鉴别：\n①沉淀法：加入BaCl2或CaCl2溶液，产生白色沉淀的是Na2CO3溶液；\n②气体法：滴加稀盐酸，立即产生气泡的是NaHCO3溶液，Na2CO3溶液开始无气泡、后产生气泡；\n③测pH法：用pH试纸测相同浓度的稀溶液，pH较大的是Na2CO3溶液。\n3.其他方法：相同浓度溶液中滴加酚酞，红色较深的是Na2CO3；也可用等浓度的盐酸比较产生气泡的快慢。,\n不能用澄清石灰水鉴别两者，因为均生成CaCO3白色沉淀；用盐酸鉴别时要求两溶液浓度相近、所加盐酸浓度相同且用量不宜过大，否则现象相同。,专题01 钠及其重要化合物 考点03 碳酸钠与碳酸氢钠,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-013,MATERIAL,碳酸钠与碳酸氢钠的相互转化,METHOD_MODEL,碳酸钠与碳酸氢钠的除杂与相互转化,依据稳定性、溶解性与与酸碱性物质的反应，实现Na2CO3与NaHCO3的除杂与转化。,混合物除杂、转化关系类实验题。,\n除杂原则：不引入新杂质、不减少主体物质、操作简便。\n①Na2CO3固体中混有NaHCO3：加热至质量不再变化。\n②Na2CO3溶液中混有NaHCO3：加入适量NaOH溶液（NaHCO3＋NaOH=Na2CO3＋H2O）。\n③NaHCO3溶液中混有Na2CO3：通入足量CO2（Na2CO3＋CO2＋H2O=2NaHCO3）。\n④NaHCO3固体中混有Na2CO3：配成溶液通足量CO2后低温蒸发结晶，不能直接加热除杂。\n转化关系：Na2CO3与NaHCO3可相互转化——加CO2（或与足量CO2的水）向NaHCO3转化；加热、加碱向Na2CO3转化。\n溶解度与稳定性规律：同温下溶解度Na2CO3大于NaHCO3，热稳定性Na2CO3大于NaHCO3，故向饱和Na2CO3溶液中通CO2会有NaHCO3晶体析出。,\n加入NaOH必须适量，过量会引入新杂质；NaHCO3溶液中除Na2CO3不能加热（NaHCO3会分解）；NaHCO3固体除Na2CO3不能直接加热。,专题01 钠及其重要化合物 考点03 碳酸钠与碳酸氢钠,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-013,MATERIAL,联合制碱法-侯氏制碱法,CONCEPT_EXPLANATION,侯氏制碱法的原理与流程要点,向饱和食盐水先通氨再通CO2析出NaHCO3，煅烧得纯碱并联产氯化铵。,工业流程分析、实验模拟侯氏制碱类题目。,\n制备原料：饱和食盐水、氨气和二氧化碳，其中CO2可来自合成氨厂制氢时水煤气的废气。\n反应原理：把足量氨气和二氧化碳通入饱和氯化钠溶液中，溶解度较小的NaHCO3从溶液中析出，过滤得到NaHCO3晶体，再受热分解得到Na2CO3。\nNaCl＋NH3＋CO2＋H2O=NaHCO3↓＋NH4Cl；2NaHCO3=Na2CO3＋CO2↑＋H2O。\n先通氨后通CO2的原因：NH3极易溶于水且溶于水后显碱性，能大量吸收CO2生成HCO3⁻，有利于NaHCO3析出；顺序颠倒则吸收CO2很少、产率低。\n流程要点：滤出NaHCO3晶体后，向母液中加入食盐（盐析）使NH4Cl析出，可作氮肥，实现纯碱与氯化铵的联合生产，母液循环使用。,\n析出NaHCO3的原因是它在同温下溶解度小于Na2CO3与NH4Cl；实验中要保证NaCl饱和并控制温度便于晶体析出；注意与索尔维法的区别在于联合了合成氨、副产物可利用。,专题01 钠及其重要化合物 考点03 碳酸钠与碳酸氢钠,c
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-013,MATERIAL,碳酸钠和碳酸氢钠易错知识点,MISCONCEPTION_GUIDE,碳酸钠与碳酸氢钠的易错辨析,稳定性、溶解性、碱性与与碱反应产物四类常见错误辨析。,判断题、概念辨析类选择题。,\n①受热：NaHCO3受热分解而Na2CO3稳定，酒精灯加热时不是两者都分解。\n②溶解与结晶：向饱和Na2CO3溶液中通CO2会析出NaHCO3晶体，说明NaHCO3溶解度更小。\n③发酵粉的主要成分是NaHCO3，苏打（Na2CO3）用于洗涤、制玻璃等。\n④碱性：同浓度Na2CO3溶液碱性明显强于NaHCO3，可用酚酞区分饱和食盐水与饱和Na2CO3溶液。\n⑤与碱反应：NaHCO3与碱反应的实质是HCO3⁻＋OH⁻=CO3²⁻＋H2O，若碱过量且含Ca²⁺、Ba²⁺，还会生成CaCO3等沉淀。\n⑥热效应：Na2CO3溶于水放热，NaHCO3溶于水吸热。\n⑦热的纯碱溶液去油污是化学变化，因为CO3²⁻水解使溶液显碱性，促进油脂水解。,\n记忆口诀：稳定性、溶解度、碱性、与酸反应速率四个维度中，NaHCO3在稳定性、溶解度、碱性上均弱于Na2CO3，但产生气体的速率比Na2CO3快。,专题01 钠及其重要化合物 考点03 碳酸钠与碳酸氢钠,d
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-014,MATERIAL,绿色思想-循环使用的物质为co2-饱和食盐水,CONCEPT_EXPLANATION,侯氏制碱法的绿色化学与循环物质,侯氏制碱以废气CO2为原料并循环使用CO2与饱和食盐水，体现绿色化学。,化工流程评价、绿色化学与原子经济性类题目。,\n1.废气利用：制碱所用CO2取自合成氨厂用水煤气制氢时的废气，相关反应为C＋H2O(g)=CO＋H2、CO＋H2O(g)=CO2＋H2，把工业废气转化为原料，降低成本与排放。\n2.循环使用的物质：工艺中CO2和饱和食盐水（NaCl）可循环使用，提高原料利用率；NH4Cl作为副产物回收作氮肥，母液经处理后再利用。\n3.绿色化学评价角度：原料利用率（原子经济性）、循环物质、副产物用途、能耗与污染四个方面，侯氏制碱法在四方面均明显优于索尔维法。\n4.答题表述：涉及循环物质的填空要答“CO2和饱和食盐水”，不要把H2O或催化剂当作循环物质。,\n循环使用与副产物利用要区分：CO2、饱和食盐水属循环使用，NH4Cl属副产物回收；不要漏答饱和食盐水而只写CO2。,专题01 钠及其重要化合物 考点03 碳酸钠与碳酸氢钠,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-014,MATERIAL,碳酸钠和碳酸氢钠易错知识点,MISCONCEPTION_GUIDE,碳酸钠与碳酸氢钠性质判断的正误辨析,围绕热稳定性、结晶、鉴别与水解的一组判断结论辨析。,判断题与实验方案评价类题目。,\n把常见判断结论的“真伪”按知识点归纳：\n1.热稳定性：只有NaHCO3分解，故酒精灯加热固体时Na2CO3不分解——说法“两者都会分解”错误。\n2.结晶析出：向Na2CO3饱和溶液中通CO2会析出NaHCO3晶体——正确，抓住溶解度差异。\n3.发酵原理：发酵粉的主要成分是NaHCO3而不是Na2CO3——正确。\n4.鉴别：用酚酞可区分饱和食盐水与饱和Na2CO3溶液（后者显红色）——正确；用Ca(OH)2不能鉴别Na2CO3与NaHCO3溶液——错误结论，因为两者都生成CaCO3沉淀。\n5.水解与去污：用热的纯碱溶液清洗炊具油污涉及化学变化（油脂在碱性条件下水解）——说法“不涉及化学变化”错误。\n6.溶解热效应：Na2CO3溶于水放热、NaHCO3溶于水吸热，不能说“都放热”。\n7.加热除杂：加热可用于除去Na2CO3固体中的NaHCO3，但不能用于NaHCO3溶液除Na2CO3。,\n判断正误题的高频破坏点集中在“都”“均”“不涉及化学变化”等绝对化表述，看到绝对化表述优先怀疑。,专题01 钠及其重要化合物 考点03 碳酸钠与碳酸氢钠,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-020,MATERIAL,碱金属的一般性与特殊性,CONCEPT_EXPLANATION,碱金属的一般性与特殊性,碱金属最外层1个电子、活泼性强，其密度、保存、氢化物与锂的氧化产物有特殊性。,碱金属性质递变、类比推理类题目。,\n一般性：碱金属（Li、Na、K、Rb、Cs）原子最外层都只有1个电子，均为活泼金属，易失去1个电子形成＋1价离子，表现强还原性；与水反应生成碱和氢气，且随核电荷数增大反应越来越剧烈。\n特殊性：\n①碱金属密度一般随核电荷数增大而增大，但钾的密度比钠小；\n②碱金属一般保存在煤油中，但锂的密度小于煤油，须保存在石蜡中；\n③碱金属与氢气反应生成的碱金属氢化物（如NaH）都是离子化合物，其中氢以H⁻形式存在、显－1价，具有强还原性；\n④试剂瓶中的药品取出后一般不能放回原瓶，但Na、K等必须放回原试剂瓶；\n⑤锂与O2反应只生成Li2O，不生成过氧化物。,\n类比推理题中不能把钠的性质直接套到锂、钾上，特别要注意锂的氧化物、保存方式和钾的密度反常。焰色属于元素性质但不能用来说明金属性递变。,专题01 钠及其重要化合物 考点04 碱金属 焰色反应,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-020,MATERIAL,焰色试验,CONCEPT_EXPLANATION,焰色试验的原理、操作与常见焰色,焰色试验是元素性质的物理变化，用铂丝蘸取灼烧观察特征颜色。,焰色试验操作正误判断、元素检出类题目。,\n概念：某些金属或它们的化合物在灼烧时会使火焰呈现特殊颜色，这属于物理变化，是元素的性质，与元素的存在形态无关。\n操作步骤：用稀盐酸洗涤铂丝并灼烧至火焰无色，再蘸取待测物在火焰上灼烧、观察焰色，实验后再用稀盐酸洗净铂丝。没有铂丝时可用洁净无锈的铁丝，但不能用铜丝。\n常见焰色：钠——黄色；钾——紫色（须透过蓝色钴玻璃观察）；铜——绿色；钡——黄绿色；钙——砖红色。\n应用：检验金属元素的存在、区分NaCl与KCl、鉴别Na2CO3与K2CO3、检验真假金饰等。,\n洗涤铂丝用稀盐酸而不用稀硫酸，因为金属氯化物在高温下易挥发而硫酸盐不挥发；观察钾的焰色必须透过蓝色钴玻璃排除钠的干扰；焰色试验只是物理变化。,专题01 钠及其重要化合物 考点04 碱金属 焰色反应,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01  钠及其重要化合物（高效培优讲义）（学生版）.docx,a8915bbd80-020,MATERIAL,焰色试验-易错点,MISCONCEPTION_GUIDE,焰色试验的易错点辨析,焰色试验中元素与形态、物理变化、钴玻璃与铂丝替代等易错点。,焰色试验相关判断正误与推理类题目。,\n①焰色试验体现元素的性质，与元素是游离态还是化合态无关，如Na、Na2O、Na2CO3的焰色均呈黄色。\n②焰色试验发生的是物理变化，不是化学变化。\n③观察钾元素焰色应透过蓝色钴玻璃片，蓝色钴玻璃可滤去黄光，避免钠的干扰。\n④若肉眼看不到紫色火焰，只能说明样品中可能含钾元素（紫色被黄光掩盖）；若肉眼直接看到紫色火焰，则样品中一定不含钠元素。\n⑤洗涤铂丝用稀盐酸而不用稀硫酸：生成的金属氯化物在高温时可挥发，硫酸盐不挥发会残留干扰。\n⑥可用洁净无锈的铁丝代替铂丝，不能用铜丝代替，因为铜的焰色为绿色会造成干扰。\n⑦焰色试验只能判断某元素是否存在，不能确定其含量与存在形式。,\n把焰色试验与化学变化、与元素含量、与元素形态三者区分开是常考判断点；钾的焰色必须经蓝色钴玻璃观察才可作为含钾证据。,专题01 钠及其重要化合物 考点04 碱金属 焰色反应,c
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第四章 非金属及其化合物/第02讲 硫及其重要化合物（复习讲义）（全国通用）（学生版）.docx,a13e903c71-002,MATERIAL,硫单质,CONCEPT_EXPLANATION,硫单质的性质与存在形态,硫俗称硫黄，不溶于水易溶于CS2，既有氧化性又有还原性。,硫单质性质、与金属反应及除硫操作类题目。,\n存在形态：游离态存在于火山口附近或地壳岩层中；化合态以硫化物和硫酸盐的形式存在。\n物理性质：俗称硫黄，是一种黄色固体；不溶于水，微溶于酒精，易溶于CS2（故可用CS2洗涤残留的硫）。有多种同素异形体，如单斜硫、斜方硫。\n化学性质：硫中硫元素为0价，处于中间价态，既有氧化性又有还原性。\n①氧化性：Fe＋S=FeS（加热）、2Cu＋S=Cu2S（加热）、Hg＋S=HgS（常温即可）；H2＋S=H2S（加热）。\n②还原性：S＋O2=SO2（在空气中燃烧火焰呈淡蓝色）；S＋2H2SO4(浓)=3SO2↑＋2H2O。\n③与碱反应：3S＋6NaOH=2Na2S＋Na2SO3＋3H2O，可用于除去试管内黏附的硫。,\n硫与氧气燃烧只生成SO2，不能直接生成SO3；硫与变价金属反应只生成低价态硫化物；硫微溶于酒精而不是易溶，溶解性要记准。,第02讲 硫及其重要化合物 知识点1 硫单质的性质及应用,
