chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-003,MATERIAL,盐类水解,METHOD_MODEL,盐类水解的常见应用,用盐类水解原理解释离子共存、物质反应、溶液配制保存以及生产生活中的常见现象,离子共存判断、解释蒸干产物、溶液的配制与保存、泡沫灭火器与明矾净水原理,**一、判断溶液中离子能否大量共存**\n$\text{Al}^{3+}$、$\text{Fe}^{3+}$ 与 $\text{HCO}_3^-$、$\text{CO}_3^{2-}$、$\text{SiO}_3^{2-}$、$[\text{Al(OH)}_4]^-$ 等因相互促进水解的程度较大而不能大量共存。\n\n**二、判断物质间能否反应**\n因 $\text{NH}_4^+$ 水解使溶液显酸性，将 $\text{Mg}$ 加入 $\text{NH}_4\text{Cl}$ 溶液中会产生 $\text{H}_2$。\n\n**三、加热浓缩某些盐溶液时要考虑水解**\n浓缩 $\text{FeCl}_3$、$\text{AlCl}_3$ 溶液，蒸干得氢氧化物，灼烧得金属氧化物。\n\n**四、保存某些盐溶液时要考虑水解**\n在 $\text{FeCl}_3$ 溶液中加少量盐酸以抑制 $\text{Fe}^{3+}$ 水解；保存 $\text{Na}_2\text{CO}_3$ 等碱性盐溶液不能用磨口玻璃塞；保存 $\text{NH}_4\text{F}$ 溶液不能用玻璃瓶。\n\n**五、生活与生产中的应用**\n1. 制备胶体：$\text{Fe}^{3+}+3\text{H}_2\text{O}\xlongequal{\Delta}\text{Fe(OH)}_3(\text{胶体})+3\text{H}^+$，实验室以此制备 $\text{Fe(OH)}_3$ 胶体。\n2. 泡沫灭火器原理：$\text{Al}^{3+}+3\text{HCO}_3^-=\text{Al(OH)}_3\downarrow+3\text{CO}_2\uparrow$，两离子相互促进水解进行到底。\n3. 明矾净水：$\text{Al}^{3+}+3\text{H}_2\text{O}\rightleftharpoons\text{Al(OH)}_3+3\text{H}^+$，生成的胶体吸附水中杂质。,水解程度一般很小，离子共存判断中只有水解程度较大的离子对才不能大量共存。配制易水解的盐溶液时抑制水解靠加对应的酸（碱），不能靠加热。蒸干灼烧的产物与阴离子是否挥发有关，如 $\text{AlCl}_3$ 溶液蒸干灼烧得 $\text{Al}_2\text{O}_3$，而 $\text{Na}_2\text{SO}_4$ 溶液蒸干仍得 $\text{Na}_2\text{SO}_4$。,p122 重难透析 盐类水解的应用,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-003,MATERIAL,溶液中微粒浓度大小的比较,METHOD_MODEL,溶液中微粒浓度大小比较的原则,按单一盐溶液、不同盐溶液、混合溶液三类情形比较微粒浓度大小,离子浓度大小排序、比较不同盐溶液中同一离子的浓度、混合溶液浓度比较,**比较微粒浓度大小的三条原则**\n\n**1. 单一盐溶液中微粒浓度的比较**\n需同时考虑离子的水解与电离，看以谁为主。\n$\text{Na}_2\text{CO}_3$ 溶液中存在 $\text{CO}_3^{2-}+\text{H}_2\text{O}\rightleftharpoons\text{HCO}_3^-+\text{OH}^-$ 与 $\text{HCO}_3^-+\text{H}_2\text{O}\rightleftharpoons\text{H}_2\text{CO}_3+\text{OH}^-$，则 $c(\text{Na}^+)>c(\text{CO}_3^{2-})>c(\text{OH}^-)>c(\text{HCO}_3^-)>c(\text{H}_2\text{CO}_3)$。\n$\text{NaHCO}_3$ 溶液中 $\text{HCO}_3^-$ 的水解程度大于电离程度，则 $c(\text{Na}^+)>c(\text{HCO}_3^-)>c(\text{H}_2\text{CO}_3)>c(\text{CO}_3^{2-})$。\n$\text{NaHSO}_3$ 溶液中 $\text{HSO}_3^-$ 的水解程度小于电离程度，则 $c(\text{Na}^+)>c(\text{HSO}_3^-)>c(\text{SO}_3^{2-})>c(\text{H}_2\text{SO}_3)$。\n\n**2. 不同盐溶液中同一离子浓度的比较**\n要分析其他离子对它的影响。相同浓度的 $\text{NH}_4\text{Cl}$（a）、$\text{CH}_3\text{COONH}_4$（b）、$\text{NH}_4\text{HSO}_4$（c）三种溶液中，$\text{Cl}^-$ 对 $\text{NH}_4^+$ 的水解无影响、$\text{CH}_3\text{COO}^-$ 对 $\text{NH}_4^+$ 的水解起促进作用、$\text{H}^+$ 对 $\text{NH}_4^+$ 的水解起抑制作用，故 $c(\text{NH}_4^+)$ 由大到小的顺序为 c>a>b。\n\n**3. 混合溶液中微粒浓度的比较**\n要综合分析水解因素和电离因素的影响。相同浓度的 $\text{NH}_4\text{Cl}$ 和 $\text{NH}_3\cdot\text{H}_2\text{O}$ 混合溶液中，$\text{NH}_3\cdot\text{H}_2\text{O}$ 的电离程度大于 $\text{NH}_4^+$ 的水解程度，故 $c(\text{NH}_4^+)>c(\text{Cl}^-)>c(\text{NH}_3\cdot\text{H}_2\text{O})>c(\text{OH}^-)>c(\text{H}^+)$。,若两份溶液混合时发生反应，需先确定混合后溶液的溶质组成及相应浓度，再分析微粒浓度的大小关系，不能直接用原溶液浓度比较。比较时不要遗漏水电离出的 $\text{H}^+$ 与 $\text{OH}^-$。溶液显酸性还是碱性决定了 $\text{H}^+$ 与 $\text{OH}^-$ 谁排在前面，判断时应先定性确定酸碱性。,p122 重难透析 溶液中微粒浓度大小的比较原则,d
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-004,MATERIAL,离子浓度大小比较的方法,METHOD_MODEL,微粒浓度大小比较的常用方法,用定性比较法（层次分析）和定量比较法（守恒法、常数法）比较微粒浓度大小,离子浓度大小比较题、混合溶液中微粒浓度排序,**一、定性比较法（层次分析法）**\n把微粒按层次由大到小排列：溶质微粒大于主要平衡产物、主要平衡产物大于次要平衡产物。\n以 $\text{CH}_3\text{COONa}$ 溶液为例，溶质微粒 $\text{Na}^+$ 与 $\text{CH}_3\text{COO}^-$ 大于水解产物 $\text{CH}_3\text{COOH}$ 与 $\text{OH}^-$；水解使 $\text{CH}_3\text{COO}^-$ 略有减少，故 $c(\text{Na}^+)>c(\text{CH}_3\text{COO}^-)>c(\text{OH}^-)>c(\text{CH}_3\text{COOH})>c(\text{H}^+)$。\n\n**二、定量比较法**\n1. 守恒法：如 $\text{CH}_3\text{COONa}$ 与 $\text{CH}_3\text{COOH}$ 的混合溶液存在电荷守恒 $c(\text{CH}_3\text{COO}^-)+c(\text{OH}^-)=c(\text{H}^+)+c(\text{Na}^+)$。若该混合溶液显碱性，则 $c(\text{OH}^-)>c(\text{H}^+)$，从而 $c(\text{Na}^+)>c(\text{CH}_3\text{COO}^-)$。\n2. 常数法：已知常温下 $K_a=\dfrac{c(\text{CH}_3\text{COO}^-)\cdot c(\text{H}^+)}{c(\text{CH}_3\text{COOH})}=1.8\times10^{-5}$。若 $\text{CH}_3\text{COONa}$ 与 $\text{CH}_3\text{COOH}$ 混合溶液的 $\text{pH}=6$，把 $c(\text{H}^+)=10^{-6}\ \text{mol}\cdot\text{L}^{-1}$ 代入 $K_a$ 表达式，得 $\dfrac{c(\text{CH}_3\text{COO}^-)}{c(\text{CH}_3\text{COOH})}=18$，即 $c(\text{CH}_3\text{COO}^-)>c(\text{CH}_3\text{COOH})$。,定性比较法只给出大小次序，遇到两种微粒浓度接近时必须改用守恒法或常数法。常数法必须使用同一温度下的 $K_a$（或 $K_b$、$K_w$），并正确代入 pH 对应的 $c(\text{H}^+)$。层次分析时要先判断该溶液中以电离为主还是以水解为主，主次判断错了整个次序就会颠倒。,p123 方法技巧 微粒浓度大小比较的常用方法,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-004,MATERIAL,溶液中粒子等量关系-三大守恒,CONCEPT_EXPLANATION,电解质溶液的三大守恒规律,电荷守恒、元素守恒与质子守恒的含义、典型列式以及三者之间的关系,判断离子浓度等式是否正确、书写守恒关系式,**三大守恒规律**\n\n| 类型 | 含义 | 示例 |\n|---|---|---|\n| 电荷守恒 | 溶液中阳离子所带的正电荷总数等于阴离子所带的负电荷总数 | $\text{NaHCO}_3$ 溶液中 $c(\text{Na}^+)+c(\text{H}^+)=c(\text{HCO}_3^-)+2c(\text{CO}_3^{2-})+c(\text{OH}^-)$ |\n| 元素守恒（物料守恒） | 电解质溶液中某些离子发生电离或水解，但离子所含的某种元素在变化前后是守恒的 | $0.1\ \text{mol}\cdot\text{L}^{-1}$ $\text{NaHCO}_3$ 溶液中 $c(\text{Na}^+)=c(\text{HCO}_3^-)+c(\text{CO}_3^{2-})+c(\text{H}_2\text{CO}_3)=0.1\ \text{mol}\cdot\text{L}^{-1}$ |\n| 质子守恒 | 电解质溶液中分子或离子得到质子（$\text{H}^+$）与失去质子（$\text{H}^+$）的物质的量相等 | $\text{Na}_2\text{CO}_3$ 溶液中 $c(\text{HCO}_3^-)+2c(\text{H}_2\text{CO}_3)+c(\text{H}^+)=c(\text{OH}^-)$ |\n\n**三者的关系**：质子守恒式可由电荷守恒式与元素守恒式联立得到。$\text{Na}_2\text{CO}_3$ 溶液存在元素守恒 $c(\text{Na}^+)=2c(\text{CO}_3^{2-})+2c(\text{HCO}_3^-)+2c(\text{H}_2\text{CO}_3)$ 与电荷守恒 $c(\text{Na}^+)+c(\text{H}^+)=c(\text{HCO}_3^-)+2c(\text{CO}_3^{2-})+c(\text{OH}^-)$，两式联立消去 $c(\text{Na}^+)$ 即得质子守恒式 $c(\text{HCO}_3^-)+2c(\text{H}_2\text{CO}_3)+c(\text{H}^+)=c(\text{OH}^-)$。\n\n**列式通法**：先找全溶液中的微粒（分子与离子），再按得质子产物与失质子产物一一对应列出质子守恒。,电荷守恒式中离子浓度必须乘以离子所带电荷数，容易漏乘（如 $\text{CO}_3^{2-}$ 前的 2）。元素守恒要抓准变化前后物质的量不变的那种元素，混合溶液要按原始投料比列式。质子守恒的参考物是 $\text{H}_2\text{O}$，得失质子数不同时要在相应微粒前配系数。,p123 重难透析 三大守恒规律,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-004,MATERIAL,利用电离常数-k-巧判溶液稀释中有关粒子浓度比值大小,METHOD_MODEL,微粒浓度比值变化的两类判断方法,用转化法与凑常数法判断稀释等过程中两种微粒浓度比值的变化趋势,判断稀释过程中某两种微粒浓度之比增大还是减小,**判断溶液中微粒浓度比值变化的两种方法**\n\n**1. 转化法**：把浓度比转化为物质的量之比（同一溶液中体积相同），分析微粒数目的变化即可。\n**2. 凑常数法**：把分子、分母同乘（或同除）以某种微粒的浓度，把比值凑成平衡常数与已知量的组合，再依据平衡常数不变、其余量变化的方向判断。\n\n**示例：判断 HF 溶液加水稀释过程中 $\dfrac{c(\text{F}^-)}{c(\text{HF})}$ 的变化**\n转化法：$\dfrac{c(\text{F}^-)}{c(\text{HF})}=\dfrac{n(\text{F}^-)}{n(\text{HF})}$，稀释过程中 $n(\text{HF})$ 减小、$n(\text{F}^-)$ 增大，故 $\dfrac{c(\text{F}^-)}{c(\text{HF})}$ 增大。\n凑常数法：$\dfrac{c(\text{F}^-)}{c(\text{HF})}=\dfrac{c(\text{F}^-)\cdot c(\text{H}^+)}{c(\text{HF})\cdot c(\text{H}^+)}=\dfrac{K_a(\text{HF})}{c(\text{H}^+)}$，稀释过程中 $c(\text{H}^+)$ 减小、$K_a(\text{HF})$ 不变，故 $\dfrac{c(\text{F}^-)}{c(\text{HF})}$ 增大。,转化法只在同一溶液中成立，体积相同才能用物质的量之比代替浓度之比。凑常数法必须保证所凑的常数只与温度有关、过程中不变；若凑出的量本身在变化，还要继续分析它的变化方向。稀释时弱酸电离平衡右移，分子与分母不一定同向变化，必须分别判断。,p123 归纳总结 微粒浓度比值变化的判断方法,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-004,MATERIAL,溶液中粒子等量关系-三大守恒,MISCONCEPTION_GUIDE,守恒关系式所属类型的判断方法,由等式两侧微粒的组成特征快速判断它属于电荷守恒、元素守恒还是质子守恒式,给出一个离子浓度等式判断其属于哪种守恒类型,**由等式的形式特征判断类型**\n\n| 等式特征 | 所属类型 |\n|---|---|\n| 一边全是阴离子、另一边全是阳离子 | 电荷守恒式 |\n| 一边含一种元素、另一边含另一种元素 | 元素守恒式 |\n| 一边微粒全能电离 $\text{H}^+$、另一边微粒全能结合 $\text{H}^+$ | 质子守恒式 |\n| 等式没有明显特征 | 一般可由电荷守恒式和元素守恒式联立得到 |\n\n**使用说明**：判断时先看等式中各微粒的种类与数目，再对照上表定位。质子守恒式的两侧分别是失质子后的产物与得质子后的产物，每个微粒前要按得失质子数配系数。无明显特征时，可用电荷守恒式与元素守恒式相减验证。,该判断法只用于快速定性归类，不能替代逐项核对电荷数与元素守恒数。含同种元素的微粒可能同时出现在等式两侧（如质子守恒式中的 $\text{H}^+$ 与 $\text{OH}^-$），此时必须按得失质子的本质判断，不能只看元素种类。,p123 方法技巧 微粒浓度关系等式类型的判断,d
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-005,MATERIAL,沉淀溶解平衡的应用,METHOD_MODEL,沉淀的生成与溶解方法,用加沉淀剂法与调节pH法生成沉淀，用酸碱溶解、氧化还原、生成配合物、盐溶液法溶解沉淀,除杂工艺题、判断沉淀能否生成、解释沉淀溶解的方法,**1. 沉淀的生成**\n当 $Q>K_{sp}$ 时就会生成沉淀，利用生成沉淀可除去溶液中的杂质离子。\n\n| 方法 | 示例 |\n|---|---|\n| 加沉淀剂法 | 用 $\text{Na}_2\text{S}$、$\text{H}_2\text{S}$ 等作沉淀剂，使某些金属离子（如 $\text{Cu}^{2+}$、$\text{Hg}^{2+}$ 等）生成极难溶的硫化物沉淀 |\n| 调节 pH 法 | 除去 $\text{CuCl}_2$ 溶液中的 $\text{FeCl}_3$，可加入 $\text{CuO}$、$\text{Cu(OH)}_2$、$\text{Cu}_2(\text{OH})_2\text{CO}_3$ 等消耗 $\text{H}^+$，使平衡 $\text{Fe}^{3+}+3\text{H}_2\text{O}\rightleftharpoons\text{Fe(OH)}_3+3\text{H}^+$ 正向移动，生成 $\text{Fe(OH)}_3$ 沉淀 |\n\n**注意**：不可能使要除去的离子全部通过沉淀除去，一般认为残留在溶液中的离子浓度小于 $1\times10^{-5}\ \text{mol}\cdot\text{L}^{-1}$ 时沉淀完全；判断两种溶液混合时是否有沉淀生成，要注意混合后溶液体积改变引起的浓度变化，要用混合后的离子浓度算出 $Q$，再与 $K_{sp}$ 比较。\n\n**2. 沉淀的溶解**\n当 $Q<K_{sp}$ 时沉淀就会溶解。\n\n| 方法 | 示例 |\n|---|---|\n| 酸碱溶解法 | 用盐酸溶解 $\text{BaCO}_3$ |\n| 氧化还原法 | 用硝酸溶解金属硫化物（$\text{CuS}$、$\text{HgS}$ 等） |\n| 生成配合物法 | 用氨水溶解 $\text{AgCl}$ 生成 $[\text{Ag(NH}_3)_2]^+$ |\n| 盐溶解法 | 用 $\text{NH}_4\text{Cl}$ 溶液溶解 $\text{Mg(OH)}_2$ |,沉淀完全的标准是残留离子浓度小于 $1\times10^{-5}\ \text{mol}\cdot\text{L}^{-1}$，不是恰好为 0。两溶液混合后体积改变必须重新计算浓度，直接套用原浓度算 $Q$ 会判错。用氨水溶解 $\text{AgCl}$ 属于生成配合物而不是酸碱溶解，方法归类不要混淆。调节 pH 时加入的试剂不能引入新的杂质离子。,p124 重难透析 沉淀的生成与溶解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-005,MATERIAL,沉淀溶解平衡的应用,METHOD_MODEL,沉淀转化的规律与实质,沉淀转化的难易判断以及转化实质是沉淀溶解平衡的移动,判断沉淀能否转化、解释沉淀颜色变化、比较沉淀转化的难易,**1. 沉淀转化的规律**\n一般来说，若难溶电解质类型相同，则 $K_{sp}$ 较大的沉淀易转化为 $K_{sp}$ 较小的沉淀；若类型不同，则溶解度差别越大、越容易转化。\n\n**2. 沉淀转化的实质**\n溶解能力大的沉淀可以转化为溶解能力小的沉淀，这是一般规律，其实质是沉淀溶解平衡的移动，但并不意味着溶解度小的沉淀就不能转化为溶解度大的沉淀。\n\n**示例**：$\text{BaSO}_4$ 比 $\text{BaCO}_3$ 更难溶，将 $\text{BaSO}_4$ 加入饱和 $\text{Na}_2\text{CO}_3$ 溶液中，只要 $c(\text{Ba}^{2+})\cdot c(\text{CO}_3^{2-})>K_{sp}(\text{BaCO}_3)$，$\text{BaSO}_4$ 就可以缓慢转化为 $\text{BaCO}_3$。原因是 $\text{CO}_3^{2-}$ 不断结合 $\text{Ba}^{2+}$，使 $\text{BaSO}_4$ 的溶解平衡持续右移。\n\n**判断通法**：把转化写成 $\text{BaSO}_4(\text{s})+\text{CO}_3^{2-}\rightleftharpoons\text{BaCO}_3(\text{s})+\text{SO}_4^{2-}$，其平衡常数 $K=\dfrac{K_{sp}(\text{BaSO}_4)}{K_{sp}(\text{BaCO}_3)}$；只要实际浓度商小于 $K$，转化就能进行，反之则不能。,Ksp 直接比较只适用于同类型的难溶电解质，类型不同（如 AB 型与 $\text{AB}_2$ 型）时必须换算成溶解度再比较。沉淀转化需要足够的浓度与时间，缓慢转化不等于不能转化，不能因为 Ksp 大小相反就直接判错。转化反应的平衡常数要用两种沉淀各自的 Ksp 相除，分子分母不能颠倒。,p124 重难透析 沉淀的转化,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-005,MATERIAL,沉淀溶解平衡体系中相关计算方法,METHOD_MODEL,由Ksp判断沉淀先后与计算pH,用Ksp比较同类型沉淀的析出顺序，并由Ksp计算使某离子沉淀完全所需的pH范围,分步沉淀的顺序判断、除杂时控制pH范围的计算,**一、根据沉淀的先后顺序比较 $K_{sp}$ 的大小**\n向浓度均为 $0.1\ \text{mol}\cdot\text{L}^{-1}$ 的 $\text{NaCl}$ 和 $\text{NaI}$ 混合溶液中滴加少量 $\text{AgNO}_3$ 溶液（少量沉淀剂），先出现黄色沉淀，说明先生成的沉淀 $K_{sp}$ 更小，故 $K_{sp}(\text{AgCl})>K_{sp}(\text{AgI})$。\n\n**二、根据 $K_{sp}$ 计算沉淀某离子的 pH 范围**\n已知常温下 $K_{sp}[\text{Al(OH)}_3]=1\times10^{-33}$、$K_{sp}[\text{Fe(OH)}_3]=3\times10^{-39}$，$\text{pH}=7.1$ 时 $\text{Mn(OH)}_2$ 开始沉淀。求常温下欲除去 $\text{MnSO}_4$ 溶液中的 $\text{Fe}^{3+}$、$\text{Al}^{3+}$ 又不使 $\text{Mn}^{2+}$ 沉淀出来的 pH 范围。\n\n分析：由 $K_{sp}[\text{Al(OH)}_3]>K_{sp}[\text{Fe(OH)}_3]$ 可知，$\text{Al}^{3+}$ 沉淀完全时 $\text{Fe}^{3+}$ 早已沉淀完全，故只需控制 $\text{Al}^{3+}$ 恰好完全沉淀。当 $c(\text{Al}^{3+})=10^{-5}\ \text{mol}\cdot\text{L}^{-1}$ 时，由 $K_{sp}[\text{Al(OH)}_3]=c(\text{Al}^{3+})\cdot c^3(\text{OH}^-)=1\times10^{-33}$ 得 $c(\text{OH}^-)=10^{-9.3}\ \text{mol}\cdot\text{L}^{-1}$，$c(\text{H}^+)=\dfrac{K_w}{c(\text{OH}^-)}=10^{-4.7}\ \text{mol}\cdot\text{L}^{-1}$，即 $\text{pH}=4.7$。故需调节溶液 pH 范围为 $4.7\le\text{pH}<7.1$。\n\n**三、分步沉淀的规律**\n若一种沉淀剂可使溶液中多种离子转化为沉淀，则可控制条件使这些离子先后沉淀。\n1. 对于同一类型的沉淀，其他条件相同时 $K_{sp}$ 越小越先沉淀，且 $K_{sp}$ 相差越大分步沉淀效果越好。如对浓度相等的 $\text{Cl}^-$、$\text{Br}^-$、$\text{I}^-$ 混合溶液，由于 $\text{AgCl}$、$\text{AgBr}$、$\text{AgI}$ 的 $K_{sp}$ 依次减小且相差较大，逐滴加入 $\text{AgNO}_3$ 溶液可按 $\text{I}^-$、$\text{Br}^-$、$\text{Cl}^-$ 的顺序先后沉淀。\n2. 对于不同类型的沉淀（如 $\text{AgCl}$ 和 $\text{Ag}_2\text{CrO}_4$），要利用 $K_{sp}$ 计算各离子开始转化为沉淀时所需沉淀剂的浓度，浓度越小则越先沉淀。,分步沉淀的顺序只在同类型沉淀且被沉淀离子浓度相同时才能由 Ksp 直接比较得出。计算 pH 范围时，下限取要除去的离子恰好完全沉淀的临界点（残留浓度 $1\times10^{-5}\ \text{mol}\cdot\text{L}^{-1}$），上限取另一种离子开始沉淀的 pH，区间为左闭右开。写 Ksp 表达式时不要漏掉离子浓度的幂次（如 $\text{Al(OH)}_3$ 中是 $c^3(\text{OH}^-)$）。,p124 重难透析 Ksp的应用,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-026,MATERIAL,NEW:溶液中离子反应与平衡图像题解题策略,METHOD_MODEL,离子平衡图像题的解题策略,从坐标轴意义、曲线变化趋势和特殊点三方面入手分析离子平衡图像,水溶液中离子平衡各类图像题的整体解题思路,**溶液中离子反应与平衡图像分析的解题策略**\n\n**1. 明确坐标轴的意义**\n先看清横、纵坐标轴所表示的量，进而理解整个图像的含义。要区分是浓度还是浓度的对数（负对数）、是 pH 还是 pOH、是物质的量分数还是物质的量。\n\n**2. 把握曲线的变化趋势**\n曲线的变化趋势代表了某物质的某一参数的变化情况，通过分析曲线的变化趋势，判断参数变化的原因以及溶液中溶质的变化情况。\n\n**3. 关注特殊点**\n(1) 起点：定性或定量判断酸、碱的相对强弱。\n(2) 反应一半点、中性点、恰好反应点：主要用来确定不同阶段中各反应物与生成物的量的关系，进而分析溶液中各粒子浓度的关系。\n(3) 交点：某条件下两个值是相等的，交点处信息的应用分析往往是解决问题的关键。,读图前必须先看清坐标轴含义，忽略量纲与对数变换是最常见的失分点。特殊点的判断要与反应的化学计量关系对应，不能只看曲线形状。同一坐标系出现两条以上曲线时，先判定每条曲线代表哪种微粒，否则后续所有结论都会错。,p145 微专题 溶液中离子反应与平衡图像分析，建议父级：水溶液中的离子平衡,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.化学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题九水溶液中的离子反应与平衡/专题PDF/专题九  水溶液中的离子反应与平衡.pdf,e1f44db337-027,MATERIAL,滴定曲线,METHOD_MODEL,中和滴定图像的特殊点分析,以强碱滴定弱酸为例逐个说明起点、中和一半点、中性点、恰好中和点、过量一倍点的溶质与等式,中和滴定曲线题中比较粒子浓度、判断守恒式正误,以常温下 $0.1\ \text{mol}\cdot\text{L}^{-1}$ $\text{NaOH}$ 溶液滴加到 $20\ \text{mL}$ $0.1\ \text{mol}\cdot\text{L}^{-1}$ $\text{HA}$ 溶液为例。\n\n| 特殊点 | 溶质及 pH | 常考内容 |\n|---|---|---|\n| 起点 A | $\text{HA}$ 溶液、$\text{pH}=3$ | ① 判断强弱：$0.1\ \text{mol}\cdot\text{L}^{-1}$ HA 溶液的 $\text{pH}>1$，故 HA 为弱酸；② 计算平衡常数 $K_a\approx\dfrac{c^2(\text{H}^+)}{c_0(\text{HA})}=\dfrac{(10^{-3})^2}{0.1}=10^{-5}$ |\n| 中和一半点 B | $\text{NaA}$ 和 $\text{HA}$、物质的量之比为 $1:1$、$\text{pH}<7$ | ① HA 的电离程度大于 $\text{A}^-$ 的水解程度，粒子浓度 $c(\text{A}^-)>c(\text{Na}^+)>c(\text{HA})>c(\text{H}^+)>c(\text{OH}^-)$；② 电荷守恒 $c(\text{Na}^+)+c(\text{H}^+)=c(\text{A}^-)+c(\text{OH}^-)$；③ 元素守恒 $2c(\text{Na}^+)=c(\text{A}^-)+c(\text{HA})$ |\n| 中性点 C | $\text{NaA}$ 和 $\text{HA}$（少量）、$\text{pH}=7$ | 粒子浓度 $c(\text{Na}^+)=c(\text{A}^-)>c(\text{H}^+)=c(\text{OH}^-)$ |\n| 恰好中和点 D | $\text{NaA}$、$\text{pH}>7$ | ① 粒子浓度 $c(\text{Na}^+)>c(\text{A}^-)>c(\text{OH}^-)>c(\text{H}^+)$；② 元素守恒 $c(\text{Na}^+)=c(\text{A}^-)+c(\text{HA})$；③ $c(\text{HA})+c(\text{H}^+)=c(\text{OH}^-)$，此时水的电离程度最大 |\n| 过量一倍点 E | $\text{NaA}$ 和 $\text{NaOH}$、物质的量之比为 $1:1$、$\text{pH}>7$ | ① 粒子浓度 $c(\text{Na}^+)>c(\text{OH}^-)>c(\text{A}^-)>c(\text{H}^+)$；② 元素守恒 $c(\text{Na}^+)=2c(\text{A}^-)+2c(\text{HA})$ |,表中结论以强碱滴定弱酸 HA 为前提；改为强酸滴定弱碱时粒子浓度的排列顺序会变化，守恒式形式不变但系数要重排。中性点与恰好中和点一般不重合（强碱滴定弱酸时中性点出现在恰好中和点之前）。判断水的电离程度最大点要抓恰好生成正盐这一点。,p146 微专题 中和滴定图像特殊点,
