chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优2 隐零点问题/训练册PDF/培优2　隐零点问题.pdf,ca796f367b-003,MATERIAL,函数的隐零点问题,METHOD_MODEL,三角函数型隐零点借助值域与周期性,与三角函数有关的隐零点问题中，三角函数的取值变化与周期性能把零点范围缩到足够小，从而证明不等式。,证明式含 sin x0、cos x0 的隐零点不等式，需要确定零点所在区间并估计函数值符号。,与三角函数有关的隐零点问题中，三角函数的**值域和周期性**常常起到关键性作用。\n\n典型流程（以证明 $f(x)=x^2+\sin x>\dfrac{5}{16}$ 为例）：\n1. 求出 $f'(x)=\cos x+2x$，无法直接判断正负，再求 $u(x)=f'(x)$ 有 $u'(x)=-\sin x+2>0$，故 $f'(x)$ 单调递增；\n2. 由 $f'(0)=1>0$、$f'\left(-\dfrac{\pi}{2}\right)=-\pi<0$ 知存在唯一 $x_0\in\left(-\dfrac{\pi}{2}，0\right)$ 使 $f'(x_0)=0$，即 $\cos x_0+2x_0=0$；\n3. 由 $f'(x_0)=0$ 得 $x_0^2=\dfrac{1}{4}\cos^2 x_0$，于是 $f(x_0)=\sin x_0+x_0^2=\sin x_0-\dfrac{1}{4}\sin^2 x_0+\dfrac{1}{4}$，把问题化为关于 $\sin x_0$ 的不等式；\n4. 用三角函数的**有界性**逐步缩小 $x_0$ 的范围：由 $x_0\in\left(-\dfrac{\pi}{2}，0\right)$ 得 $\sin x_0\in(-1，0)$ 不足以定论，再利用 $f'\left(-\dfrac{\pi}{6}\right)=\dfrac{\sqrt{3}}{2}-\dfrac{\pi}{3}<0$ 与 $f'(0)>0$ 把范围缩到 $x_0\in\left(-\dfrac{\pi}{6}，0\right)$，从而 $\sin x_0\in\left(-\dfrac{1}{2}，0\right)$，得到 $f(x_0)$ 的一个估计值，证明完成。\n\n**要点**：关键是借助 $\sin x$ 在区间上的取值与周期性不断缩小 $x_0$ 所在区间。,三角函数的符号在 $\left(-\pi，0\right)$ 等区间内会正负交替，不能只凭 $\sin x\in(-1，0)$ 就断言函数值的符号；每次缩小区间后必须重新确定三角函数在该区间上的取值。,p132 培优2 类型1 例3 技巧总结 要点,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优2 隐零点问题/训练册PDF/培优2　隐零点问题.pdf,ca796f367b-003,MATERIAL,函数的隐零点问题,METHOD_MODEL,含参隐零点问题的消参技巧,当导函数零点不易求且含参数时，用零点处的导数为零构建方程，把参数用 x0 表示后再消去参数。,含参数的恒成立问题，导函数零点不可求、需要把参数与隐零点一起处理。,当导函数的零点不易求且含有参数时，往往利用导数在其零点 $x_0$ 处的函数值为 0 构建方程，将参数用 $x_0$ 表示，再结合其他条件消去参数，重新构造函数，研究新函数的性质求解。\n\n**典型流程**（已知 $f(x)=e^{2x}-(a+2)x$，对任意 $x>0$ 恒有 $f(x)\ge 1+\ln(2x)$，求 $a$ 的取值范围）：\n1. 把恒成立式整理为 $e^{2x}-\ln x-(a+2)x\ge\ln(2e)$，构造函数 $\varphi(x)=e^{2x}-\ln x-(a+2)x$；\n2. 判断 $\varphi'(x)=2e^{2x}-\dfrac{1}{x}-(a+2)$ 在 $(0，+\infty)$ 上单调递增，存在唯一零点 $x_0$，且 $\varphi(x)_{\min}=\varphi(x_0)$；\n3. 由 $\varphi'(x_0)=0$ 得 $a+2=2e^{2x_0}-\dfrac{1}{x_0}$，把它**整体代入** $\varphi(x_0)$ 消去 $a$，将原不等式化为 $e^{2x_0}-\ln x_0-\left(2e^{2x_0}-\dfrac{1}{x_0}\right)x_0\ge\ln(2e)$；\n4. 令 $t=2x_0>0$ 换元，得 $(t-1)e^t+\ln t\le 0$，构造函数 $h(t)=(t-1)e^t+\ln t$ 并研究其单调性，由 $h(1)=0$ 得 $0<t\le 1$，即 $0<x_0\le\dfrac{1}{2}$；\n5. 最后由 $a+2=2e^{2x_0}-\dfrac{1}{x_0}$ 结合 $y=2e^{2x}-\dfrac{1}{x}$ 在 $\left(0，\dfrac{1}{2}\right]$ 上单调递增，得 $a\le 2e-4$。\n\n核心是**把参数表示成 $x_0$ 的式子，再把原式化成只含 $x_0$ 的不等式**。,必须先用单调性说明零点 $x_0$ 唯一，才能把 $\varphi(x_0)$ 当作最小值。代入消参时要注意 $x_0>0$、$x_0\le\dfrac{1}{2}$ 等范围的约束，最后求参数范围时还要用单调性把 $x_0$ 的范围翻译回参数的范围。,p132 培优2 类型2 题型要点,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优3恒成立和能成立求参问题/训练册PDF/培优3　恒成立和能成立求参问题.pdf,e6ac995dcb-001,MATERIAL,分离参数法-分离参数后转化为求函数的值域-最值-问题求解,METHOD_MODEL,参变分离求参数取值范围,把含参不等式中的参数与变量彻底分离到两边，转化为求不含参函数的最值问题。,恒成立或能成立的含参问题中，参数容易分离且分离后函数的最值可求。,**一般思路**：对于一个含参问题，可以通过分离参数，将参数与变量彻底分离开来，从而把一个含参问题转化为一个非含参问题，进而通过导数研究分离后所得函数的单调性、极值与最值，最终解决问题。\n\n**操作要点**\n1. 整理不等式，把所有含参数的项集中移到不等式一侧，使另一侧只含变量：例如由 $e^x-ax+e^2-7\ge\dfrac{7}{4}x^2$ 化为 $ax\le e^x+e^2-7-\dfrac{7}{4}x^2$；\n2. **分离时若需要除以含 $x$ 的式子，必须先讨论该式的符号与零点**：本题除以 $x$ 时须分 $x=0$ 与 $x>0$ 两种情况（$x=0$ 时 $e^2-6\ge 0$ 显然成立，直接验证）；\n3. 对 $x>0$ 的情形得到 $4a\le\dfrac{4e^x-7x^2+4e^2-28}{x}$，恒成立等价于 $4a$ 不超过右边函数的最小值；\n4. 构造函数 $g(x)=\dfrac{4e^x-7x^2+4e^2-28}{x}$，其导数的分母恒正，故 $g'(x)$ 的符号由分子决定；对分子再设 $h(x)$ 求导，用 $h'(x)$ 判断 $h(x)$ 的单调性，进而定出 $h(x)$ 的零点；\n5. 注意到 $h(x)$ 的解析式含 $e^x$，可尝试代入整数验证，发现 $h(2)=0$；于是 $x\in(0，2)$ 时 $g'(x)<0$、$x\in(2，+\infty)$ 时 $g'(x)>0$，$g(x)_{\min}=g(2)=4e^2-28$；\n6. 由 $4a\le 4e^2-28$ 解得 $a\le e^2-7$。\n\n**关键提醒**：分离参数后遇到的“分子再求导、试根找零点”的处理，是本方法的常见配套操作。,分离参数的前提是参数能被整理到不等式的一侧并单独提出；若分离过程中需要除以含 $x$ 的式子，必须讨论该式为 0 的情形，漏掉会丢解。若分离后所得函数的最值求不出（含隐零点或参数仍残留），应改用分类讨论、同构或端点效应等方法。,p135 培优3 类型1 参变分离,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优3恒成立和能成立求参问题/训练册PDF/培优3　恒成立和能成立求参问题.pdf,e6ac995dcb-001,MATERIAL,同构法,METHOD_MODEL,指对同构的三种基本模型,把同时含 e^x 与 ln x 的不等式变形为左右结构完全相同的形式，构造同一函数用单调性求解。,不等式中既含指数型成分又含对数型成分、直接求最值困难时。,**什么时候用**：当题干给出的不等式既有类似 $e^x$ 的指数型成分，又有类似 $\ln x$ 的对数型成分时，一般直接求最值很难求出，这时就需要用到指对同构的方法。所谓同构就是把一个等式或不等式通过变形，使等号或不等号两边的结构形式完全相同，然后构造出这个结构的函数，利用函数的单调性化简不等式；找到这个函数模型的方法就是同构法。利用这个函数模型，可以把原不等式简化，使不等式中只有指数或对数的形式。\n\n**一、积型**：对于不等式 $ae^a\le b\ln b$，有三种同构方式。\n- 同左：$ae^a\le(\ln b)e^{\ln b}$，构造函数 $f(x)=xe^x$；\n- 同右：$e^a\ln e^a\le b\ln b$，构造函数 $f(x)=x\ln x$；\n- 取对：$a+\ln a\le\ln b+\ln(\ln b)$，构造函数 $f(x)=x+\ln x$。\n\n**二、商型**：对于不等式 $\dfrac{e^a}{a}\le\dfrac{b}{\ln b}$，\n- 同左：把左端凑成同一结构 $\dfrac{e^a}{\ln e^a}\le\dfrac{b}{\ln b}$，构造函数 $f(x)=\dfrac{e^x}{x}$；\n- 取对：$a-\ln a\le\ln b-\ln(\ln b)$，构造函数 $f(x)=x-\ln x$；\n- 若两端结构更适合分式型，也可构造 $f(x)=\dfrac{x}{\ln x}$。\n\n**三、和差型**：对于不等式 $e^a\pm a>b\pm\ln b$，有两种同构方式。\n- 同左：$e^a\pm a\ge e^{\ln b}\pm\ln b$，构造函数 $f(x)=e^x\pm x$；\n- 同右：$e^a\pm\ln e^a>b\pm\ln b$，构造函数 $f(x)=x\pm\ln x$。\n\n上面各字母均使不等式成立。同构的目的就是让不等式两边都成为“**同一个函数在两点处的取值**”，从而用单调性脱去函数符号。,必须保证同构后构造的函数在其定义域上单调，否则脱去函数符号时不等号方向无法确定。取对数等变形要求各字母为正，例如 $a>0$ 以及 $b>1$（保证 $\ln b>0$）。构造出的函数要在两个自变量都取到的范围内单调。,p135 培优3 类型2 指对同构,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优3恒成立和能成立求参问题/训练册PDF/培优3　恒成立和能成立求参问题.pdf,e6ac995dcb-002,MATERIAL,同构法,METHOD_MODEL,同构法处理存在性成立问题,用 $x^a=e^{a\ln x}$ 把幂指式化为指数式，两端同构成 $e^x-x$ 的结构，再用单调性分离参数求最小值。,不等式两端分别含幂指式与对数式、且问“存在 $x$ 使不等式成立”的求参数最小值问题。,**典例方法**：已知 $a>0$，若在 $(1，+\infty)$ 上存在 $x$ 使得不等式 $e^x-x\le x^a-a\ln x$ 成立，求 $a$ 的最小值。\n\n**方法步骤**\n1. 识别同构：不等式既含指数式又含对数式，利用 $x^a=e^{a\ln x}$ 把幂指式化为指数式，则原不等式等价于 $e^x-x\le e^{a\ln x}-a\ln x$；\n2. 构造母函数 $g(x)=e^x-x$，由 $g'(x)=e^x-1>0$ 知 $g(x)$ 在 $(0，+\infty)$ 上单调递增；\n3. 于是 $g(x)\le g(a\ln x)$ 等价于 $x\le a\ln x$；\n4. 因为 $x>1$，故 $\ln x>0$，分离参数得 $a\ge\dfrac{x}{\ln x}$；这是**存在性**问题，只要有一个满足条件的 $x$ 即可，所以只需 $a\ge\left(\dfrac{x}{\ln x}\right)_{\min}$；\n5. 设 $f(x)=\dfrac{x}{\ln x}$（$x>1$），$f'(x)=\dfrac{\ln x-1}{\ln^2 x}$：$x\in(1，e)$ 时 $f'(x)<0$，$x\in(e，+\infty)$ 时 $f'(x)>0$，故 $f(x)_{\min}=f(e)=e$，得 $a\ge e$。\n\n**结论**：$a$ 的最小值为 $e$。,存在性问题取最小值（$a\ge f_{\min}$），恒成立问题取最大值，两者不要混淆。用 $x^a=e^{a\ln x}$ 化同构时要求 $x>0$；分离参数时除以 $\ln x$ 要求 $\ln x>0$。构造的函数必须在两个自变量都落到的区间上单调。,p136 培优3 类型2 例1,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优3恒成立和能成立求参问题/训练册PDF/培优3　恒成立和能成立求参问题.pdf,e6ac995dcb-002,MATERIAL,同构法,METHOD_MODEL,同构中的“凑指数”技巧,把系数 $a$ 搬进指数位置化为 $e^{\ln a+x-1}$，使不等式两端结构相同，再用同构函数的单调性化简。,出现 $a\cdot e^{g(x)}$ 形式的含参不等式、需要左右同构时。,函数的解析式中既有指数式又有对数式时，可考虑同构。以 $ae^{x-1}-\ln x+\ln a\ge 1$ 为例，式中含 $a\cdot e^{x-1}$，需要把 $a$ 调整到指数部分：利用 $ae^{x-1}=e^{\ln a}\cdot e^{x-1}=e^{\ln a+x-1}$，再凑出 $e^{\ln a+x-1}+\ln a+x-1\ge x+\ln x$ 这种结构。\n\n**操作要点**\n1. 把系数 $a$ 改写成 $e^{\ln a}$（要求 $a>0$），再与 $e^{x-1}$ 合并成 $e^{\ln a+x-1}$；\n2. 把不等式两端整理成“同一个函数在两点处的取值”的形式，本题中左右两侧结构相同，可构造 $g(x)=e^x+x$；\n3. 由 $g'(x)=e^x+1>0$ 知 $g(x)$ 在 $\mathbf{R}$ 上单调递增，于是原不等式等价于 $\ln a+x-1\ge\ln x$；\n4. 分离参数得 $\ln a\ge\ln x-x+1$，转化为求 $h(x)=\ln x-x+1$（$x>0$）的最大值：$h'(x)=\dfrac{1-x}{x}$，$x\in(0，1)$ 时 $h'(x)>0$、$x\in(1，+\infty)$ 时 $h'(x)<0$，故 $h(x)_{\max}=h(1)=0$；\n5. 于是 $\ln a\ge 0$，即 $a\ge 1$。\n\n**要点**：同构的关键是**把两端的结构凑成完全一样**，必要时把参数搬到指数或对数的内部。,把 $a$ 搬进指数要求 $a>0$，否则 $\ln a$ 无意义。同构后两侧的自变量都必须落在所构造函数的定义域内。分离参数后求最大值时要检查定义域端点的取值。,p136 培优3 类型2 例2,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优3恒成立和能成立求参问题/训练册PDF/培优3　恒成立和能成立求参问题.pdf,e6ac995dcb-002,MATERIAL,端点效应与中间点效应,METHOD_MODEL,端点效应求参数范围,利用区间端点处函数值或端点导数值必须满足的条件先缩小参数范围（必要性），再证充分性。,“对任意 $x\in[a，b]$ 都有 $f(x，m)\ge 0$ 恒成立”且端点处函数值或导数值恰为 0 的含参问题。,恒成立问题中常见“对于任意的 $x\in[a，b]$，都有 $f(x)\ge 0$ 恒成立”这类命题，这里的端点 $a$、$b$ 往往是使结论成立的临界条件。如果能利用好这两个值，能给解题带来很大便利：观察 $f(a)$ 和 $f(b)$ 的取值，这种观察区间端点值来解决问题的做法，称为**端点效应**。\n\n**1.** 若函数 $f(x，m)\ge 0$（$m$ 为参数）在区间 $[a，b]$（$a<b$）上恒成立，且 $f(a)=0$，则 $f'(a)\ge 0$；或 $f(b)=0$，则 $f'(b)\le 0$。（适用于区间端点的函数值为零的情况。）\n\n**2.** 若函数 $f(x，m)\ge 0$（$m$ 为参数）在区间 $[a，b]$（$a<b$）上恒成立，且 $f(a)=0$、$f'(a)=0$，则 $f''(a)\ge 0$；或 $f(b)=0$、$f'(b)=0$，则 $f''(b)\ge 0$。（适用于区间端点的函数值与导数值均为零的情况。）\n\n**3. 应用端点效应的解题步骤**\n（1）代入端点值，验证是否满足以上两种类型，确定类型并缩小参数范围，这个范围是不等式恒成立的必要条件。\n（2）证明充分性，求结果：利用（1）中的参数范围判断函数在定义域内是否单调，若单调，则必要条件即为充要条件，问题解决；若不单调，则需要进一步讨论并解决问题。\n\n**注意**：得到的参数范围的补集需要证明不成立。,端点效应只给出必要条件，必须补充充分性的证明。若函数在区间上不单调，仅凭端点条件得到的范围可能不是最终答案，需要继续讨论。端点处 $f(a)=0$ 且 $f'(a)=0$ 时要继续看到二阶导数。参数范围的补集必须证明不成立。,p136 培优3 类型3 端点效应,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优3恒成立和能成立求参问题/训练册PDF/培优3　恒成立和能成立求参问题.pdf,e6ac995dcb-004,MATERIAL,洛必达法则,CONCEPT_EXPLANATION,洛必达法则的两种适用情形,x→a 与 x→∞ 两类 0/0 型或 ∞/∞ 型不定式的极限，都可用分子分母分别求导后的极限代替。,参变分离后求最值时，遇到端点处函数值不存在的 0/0 型或 ∞/∞ 型代数式。,在解决不等式恒（能）成立、求参数的取值范围问题时，最常用的方法是分离参数法，转化成求函数的最值问题；但在求最值时如果出现 $\dfrac{0}{0}$ 型或 $\dfrac{\infty}{\infty}$ 型的代数式，解决此类问题的有效方法就是利用洛必达法则。\n\n已知函数 $f(x)$ 与 $g(x)$ 都存在导数 $f'(x)$、$g'(x)$，其中 $g'(x)\neq 0$。\n\n**① $x\to a$ 的情形**：若 $\lim\limits_{x\to a}f(x)=\lim\limits_{x\to a}g(x)=0$ 或 $\infty$，则 $\lim\limits_{x\to a}\dfrac{f(x)}{g(x)}$ 称为 $\dfrac{0}{0}$ 型或 $\dfrac{\infty}{\infty}$ 型的不定式，此时有 $\lim\limits_{x\to a}\dfrac{f(x)}{g(x)}=\lim\limits_{x\to a}\dfrac{f'(x)}{g'(x)}$。\n例如：$\lim\limits_{x\to 0}\dfrac{e^x-1}{x}=\lim\limits_{x\to 0}\dfrac{e^x}{1}=1$。\n\n**② $x\to\infty$ 的情形**：若 $\lim\limits_{x\to\infty}f(x)=\lim\limits_{x\to\infty}g(x)=0$ 或 $\infty$，则 $\lim\limits_{x\to\infty}\dfrac{f(x)}{g(x)}$ 称为 $\dfrac{0}{0}$ 型或 $\dfrac{\infty}{\infty}$ 型的不定式，此时也有 $\lim\limits_{x\to\infty}\dfrac{f(x)}{g(x)}=\lim\limits_{x\to\infty}\dfrac{f'(x)}{g'(x)}$。\n例如：$\lim\limits_{x\to+\infty}\dfrac{\ln x}{\sqrt{x}}=\lim\limits_{x\to+\infty}\dfrac{1/x}{1/(2\sqrt{x})}=\lim\limits_{x\to+\infty}\dfrac{2}{\sqrt{x}}=0$。,必须先判断极限式是否为 $\dfrac{0}{0}$ 型或 $\dfrac{\infty}{\infty}$ 型，不是不定式时不能套用。要求 $g'(x)\neq 0$ 且分子分母的极限都存在。,p138 培优3 类型4 洛必达法则,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优3恒成立和能成立求参问题/训练册PDF/培优3　恒成立和能成立求参问题.pdf,e6ac995dcb-004,MATERIAL,洛必达法则,METHOD_MODEL,洛必达法则的使用原则与用法,客观题可直接参变分离后判断是否符合条件并应用；主观题只能用它判断分类讨论的标准。,端点处函数值不存在的恒成立问题，先参变分离再求端点极限来定参数范围。,**使用原则**\n- 客观题中，可直接参变分离后判断是否符合洛必达法则的使用条件，符合的情况下直接应用求解即可；\n- 主观题中，不可直接使用，只能用来判断分类讨论的标准。\n\n**典型用法（端点处函数值不存在的恒成立问题）**\n若 $x\in\left(0，\dfrac{\pi}{2}\right)$，不等式 $a\sin x<e^x-1$ 恒成立，求实数 $a$ 的取值范围：\n1. 因为 $x\in\left(0，\dfrac{\pi}{2}\right)$ 时 $\sin x\in(0，1)$，故可参变分离，把问题转化为求函数的最值问题：由 $a\sin x<e^x-1$ 恒成立得 $a<\dfrac{e^x-1}{\sin x}$；\n2. 令 $f(x)=\dfrac{e^x-1}{\sin x}$（$x\in\left(0，\dfrac{\pi}{2}\right)$），则 $f'(x)=\dfrac{e^x\sin x-(e^x-1)\cos x}{\sin^2 x}$，分子无法直接判断正负，需进一步分析；\n3. 令 $g(x)=e^x\sin x-(e^x-1)\cos x$（$x\in\left(0，\dfrac{\pi}{2}\right)$），则 $g'(x)=(2e^x-1)\sin x>0$，故 $g(x)$ 在 $\left(0，\dfrac{\pi}{2}\right)$ 上单调递增，$g(x)>g(0)=0$，从而 $f'(x)>0$，$f(x)$ 在 $\left(0，\dfrac{\pi}{2}\right)$ 上单调递增；\n4. 因为 $f(0)$ 不存在，且 $x\to 0^+$ 时 $e^x-1\to 0$、$\sin x\to 0$，可用洛必达法则求极限：$\lim\limits_{x\to 0^+}\dfrac{e^x-1}{\sin x}=\lim\limits_{x\to 0^+}\dfrac{e^x}{\cos x}=1$；\n5. 于是 $f(x)>1$，故 $a\le 1$，即 $a$ 的取值范围为 $(-\infty，1]$。\n\n**注意**：在用洛必达法则前必须先判断是否符合使用条件。,分离参数后必须先用导数确定函数的单调性，才能由端点处的极限值推出函数值的下界。洛必达法则只能处理 $\dfrac{0}{0}$ 型或 $\dfrac{\infty}{\infty}$ 型；端点处不是不定式时不能使用。,p138 培优3 类型4 例 洛必达法则应用,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优4导数中的双变量问题/训练册PDF/培优4　导数中的双变量问题.pdf,5fb4f6aaf9-001,MATERIAL,NEW:导数中的双变量问题,METHOD_MODEL,双变量问题的整体代换消元,把两个变量看成一个整体用新元代换，从而把双变量问题化为单变量问题，并注意新元的取值范围。,导数题中出现 $x_1$、$x_2$ 两个变量（两个零点、两个极值点），其和、差需要整体处理时。,若函数（不等）式中的双变量变形后以整体的形式出现，则可以将这两个变量看成一个整体，用一个新元代换，从而将双变量问题转化为单变量问题。注意新元的取值范围，同时注意函数（不等）式变形的等价性。\n\n**操作流程**\n1. 由题设（如 $x_1$、$x_2$ 是 $f(x)$ 的两个零点）写出两个方程，把常数项消去：由 $ae^{x_i}-2x_i-1=0$ 得 $x_i=\dfrac{a}{2}e^{x_i}-\dfrac{1}{2}$（$i=1，2$）；\n2. 两式相减：$x_1-x_2=\dfrac{a}{2}(e^{x_1}-e^{x_2})$，解出 $a=\dfrac{2(x_1-x_2)}{e^{x_1}-e^{x_2}}$；\n3. 把 $a$ 的表达式代回 $x_1+x_2$ 的式子，使 $x_1+x_2$ 只含 $x_1$、$x_2$ 以及 $e^{x_1}$、$e^{x_2}$；\n4. 分子分母同除以 $e^{x_2}$，使 $x_1-x_2$ 整体出现，令 $t=x_1-x_2$（由 $x_2-x_1\ge 1$ 知 $t\ge 1$）；\n5. 于是 $x_1+x_2$ 化为只含 $t$ 的函数，问题转化为求单变量函数的最小值（如求得 $x_1+x_2\ge\dfrac{2}{e-1}$）。\n\n**关键点睛**：对于双变量问题，需要通过换元转化为单变量问题。,换元后必须明确定出新元的取值范围（如由 $x_2-x_1\ge 1$ 得 $t\ge 1$），否则会把新元当成全体实数而算错最值。变形必须保持等价，两式相减、相除时要注意分母不为 0。,p143 培优4 类型1 整体代换消元,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优4导数中的双变量问题/训练册PDF/培优4　导数中的双变量问题.pdf,5fb4f6aaf9-001,MATERIAL,NEW:导数中的双变量问题,METHOD_MODEL,双变量问题的韦达定理消元,当两个变量是导函数对应二次方程的两根时，用根与系数的关系把一个根用另一个根表示，实现减元。,$x_1$、$x_2$ 是 $f(x)$ 的两个极值点，且 $f'(x)=0$ 可化为二次方程。,当 $x_1$、$x_2$ 是原函数的两个极值点时，通常导致导函数正负的部分是二次函数形式，这时 $x_1$、$x_2$ 就是二次函数的两个不等实根，可利用根与系数的关系得出 $x_1+x_2$、$x_1x_2$，通过两根之和或两根之积，将其中一个根用另一个根表示，从而达到减少变量的目的。\n\n**操作流程**（以证明 $\dfrac{f(x_1)-f(x_2)}{x_1-x_2}<a-2$ 为例，其中 $f'(x)=0$ 的两根满足 $x_1x_2=1$）\n1. 由 $f'(x)=0$ 用韦达定理写出两根的和与积，本题中 $x_1x_2=1$；\n2. 不妨设 $0<x_1<x_2$，则 $x_1=\dfrac{1}{x_2}$，把 $x_1$ 用它表示，把式子化为只含 $x_2$ 的形式；\n3. 代入函数解析式化简：$\dfrac{f(x_1)-f(x_2)}{x_1-x_2}=-2+a\cdot\dfrac{\ln x_1-\ln x_2}{x_1-x_2}=-2+a\cdot\dfrac{-2\ln x_2}{\frac{1}{x_2}-x_2}$；\n4. 由 $a>2$，问题化为只需证 $\dfrac{1}{x_2}-x_2+2\ln x_2<0$（注意 $\dfrac{1}{x_2}-x_2<0$）；\n5. 设 $h(x)=\dfrac{1}{x}-x+2\ln x$（$x>1$），$h'(x)=-\dfrac{(x-1)^2}{x^2}<0$，$h(x)$ 在 $(1，+\infty)$ 上单调递减，又 $h(1)=0$，故 $x\in(1，+\infty)$ 时 $h(x)<0$，得证。\n\n**要点**：利用 $x_1x_2=1$，将 $x_1$ 用 $\dfrac{1}{x_2}$ 表示，使不等式中只含有一个变量 $x_2$。,必须先用韦达定理写出两根的关系（本题 $x_1x_2=1$），再据此把其中一个根代换掉；若两根的和与积都不能化简，应改用比值代换或整体代换。代换后要注意新变量的取值范围（如 $x_2>1$）。,p143 培优4 类型2 韦达定理消元,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题三 导数及其应用/培优4导数中的双变量问题/训练册PDF/培优4　导数中的双变量问题.pdf,5fb4f6aaf9-002,MATERIAL,NEW:导数中的双变量问题,METHOD_MODEL,双变量问题的比值代换消元,把 ln x1−ln x2 化为 ln(x1/x2)，分子分母同除以 x2 后令 t=x1/x2，将双变量不等式化为单变量不等式。,函数式中含 $\ln x_1-\ln x_2$ 结构，或条件可化为 $a=\dfrac{x_1-x_2}{\ln x_1-\ln x_2}$ 的双变量问题。,当我们遇到函数中有 $\ln x_1-\ln x_2$ 或 $\ln x_2-\ln x_1$ 这种结构时，常常利用对数的运算性质将 $\ln x_1-\ln x_2$ 或 $\ln x_2-\ln x_1$ 转化为 $\ln\dfrac{x_1}{x_2}$ 或 $\ln\dfrac{x_2}{x_1}$，其他部分通过分子、分母同除以 $x_1$ 或 $x_2$ 转化为只含有 $\dfrac{x_1}{x_2}$ 或 $\dfrac{x_2}{x_1}$ 的函数式，令 $t=\dfrac{x_1}{x_2}$ 或 $t=\dfrac{x_2}{x_1}$，则函数式即可转化为关于 $t$ 的函数式，从而将双变量问题转化为单变量问题。注意新元 $t$ 的取值范围，有时需要等式或不等式两边取自然对数构造比值关系式。\n\n**操作流程**（已知 $f(x)=a\ln x-x$，$x_1\neq x_2$ 满足 $f(x_1)=f(x_2)$，证明 $0<2a<x_1+x_2$）\n1. 由 $f(x_1)=f(x_2)$ 得 $a\ln x_1-x_1=a\ln x_2-x_2$，即 $a(\ln x_1-\ln x_2)=x_1-x_2$，故 $a=\dfrac{x_1-x_2}{\ln x_1-\ln x_2}>0$；\n2. 要证 $2a<x_1+x_2$，只需证 $2\cdot\dfrac{x_1-x_2}{\ln x_1-\ln x_2}<x_1+x_2$；\n3. 不妨令 $x_1>x_2>0$，则 $\ln x_1>\ln x_2$，即证 $\ln\dfrac{x_1}{x_2}>2\cdot\dfrac{x_1-x_2}{x_1+x_2}$；注意到不等式左、右两边 $x_1$、$x_2$ 的形式不统一，需将 $\dfrac{x_1-x_2}{x_1+x_2}$ 的分子、分母同除以 $x_2$，从形式上统一；\n4. 令 $t=\dfrac{x_1}{x_2}>1$，于是只要证 $\ln t>2\cdot\dfrac{t-1}{t+1}$；\n5. 设 $k(t)=\ln t-2\cdot\dfrac{t-1}{t+1}$（$t>1$），则 $k'(t)=\dfrac{1}{t}-\dfrac{4}{(t+1)^2}=\dfrac{(t-1)^2}{t(t+1)^2}>0$，所以 $k(t)$ 在 $(1，+\infty)$ 上单调递增，$k(t)>k(1)=0$，得证 $2a<x_1+x_2$；又 $a>0$，故 $0<2a<x_1+x_2$。,比值代换要求 $\ln x_1-\ln x_2\neq 0$（即 $x_1\neq x_2$）且 $x_1$、$x_2$ 同为正数。令 $t=\dfrac{x_1}{x_2}$ 时必须先约定 $x_1>x_2$ 并说明新元取值范围 $t>1$，否则构造的函数单调性判断会出错。分子分母同除以 $x_2$ 是关键的形式统一步骤，不可遗漏。,p144 培优4 类型3 比值代换消元,
