chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-026,MATERIAL,电磁感应中的三大动力学观点,METHOD_MODEL,电磁感应单杆模型三大力学观点的选用,按所求物理量选观点：瞬时状态用牛顿运动定律 求位移时间电荷量用动量观点 求焦耳热和功能关系用能量观点,电磁感应中单杆 线框 双杆模型的一切计算题 尤其是拿到题后不确定该用哪条规律的场合,电磁感应单杆模型中 求解目标不同 选用的力学观点也不同。\n1. 用牛顿运动定律：求杆在某一瞬间的状态（某一时刻的加速度 速度 安培力）或分析整个过程中各力学物理量的变化情况。\n2. 用动量的观点：求杆在某一过程中的位移 时间 电荷量 一般用动量定理 其中安培力的冲量常用 $BLq$ 转换 而 $q=\frac{\Delta\Phi}{R+r}$。\n3. 用能量的观点：求杆在某一过程中产生的焦耳热或其他功能关系 一般用能量守恒定律或动能定理 克服安培力做的功等于回路中产生的电能。\n关于平均量：平均感应电动势 $\overline{E}=n\frac{\Delta\Phi}{t}$ 平均感应电流 $\overline{I}=\frac{\overline{E}}{R+r}$ 电荷量常用 $q=\overline{I}t$ 或 $q=\frac{\Delta\Phi}{R+r}$ 计算。,变加速运动不能套用匀变速运动公式 也不能直接用牛顿第二定律求位移；焦耳热必须区分整个回路产生的热与某个电阻产生的热（按电阻比例分配）。动量定理中安培力的冲量 $BLq$ 只能用于联系电荷量 位移与时间 不能用来求瞬时速度,p396 方法拓展 电磁感应单杆模型三大力学观点的选用原则,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-031,MATERIAL,电磁感应中的单棒模型,METHOD_MODEL,含容含源单杆模型的解题步骤,按找电压关系 找电荷量关系 列动量或能量方程 联立的四步处理含电容器或含电源的单杆模型,导轨间接有电容器或直流电源的单杆模型 求稳定速度 电荷量 焦耳热或电容器储能,含容 含源单杆模型的通用解题步骤。\n1. 找电压关系：找到电路稳定时电容器两端电压（或电源电动势）与杆切割磁感线产生的感应电动势之间的关系。例如含容模型中当电容器电压与感应电动势相等时电流为零 含源模型中当电源电动势与反电动势 $BLv$ 相等时杆达到最大速度。\n2. 找电荷量关系：找到电容器电荷量的变化量（或通过电源的电荷量）与通过杆的电荷量之间的关系 常配合 $q=C\Delta U$ 或 $q=\overline{I}\Delta t$ 使用。\n3. 列方程：以金属杆为研究对象 用动量定理列出含电荷量的方程（如 $B\overline{I}L\Delta t=BLq=m\Delta v$）或用能量守恒列出含焦耳热 机械能的方程。\n4. 联立求解杆的稳定速度 电荷量 能量等物理量。,关键是先判断稳定条件：电流为零对应电容器电压与感应电动势相等 杆匀速对应合力为零；第 2 步的电荷量关系容易漏掉电源本身参与的电荷转移 需明确哪一部分电荷通过了杆。动量定理中的冲量必须是变力冲量的累积结果 不能对该模型直接用匀变速公式求解位移,p401 方法拓展 电磁感应中的含容 含源单杆模型解题步骤,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-033,MATERIAL,电磁感应中的双棒模型,METHOD_MODEL,等距双杆模型的受力与过程分析,等距双杆模型分两杆有初速度与一杆受外力两类 前者最终共速 后者最终以相同加速度匀加速运动,两杆在等间距光滑导轨上 一杆有初速度或一杆受外力的双杆（双棒）模型 求最终速度 速度差 位移或时间,类型一 导体杆具有初速度：杆 1 静止 杆 2 以初速度 $v_0$ 向右运动 两杆电阻均为 $R$ 质量均为 $m$ 导轨光滑 导轨间距为 $l$。\n受力分析：设某瞬间杆 1 速度为 $v_1$ 杆 2 速度为 $v_2$ 且 $v_1<v_2$ 回路中感应电动势 $E=Bl(v_2-v_1)$ 电流 $I=\frac{Bl(v_2-v_1)}{2R}$ 两杆受到的安培力 $F_{安}=\frac{B^{2}l^{2}(v_2-v_1)}{2R}$ 由牛顿第二定律得 $a=\frac{B^{2}l^{2}(v_2-v_1)}{2mR}$（两杆加速度大小相同 方向相反）。\n过程分析：杆 2 做加速度减小的减速运动 杆 1 做加速度减小的加速运动 速度差逐渐减小 最终两杆以共同速度 $v_共$ 做匀速直线运动 回路中电流为零。\n类型二 导体杆受到外力：杆 2 受水平恒力 $F$ 由静止开始运动 则 $a_2=\frac{F}{m}-\frac{B^{2}l^{2}(v_2-v_1)}{2mR}$ $a_1=\frac{B^{2}l^{2}(v_2-v_1)}{2mR}$。\n过程分析：开始时杆 1 做加速度增大的加速运动 杆 2 做加速度减小的加速运动；当两杆加速度相同时 速度差恒定 两杆以相同的加速度 $a=\frac{F}{2m}$ 做匀加速直线运动 速度差恒为 $\frac{FR}{B^{2}l^{2}}$。,\n本题型只适用于导轨光滑 等间距 两杆质量与电阻相同的情形；两杆加速度的关系由牛顿第二定律与安培力大小相等 方向相反确定 不能默认两杆速度差不变。类型二中杆 1 的加速度是逐渐增大的 容易错判为逐渐减小,p403 题型42 类型1 题型图解（等距双杆模型）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-034,MATERIAL,电磁感应中的双棒模型,METHOD_MODEL,等距双杆模型的动量与能量分析,有初速度的等距双杆系统动量守恒 可求共同速度 电荷量与相对位移；有外力的系统动量不守恒但可单独对杆用动量定理,两杆在等间距光滑导轨上运动 求最终共同速度 通过杆的电荷量 两杆相对位移 系统产生的焦耳热,1. 动量分析（有初速度型）：①系统动量守恒 $mv_0=2mv_共$ 解得 $v_共=\frac{v_0}{2}$；②对杆 2 用动量定理 $-B\overline{I}l\Delta t=mv_共-mv_0$ 即 $Blq=mv_0-mv_共$ 代入 $v_共$ 得 $q=\frac{mv_0}{2Bl}$；又 $q=\frac{\Delta\Phi}{R_总}=\frac{B\Delta S}{2R}=\frac{Blx_{相对}}{2R}$ 解得两杆的相对位移 $x_{相对}=\frac{mv_0R}{B^{2}l^{2}}$。\n2. 动量分析（有外力型）：两杆组成的系统所受合力不为零 系统动量不守恒 但可以单独对两杆分别运用动量定理分析。\n3. 能量分析（有初速度型）：杆 2 从 $v_0$ 到 $v_共$ 的过程中 电路中产生的总焦耳热 $Q=\frac{1}{2}mv_0^{2}-\frac{1}{2}\cdot 2m(\frac{v_0}{2})^{2}=\frac{1}{4}mv_0^{2}$。\n4. 能量分析（有外力型）：设杆 2 在恒力 $F$ 作用下的位移为 $x_2$ 时两杆速度分别为 $v_1$ $v_2$ 则 $Fx_2=\frac{1}{2}mv_1^{2}+\frac{1}{2}mv_2^{2}+Q$。,\n求相对位移必须用两杆之间的相对距离 $\Delta S$ 计算磁通量变化 不能用某一杆的位移；某杆上产生的焦耳热要按电阻比例分配。系统动量守恒的前提是导轨光滑且等距 含外力时不能整体列动量守恒方程,p404 题型42 类型1 续表（等距双杆的动量与能量分析）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-035,MATERIAL,电磁感应中的双棒模型,METHOD_MODEL,不等距双杆模型的受力与稳定条件,不等距双杆的电流相同但安培力不同 稳定条件是无外力时 $L_1v_1=L_2v_2$ 有外力时 $L_1a_1=L_2a_2$,两杆在宽度不同的导轨（两段宽度分别为 $L_1$ $L_2$）上运动 求最终速度 电荷量 相对滑动距离或系统热量,情境：水平导轨光滑且电阻不计 磁场垂直导轨平面向上 磁感应强度为 $B$ 两导轨的宽度分别为 $L_1$ $L_2$ 杆 1 杆 2 的质量分别为 $m_1$ $m_2$ 电阻分别为 $R_1$ $R_2$。\n1. 受力分析：两杆串联 电流相同但长度不同 故安培力不同 对杆 1 有 $\frac{B^{2}L_1(L_2v_2-L_1v_1)}{R_1+R_2}=m_1a_1$ 对杆 2 有 $\frac{B^{2}L_2(L_2v_2-L_1v_1)}{R_1+R_2}=m_2a_2$ 若杆 2 受恒力 $F$ 则杆 2 的方程左边再减去 $F$。\n2. 过程分析：初始具有初速度时 杆 2 做加速度减小的减速运动 杆 1 做加速度减小的加速运动 当两杆加速度都减小到零时开始做匀速运动（稳定状态）此时 $L_1v_1=L_2v_2$ 由于 $L_1<L_2$ 所以 $v_1>v_2$；初始受到外力时 初始阶段杆 2 做加速度减小的加速运动 杆 1 做加速度增大的加速运动 稳定阶段当 $L_1a_1'=L_2a_2'$ 时两杆分别以 $a_1'$ $a_2'$ 做匀加速直线运动。\n3. 动量分析：对杆 1 有 $BL_1q=m_1v_1$ 对杆 2 有 $BL_2q=m_2v_0-m_2v_2$（受恒力时写成 $Ft-BL_2q=m_2v_2$）稳定时 $L_1v_1=L_2v_2$ 联立解得 $v_1=\frac{m_2L_1L_2v_0}{m_1L_2^{2}+m_2L_1^{2}}$ $v_2=\frac{m_1L_1^{2}v_0}{m_1L_2^{2}+m_2L_1^{2}}$ 电荷量 $q=\frac{m_1m_2L_2v_0}{B(m_1L_2^{2}+m_2L_1^{2})}$。\n4. 能量分析：$Q=\frac{1}{2}m_2v_0^{2}-(\frac{1}{2}m_1v_1^{2}+\frac{1}{2}m_2v_2^{2})$ 且 $\frac{Q_1}{Q_2}=\frac{R_1}{R_2}$；有外力时 $Fx_2=\frac{1}{2}m_1v_1^{2}+\frac{1}{2}m_2v_2^{2}+Q$。,\n不等距模型中两安培力大小不等 系统所受合力不为零 动量不守恒 必须对两根杆分别用动量定理；稳定条件不是速度相等 而是无外力时 $L_1v_1=L_2v_2$ 有外力时 $L_1a_1'=L_2a_2'$ 容易与等距模型混淆,p405 题型42 类型2 题型图解（不等距双杆模型）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-036,MATERIAL,电磁感应中的双棒模型,METHOD_MODEL,双杆模型的四类稳定条件,双杆模型按等距或不等距 有无外力分成四类 稳定条件分别是共速 加速度相同 电动势抵消 加速度成比例,所有双杆（双棒）在磁场中运动的模型 尤其是判断最终运动状态 求最终速度或加速度的题目,电磁感应中双杆模型的稳定条件汇总。\n①等距无外力：速度相同（两杆最终共速 回路电流为零）。\n②等距有外力：加速度相同 速度差恒定。\n③不等距无外力：$L_1v_1=L_2v_2$。\n④不等距有外力：$L_1a_1'=L_2a_2'$。\n两条注意事项：\n(1) 等距无外力的双杆系统动量守恒 其他模型动量一般不守恒 需对不同杆分别用动量定理求解。\n(2) 要通过对过程的分析得到不同双杆模型对应的稳定条件：稳定时回路中电流为零或恒定 无外力时两杆感应电动势互相抵消使电流为零 有外力时电流恒定 安培力恒定 再结合牛顿第二定律确定两杆的运动状态。,\n把等距模型的共速结论套到不等距模型上会导致整题错误；动量守恒只在等距且无外力的情形成立。判断稳定条件时不能只看速度 还要看回路电流是否恒定,p406 双杆模型稳定条件汇总与方法拓展,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-038,MATERIAL,电磁感应中的线框模型,METHOD_MODEL,线框平动切割磁场的三类情形,单匝正方形线框水平 竖直 斜向进入磁场时 加速度 运动性质 完全进入后的运动与能量转化各有规律,单匝方形线框以一定初速度平动进入匀强磁场 判断加速度 运动性质或分析完全进入磁场后的运动,共同前提：单匝正方形线框质量为 $m$ 边长为 $L$ 总电阻为 $R$ 摩擦力忽略不计 $ab$ 边以速度 $v_0$ 进入磁场。\n1. 刚进入磁场瞬间的加速度：水平平动切割 $a=\frac{B^{2}L^{2}v_0}{mR}$（取水平向左为正方向）；竖直平动切割 $a=g-\frac{B^{2}L^{2}v_0}{mR}$（取竖直向下为正方向）；斜向平动切割 $a=g\sin\theta-\frac{B^{2}L^{2}v_0}{mR}$（取沿斜面向下为正方向）。\n2. 进入磁场过程的运动：水平切割只受安培力 做加速度减小的减速直线运动；竖直与斜向切割要比较重力的分力与安培力 ① $mg=F_{安}$（或 $mg\sin\theta=F_{安}$）时做匀速直线运动 ② $mg>F_{安}$ 时做加速度减小的加速直线运动 ③ $mg<F_{安}$ 时做加速度减小的减速直线运动。\n3. 完全进入磁场后：磁通量不变 感应电流为零 水平情形做匀速直线运动（$a=0$）；竖直与斜向情形只受重力的分力 做匀加速直线运动（$a=g$ 或 $a=g\sin\theta$）。\n4. 能量角度：水平情形动能减少量等于线框产生的热量；竖直与斜向情形机械能减少量等于线框产生的热量。\n5. 进入过程通过横截面的电荷量：由 $\overline{E}=\frac{\Delta\Phi}{\Delta t}$ 与 $\overline{I}=\frac{\overline{E}}{R}$ 得 $q=\overline{I}\Delta t=\frac{\Delta\Phi}{R}=\frac{BL^{2}}{R}$。,三类情形的差别只在于除安培力以外是否有其他恒力参与 竖直与斜向情形必须先比较安培力与重力分力的大小才能判断加速还是减速；完全进入磁场后电流为零但线框仍受重力 故不一定匀速。电荷量公式 $q=\frac{BL^{2}}{R}$ 只适用于线框从磁场外全部进入磁场的过程,p408 题型43 题型图解（水平 竖直 斜向平动切割）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-039,MATERIAL,电磁感应中的线框模型,METHOD_MODEL,线框模型的动量观点应用,线框受变力时动量不守恒 但可用动量定理求速度 电荷量 位移和变加速运动的时间,线框进入或穿出磁场且受除安培力以外的恒力 需求位移 速度 电荷量或变加速过程的时间,线框受到的安培力是变力 系统动量一般不守恒 但可对线框用动量定理分析 关键是分清恒力与变力并把变力的冲量转换掉。\n1. 求电荷量或速度：$I_{其他}-B\overline{I}L\Delta t=mv_{末}-mv_0$ 其中 $q=\overline{I}\Delta t$。\n2. 求位移：把安培力的冲量用位移替换 $I_{其他}-\frac{B^{2}L^{2}\overline{v}\Delta t}{R_总}=mv_{末}-mv_0$ 即 $I_{其他}-\frac{B^{2}L^{2}x}{R_总}=mv_{末}-mv_0$。\n3. 求时间：① 已知电荷量 $q$ 时用 $-B\overline{I}L\Delta t+F_{其他}\Delta t=mv_{末}-mv_0$ 即 $-BLq+F_{其他}\Delta t=mv_{末}-mv_0$；② 已知位移 $x$ 且 $F_{其他}$ 为恒力时用 $-\frac{B^{2}L^{2}\overline{v}\Delta t}{R_总}+F_{其他}\Delta t=mv_{末}-mv_0$ 即 $-\frac{B^{2}L^{2}x}{R_总}+F_{其他}\Delta t=mv_{末}-mv_0$。\n只要知道电荷量或位移中的任意一个 就能在变加速过程中求出时间。,把安培力的冲量写成 $BLq$ 或 $\frac{B^{2}L^{2}x}{R_总}$ 的前提是回路总电阻恒定且 $L$ 为切割磁感线的有效边长；线框有两条边分别在不同磁场方向相反的区域内切割时 磁通量变化要按两部分面积分别计算 不能只算一条边,p409 题型43 续表（线框模型的动量观点）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-040,MATERIAL,电磁感应中的线框模型,MISCONCEPTION_GUIDE,解决线框问题的注意事项,线框不能看成质点 必须先画位置示意图 再分阶段做受力 运动 能量与动量分析,一切线框进出磁场类问题 尤其是线框跨越多个磁场边界 运动分多段的题目,1. 线框往往不能看成质点 一定要画出运动过程示意图 尤其要明确各个阶段线框与磁场边界的相对位置关系 例如哪条边在磁场内 哪条边在磁场外 是完全进入还是部分进入。\n2. 线框运动过程往往较为复杂 要分阶段进行受力分析 运动过程分析 能量和动量分析 找准每个阶段的物理规律和相关物理量 例如刚进入磁场瞬间 完全进入磁场后 穿出磁场时的受力与运动性质各不相同。\n3. 注意磁通量变化的计算方式：只有一条边切割时 $\Delta\Phi=BLS$；线框跨越磁场边界 使方向相反的两部分磁通量相互抵消时 要按两部分面积的方向分别计算。\n4. 求热量时区分动能的减少量与机械能的减少量：水平情形动能减少量等于产生的热量 竖直与斜向情形机械能减少量等于产生的热量。,不能把线框当作质点用牛顿运动定律一次求解全程；忽略线框进入与穿出两个阶段受力方向的差别 或忘记完全进入磁场后电流为零 都会导致结论错误,p410 方法拓展 解决线框问题的注意事项,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-041,MATERIAL,电磁感应中的线框模型,METHOD_MODEL,线框穿越磁场区域的分情况讨论,线框跨越两个磁场边界时按各边所处区域分成四种情况 各自的运动性质不同,线框在两个相邻磁场区域（磁感应强度大小相等 方向相反）中运动 需要分段判断运动性质或结合 $v-t$ 图像分析,线框跨越两相邻磁场区域时 先按两条边的位置分类讨论。\n情况 1：导线框 $ab$ 边一直在 $MNQP$ 区域 或先在 $MNQP$ 区域后在 $PQ$ 以下区域 而 $cd$ 边一直在 $MN$ 以上区域 线框先做加速度减小的加速运动 后做匀速运动。\n情况 2：导线框全部进入 $MNQP$ 区域并运动一段距离（$ad<MP$）时 线框做匀加速直线运动。\n情况 3：导线框 $ab$ 边在 $PQ$ 以下区域而 $cd$ 边在 $MNQP$ 区域时 线框先做加速度减小的减速运动 后做匀速运动。\n情况 4：导线框全部进入 $PQ$ 以下区域后 做匀加速直线运动。\n分类依据：两磁场区域磁感应强度大小相等 方向相反 当两条边分别在方向相反的磁场中切割时 感应电动势互相抵消 回路电流为零 线框只受重力的分力作用 做匀加速直线运动。,分类前必须先确定线框边长与两磁场区域宽度的相对大小 情况 2 只在 $ad<MP$ 时出现；判断匀速与加速不能只看线框位置 还要看回路中电流是否为零 电流为零的整个过程都做匀加速运动,p411 解题导引 线框穿越两磁场区域的分情况讨论,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十二  电磁感应/专题PDF/12：专题十二  PDF.pdf,a8cab79186-042,MATERIAL,导体切割磁感线时的感应电动势,METHOD_MODEL,有效切割速度与动生电动势的有无,判断有无动生电动势只看速度在垂直于磁场方向上的分量 没有闭合回路时有电动势但不产生电流和安培力,金属棒在磁场中运动 磁场与速度成任意夹角 判断电动势有无 求电动势大小或分析棒的运动,动生电动势由切割磁感线的有效速度决定：$E=BLv_{切}$ 其中 $v_{切}$ 是速度在垂直于磁场方向上的分量。\n1. 速度与磁场平行时 $v_{切}=0$ 虽然导体在运动但两端不产生电动势。\n2. 导体没有形成闭合回路时 即使有感应电动势也不会产生感应电流 因而没有安培力 导体按原有的受力做匀速直线运动或平抛运动等。\n3. 速度方向与磁场方向成一般夹角时 电动势随垂直磁场的分速度变化；例如磁场斜向下（与水平方向夹角为 $\theta$）而导体棒以水平速度 $v_0$ 抛出 竖直分速度 $v_y=gt$ 当 $\frac{v_y}{v_0}=\tan\theta$ 即 $t=\frac{v_0\tan\theta}{g}$ 时速度方向与磁场方向平行 动生电动势减小到零。\n此类问题的关键是分解速度 抓住垂直磁场的分速度随时间的变化来判断电动势的变化。,判断电动势只看垂直磁场的分速度 不能把导体的整体速率当作有效切割速度；没有闭合回路时只能说有电动势而没有感应电流 不能认为导体不受其他力（如重力）的作用；导体沿磁场方向运动时无论运动多久都不会产生电动势,p412 一年创新 风向练1 创新点与解析（动生电动势的判断）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-003,MATERIAL,活塞气缸模型,METHOD_MODEL,判断活塞与液柱移动的假设法,假设气体体积不变 用 $\frac{p}{T}=\frac{\Delta p}{\Delta T}$ 比较各部分压强的变化量 压强变化大的一侧把活塞推向另一侧,两部分气体被活塞或液柱隔开 温度或体积发生变化时判断活塞 液柱（水银柱）向哪个方向移动,处理活塞 液柱移动问题的通用方法（假设法）：\n1. 先假设活塞（或液柱）不移动 即各部分气体的体积不变。\n2. 对各部分气体用查理定律的推论 $\frac{p}{T}=\frac{\Delta p}{\Delta T}$ 即 $\Delta p=\frac{p}{T}\Delta T$ 求出各自压强的变化量。\n3. 比较各部分压强变化量的大小 压强增大得多（或减小得少）的一侧会把活塞（液柱）推向另一侧。\n典型判据一（同时升高相同温度）：对 $p_1=p_2$ 而 $T_1<T_2$ 的两部分气体 由 $p_1'=p_1(1+\frac{\Delta T}{T_1})$ 与 $p_2'=p_2(1+\frac{\Delta T}{T_2})$ 可得 $p_1'>p_2'$ 故活塞向原温度较高的一侧移动。\n典型判据二（同时等温缓慢压缩相同体积）：由玻意耳定律 $p_1'=p_1\frac{V_1}{V_1-\Delta V}$ 与 $p_2'=p_2\frac{V_2}{V_2-\Delta V}$ 可知原体积小的一侧压强增大更多 活塞向另一侧移动。,假设法求得的 $\Delta p$ 只是用来比较大小 不是真实的压强变化；要求两部分气体的初态压强相等（或能直接比较）。若某侧活塞可以自由移动 该侧气体做等压变化 应先判断该侧再比较另一侧 不能两边都用等容假设,专题十五 p418 方法拓展 假设法判断液柱（活塞）移动,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-009,MATERIAL,热力学第一定律,MISCONCEPTION_GUIDE,热力学第一定律的文字表述转译,把绝热 体积增大或减小等文字条件翻译成 $Q$ 与 $W$ 的正负 再用 $\Delta U=Q+W$ 判断内能与温度的变化,题目给出绝热 体积增大 缓慢压缩等文字条件 需要判断做功 吸放热 内能变化或温度变化,用热力学第一定律 $\Delta U=Q+W$ 判断时 关键是把题干文字翻译成 $Q$ 与 $W$ 的正负。\n1. 绝热说明没有热交换 即 $Q=0$。\n2. 体积增大说明气体对外界做功 外界对气体做负功 即 $W<0$。\n3. 体积减小说明外界对气体做功 即 $W>0$。\n4. 对一定量理想气体而言 内能增加（或减小）则温度升高（或降低） 内能只由温度决定。\n5. 等质量的同种理想气体 若两状态温度相等 则气体的内能相等。,只能对理想气体用内能只由温度决定这一结论；判断做功必须以体积变化为依据 不能只看压强变化。传热与做功可以同时发生 不能由一个量的正负直接断定内能的变化方向,专题十五 p424 归纳总结（热力学第一定律的文字表述转译）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-011,MATERIAL,热力学第二定律,CONCEPT_EXPLANATION,热力学第二定律的两种表述,克劳修斯表述指出热量不能自发地从低温物体传到高温物体 开尔文表述指出不可能从单一热库吸热完全变成功而不产生其他影响,判断涉及热现象过程方向性的说法的题目 例如均热板能否把热量从低温物体传到高温物体 热机效率能否达到百分之百,热力学第二定律有两种表述。\n1. 克劳修斯表述：热量不能自发地从低温物体传到高温物体。\n2. 开尔文表述：不可能从单一热库吸收热量 使之完全变成功 而不产生其他影响。\n理解要点：两种表述都强调自发或不产生其他影响 若借助外界做功 热量是可以从低温物体传到高温物体的（例如冰箱 空调把热量从低温的箱内或室内搬到高温的室外） 所以不能把定律简化为热量一定不能由低温物体传到高温物体。效率为百分之百的热机并不违反能量守恒 但违反热力学第二定律 因此不可能制成。,两种表述是等价的 使用时注意过程是否自发 或是否产生了其他影响；热力学第二定律是与热力学第一定律相互独立的规律 不能用能量守恒代替它判断过程的方向性,专题十五 p426 知识拓展 热力学第二定律的两种表述,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-012,MATERIAL,气体实验定律,CONCEPT_EXPLANATION,气体实验定律与理想气体状态方程梳理,玻意耳定律 查理定律 盖-吕萨克定律与理想气体状态方程的内容 表达式和图像,一切涉及一定质量气体状态变化的计算 判断过程是等温 等容还是等压,1. 玻意耳定律：一定质量的某种气体 在温度不变的情况下 其压强 $p$ 与体积 $V$ 成反比 表达式 $p_1V_1=p_2V_2$ 图像是 $p-V$ 图中的双曲线。\n2. 查理定律：一定质量的某种气体 在体积不变的情况下 其压强 $p$ 与热力学温度 $T$ 成正比 表达式 $\frac{p_1}{T_1}=\frac{p_2}{T_2}$ 推论 $\Delta p=\frac{p_1}{T_1}\Delta T$ 图像是 $p-T$ 图中过原点的倾斜直线。\n3. 盖-吕萨克定律：一定质量的某种气体 在压强不变的情况下 其体积 $V$ 与热力学温度 $T$ 成正比 表达式 $\frac{V_1}{T_1}=\frac{V_2}{T_2}$ 推论 $\Delta V=\frac{V_1}{T_1}\Delta T$。\n4. 理想气体：气体分子大小和分子间作用力可以忽略不计 也可以不计气体分子与器壁碰撞的动能损失 在任何温度 任何压强下都遵从气体实验定律的气体。\n5. 理想气体状态方程：$\frac{p_1V_1}{T_1}=\frac{p_2V_2}{T_2}$ 或 $\frac{pV}{T}=C$（一定质量的理想气体）。\n6. 克拉伯龙方程：$pV=nRT$ 其中 $n$ 表示物质的量 $R$ 为常量 对所有气体都相等。,三个实验定律都以一定质量的气体为前提 漏气 充气等变质量问题要先转化为总质量不变（或等效为初末状态）再列式；查理定律与盖-吕萨克定律中的温度必须用热力学温度 不能用摄氏度,专题十五 p427 题型47 题型图解 气体实验定律与理想气体状态方程,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题十五  热学/专题PDF/15：专题十五  PDF.pdf,26a9bdfe30-012,MATERIAL,热力学第一定律,CONCEPT_EXPLANATION,热力学第一定律的内容与正负号法则,改变内能的两种方式是做功与传热 内能变化量等于传热与做功之和 即 $\Delta U=Q+W$,判断气体吸放热 做功正负 内能变化或温度变化的题目,1. 改变内能的两种方式：做功和传热。\n2. 内容：一个热力学系统的内能变化量等于外界向它传递的热量与外界对它所做的功的和。\n3. 表达式：$\Delta U=Q+W$。\n4. 正负号法则：$W>0$ 表示外界对系统做功 $W<0$ 表示系统对外界做功；$Q>0$ 表示系统吸收热量 $Q<0$ 表示系统放出热量；$\Delta U>0$ 表示内能增加 $\Delta U<0$ 表示内能减少。\n5. 常用配套结论：气体体积变大时气体对外界做功 $W$ 取负值 体积变小时外界对气体做功 $W$ 取正值；等质量的同种理想气体若两状态温度相等 则气体的内能相等。,公式中的 $W$ 是外界对系统做的功 与气体对外做功的符号相反 列式前必须统一符号规定；内能只由温度决定只对理想气体成立；绝热过程 $Q=0$ 时内能仍可能因做功而改变,专题十五 p427 题型47 题型图解 热力学第一定律,b
