chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-127,MATERIAL,带电粒子在磁场中的运动,METHOD_MODEL,大招56：磁场轨迹问题的两大核心公式,带电粒子在匀强磁场中做圆周运动的半径由 $r=mv/(qB)$ 决定、周期由 $T=2\pi m/(qB)$ 决定且与速度大小无关。,带电粒子在匀强磁场中运动、需要根据运动轨迹求磁感应强度 B、速度大小 v、轨迹半径 r 或运动时间 t 的题目。,适用识别：带电粒子在匀强磁场中运动，需要根据运动轨迹求磁感应强度 $B$、速度大小 $v$、圆周运动轨迹半径 $r$、运动时间 $t$ 等问题。\n核心公式一（半径公式）：洛伦兹力提供向心力 $qvB=m\frac{v^2}{r}$，解得 $r=\frac{mv}{qB}$。\n核心公式二（周期公式）：$T=\frac{2\pi r}{v}=\frac{2\pi m}{qB}$，周期只与粒子的比荷和磁感应强度有关，与速度大小、轨迹半径无关。\n由此可得：半径与速度成正比，速度越大半径越大；同一粒子在同一磁场中周期相同，故运动时间只由转过的圆心角决定。这两个公式是轨迹类问题的出发点。,只适用于带电粒子在匀强磁场中仅受洛伦兹力（重力可忽略）、速度方向与磁场方向垂直而做匀速圆周运动的情形。若速度方向与磁场不平行，粒子做螺旋线运动；若还受电场力、重力等其它恒力，须按复合场处理。式中的 m、q 是粒子的质量与电荷量，q 取绝对值。,p127 大招56 核心公式,
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-128,MATERIAL,带电粒子在磁场中的运动,METHOD_MODEL,磁场轨迹问题的分析思路,轨迹类问题一律先画轨迹、定圆心，再按所求量分成找半径求 B v r 与找圆心角求 t 两条路。,带电粒子在匀强磁场中做圆周运动，已知部分几何条件求 B、v、r 或运动时间 t 的场景。,分析思路流程：画轨迹 → 定圆心 → 按所求量分支。\n（1）求 $B$、$v$、$r$ 的问题：利用轨迹的几何关系求出半径 $r$，再由 $r=\frac{mv}{qB}$ 求其它量。\n（2）求 $t$ 的问题：先求出轨迹的圆心角，再利用 $t=\frac{圆心角}{360^\circ}\cdot T$ 求时间。\n无论哪一类问题，首先要做的都是画轨迹和定圆心，这两步是后续一切计算的前提。,圆心角与时间的比例关系（$t=\frac{\alpha}{360^\circ}T$）只在同一磁场中成立（周期 $T$ 相同）。画轨迹时必须先由电荷正负与磁场方向判定偏转方向，方向画错会导致几何关系全部错误。,p128 大招56 分析思路,
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-128,MATERIAL,带电粒子在磁场中的运动,METHOD_MODEL,定圆心与找速度方向的技巧,用两条垂线的交点定圆心，用直线边界的等角进出与圆形磁场沿半径进出定出射速度方向。,已知入射点、出射点与初末速度方向求轨迹圆心，或需要确定粒子射出磁场时速度方向的场景。,定圆心技巧：\n（1）已知入射点、出射点和初、末速度方向：分别过入射点、出射点作速度的垂线，交点即为轨迹圆的圆心。\n（2）已知初、末速度中的一个量，再加上一条已知弦：作速度的垂线和弦的垂直平分线，交点即为圆心。\n找速度方向的两个技巧：\n（1）同一条直线磁场边界，多大角进必定多大角出。已知入射速度与边界的夹角为 $\theta$，则出射速度方向与边界的夹角必然也是 $\theta$。\n（2）圆形磁场中，如果沿磁场圆的半径方向射入，必定沿半径方向射出。粒子进入时速度方向沿磁场半径 $BO$，并从 $A$ 点离开磁场，则离开时速度方向一定沿半径 $OA$ 的延长线方向。,等角进出只对同一条直线边界成立；圆形磁场沿半径进出的结论要求磁场区域为圆形且粒子在该区域内做圆周运动。作速度垂线时要按粒子实际的偏转方向，不能凭感觉假设出射方向。,p128 大招56 定圆心与找速度方向技巧,b
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-128,MATERIAL,带电粒子在磁场中的运动,METHOD_MODEL,圆心角与弦切角的二倍关系,劣弧的圆心角等于弦切角的 2 倍，优弧则用 360 度减去 2 倍弦切角，弦切角一律取锐角。,已知弦与速度方向（速弦角）需要求圆心角、进而求粒子在磁场中运动时间的场景。,劣弧的圆心角等于弦切角的 2 倍：设这段轨迹的圆心角为 $\alpha$、弦切角为 $\theta$，由圆的几何性质可得 $\alpha=2\theta$。由于速度沿切线方向，弦切角一定等于速度与弦的夹角，所以它也叫速弦角；需要计算圆心角时，经常利用这个 2 倍关系来求解。\n若轨迹是优弧，则圆心角 $=360^\circ-2\times$ 弦切角。\n取角规则：与数学上弦切角的定义保持一致，一律取锐角。当图中同时出现 $\beta$、$\theta$ 两个速度与弦的夹角时，不要纠结取哪一个，统一取锐角即可。,该二倍关系只适用于圆弧轨迹；若轨迹为优弧必须改用 $360^\circ-2\theta$，直接套 $2\theta$ 会得到错误的圆心角。取角时必须取锐角，取成钝角后二倍关系不再成立。,p128 大招56 找圆心角技巧,c
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-130,MATERIAL,带电粒子在磁场中的运动,DERIVATION,大招57：弦长公式及其证明,弦长公式 $l=2mv\sin\theta/(qB)$ 中 θ 为速弦角，可由直角三角形中的几何关系与半径公式联立推出。,题干中已知弦长或速弦角、需要求 B、v、r、q/m 或运动时间的场景。,弦长公式：$l=\frac{2mv\sin\theta}{qB}$，其中 $\theta$ 为速弦角（速度与弦的夹角）。\n证明：粒子从 $a$ 点垂直射入磁场、从 $b$ 点射出，作 $a$ 点速度的垂线和弦 $ab$ 的垂直平分线，交点是轨迹圆的圆心 $O$。设速弦角为 $\theta$，则圆心角 $\angle aOb=2\theta$，$\angle aOc=\theta$，设弦长 $ab=l$。在直角三角形 $\triangle aOc$ 中 $\sin\theta=\frac{l/2}{r}$，即 $l=2r\sin\theta$；又由半径公式 $r=\frac{mv}{qB}$，联立得 $l=\frac{2mv\sin\theta}{qB}$。\n若用圆心角 $\alpha$ 表示，则弦长为 $l=2r\sin\frac{\alpha}{2}$。,$\theta$ 必须是速度与弦的夹角（速弦角），不是圆心角、也不是速度与边界的夹角；若误用圆心角代入会算错。公式只适用于匀速圆周运动的一段圆弧，且粒子在磁场中只受洛伦兹力。,p130 大招57 弦长公式与证明,
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-130,MATERIAL,带电粒子在磁场中的运动,METHOD_MODEL,利用弦长公式解题的思路,先算弦长与速弦角，求 B v r q/m 直接列弦长公式，求时间则用速弦角与圆心角的二倍关系找圆心角。,题干中已知弦长、速弦角，或弦长、速弦角很好求的带电粒子在磁场中运动问题。,适用识别：题干中已知弦长、速弦角，或者弦长、速弦角很好求。\n解题思路分两支：\n（1）求 $B$、$v$、$r$、$\frac{q}{m}$ 等量：列出弦长公式 $l=\frac{2mv\sin\theta}{qB}$ 求解。\n（2）求 $t$：利用速弦角与圆心角的关系（圆心角等于弦切角的 2 倍）找出圆心角，再由 $t=\frac{圆心角}{360^\circ}T$ 求时间。\n第一步都是计算（或表示）弦长与速弦角，再按所求量选择分支。,弦长公式只联系 $l$ 与 $v$、$\theta$、$B$，求时间时不能把速弦角直接代入时间公式，必须先转成圆心角。已知条件不足时需借助几何关系补足（如等腰三角形、圆心在弦的垂直平分线上）。,p130 大招57 解题思路,b
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-131,MATERIAL,带电粒子在磁场中的运动,METHOD_MODEL,弦长公式与轨迹法的选用,拿到题目先判断弦长与速弦角是否好求：好求就用弦长公式的思路，否则用画轨迹、定圆心、求半径或找角度的思路。,带电粒子在匀强磁场中运动、题干条件既可以走弦长公式也可以走画轨迹定圆心两条路时选择解题路线的场景。,判断规则：拿到题目先做一个简单的判断——如果这道题的弦长、速弦角很好求，就用弦长公式 $l=\frac{2mv\sin\theta}{qB}$ 的思路分析；否则就用画轨迹、定圆心、求半径或找角度的思路分析。\n两条路线的分工：弦长公式把弦长、速度、磁感应强度直接联系起来，适合已知或易求弦长与速弦角、要求 $B$、$v$、$r$、$\frac{q}{m}$ 的题目；画轨迹定圆心的思路适用面更宽，需要由圆心角求时间时更方便。弦长公式本身就是由几何关系推出的，两条路线可以配合使用。,弦长公式要求已知或易求弦长与速弦角，缺少其中一个就要回到几何关系；轨迹法适用面宽但对作图准确性要求高。无论走哪条路线，都要先由电荷正负与磁场方向确定偏转方向，否则几何关系全部作废。,p131 跳跳学长有话说,
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-132,MATERIAL,带电粒子在匀强磁场中运动的动态圆模型,METHOD_MODEL,大招58：放缩圆法解磁场临界问题,方向相同而速率不同的粒子射入磁场时，用从小圆开始放大的方法找出与边界相切或速弦角最大最小的临界轨迹。,多个相同粒子射入磁场方向不变而速率不同，或单粒子以不同速率沿同一方向射入的临界问题（恰好飞出、不飞出、最短或最长运动时间）。,适用识别：多个相同的粒子射入磁场的方向不变但速率不同，或者单个粒子分别以不同的速率沿同一方向射入磁场；由于 $r=\frac{mv}{qB}$，速率不同则半径不同，轨迹构成一组同切点的放缩圆。\n（1）恰好飞出（或飞不出）临界：轨迹与磁场边界相切。找法是先画小圆，一点一点放大，直到与边界相切；确定轨迹后再定圆心、求半径，由 $r=\frac{mv}{qB}$ 算出临界速度。\n（2）最短、最长时间临界：由 $t=\frac{\theta}{360^\circ}\times\frac{2\pi m}{qB}$ 可知时间长短取决于圆心角大小，圆心角又常用速弦角计算，所以这类临界要画速弦角最小或最大的轨迹。从小轨迹开始画多条轨迹并画出每条轨迹的弦，比较速弦角即可判断极值。\n（3）解题思路：仍然是画轨迹、定圆心、求半径或找角度，只是画轨迹时要按题目描述的临界情况放缩——恰好飞出或飞不出取与磁场边界相切的轨迹，最短或最长时间取速弦角最小或最大的轨迹。,放缩圆的圆心都在过入射点且垂直于入射速度的同一条直线上，作图必须先定出这条直线。各临界轨迹对应的是不同的半径（不同速率），不能混用同一条轨迹。时间长短只由圆心角决定，不能直接拿半径或速度大小比较时间。,p132 大招58 放缩圆,
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-135,MATERIAL,带电粒子在匀强磁场中运动的动态圆模型,METHOD_MODEL,大招59：旋转圆找最远射出点,比荷相同速率相同的粒子从同一点沿各方向射入磁场时各轨迹圆可由一个圆旋转得到，射出点最远时入射点与射出点间距等于轨迹圆直径。,比荷相同的粒子以相同速率从同一点沿各个方向射入磁场（含圆形有界磁场），求射出点最远位置或出射点分布范围的场景。,适用识别：比荷相同的粒子以同样的速率沿各个方向射入磁场，速率相同则轨迹圆大小不变，只是圆的位置在旋转。\n核心方法：画出几个轨迹圆会发现，所有这些轨迹圆都可以看作以入射点 $O$ 为固定点、旋转任一轨迹圆得到的（旋转圆）。\n结论：当射出点和射入点之间的距离为轨迹圆直径时，射出点最远（弦最长即为直径）。\n圆形有界磁场中同理：所有轨迹都可以以入射点 $A$ 为固定点旋转任一轨迹圆得到，射出点与射入点之间的最远距离同样是轨迹圆的直径。,只适用于同种粒子（比荷相同）、速率相同、从同一点射入的情形，此时各轨迹半径相同；若速率不同则半径不同，应改用放缩圆法。最远距离等于直径是针对射出点落在磁场边界上的情形，粒子多次进出磁场的复杂情形需另作分析。,p135 大招59 旋转圆 找射出点最远临界,
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-135,MATERIAL,带电粒子在匀强磁场中运动的动态圆模型,METHOD_MODEL,旋转圆中求最长最短时间的流程,求时间极值时先判断轨迹中是否可能出现优弧或劣弧，再按找最短或最长弦长、求圆心角、最后算时间的顺序处理。,比荷与速率相同的粒子沿各个方向射入磁场，要求粒子在磁场中运动的最长时间或最短时间的场景。,求最长时间：先分析有没有可能出现优弧。若可能出现优弧，就找优弧中最短的弦长，再求圆心角，进而求时间；若不可能出现优弧，就找最长的弦长，再求圆心角，进而求时间。\n求最短时间：先分析有没有可能出现劣弧。若可能出现劣弧，就找劣弧中最短的弦长，求圆心角，进而求时间；若不可能出现劣弧，就找最长的弦长，再求圆心角，进而求时间。\n依据：时间只由圆心角决定（$t=\frac{\theta}{360^\circ}T$），而在同半径的圆中弦长与圆心角一一对应（劣弧对应圆心角小于 $180^\circ$、优弧对应圆心角大于 $180^\circ$），所以比较时间就转化为比较弦长。,只适用于同一半径的旋转圆族（比荷相同、速率相同）；判断优弧或劣弧必须结合磁场边界的实际截断情况。同一半径下弦长与圆心角才有一一对应关系，半径不同时不能直接比较弦长。,p135 大招59 找最长最短时间临界,b
04-【物理】2027版高中《解题觉醒》/物理解题觉醒-第2册 名师大招册.pdf,b6bd732b19-137,MATERIAL,带电粒子在有界匀强磁场中的运动-临界条件,METHOD_MODEL,大招60：圆形磁场的最小面积问题,圆形磁场恰好覆盖粒子的圆弧轨迹时面积最小，此时轨迹弦长等于磁场圆直径，最小面积等于四分之π乘弦长平方。,磁场区域大小未知且横截面为圆形，已知或可求出粒子进入、离开磁场的速度方向，求最小磁场面积的场景。,适用识别：圆形磁场大小未知，已知或可求出带电粒子的进、出磁场速度方向，求满足条件的最小磁场面积。\n核心分析：带电粒子在磁场外做直线运动、在磁场中做圆周运动。当磁场恰好覆盖住圆周运动轨迹时磁场面积最小；带电粒子的圆弧轨迹所对的弦长正好是磁场圆直径时，磁场圆最小。因此圆形磁场最小面积问题的关键在于求圆弧轨迹的弦长。\n几何关系：设末速度相对于初速度的速度偏转角为 $\alpha$、速弦角为 $\theta$，则 $2\theta=\alpha$，即速弦角等于速度偏转角的一半。速度偏转角是初、末速度之间的夹角，速弦角是速度与弦之间的夹角，取锐角。\n解题步骤：求速度偏转角 → 由速弦角等于速度偏转角的一半求速弦角 → 代入弦长公式 $l=\frac{2mv\sin\theta}{qB}$ 求弦长 $l$ → 由最小磁场面积 $S=\frac{\pi l^2}{4}$ 求面积。,只适用于磁场横截面为圆形、粒子轨迹为一段圆弧（初末速度方向已知）的情形；按最小面积处理时弦长取磁场圆直径。公式中的 $\theta$ 是速弦角而不是速度偏转角，两者是二倍关系，混用会算错。粒子若在磁场中转过优弧，弦长不再是直径方向的最短覆盖，需另作判断。,p137 大招60 圆形磁场最小面积问题,
