chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第04讲 氧化还原反应的基本概念和规律（复习讲义）（全国通用）（学生版）.docx,020cba294a-013,MATERIAL,氧化性-还原性强弱的比较,METHOD_MODEL,氧化性、还原性强弱的比较方法（三度类）,同种物质的氧化性还原性随浓度、温度、酸碱度变化而变化。,判断同种物质在不同条件下氧化性还原性强弱、解释条件对反应的影响。,**依据“三度”判断（浓度、温度、酸碱度）**\n（1）**浓度**：同种物质浓度越大，氧化性（或还原性）越强。如氧化性：浓硫酸>稀硫酸、浓硝酸>稀硝酸；还原性：浓盐酸>稀盐酸。\n（2）**温度**：同种物质温度越高，氧化性（或还原性）越强。如热的浓硫酸氧化性强于冷的浓硫酸。\n（3）**酸碱度**：同种物质所处环境酸性越强，氧化性（或还原性）越强。如高锰酸钾溶液的氧化性随溶液酸性增强而增强。\n\n**电解池补充**：用惰性电极电解混合溶液时，阴极先放电的阳离子氧化性较强，阳极先放电的阴离子还原性较强。,浓度、温度、酸碱度只适用于同一种物质的自我比较，不同物质之间不能据此比较；比较时必须固定其他条件，否则结论无效。,《第04讲 氧化还原反应的基本概念和规律》知识点2 依据三度判断,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第04讲 氧化还原反应的基本概念和规律（复习讲义）（全国通用）（学生版）.docx,020cba294a-014,MATERIAL,氧化性-还原性强弱的比较,METHOD_MODEL,常用氧化性、还原性强弱顺序,记忆常用氧化性、还原性强弱顺序，用于定性判断与推断。,判断反应能否发生、比较物质性质、分析氧化还原的先后顺序。,**常用顺序（必须熟记）**\n氧化性：$\mathrm{KMnO_4>MnO_2>Cl_2>Br_2>Fe^{3+}>I_2}$，稀硫酸与硫的氧化性更弱；\n还原性：$\mathrm{S^{2-}>SO_2(SO_3^{2-})>I^->Fe^{2+}>Br^->Cl^-}$。\n\n**应用**：依据“强氧化剂+强还原剂→弱氧化产物+弱还原产物”，可判断陌生反应能否发生（如 $\mathrm{AgNO_3}$ 氧化 $\mathrm{AsH_3}$ 得到 Ag，说明氧化性 $\mathrm{AgNO_3>H_3AsO_3}$）、比较物质性质、推断反应先后顺序。,该顺序是常规条件下的定性顺序，浓度、温度、介质改变时可能变化（如浓硫酸与稀硫酸、浓硝酸与稀硝酸的差异）；比较时还要注意物质在水中的真实存在形式。,《第04讲 氧化还原反应的基本概念和规律》考向1 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第04讲 氧化还原反应的基本概念和规律（复习讲义）（全国通用）（学生版）.docx,020cba294a-018,MATERIAL,氧化还原反应规律及其应用,CONCEPT_EXPLANATION,氧化还原反应的守恒规律,氧化还原反应遵循质量守恒、电子守恒与电荷守恒三个守恒。,配平氧化还原反应方程式、计算转移电子数、多步反应的整体守恒计算。,**（1）质量守恒**：反应前后元素的种类和质量不变。\n**（2）电子守恒**：氧化剂得电子总数等于还原剂失电子总数。这是配平氧化还原反应方程式的依据，也是氧化还原定量计算的核心依据。\n**（3）电荷守恒**：离子方程式中反应物与产物所带电荷总数相等。书写氧化还原型离子方程式时必须同时满足电荷守恒，如 $\mathrm{Fe^{3+}+Cu\to Fe^{2+}+Cu^{2+}}$ 因电荷不守恒而错误，应写作 $\mathrm{2Fe^{3+}+Cu\to 2Fe^{2+}+Cu^{2+}}$。\n\n**应用**：直接计算参与反应的物质之间的数量关系；配平方程式；多步反应中把起始氧化剂与最终产物直接联系，简化计算。,电子守恒只适用于有电子转移的氧化还原反应；电荷守恒只适用于离子方程式；配平时三个守恒要同时检验，不能只满足其中一个。,《第04讲 氧化还原反应的基本概念和规律》知识点1,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第04讲 氧化还原反应的基本概念和规律（复习讲义）（全国通用）（学生版）.docx,020cba294a-019,MATERIAL,氧化还原反应规律及其应用,CONCEPT_EXPLANATION,价态规律及其应用,价态高低、归中与歧化规律决定同种元素物质间的氧化还原行为。,判断同种元素物质能否反应、确定氧化产物与还原产物、计算电子转移数。,**1. 高低规律**：元素处于最高价态时只有氧化性，处于最低价态时只有还原性，处于中间价态时既有氧化性又有还原性，据此可预测物质的氧化性、还原性。\n**2. 价态归中规律**：同种元素不同价态之间反应时，高价态与低价态只生成中间价态，即“只靠拢、不交叉、就近变价”。例如 $\mathrm{H_2S}$ 与浓硫酸若反应，硫只能生成单质 S，不会出现 $\mathrm{H_2S\to SO_2}$、$\mathrm{H_2SO_4\to S}$ 的交叉产物。\n**3. 歧化反应规律**：同种元素的中间价态在同一反应中一部分升高、一部分降低，生成高价态与低价态两种产物，如 $\mathrm{Cl_2+2NaOH\to NaCl+NaClO+H_2O}$。\n\n**应用**：预测物质性质；判断同种元素不同价态物质之间能否反应；确定氧化产物与还原产物；计算电子转移总数。,“只靠拢、不交叉”只适用于同种元素的不同价态之间；反应能否发生还要结合强弱规律与外界条件（如浓硫酸与 $\mathrm{SO_2}$ 不能发生氧化还原反应）。,《第04讲 氧化还原反应的基本概念和规律》知识点2,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第04讲 氧化还原反应的基本概念和规律（复习讲义）（全国通用）（学生版）.docx,020cba294a-020,MATERIAL,氧化还原反应规律及其应用,CONCEPT_EXPLANATION,强弱规律及其应用,由得失电子难易比较强弱，用来判断反应能否发生与先后顺序。,判断置换反应能否发生、判断多种还原剂或氧化剂共存时的反应先后。,**规律内容**：物质氧化性或还原性的强弱取决于得失电子的难易程度，与得失电子的数目无关。反应 还原剂+氧化剂→氧化产物+还原产物 中，还原性：还原剂>还原产物；氧化性：氧化剂>氧化产物。\n\n**应用一：判断反应能否发生**。只有强氧化剂与强还原剂之间才能发生氧化还原反应。如锌能与 $\mathrm{Fe^{2+}}$、$\mathrm{Sn^{2+}}$、$\mathrm{H^+}$、$\mathrm{Cu^{2+}}$ 发生置换，却不能与 $\mathrm{Mg^{2+}}$、$\mathrm{Al^{3+}}$ 反应。\n**应用二：判断先后顺序**。同一氧化剂与多种还原剂混合时，还原性强的先被氧化：向 $\mathrm{FeBr_2}$ 溶液中通少量氯气先氧化 $\mathrm{Fe^{2+}}$，向 $\mathrm{FeI_2}$ 溶液中通少量氯气先氧化 $\mathrm{I^-}$。同一还原剂与多种氧化剂混合时，氧化性强的先被还原：在含 $\mathrm{Fe^{3+}}$、$\mathrm{Cu^{2+}}$、$\mathrm{H^+}$ 的溶液中加铁粉，先与 $\mathrm{Fe^{3+}}$ 反应，再依次与 $\mathrm{Cu^{2+}}$、$\mathrm{H^+}$ 反应。,强弱规律回答“能否反应”和“谁先反应”，具体产物与用量关系还要结合量的关系与守恒规律；先后顺序由强弱决定，而不是由离子浓度大小决定。,《第04讲 氧化还原反应的基本概念和规律》知识点3,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第04讲 氧化还原反应的基本概念和规律（复习讲义）（全国通用）（学生版）.docx,020cba294a-021,MATERIAL,氧化还原反应规律及其应用,CONCEPT_EXPLANATION,先后规律及其应用,溶液中多种还原剂或氧化剂共存时按强弱顺序依次反应。,分析少量或过量情境下的反应先后、判断离子共存与产物。,**规律**\n（1）同时含几种还原剂时，按还原性由强到弱的顺序依次被氧化。如 $\mathrm{FeBr_2}$ 溶液中通少量氯气，因还原性 $\mathrm{Fe^{2+}>Br^-}$，先氧化 $\mathrm{Fe^{2+}}$。\n（2）同时含几种氧化剂时，按氧化性由强到弱的顺序依次被还原。如含 $\mathrm{Fe^{3+}}$、$\mathrm{Cu^{2+}}$、$\mathrm{H^+}$ 的溶液中加入铁粉，因氧化性 $\mathrm{Fe^{3+}>Cu^{2+}>H^+}$，铁先与 $\mathrm{Fe^{3+}}$ 反应，然后依次是 $\mathrm{Cu^{2+}}$、$\mathrm{H^+}$。\n\n**常见强弱顺序**：氧化性 $\mathrm{MnO_4^-(H^+)>Cl_2>Br_2>Fe^{3+}>I_2>}$ 稀 $\mathrm{H_2SO_4>S}$；还原性 $\mathrm{Mn^{2+}<Cl^-<Br^-<Fe^{2+}<I^-<SO_2<S^{2-}}$。,先后顺序只由氧化性（还原性）强弱决定；写方程式时要区分少量与过量，按先后规律确定产物比例，避免直接写成过量情形。,《第04讲 氧化还原反应的基本概念和规律》知识点4,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第04讲 氧化还原反应的基本概念和规律（复习讲义）（全国通用）（学生版）.docx,020cba294a-022,MATERIAL,氧化还原反应规律及其应用,METHOD_MODEL,归中与歧化规律的思维模型,用两相靠不相交与中间价一分为二处理同种元素的价态变化。,判断同种元素不同价态物质间能否反应、推断产物、计算电子转移数。,**1. 价态归中模型**：含不同价态同一元素的物质间发生氧化还原反应时，价态变化一定遵循高价加低价生成中间价，不会交叉，简记为“两相靠、不相交”。据此可判断不同价态硫之间的反应只能生成中间价态的单质 S，也可用于排除不可能出现的产物组合。\n\n**2. 歧化反应模型**：中间价态在同一反应中同时升高和降低，生成高价态与低价态两种产物。具有多种价态的元素（Cl、S、N、P 等）均可发生，如 $\mathrm{Cl_2+2NaOH\to NaCl+NaClO+H_2O}$。\n\n**应用方向**：判断同种元素不同价态物质间发生氧化还原反应的可能性；由价态变化确定氧化产物与还原产物；计算电子转移总数。,归中与歧化只针对同种元素的价态变化；不同种元素之间按强弱规律与守恒规律判断。归中规律只说明价态变化方向，不能据此断定反应一定能发生。,《第04讲 氧化还原反应的基本概念和规律》考向1 思维模型,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第04讲 氧化还原反应的基本概念和规律（复习讲义）（全国通用）（学生版）.docx,020cba294a-025,MATERIAL,氧化还原反应规律及其应用,METHOD_MODEL,氧化还原规律的选用方向,按问题类型选用先后规律、守恒规律、强弱规律或价态归中规律。,综合题中快速确定解题切入点、处理电子转移与比例计算问题。,遇到氧化还原综合题，先判断问题类型再选规律：\n（1）涉及有几种元素被氧化（被还原）、谁先被氧化（被还原），用先后规律解答；\n（2）涉及电子转移数目、氧化剂（氧化产物）与还原剂（还原产物）的物质的量之比，用守恒规律（电子守恒）解答；\n（3）涉及某反应能否发生，一般用强弱规律；涉及同种元素不同价态物质之间反应时价态如何变化，用价态归中规律。\n\n**技巧**：面对生疏或多步反应，直接找出起始的氧化剂、还原剂与最终的氧化产物、还原产物，用原子守恒与电子守恒列式，可跳过中间过程快速求解。,规律之间可能同时适用，需按设问方向选定主规律再验证；计算时要核对是否所有变价元素都已计入电子转移数，避免漏算或重复计算。,《第04讲 氧化还原反应的基本概念和规律》考向2 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-002,MATERIAL,水的电离,CONCEPT_EXPLANATION,水的电离与影响因素,水是极弱电解质，升温促进其电离，加酸加碱抑制其电离。,判断外界条件对水电离平衡的影响、分析水的电离程度变化。,**水的电离**：水是极弱的电解质，能发生微弱的自偶电离，电离过程吸热：$\mathrm{H_2O+H_2O\rightleftharpoons H_3O^++OH^-}$，简写为 $\mathrm{H_2O\rightleftharpoons H^++OH^-}$。25 ℃ 时纯水中 $c(\mathrm{H^+})=c(\mathrm{OH^-})=1.0\times10^{-7}\ \mathrm{mol\cdot L^{-1}}$。\n\n**影响因素**：\n（1）温度：升高温度促进水的电离，平衡向电离方向移动，$c(\mathrm{H^+})$ 与 $c(\mathrm{OH^-})$ 同时增大；\n（2）加酸或加碱：使 $c(\mathrm{H^+})$ 或 $c(\mathrm{OH^-})$ 增大，抑制水的电离，平衡逆向移动。,升温时 c(H+) 与 c(OH-) 同幅度增大，水仍显中性，不能只凭 c(H+) 增大就判断溶液显酸性；室温下酸、碱溶液中由水电离出的 c(H+) 一定小于 1×10⁻⁷ mol·L⁻¹。,《第02讲 水的电离和溶液的酸碱性》知识点1,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-003,MATERIAL,外界条件对水的电离平衡的影响,CONCEPT_EXPLANATION,能水解的盐、活泼金属对水电离的影响,水解的盐与活泼金属促进水的电离，并给出两条常用速记。,判断某操作促进还是抑制水电离、比较由水电离出的 c(H+) 大小。,**能水解的盐**：盐电离出的弱离子与水电离出的 $\mathrm{H^+}$ 或 $\mathrm{OH^-}$ 结合，使水的电离平衡正向移动，即促进水的电离。\n**活泼金属（Na、K 等）**：与水电离出的 $\mathrm{H^+}$ 反应放出氢气，使水的电离平衡正向移动，也是促进水的电离。\n\n**两条速记**：\n（1）给水加热，水的电离程度增大，$c(\mathrm{H^+})>10^{-7}\ \mathrm{mol\cdot L^{-1}}$、pH<7，但水仍显中性。\n（2）室温下，酸、碱溶液中由水电离出的 $c(\mathrm{H^+})<1.0\times10^{-7}\ \mathrm{mol\cdot L^{-1}}$；能水解的盐溶液中由水电离出的 $c(\mathrm{H^+})$（或 $c(\mathrm{OH^-})$）大于 $1.0\times10^{-7}\ \mathrm{mol\cdot L^{-1}}$。,判断促进还是抑制，关键看条件是否消耗或增大了 c(H+)、c(OH-)：消耗则促进，增大则抑制。升温促进电离但溶液不一定显酸性，pH<7 不等于酸性。,《第02讲 水的电离和溶液的酸碱性》知识点1 影响水电离平衡的因素,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-004,MATERIAL,水的离子积常数,CONCEPT_EXPLANATION,水的离子积常数与电离平衡曲线,Kw 只随温度变化，可用于任何稀溶液，并据此判读水的电离平衡曲线。,计算任意温度下的 c(H+) 或 c(OH-)、判读水的电离平衡曲线图。,**表达式**：$K_\mathrm{w}=c(\mathrm{H^+})\cdot c(\mathrm{OH^-})$。\n**影响因素**：$K_\mathrm{w}$ 只与温度有关，温度不变则 $K_\mathrm{w}$ 不变；温度升高，$K_\mathrm{w}$ 增大。25 ℃ 时 $K_\mathrm{w}\approx1.0\times10^{-14}$，100 ℃ 时约为 $1.0\times10^{-12}$。\n**适用范围**：任何水溶液中都存在 $\mathrm{H^+}$ 与 $\mathrm{OH^-}$，$K_\mathrm{w}$ 不仅适用于纯水，也适用于酸、碱、盐的稀溶液。\n**意义**：揭示了任何水溶液中都有 $\mathrm{H^+}$ 与 $\mathrm{OH^-}$ 共存，只要温度不变，$K_\mathrm{w}$ 就不变。\n\n**水的电离平衡曲线判读**：\n（1）曲线上任意点 $K_\mathrm{w}$ 相同（温度相同）；\n（2）曲线外的点与曲线上的点 $K_\mathrm{w}$ 不同、温度不同；\n（3）曲线上点之间的转化要保持温度不变、改变溶液的酸碱性；曲线上的点与曲线外点之间的转化必须改变温度。,不同温度下 Kw 不同，不能跨温度套用 1×10⁻¹⁴ 换算；曲线外的点与曲线上的点温度不同，判断酸碱性要以该温度下的中性点（c(H+)=c(OH-)）为准。,《第02讲 水的电离和溶液的酸碱性》知识点2,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-005,MATERIAL,NEW:水电离出的c水(H＋)与c水(OH－)的计算,METHOD_MODEL,水电离出的 c水(H+) 与 c水(OH-) 的计算,按溶液类型找“只来源于水”的离子浓度，即为水电离出的离子浓度。,计算酸、碱、水解盐、酸式盐溶液中由水电离出的 c(H+) 或 c(OH-)。,**基本关系**：$c_{\text{水}}(\mathrm{H^+})=c_{\text{水}}(\mathrm{OH^-})$ 恒成立（水电离产生的两种离子按 1∶1 生成）。\n\n**分类型判断（找只来源于水的那种离子）**：\n（1）酸的溶液：$\mathrm{OH^-}$ 只来源于水，故 $c_{\text{水}}(\mathrm{OH^-})=c_{\text{水}}(\mathrm{H^+})=c_{\text{溶液}}(\mathrm{OH^-})$；\n（2）碱的溶液：$\mathrm{H^+}$ 只来源于水，故 $c_{\text{水}}(\mathrm{H^+})=c_{\text{水}}(\mathrm{OH^-})=c_{\text{溶液}}(\mathrm{H^+})$；\n（3）水解呈酸性的盐溶液：$c_{\text{水}}(\mathrm{H^+})=c_{\text{溶液}}(\mathrm{H^+})$；\n（4）水解呈碱性的盐溶液：$c_{\text{水}}(\mathrm{OH^-})=c_{\text{溶液}}(\mathrm{OH^-})$；\n（5）中性溶液：$c_{\text{水}}(\mathrm{H^+})=c_{\text{水}}(\mathrm{OH^-})=1.0\times10^{-7}\ \mathrm{mol\cdot L^{-1}}$；\n（6）酸式盐溶液：酸式根以电离为主（溶液显酸性）时 $c_{\text{水}}(\mathrm{H^+})=c_{\text{溶液}}(\mathrm{H^+})$，以水解为主（溶液显碱性）时 $c_{\text{水}}(\mathrm{OH^-})=c_{\text{溶液}}(\mathrm{OH^-})$。,必须先判断“哪种离子只来自水”，再取该离子在溶液中的浓度；酸碱抑制水电离使 c水 小于 1×10⁻⁷ mol·L⁻¹，水解盐促进使 c水 大于 1×10⁻⁷ mol·L⁻¹；酸式盐要先判断电离与水解谁为主。,建议父级：水的电离和溶液的pH；《第02讲 水的电离和溶液的酸碱性》知识点2 水电离出的 c水 的计算,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-006,MATERIAL,抑制-促进水电离平衡的方法,METHOD_MODEL,抑制与促进水电离的方法,归纳抑制和促进水电离的两类操作，用“是否消耗 H+ 或 OH-”统一判断。,判断某条件对水电离的影响、比较不同溶液中水的电离程度。,**抑制水电离的方法**：\n（1）加入酸或碱；\n（2）加入强酸的酸式盐固体（如 $\mathrm{NaHSO_4}$，相当于外加 $\mathrm{H^+}$）；\n（3）通入酸性气体（如 $\mathrm{CO_2}$、$\mathrm{SO_2}$）或碱性气体（如 $\mathrm{NH_3}$）；\n（4）降温。\n\n**促进水电离的方法**：\n（1）升温；\n（2）加入能水解的盐（强酸弱碱盐、强碱弱酸盐、弱酸弱碱盐）。\n\n**统一判据**：凡使 $c(\mathrm{H^+})$ 或 $c(\mathrm{OH^-})$ 增大的条件都抑制水的电离；凡消耗 $\mathrm{H^+}$ 或 $\mathrm{OH^-}$ 的条件都促进水的电离。,降温抑制水电离的同时 Kw 减小；NaHSO4 抑制水电离是因其电离出 H+；水解盐促进水电离的幅度一般较小，但室温下由水电离出的 c(H+) 一定大于 1×10⁻⁷ mol·L⁻¹。,《第02讲 水的电离和溶液的酸碱性》考向1 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-011,MATERIAL,溶液的酸碱性,METHOD_MODEL,溶液酸碱性的判断方法,溶液酸碱性由 c(H+) 与 c(OH-) 的相对大小决定，与 pH 是否等于 7 无关。,判断某溶液一定呈酸性、中性还是碱性，排除“pH=7 即中性”的干扰。,**判断依据**：溶质本身不能决定溶液的酸碱性，必须比较溶液中 $c(\mathrm{H^+})$ 与 $c(\mathrm{OH^-})$ 的相对大小（25 ℃）：\n$c(\mathrm{H^+})>c(\mathrm{OH^-})$ 呈酸性；$c(\mathrm{H^+})=c(\mathrm{OH^-})$ 呈中性；$c(\mathrm{H^+})<c(\mathrm{OH^-})$ 呈碱性。\n\n**两条速记**：\n（1）溶液中 $c(\mathrm{H^+})$ 越大、$c(\mathrm{OH^-})$ 越小，酸性越强；$c(\mathrm{H^+})$ 越小、$c(\mathrm{OH^-})$ 越大，碱性越强。\n（2）pH=7 或 $c(\mathrm{H^+})=10^{-7}\ \mathrm{mol\cdot L^{-1}}$ 的溶液不一定呈中性，因为水的电离与温度有关：常温时 pH=7 的溶液呈中性，100 ℃ 时 pH=6 的溶液呈中性。,不能用 pH 与 7 的大小直接判断酸碱性（25 ℃ 以外均不成立）；只含 OH⁻ 或 pH>7 都不能说明一定呈碱性；Kw 大于 1×10⁻¹⁴ 时必须按该温度的中性点判断。,《第02讲 水的电离和溶液的酸碱性》知识点1,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-012,MATERIAL,溶液的ph,METHOD_MODEL,pH 的计算式、测量与 pOH,掌握 pH 的定义式、pH 试纸规范操作与 pOH 的换算关系。,计算 pH、判断 pH 试纸使用的正误、进行 pH 与 pOH 的换算。,**计算公式**：$\mathrm{pH}=-\lg c(\mathrm{H^+})$。\n**与酸碱性的关系（25 ℃）**：pH<7 呈酸性，pH=7 呈中性，pH>7 呈碱性。\n\n**测定方法**：\n（1）pH 试纸法（粗略）：把小片试纸放在干燥的表面皿或玻璃片上，用玻璃棒蘸取待测液点在试纸中部，试纸变色后与标准比色卡对比；测得的 pH 只能是整数，适用范围为 0～14；\n（2）pH 计：可精确测定溶液的 pH，读数可以带小数。\n\n**pOH**：$\mathrm{pOH}=-\lg c(\mathrm{OH^-})$；25 ℃ 时 $\mathrm{pH+pOH}=14$。\n\n**三条规范**：①测溶液的酸碱度不能先用蒸馏水润湿 pH 试纸（测气体的酸碱性则需先润湿）；②广泛 pH 试纸只能读出整数，结果较粗；③不能用 pH 试纸测具有漂白性、强氧化性试剂的 pH。,试纸使用不能把试纸伸入待测液、不能润湿（测溶液）、不能测有漂白性或强氧化性的试剂；pH+pOH=14 只在 25 ℃ 成立。,《第02讲 水的电离和溶液的酸碱性》知识点2,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-013,MATERIAL,溶液ph的计算,METHOD_MODEL,溶液 pH 的简单计算,分单一溶液、混合溶液与稀释三类情形计算 pH，并掌握稀释的变化规律。,计算强酸强碱及其混合溶液的 pH、判断稀释后 pH 的变化范围。,**一、单一溶液**\n（1）强酸 $\mathrm{H_nA}$（浓度为 $c$）：$c(\mathrm{H^+})=nc$，$\mathrm{pH}=-\lg(nc)$；\n（2）强碱 $\mathrm{B(OH)_n}$（浓度为 $c$，25 ℃）：先求 $c(\mathrm{OH^-})=nc$，再由 $c(\mathrm{H^+})=K_\mathrm{w}/c(\mathrm{OH^-})$ 得 $\mathrm{pH}=14+\lg(nc)$。\n\n**二、混合溶液**\n（1）两种强酸混合：直接求混合后 $c(\mathrm{H^+})$ 再求 pH；\n（2）两种强碱混合：先求混合后 $c(\mathrm{OH^-})$，再由 $K_\mathrm{w}$ 求 $c(\mathrm{H^+})$，最后求 pH；\n（3）强酸与强碱混合：先判断哪种物质过量，再由过量的离子求 $c(\mathrm{H^+})$ 或 $c(\mathrm{OH^-})$。\n\n**三、稀释规律**\n（1）强酸溶液 pH=a 每稀释 $10^n$ 倍，pH 增大 n 个单位，即 pH=a+n（a+n<7）；\n（2）强碱溶液 pH=b 每稀释 $10^n$ 倍，pH 减小 n 个单位，即 pH=b−n（b−n>7）；\n（3）弱酸 pH=a 稀释 $10^n$ 倍后 $a<\mathrm{pH}<a+n$；弱碱 pH=b 稀释 $10^n$ 倍后 $b-n<\mathrm{pH}<b$。即 pH 相同的强酸与弱酸稀释相同倍数时，强酸 pH 变化更大。,计算必须先判断溶液显酸性还是碱性再选途径：酸性求 c(H+)，碱性求 c(OH-) 后换算；弱酸弱碱稀释时 pH 变化小于强酸强碱；无限稀释时 pH 只能接近 7，不会越过 7。,《第02讲 水的电离和溶液的酸碱性》知识点3,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-017,MATERIAL,酸碱中和滴定,CONCEPT_EXPLANATION,酸碱中和滴定的原理、仪器与指示剂,掌握中和滴定的计算式、关键、仪器选用规则与指示剂选择原则。,选择滴定管类型与指示剂、判断中和滴定操作的正误、计算待测液浓度。,**实验原理**：用已知浓度的酸（或碱）滴定未知浓度的碱（或酸），依据 $\mathrm{H^++OH^-=H_2O}$，对一元酸碱有 $c(\mathrm{待测})=\dfrac{c(\mathrm{标准})\cdot V(\mathrm{标准})}{V(\mathrm{待测})}$。\n**三个关键**：①准确测定标准液的体积；②选取适当的指示剂；③准确判断滴定终点。\n\n**易错提醒**：恰好中和等于酸碱恰好完全反应，但不等于滴定终点、也不等于溶液呈中性；滴定终点是由指示剂颜色变化控制的停止滴定点，它与恰好中和越吻合，测定误差越小。\n\n**仪器与试剂**：酸式滴定管、碱式滴定管、滴定管夹、铁架台、烧杯、锥形瓶；标准液、待测液、指示剂、蒸馏水。\n**两条仪器规则**：①滴定管的精确度为 0.01 mL；②酸性、氧化性试剂用酸式滴定管（易腐蚀橡胶管），碱性试剂用碱式滴定管（碱与玻璃反应生成黏性物质使活塞难以打开）。\n\n**指示剂选择原则**：①一般不用石蕊（颜色变化不明显）；②滴定终点为碱性时用酚酞（如 NaOH 溶液滴定醋酸）；③滴定终点为酸性时用甲基橙（如盐酸滴定氨水）；④强酸滴定强碱可用甲基橙或酚酞；⑤指示剂的变色范围要与终点 pH 接近、变化范围越窄越好、颜色变化要明显。,恰好中和不一定呈中性：有弱酸或弱碱参加反应时，生成盐水解会使溶液呈酸性或碱性，故指示剂要按终点酸碱性选择；石蕊不能作中和滴定的指示剂。锥形瓶不能润洗，否则结果偏大。,《第02讲 水的电离和溶液的酸碱性》知识点1 酸碱中和滴定,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮课件+讲义+练习（安徽专用）/第02讲 水的电离和溶液的酸碱性（复习讲义）（安徽专用）（学生版）.docx,afd9748dd0-018,MATERIAL,滴定操作,METHOD_MODEL,酸碱中和滴定的操作与误差分析,规范滴定前准备、滴定过程、终点判断与数据处理，并用 V(标准) 判断误差。,书写或判断滴定操作的正误、分析各类操作失误造成的误差方向。,**滴定前准备**：①滴定管：查漏→洗涤→润洗→装液→排气泡→调液面→记录；②锥形瓶：注入待测液→记录体积→加酸碱指示剂（锥形瓶不能润洗）。\n**滴定过程**：先快后慢，接近终点时一滴一摇；一手控制活塞（或玻璃小球），一手摇动锥形瓶，两眼注视锥形瓶内溶液颜色的变化。\n**终点判断**：滴入最后一滴标准液，指示剂变色且半分钟内不恢复原来的颜色，此时记录标准液体积。\n**数据处理**：按上述操作重复 2～3 次，求出消耗标准液体积的平均值，再代入 $c(\mathrm{待测})=\dfrac{c(\mathrm{标准})V(\mathrm{标准})}{V(\mathrm{待测})}$ 计算。\n\n**误差分析思路**：所有操作误差都归结为标准液体积 $V(\mathrm{标准})$ 偏大还是偏小——$V(\mathrm{标准})$ 偏大则待测浓度偏大，$V(\mathrm{标准})$ 偏小则待测浓度偏小。,锥形瓶内壁残留蒸馏水不影响结果；滴定管未用标准液润洗、装液后尖嘴有气泡未排尽、滴定前俯视（或滴定后仰视）读数都会使 V(标准) 偏大；反之则偏小。,《第02讲 水的电离和溶液的酸碱性》知识点1 酸碱中和滴定,
