chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02  原电池 新型电源（高效培优讲义）（学生版）.docx,86a0fcc39c-013,MATERIAL,燃料电池,CONCEPT_EXPLANATION,燃料电池的构成与介质影响,燃料电池的电极不参与反应，只起催化与导电作用，书写电极反应时必须考虑溶液的酸碱性。,分析燃料电池工作原理、书写不同介质中的电极反应式时使用。,**构成特点**：燃料电池的电极本身不参与反应，但有很强的催化活性，只起导电作用；燃料（$H_2$、烃、肼、甲醇、氨、煤气等气体或液体）通入负极被氧化，氧化剂（通常为 $O_2$）通入正极被还原。\n\n**能量转化**：理论上所有的燃烧反应均可设计成燃料电池，其能量转化率超过 80%，由燃料电池组合成的发电站被誉为「绿色发电站」。\n\n**书写注意点**\n- 溶液的酸碱性对电极反应和总反应都会产生影响：酸性介质中用 $H^+$ 配平电荷，碱性介质中用 $OH^-$ 配平电荷，不能混用；\n- 要看清题目给出的是电解质溶液、熔融盐还是固体氧化物介质，介质决定电极产物与配平离子。,酸性介质中不允许出现 $OH^-$；碱性介质中不允许出现 $H^+$，否则写出的电极反应式必错。,《专题02 原电池 新型电源》培优讲义 · 考点02 新型电源：2、燃料电池,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02  原电池 新型电源（高效培优讲义）（学生版）.docx,86a0fcc39c-015,MATERIAL,甲烷作燃料电池的负极反应物时-其电极反应式在不同的介质中有不同的写法,METHOD_MODEL,燃料电池题的解题关键与零价法,解答燃料电池题需把握四个关键点，并可用零价法快速确定有机燃料的转移电子数。,以燃料电池为背景的电极反应书写与电子转移数计算类试题使用。,**解答燃料电池题的四个关键**\n1. 看清介质是电解质溶液、熔融盐还是固体氧化物，介质决定配平电荷所用的离子；\n2. 通入负极的物质为燃料，通入正极的物质为氧化剂（通常为 $O_2$）；\n3. 由介质中离子的移动方向可判断电池的正、负极，同时要考虑该离子参与靠近某一极的电极反应；\n4. 书写电极反应时注意产物与介质环境是否匹配。\n\n**零价法快速确定负极转移电子数**：把有机物 $C_xH_yO_z$ 中的 H 定为 $+1$ 价、O 定为 $-2$ 价，C 取平均价态；若产物中碳为 $+4$ 价的 $CO_2$ 或酸式碳酸根，则转移电子数为 $4x+y-2z$；若负极是有机阴离子（如 $CH_3COO^-$），则在上述结果的基础上再加上电荷数。,零价法适用于有机燃料在不同介质中的转移电子数估算，若产物不是 $CO_2$ 或酸式碳酸根则需重新计算。,《专题02 原电池 新型电源》培优讲义 · 考向03 思维建模：解答燃料电池题目的几个关键点,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02  原电池 新型电源（高效培优讲义）（学生版）.docx,86a0fcc39c-016,MATERIAL,新型化学电源,CONCEPT_EXPLANATION,多液电池的分析方法,多液电池基于多种电解质溶液的离子定向移动形成内部电流，需逐个分析每一个电极与溶液的变化。,分析多室、多溶液新型电池装置图时使用。,**多液电池**：指依靠多种电解质溶液中离子的定向移动形成内部电流的原电池，装置复杂、反应分析难度较大。\n\n**分析要点**：此类电源需认真观察图示，分析原理，列清每一个电极、每一种溶液发生的变化——\n- 先由电子或离子的移动方向判断正、负极；\n- 再判断各室中发生的是氧化反应还是还原反应，以及对应的产物；\n- 结合离子交换膜的种类判断允许通过的离子，检查内电路是否闭合；\n- 最后用质量守恒、电荷守恒与得失电子守恒检验电极反应式。,多室装置中不能只看一室就下结论，必须逐室分析并确认离子交换膜允许通过的离子种类。,《专题02 原电池 新型电源》培优讲义 · 考向04 思维建模：多液电池,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题02  原电池 新型电源（高效培优讲义）（学生版）.docx,86a0fcc39c-017,MATERIAL,新型化学电源,CONCEPT_EXPLANATION,液流电池的特点,液流电池以流动的电解质溶液作为活性物质，正负极分开循环，容量高、寿命长。,分析液流循环电池、循环液流电池类新型电源时使用。,**结构特点**：不同于固体材料电极或气体电极的电池，液流电池的活性物质是流动的电解质溶液；它把正负极分开，电解液各自循环，是一种高性能蓄电池。\n\n**主要优点**：容量高、使用领域广、循环使用寿命长。\n\n**分析思路**：读图时抓住「正极电解液储罐—电池—负极电解液储罐」的循环路线，先判断在电池内部哪一极失电子、哪一极得电子，再结合离子交换膜判断离子的迁移方向，最后按介质环境写出电极反应式；涉及氧化还原电对（如 $Fe^{3+}/Fe^{2+}$）时，注意变价元素的价态变化方向与储罐中电解液的补充。,液流电池的容量取决于电解液的量而非电极本身，分析时要区分电池内部反应与储罐循环两个环节。,《专题02 原电池 新型电源》培优讲义 · 考向05 思维建模：液流循环电池,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第01讲  物质的分类及转化（复习讲义）（全国通用）（学生版）.docx,aa83e6fece-002,MATERIAL,物质的组成,CONCEPT_EXPLANATION,物质的组成与微粒关系,宏观上物质由元素组成，微观上物质由分子、原子或离子构成，元素在自然界以游离态和化合态两种形式存在。,判断物质由何种微粒构成、辨析基与官能团、原子团的区别、分析元素的存在形态时使用。,**元素、物质与微粒的关系**\n- 宏观上物质由元素组成，微观上物质由分子、原子或离子构成；\n- 分子是保持物质化学性质的最小微粒；原子是化学变化中的最小微粒；离子是带电荷的原子或原子团；原子团是在许多反应中作为一个整体参加反应、如同一个原子一样的原子集团。\n\n**「基」「官能团」「原子团」的区别**\n- 基是带有单电子的原子团，如 $-CH_3$、$-OH$；\n- 官能团是决定有机物化学性质的原子或原子团，如 $-OH$、$-CHO$、$-COOH$、$-X$；\n- 基和官能团均呈电中性，而 $CO_3^{2-}$、$NO_3^-$、$SO_4^{2-}$、$NH_4^+$ 等原子团可带负电荷或正电荷。\n\n**元素**：具有相同核电荷数的一类原子的总称，存在形式有游离态（以单质形式存在）和化合态（以化合物形式存在）。,只含一种元素的物质不一定是单质；由原子或离子构成的单质与化合物习惯用化学式表示；几乎所有的酸都是共价化合物。,《第01讲 物质的分类及转化》复习讲义 · 知识点1 物质的组成,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第01讲  物质的分类及转化（复习讲义）（全国通用）（学生版）.docx,aa83e6fece-002,MATERIAL,同素异形体,CONCEPT_EXPLANATION,同素异形体,同种元素形成的不同单质叫同素异形体，其物理性质不同、化学性质相似，相互转化属于化学变化。,判断两种单质是否为同素异形体、分析同素异形体转化是否为化学变化时使用。,**概念**：同种元素形成的不同单质互称同素异形体，如 $O_2$ 与 $O_3$、金刚石与石墨。\n\n**形成方式**\n- 原子个数不同，如 $O_2$ 和 $O_3$；\n- 原子排列方式不同，如金刚石和石墨。\n\n**性质差异**：同素异形体的物理性质不同，化学性质相似；同素异形体之间的转化有新物质生成，属于化学变化。\n\n**易错提示**：只含一种元素的物质不一定是单质，如 $O_2$ 和 $O_3$ 组成的混合物；只含一种元素的纯净物才是单质。,同素异形体必须由同种元素组成且都是单质，同位素形成的 $H_2$ 与 $D_2$ 不是同素异形体。,《第01讲 物质的分类及转化》复习讲义 · 知识点1 物质的组成 · 2．同素异形体,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第01讲  物质的分类及转化（复习讲义）（全国通用）（学生版）.docx,aa83e6fece-003,MATERIAL,纯净物,CONCEPT_EXPLANATION,纯净物与混合物的区分,纯净物由一种单质或化合物组成，混合物由两种或两种以上物质组成，常见俗名与结晶水合物是判断时的易错点。,判断物质属于纯净物还是混合物、辨析俗名对应的物质、分析结晶水合物类别时使用。,**定义**\n- 纯净物：由一种单质或化合物组成的物质，具有固定的组成和结构；\n- 混合物：由两种或两种以上单质或化合物组成的物质。\n\n**常见的纯净物俗名**：氯仿是 $CHCl_3$ 的俗名；酒精是乙醇的俗名；冰醋酸是固态乙酸的俗名；甘油是丙三醇的俗名，属于有机物；结晶水合物如 $CuSO_4\cdot5H_2O$ 属于纯净物。\n\n**得分速记**\n- 物质的组成可概括为「宏观一素（元素）、微观六子（原子、分子、离子、质子、中子、电子）」；\n- 由原子或离子构成的单质和化合物均用化学式表示；\n- 只含一种元素的物质不一定是单质，如 $O_2$ 和 $O_3$ 组成的混合物，只含一种元素的纯净物才是单质。,结晶水合物、同位素形成的单质或化合物都属于纯净物；分子式相同的有机物可能存在多种同分异构体，此时物质可能是混合物。,《第01讲 物质的分类及转化》复习讲义 · 知识点1 物质的组成 · 3．混合物和纯净物,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第01讲  物质的分类及转化（复习讲义）（全国通用）（学生版）.docx,aa83e6fece-004,MATERIAL,物质的分类,METHOD_MODEL,交叉分类法与树状分类法,按物质组成可从不同角度分类，交叉分类法从不同标准对同一物质分类，树状分类法按同一标准逐级分类。,对物质进行分类、判断分类标准是否合理、补全物质分类关系图时使用。,**分类角度**：根据物质的组成，可以从不同角度、不同层次对物质进行分类。\n\n**交叉分类法**：从不同标准对物质进行分类，同一种物质可同时属于多个类别。例如 $Na_2CO_3$ 既是钠盐又是碳酸盐。\n\n**树状分类法**：明确分类标准是对物质正确进行树状分类的关键，按同一标准对物质逐级分类，各层之间属于包含关系；对无机化合物进行树状分类时，通常按物质类别逐级展开。\n\n**易错提示**：分类的关键是标准统一，同一层级不能混用两个不同标准；氧化物、酸、碱、盐的划分依据是组成与性质，不是元素种类。,交叉分类法与树状分类法的区别在于分类标准是否唯一；树状分类中各层为包含关系，交叉分类中各类别可交叉。,《第01讲 物质的分类及转化》复习讲义 · 知识点2 物质的分类,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第01讲  物质的分类及转化（复习讲义）（全国通用）（学生版）.docx,aa83e6fece-004,MATERIAL,对氧化物认识的几个误区,MISCONCEPTION_GUIDE,氧化物与酸酐的判断误区,碱性氧化物一定是金属氧化物，但金属氧化物不一定是碱性氧化物；酸性氧化物不一定是非金属氧化物，酸酐也不一定都是酸性氧化物。,判断氧化物类别、辨析酸性氧化物与碱性氧化物、判断某物质是否为酸酐时使用。,**酸性氧化物与碱性氧化物的「不一定」**\n- 碱性氧化物一定是金属氧化物，但金属氧化物不一定是碱性氧化物，如 $Mn_2O_7$ 是酸性氧化物、$Al_2O_3$ 是两性氧化物、$Na_2O_2$ 是过氧化物；\n- 酸性氧化物不一定是非金属氧化物（如 $Mn_2O_7$）；非金属氧化物也不一定是酸性氧化物（如 $CO$、$NO$）；\n- 酸性氧化物、碱性氧化物不一定都能与水反应生成相应的酸、碱，如 $SiO_2$、$Fe_2O_3$ 既不溶于水也不与水反应；\n- 酸性氧化物都是对应酸的酸酐，但酸酐不一定都是酸性氧化物，如乙酸酐 $(CH_3CO)_2O$。\n\n**常见混合物归类**：气体混合物有空气、水煤气、爆鸣气、天然气、焦炉气、高炉煤气等；液体混合物有氨水、氯水、王水、水玻璃、福尔马林、浓硫酸、盐酸、汽油等；固体混合物有大理石、碱石灰、漂白粉、玻璃、水泥、合金、铝热剂等。,判断氧化物类别要同时看组成元素与性质；混合物与纯净物的判断不能只看元素种类。,《第01讲 物质的分类及转化》复习讲义 · 知识点2 物质的分类 · 得分速记,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第01讲  物质的分类及转化（复习讲义）（全国通用）（学生版）.docx,aa83e6fece-005,MATERIAL,共价化合物,MISCONCEPTION_GUIDE,共价化合物与离子化合物的判断,由非金属元素组成的化合物不一定是共价化合物，由金属元素和非金属元素组成的化合物也不一定是离子化合物。,判断化合物属于共价化合物还是离子化合物、判断化学键类型时使用。,**判断误区**\n- 由非金属元素组成的化合物不一定是共价化合物，如铵盐由非金属元素组成却含离子键，属于离子化合物；\n- 由金属元素和非金属元素组成的化合物不一定是离子化合物，如 $AlCl_3$ 是共价化合物。\n\n**判断思路**：先看构成微粒——含阴、阳离子的是离子化合物，只含分子（原子间以共价键结合）的是共价化合物；再结合熔融状态能否导电、熔沸点高低等性质辅助判断。活泼金属与活泼非金属形成的化合物多为离子化合物，但不是绝对。,$NH_4Cl$、$AlCl_3$ 是判断此类问题的典型反例，不能只看元素种类下结论。,《第01讲 物质的分类及转化》复习讲义 · 知识点2 物质的分类 · 得分速记（2）,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习讲义+练习+课件（新教材新高考）/2026版/第一章 物质及其变化/第01讲  物质的分类及转化（复习讲义）（全国通用）（学生版）.docx,aa83e6fece-005,MATERIAL,氧化物的类型,MISCONCEPTION_GUIDE,对氧化物认识的深化,金属氧化物不一定是碱性氧化物，非金属氧化物不一定是酸性氧化物，与碱反应生成盐和水的氧化物也不一定属于酸性氧化物。,判断某氧化物是否为酸性氧化物或碱性氧化物、解释 $NO_2$ 与碱的反应时使用。,**四条深化认识**\n- 金属氧化物不一定是碱性氧化物，如 $Mn_2O_7$ 是酸性氧化物，$Al_2O_3$ 是两性氧化物；\n- 非金属氧化物不一定是酸性氧化物，如 $NO$、$CO$ 是不成盐氧化物；\n- 酸性氧化物、碱性氧化物不一定能与水反应生成相应的酸或碱，如 $SiO_2$、$Fe_2O_3$ 都不溶于水，也不与水反应；\n- 与碱反应生成盐和水的氧化物不一定是酸性氧化物，如 $2NO_2+2NaOH=NaNO_3+NaNO_2+H_2O$，但 $NO_2$ 不是酸性氧化物。\n\n**相关易错点**：确定某酸是几元酸不能依据分子中氢原子的个数，如 $CH_3COOH$ 不是四元酸而是一元酸。,判断氧化物类别要抓住「能否与碱（或酸）反应生成盐和水」以及是否为对应酸的酸酐，不能只看组成元素。,《第01讲 物质的分类及转化》复习讲义 · 知识点2 物质的分类 · 得分速记（4）,b
