chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题3 细胞的物质输入和输出.pdf,a7bfd3d96c-002,MATERIAL,物质出入细胞的方式,REPRESENTATION_GUIDE,物质跨膜运输方式的比较表,从运输方向、特点、实例和影响因素四个维度比较自由扩散、协助扩散、主动运输与胞吞胞吐,给出运输方式或实例、要求判断运输方式或分析影响因素的表格类题目,**方向**：自由扩散与协助扩散均为高浓度→低浓度；主动运输为低浓度→高浓度；胞吞为胞外→胞内；胞吐为胞内→胞外。\n**特点**：自由扩散不消耗能量、不需要转运蛋白协助；协助扩散不消耗能量、需要转运蛋白协助；主动运输消耗能量、需要载体蛋白协助；胞吞与胞吐消耗能量、不需要转运蛋白协助但需要膜上蛋白质的参与，且依赖膜的流动性。\n**实例**：自由扩散如气体（O₂、CO₂等）、脂溶性小分子（甘油、性激素、苯等）；协助扩散如哺乳动物成熟的红细胞吸收葡萄糖、水分子通过通道蛋白的运输；主动运输如小肠上皮细胞等逆浓度梯度吸收无机盐离子、氨基酸、葡萄糖等；胞吞如吞噬细胞吞噬抗原；胞吐如胰岛素、消化酶、抗体等的分泌。\n**影响因素**：温度影响膜的流动性，并可通过影响呼吸作用相关酶的活性来影响ATP产生的速率，从而影响主动运输或胞吞、胞吐；自由扩散与协助扩散受细胞内外物质浓度差影响（协助扩散还受转运蛋白数量影响）；主动运输受载体蛋白数量与O₂浓度（主要影响能量供应）影响；胞吞、胞吐受O₂浓度（主要影响能量供应）影响。,“需要载体蛋白”与“需要消耗能量”是两个独立判据，只有同时消耗能量才是主动运输；胞吞、胞吐虽不需要转运蛋白，但需要膜上蛋白质参与并消耗能量；协助扩散的实例中哺乳动物成熟红细胞吸收葡萄糖是常考点，不能写成主动运输。,p464 重难知识点·物质进出细胞的方式及影响因素（续表）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题3 细胞的物质输入和输出.pdf,a7bfd3d96c-002,MATERIAL,渗透作用,MISCONCEPTION_GUIDE,渗透平衡不等于浓度相等,渗透平衡只表示半透膜两侧水分子移动达到平衡状态，既不表示没有水分子移动，也不表示两侧溶液浓度绝对相等,以渗透装置液面高度或半透膜两侧浓度作选项的判断题,**正确理解**：渗透平衡只意味着半透膜两侧水分子移动达到平衡状态，既不可看作没有水分子移动，也不可看作两侧溶液浓度绝对相等。\n**原因**：存在液面差时，液面差产生的压强会抵消部分渗透压，因此高浓度一侧的浓度仍高于低浓度一侧，两侧溶液浓度并不相等。,“平衡”二字在渗透作用中描述的是水分子进出速率相等，不是浓度相等，也不是水分子停止运动；若把平衡理解为浓度相等，会连带把液面差解释错。,p464 易混易错点·渗透平衡≠浓度相等,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题3 细胞的物质输入和输出.pdf,a7bfd3d96c-002,MATERIAL,质壁分离,MISCONCEPTION_GUIDE,质壁分离后能否自动复原的三类溶液,溶质能否透过细胞膜、浓度是否过高，决定质壁分离后能否自动复原,给出某种溶液后判断植物细胞是否发生质壁分离、能否自动复原的辨析题,**第一类：溶质不能透过细胞膜的一定浓度溶液**——植物细胞可发生质壁分离现象，但不能自动复原，如0.3 g/mL蔗糖溶液。\n**第二类：溶质可透过细胞膜的一定浓度溶液**——植物细胞可发生质壁分离，且分离后可自动复原，如KNO₃溶液、甘油、乙二醇等。\n**第三类：高浓度溶液**（如0.5 g/mL蔗糖溶液）——植物细胞可发生质壁分离现象，但再将细胞移至清水中，细胞不会发生质壁分离复原现象，原因是溶液浓度过高造成植物细胞失水过多、过快而死亡。,判断能否自动复原的关键是看溶质能否进入细胞（蔗糖不能进入、KNO₃和甘油等可以进入）；判断能否复原还要看细胞是否仍存活，高浓度溶液使细胞过度失水死亡后，换清水也不能复原。,p464 易混易错点·并非所有溶液都使植物细胞发生质壁分离及复原现象,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题3 细胞的物质输入和输出.pdf,a7bfd3d96c-002,MATERIAL,主动运输的类型,CONCEPT_EXPLANATION,主动运输消耗能量的三种来源,主动运输消耗的能量可由ATP直接提供、由离子浓度梯度中的势能间接提供，也可由光能驱动,涉及主动运输能量来源、特殊细胞能量供应方式的分析题,**三种来源**：\n1. ATP直接供能：如离子泵直接水解ATP获得能量。\n2. ATP间接供能：由膜两侧某离子浓度梯度中蕴藏的势能驱动，即先由ATP建立离子浓度梯度，再借该梯度释放的势能驱动其他物质的逆浓度梯度运输。\n3. 光驱动：某些细胞可利用光能驱动物质跨膜运输。,不能说主动运输只能由ATP直接供能；间接供能的实质是“先耗ATP建立梯度、再用梯度势能”，其能量最终仍来自ATP，但直接驱动者不是ATP；光驱动只适用于特定细胞，不能推广到所有细胞。,p464 易混易错点·主动运输消耗的能量来源,d
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题3 细胞的物质输入和输出.pdf,a7bfd3d96c-002,MATERIAL,NEW:通道蛋白与载体蛋白的辨析,MISCONCEPTION_GUIDE,通道蛋白与载体蛋白的辨析,通道蛋白不与被运输物质结合且只能顺浓度梯度快速运输，载体蛋白与被运输物质特异性结合并可引起构象改变,选项中把通道蛋白与载体蛋白的作用特点、方向、速率张冠李戴的辨析题,**作用特点**：通道蛋白所运输的物质直接通过，不与通道蛋白结合；载体蛋白则与被运输的物质特异性结合，引起载体蛋白构象改变，将物质运到膜的另一侧。\n**运输方向与速率**：通道蛋白只能顺浓度梯度运输，运输速率很快；载体蛋白可顺浓度梯度、也可逆浓度梯度运输，运输速率较慢（相对较慢）。\n**能量消耗**：通道蛋白所介导的运输不消耗能量；载体蛋白介导的被动运输不消耗能量，介导的主动运输消耗能量。,通道蛋白只能顺浓度梯度运输，凡是“通过通道蛋白逆浓度梯度运输”的说法都错；能逆浓度梯度运输的一定是载体蛋白；载体蛋白既能参与被动运输也能参与主动运输，因此“有载体蛋白”不能直接判定为主动运输。,p464 易混易错点·通道蛋白与载体蛋白辨析；建议父级：物质的输入与输出,e
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题3 细胞的物质输入和输出.pdf,a7bfd3d96c-002,MATERIAL,物质出入细胞的方式,MISCONCEPTION_GUIDE,同一物质在不同细胞中运输方式的辨析,葡萄糖、Na⁺、K⁺在不同细胞或同一细胞的不同方向上可采用不同的运输方式,以具体物质与具体细胞（或方向）的组合考查运输方式判断的题目,**葡萄糖**：进入成熟红细胞为协助扩散；进入小肠绒毛上皮细胞、肾小管重吸收葡萄糖为主动运输。\n**Na⁺**：进入神经细胞为协助扩散（借助离子通道）；运出神经细胞为主动运输（借助钠钾泵）。\n**K⁺**：进入神经细胞为主动运输（借助钠钾泵）；运出神经细胞为协助扩散（借助离子通道）。\n**归纳**：同一物质的运输方式取决于细胞膜上转运蛋白的种类和数量以及是否供能，因此不能凭物质种类直接断定运输方式。,“葡萄糖进入细胞一定是主动运输”是错误的，成熟红细胞中为协助扩散；神经细胞上Na⁺内流、K⁺外流均为协助扩散（离子通道），而Na⁺外流、K⁺内流均为主动运输（钠钾泵），方向不同则方式可能相反。,p464 易混易错点·同一物质不同运输方式的辨析,f
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题3 细胞的物质输入和输出.pdf,a7bfd3d96c-002,MATERIAL,胞吞,MISCONCEPTION_GUIDE,胞吞与胞吐运输的物质不都是大分子,大分子物质进出细胞依靠胞吞、胞吐，但经胞吞、胞吐运输的物质不一定都是大分子,选项中把胞吞、胞吐等同于“只运输大分子”的判断题,**结论**：大分子物质进出细胞依靠胞吞、胞吐，但通过胞吞、胞吐运输的物质不一定都是大分子，如神经递质乙酰胆碱等是小分子物质。\n**说明**：判断运输方式不能只看分子大小，小分子物质（如某些神经递质）也可通过胞吐排出细胞。,“胞吞、胞吐只运输大分子物质”是错误表述；乙酰胆碱等小分子神经递质通过胞吐释放，是常考的反例。,p464 易混易错点·与胞吞、胞吐有关的易错点,g
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题4 酶和ATP.pdf,91078593c9-001,MATERIAL,酶的作用和本质,CONCEPT_EXPLANATION,酶的概念及降低活化能的作用机理,酶是活细胞产生的具有催化作用的有机物，绝大多数是蛋白质、少数是RNA，其作用机理是降低化学反应的活化能,考查酶的本质、来源、作用机理与活化能曲线识读的题目,**概念**：酶是活细胞产生的具有催化作用的有机物，绝大多数是蛋白质，少数是RNA。\n**作用机理——降低化学反应的活化能**：与无催化剂条件下反应所需要的活化能相比，有无机催化剂催化时反应活化能降低，有酶催化时降低得更多。\n**曲线识读**：横轴为反应过程，纵轴为能量；从初态反应物A到终态产物P，曲线分别对应无催化剂（活化能最高）、有无机催化剂催化、有酶催化（活化能最低）三种情形，两条峰顶之差即为降低的活化能。,酶只降低活化能、加快反应速率，本身不提供能量、不改变反应的平衡点；比较催化效率的高低要看降低活化能的幅度，降低越多催化效率越高；酶的本质绝大多数是蛋白质、少数是RNA，不能说“酶都是蛋白质”。,p465 重难知识点·酶的概念及作用机理,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题4 酶和ATP.pdf,91078593c9-001,MATERIAL,酶的特性,REPRESENTATION_GUIDE,酶的三大特性及图像分析,高效性、专一性、作用条件较温和三个特性及其对应的图像分析,判断酶特性、解读酶相关图像并解释实验现象的题目,**一、高效性**（与无机催化剂相比，酶降低活化能的作用更显著）：加入酶的曲线与加入无机催化剂的曲线（a、b）相比较，上升更快，说明酶具有高效性；酶只能改变化学反应的速率，但不改变最终生成物的量。\n**二、专一性**（一种酶只能催化一种或一类化学反应）：如脲酶只能催化尿素分解；有些酶可作用于一类结构相近的底物，可催化一类物质分解。\n**三、作用条件较温和**：在最适温度和pH条件下，酶的活性最高；高温、过酸、过碱等条件会使酶的空间结构遭到破坏而永久失活；低温条件下酶的活性很低，但空间结构稳定，因此酶制剂适宜在低温下保存。,酶的“高效性”只能与无机催化剂比较得出，不能与其他酶比较；专一性强调一种酶只能催化一种或一类反应，不是“只能催化一种底物”；低温使酶活性降低但空间结构未被破坏、升高温度后活性可恢复，高温、过酸、过碱则使酶永久失活。,p465 重难知识点·酶的特性,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题4 酶和ATP.pdf,91078593c9-001,MATERIAL,影响酶促反应的因素分析,REPRESENTATION_GUIDE,酶促反应速率的影响因素及曲线解读,pH、温度与底物浓度、酶浓度对酶促反应速率的影响方式和曲线特征,给出酶促反应速率曲线、判断影响因素或解释曲线变化的分析题,**pH**：不同pH下酶的最适温度一般不变；pH通过影响酶的活性（酶的空间结构）影响酶促反应速率。\n**温度**：不同温度下酶的最适pH一般不变；温度也通过影响酶的活性影响酶促反应速率。\n**底物浓度**：在适宜条件下，酶量一定时，反应速率随底物浓度增大而增大，P点后反应速率不变的原因是酶量有限。\n**酶浓度**：在适宜条件下，底物充足时，酶促反应速率与酶浓度成正比。\n**关键区别**：底物浓度和酶浓度不改变酶的活性，而是通过影响酶与底物的接触来影响酶促反应速率。,温度和pH改变的是酶的活性本身（可能使酶变性失活），底物浓度和酶浓度不改变酶的活性，只影响酶与底物的接触机会；曲线中出现“不变”的拐点时要分别归因于酶量有限（底物浓度曲线）还是酶浓度成正比关系；不能把pH、温度与底物浓度、酶浓度的影响机理混为一谈。,p465 重难知识点·酶促反应速率的影响因素,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题4 酶和ATP.pdf,91078593c9-001,MATERIAL,atp的结构,REPRESENTATION_GUIDE,ATP的结构与特点,ATP即腺苷三磷酸，由腺苷和三个磷酸基团构成，含两个特殊的化学键，可简写为A—P~P~P,考查ATP的结构式、组成元素、特殊化学键与供能原理的题目,**结构组成**：ATP（腺苷三磷酸）中，腺苷由腺嘌呤和核糖组成；三个磷酸基团依次连接，其中末端两个磷酸基团之间、以及靠近末端的磷酸基团与中间磷酸基团之间各有一个特殊的化学键。\n**结构简写**：可以简写为A—P~P~P，组成元素为C、H、O、N、P。\n**特点**：①两个相邻的磷酸基团之间相互排斥，使得特殊化学键不稳定；②ATP是一种高能磷酸化合物，水解能够释放较多的能量。,“特殊的化学键”指相邻磷酸基团之间的化学键，不是腺苷与磷酸之间的键；A—P~P~P中的“~”表示特殊化学键而非普通化学键；ATP的组成元素不含S、不含P以外的其他元素，简写中A代表腺苷而不是腺嘌呤。,p465 重难知识点·ATP的结构、特点与转化,d
