chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-016,MATERIAL,光反应,MISCONCEPTION_GUIDE,光反应相关结构的功能辨析,LHCⅡ 与 PSⅡ 的结合随光强变化，PSⅡ 分解水产生 H⁺、电子和 O₂，PQ 受损会阻断电子传递使 NADPH 减少，Mg²⁺ 参与叶绿素合成。,区分类囊体膜上各类蛋白复合物功能、判断某组分受损后连锁影响的题目。,### 类囊体膜上各组分的作用\n- **PSⅡ 光复合体**：含有光合色素，能吸收光能并分解水，产生 $\\rm{H}^{+}$、电子和 $\\rm{O}_2$。\n- **LHCⅡ**：通过与 PSⅡ 结合或分离来增强或减弱对光能的捕获。弱光下 LHCⅡ 能与 PSⅡ 结合，增强其对光能的捕获；强光下 LHCⅡ 能与 PSⅡ 分离，减弱对光能的捕获。该分离过程依赖 LHC 蛋白激酶的催化，若该酶活性下降，LHCⅡ 与 PSⅡ 不易分离，对光能的捕获会增强。\n- **Mg²⁺**：参与叶绿素（光合色素）的合成，Mg²⁺ 含量减少会导致 PSⅡ 光复合体上光合色素含量减少，对光能的捕获减弱。\n- **PQ**：电子传递链上的载体。PQ 受损后，水光解产生的电子无法从 PSⅡ 传递到 $\\rm{Cyt\\ b_6f}$，进而无法传递到 PSⅠ，最终无法将电子传递给 $\\rm{NADP}^{+}$，导致 NADPH 的合成受阻、含量下降。\n\n### 附：光敏色素\n光敏色素是一类蛋白质（色素—蛋白质复合物），分布在植物体的各个部位，其中在分生组织的细胞内比较丰富；光敏色素主要吸收红光和远红光。,光敏色素分布于植物体各个部位（分生组织较多），而光合色素只分布在叶绿体类囊体薄膜上，两者不能混同。PQ 受损影响的是 NADPH 的合成，水光解本身仍可进行；LHCⅡ 与 PSⅡ 的结合状态由光照强度决定，不是固定不变，弱光结合、强光分离。,p298 解析归纳,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-017,MATERIAL,影响光合作用强度的环境因素,CONCEPT_EXPLANATION,光抑制与光保护机制,当吸收的光能超过光合系统利用能力时，过剩电子传给 O₂ 生成活性氧；植物通过光化学耗散、非光化学耗散、清除活性氧和 D1 蛋白周转等减轻伤害。,分析强光胁迫、活性氧产生、非光化学淬灭、D1 蛋白与光保护类新情境题。,### 原理\n当植物吸收的光能超过光合系统所能利用的量时，暗反应无法消耗过量的 NADPH 和 ATP，光反应产生的过多的电子无法传给 $\\rm{NADP}^{+}$，而会传给 $\\rm{O}_2$ 生成活性氧（ROS）。植物可通过光化学耗散和非光化学耗散两种方式耗散掉吸收的过多的光能，并及时清除 ROS，减少 ROS 对叶绿体尤其是 PSⅡ 的损害，及时修复或替换 PSⅡ 中的受损组分（如 D1 蛋白）。这个现象被称为光合作用的光抑制与光保护机制。\n\n### 过程路径\n高光胁迫 → 启动避光机制（光质筛选以避免自身受到损伤） → PSⅡ 过度激发 → 活性氧（ROS）产生 → 光失活 → 长期的光抑制产生 → 光合能力净损失。\n- PSⅡ 受损后，由活性氧清除剂以及抗氧化剂发挥功能加以清除，并通过 D1 蛋白周转把被光损伤的 D1 蛋白降解、由新的 D1 蛋白取代来实现修复。\n- 过剩能量可经光化学耗散或光保护能量耗散（非光化学耗散，如非光化学淬灭 NPQ）散失。\n\n### 光呼吸的辅助作用\n植物细胞内参与 $\\rm{CO}_2$ 固定的 Rubisco 在 $\\rm{O}_2$ 浓度升高、强光等情况下会参与光呼吸，光呼吸的功能之一是消耗掉吸收的过多光能，减少强光伤害。,光抑制是强光下光合能力下降的现象，不等于叶绿体被彻底破坏；植物有光保护机制可以减轻但不能完全避免伤害。光化学耗散与非光化学耗散是两条不同的耗散途径，不要混为一谈；D1 蛋白周转属于修复机制而不是耗散机制。,p299 题型突破5 一,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-017,MATERIAL,C4植物-cam植物等特殊代谢类型,CONCEPT_EXPLANATION,CO₂ 浓缩机制,HCO₃⁻ 泵途径、C₄ 途径和 CAM 途径都能提高细胞中 CO₂ 浓度，增加 Rubisco 对 CO₂ 的亲和力，在低 CO₂ 浓度或强光条件下优势更明显。,分析 C₄ 途径、CAM 途径、蓝细菌 HCO₃⁻ 泵与 Rubisco 亲和力类题目。,### 三种 CO₂ 浓缩途径\n- 蓝细菌或藻类的 $\\rm{HCO_3^{-}}$ 泵途径。\n- C₄ 途径。\n- CAM 途径。\n\n### 共同作用\n$\\rm{HCO_3^{-}}$ 泵、C₄ 途径和 CAM 途径均能提高细胞中 $\\rm{CO}_2$ 的浓度，增加 Rubisco 对 $\\rm{CO}_2$ 的亲和力，从而提高光合速率。尤其是在低 $\\rm{CO}_2$ 浓度或强光等条件下，$\\rm{CO}_2$ 浓缩机制的优势更为明显。\n\n### 与环境适应的关系\n光为植物光合作用提供能源，但外界光照超出植物的耐受范围时可能引发光抑制，植物对光抑制有一定程度的保护性反应，以减轻强光对细胞的伤害。$\\rm{CO}_2$ 浓缩机制通过提高 Rubisco 周围的 $\\rm{CO}_2$ 浓度、抑制其氧化活性，可在强光、高温等条件下减少光呼吸的消耗。\n\n### 总体框架\n不同生物对不同环境演化的光合适应机制包括两类：一是光抑制与光保护机制、光呼吸；二是 $\\rm{CO}_2$ 浓缩机制（$\\rm{HCO_3^{-}}$ 泵途径、C₄ 途径、CAM 途径）。,CO₂ 浓缩机制提高的是 Rubisco 周围的 CO₂ 浓度，并不改变 Rubisco 本身的结构；其优势只在低 CO₂ 浓度或强光等条件下才明显。光保护机制与 CO₂ 浓缩机制是两类不同的适应方式，不能混为一谈。,p299 题型突破5 二,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-018,MATERIAL,光呼吸,CONCEPT_EXPLANATION,光呼吸的概念与生理意义,Rubisco 同时催化 C₅ 与 CO₂ 的羧化反应和与 O₂ 的加氧反应；后者形成乙醇酸并经一系列反应释放 CO₂ 即光呼吸，它在强光干旱下有保护作用。,分析光呼吸过程、光亮与黑暗下 CO₂ 变化、光呼吸与暗反应共用 Rubisco 类题目。,### 与暗反应的关系\n光呼吸与暗反应共用同一种酶——Rubisco：\n- $\\rm{C}_5$ 在 Rubisco 催化下与 $\\rm{CO}_2$ 发生羧化反应，生成 C₃，进入暗反应合成有机物。\n- $\\rm{C}_5$ 在 Rubisco 催化下与 $\\rm{O}_2$ 发生加氧反应，生成磷酸乙醇酸，进而形成乙醇酸（C₂），经一系列反应产生 $\\rm{CO}_2$，即光呼吸。\n\n### 生理过程\n当叶肉细胞中 $\\rm{CO}_2$ 浓度高时，Rubisco 可催化 C₅ 固定 $\\rm{CO}_2$，进而合成有机物；当 $\\rm{O}_2$ 浓度高、$\\rm{CO}_2$ 浓度低时，该酶可催化 C₅ 与 $\\rm{O}_2$ 反应，产生 C₃、磷酸乙醇酸，磷酸乙醇酸经一系列反应产生 $\\rm{CO}_2$。\n光呼吸的底物有 C₅，且过程消耗 ATP，会减少暗反应可用的 C₅、ATP 含量，进而降低光合作用效率；同时光呼吸消耗 $\\rm{O}_2$、生成 $\\rm{CO}_2$，可降低细胞内 $\\rm{O}_2$/$\\rm{CO}_2$ 的值，有利于生物适应高 $\\rm{O}_2$、低 $\\rm{CO}_2$ 的环境。\n\n### 生理意义\n1. 光呼吸是进行光合作用的细胞为适应高光照及高 $\\rm{O}_2$、低 $\\rm{CO}_2$ 的条件，提高抗逆性而形成的一条代谢途径。\n2. 在干旱和高辐射等环境中，气孔关闭，胞间 $\\rm{CO}_2$ 浓度降低，会导致光抑制。此时光呼吸释放 $\\rm{CO}_2$、消耗多余能量，对光合器官起保护作用，避免产生光抑制。\n\n### 相关的定量关系\n把叶片置于密闭小室内测定 $\\rm{CO}_2$ 浓度变化时，室内 $\\rm{CO}_2$ 浓度不再改变说明 $\\rm{CO}_2$ 的吸收与释放达到动态平衡，即光合作用速率＝细胞呼吸速率＋光呼吸速率。,光呼吸不是暗反应的一部分，它与暗反应竞争同一位点：O₂ 与 CO₂ 竞争 Rubisco 的同一活性位点。光呼吸消耗有机物和 ATP、降低光合效率，但在强光和干旱条件下又有保护作用，不能简单地认为它只有害。用 CO₂ 变化判断光合速率时必须把光呼吸释放的 CO₂ 计入。,p300 题型突破5 一 2,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-018,MATERIAL,色素,CONCEPT_EXPLANATION,红叶中花青素的光保护作用,红叶叶绿素含量低但富含花青素，花青素主要吸收 400～600 nm 的光，可保护叶绿体不受强光损伤，还能吸引传粉动物。,分析叶片颜色与光合能力、强光下光保护、花青素功能类实验题。,### 现象与数据\n生长在高光强环境下的一品红，其红色叶片面积大、颜色更红；红叶的叶绿素含量（约 0.02 g(Chl)·m⁻²）明显低于绿叶（约 0.20 g(Chl)·m⁻²），但含有较多的水溶性花青素。\n\n### 实验结论\n- 强光（500～2 000 μmol·m⁻²·s⁻¹）下红叶的 $q_{\\rm{NP}}$ 值较小，即叶绿体通过热耗散方式去除过剩光能的能力较弱。\n- 绿叶的 ETR 值在光强超过 800 μmol·m⁻²·s⁻¹ 时减小，光合作用被抑制；而红叶的光合作用强度随光强增大而增大，未出现被抑制的现象。\n- 花青素主要吸收 400～600 nm 波长的光，可推知储藏在细胞液泡中的花青素可通过吸收光能的方式，保护叶绿体不受强光损伤。\n\n### 综合结论\n强光环境下红叶具有较高花青素含量和较大叶面积，其作用除了能进行光合作用外，还有保护自身和下部绿叶不受强光损伤的功能。一品红的花小、不受关注，但能依赖花瓣状的红叶吸引传粉动物（如蜜蜂、蝴蝶等），为其完成传粉。\n\n### 解题提示\n分析 $q_{\\rm{NP}}$（反映热耗散去除过剩光能的能力）与 ETR（反映光反应速率）随光强变化的曲线时，要把光能吸收量、热耗散能力与光合速率三者联系起来。,花青素位于液泡中，不是光合色素，本身不直接参与光反应；它的保护作用是吸收强光、减少到达叶绿体的光量，而不是提高光合速率。热耗散能力较弱并不意味着光保护一定差，还可以通过吸收光能（花青素）等其他方式保护叶绿体。,p300 解析归纳,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-020,MATERIAL,光呼吸,CONCEPT_EXPLANATION,光呼吸的三个细胞器途径,光呼吸由叶绿体、过氧化物酶体和线粒体三种细胞器协同完成：叶绿体中生成乙醇酸，过氧化物酶体中生成乙醛酸和甘氨酸，线粒体中两分子甘氨酸转变为丝氨酸并释放 CO₂。,分析光呼吸的细胞器分工、代谢途径改造降低光呼吸类题目。,光呼吸代谢途径是在叶绿体、过氧化物酶体、线粒体 3 种细胞器的协同参与下完成的。\n\n1. **在叶绿体中**：光照条件下，$\\rm{O}_2$ 和 RuBP（C₅）在 Rubisco 作用下形成磷酸乙醇酸，进而生成乙醇酸（C₂）。\n2. **在过氧化物酶体中**：乙醇酸被氧化成乙醛酸和 $\\rm{H}_2\\rm{O}_2$，$\\rm{H}_2\\rm{O}_2$ 被分解成 $\\rm{O}_2$ 和 $\\rm{H}_2\\rm{O}$；在转氨酶作用下，乙醛酸从谷氨酸中得到氨基形成甘氨酸。\n3. **在线粒体中**：两分子甘氨酸转变为丝氨酸并释放 $\\rm{CO}_2$。\n\n### 与降低光呼吸的改造相联系\n光呼吸代谢途径中，乙醇酸（C₂）运出叶绿体后被转化为过氧化氢、$\\rm{CO}_2$ 和 C₃（消耗 ATP），其中过氧化氢又被分解为 $\\rm{O}_2$ 和水，一定程度上造成了物质和能量的浪费。若把乙醇酸转化为苹果酸、把物质保留在叶绿体内，苹果酸转化过程中生成 2 分子 $\\rm{CO}_2$，可提高叶绿体中 $\\rm{CO}_2$ 与 $\\rm{O}_2$ 的比值，这不但降低了光呼吸，还提高了植物生物量。,光呼吸必须由叶绿体、过氧化物酶体、线粒体三种细胞器协同完成，缺一不可，不能只写在叶绿体中进行。改造代谢途径降低光呼吸的关键是提高叶绿体内 CO₂ 与 O₂ 的比值（或减少乙醇酸外运），而不是抑制 Rubisco 本身，因为 Rubisco 同时也是固定 CO₂ 的关键酶。,p302 名师点拨,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-020,MATERIAL,C4植物-cam植物等特殊代谢类型,CONCEPT_EXPLANATION,蓝细菌的 HCO₃⁻ 泵途径,Rubisco 对 CO₂ 亲和力较低，CO₂ 浓度过低会限制 CO₂ 固定并增强光呼吸；蓝细菌通过主动运输把水体中的 HCO₃⁻ 运入细胞并在羧化体中固定 CO₂。,分析蓝细菌、藻类在水体中占据优势的原因及 HCO₃⁻ 转运蛋白功能类题目。,### 背景\n$\\rm{CO}_2$ 浓度是限制光合作用的关键因素。因为 Rubisco 对 $\\rm{CO}_2$ 的亲和力相对较低，$\\rm{CO}_2$ 浓度过低时，其催化 $\\rm{CO}_2$ 固定的过程会受限制，并使光呼吸增强。所以各类光合生物演化出不同的机制来提高胞内 $\\rm{CO}_2$ 浓度，从而促进光合作用、降低光呼吸。\n\n### 途径内容\n蓝细菌细胞膜上有 $\\rm{HCO_3^{-}}$ 转运蛋白，可通过主动运输方式把水体中的 $\\rm{HCO_3^{-}}$ 运入细胞（在 $\\rm{CO}_2$ 含量较低时尤为重要），在羧化体内由 Rubisco 催化与 C₅ 结合完成 $\\rm{CO}_2$ 固定；光合片层膜上进行光反应。\n注：羧化体具有蛋白质外壳，可限制气体扩散，有利于维持羧化体内较高的 $\\rm{CO}_2$ 浓度。\n\n### 意义\n蓝细菌或藻类可通过主动运输方式运输 $\\rm{HCO_3^{-}}$，在 $\\rm{CO}_2$ 含量较低时维持光合作用高效进行，从而在水体中占据优势。,该机制利用的是 HCO₃⁻ 而不是直接吸收 CO₂，运输方式为主动运输，需要消耗能量。羧化体的蛋白质外壳限制气体扩散，作用是维持内部的 CO₂ 浓度，不能理解为阻止光合作用进行。跨膜运输方式判断时要看是否逆浓度梯度、是否耗能。,p302 二 蓝细菌或藻类的HCO₃⁻泵途径,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-020,MATERIAL,C4植物-cam植物等特殊代谢类型,CONCEPT_EXPLANATION,C₄ 途径,CO₂ 先在叶肉细胞中被 PEP 羧化酶固定在草酰乙酸中，转运到维管束鞘细胞后脱羧，放出的 CO₂ 再由 Rubisco 与 C₅ 结合，从而在 Rubisco 周围形成高 CO₂ 浓度。,分析 C₄ 植物强光下光合速率更高、PEP 羧化酶的 CO₂ 泵作用类题目。,### 途径内容\n$\\rm{CO}_2$ 首先在叶肉细胞内被固定在四碳化合物（草酰乙酸）中，这也是“C₄”名字的由来；草酰乙酸转化为苹果酸，然后被运输到维管束鞘细胞中脱羧，放出的 $\\rm{CO}_2$ 在 Rubisco 催化下与 C₅ 反应生成 C₃。质膜上有扩散屏障，可减少 $\\rm{CO}_2$ 逸出。\n涉及的酶包括 PEP 羧化酶（磷酸烯醇式丙酮酸羧化酶）、苹果酸酶，以及维管束鞘细胞中卡尔文循环的多种酶。\n\n### 意义\n1. PEP 羧化酶对 $\\rm{CO}_2$ 的亲和力极高，提高了 C₄ 植物固定 $\\rm{CO}_2$ 的能力。\n2. PEP 羧化酶起到“$\\rm{CO}_2$ 泵”的作用，把 $\\rm{CO}_2$ 压进维管束鞘细胞中，使 Rubisco 羧化部位的 $\\rm{CO}_2$ 浓度比 C₃ 植物的高很多，从而减少光呼吸，因而 C₄ 植物在强光下具有比 C₃ 植物更高的光合速率。\n3. 维管束鞘细胞中的光合产物可就近运入维管束，从而避免了光合产物累积对光合作用可能产生的抑制作用。,C₄ 途径中 CO₂ 被固定两次：先在叶肉细胞中由 PEP 羧化酶固定为 C₄，再在维管束鞘细胞中由 Rubisco 固定为 C₃，两次固定发生在不同细胞中，与 CAM 途径的同一细胞、时间错开要区分开。C₄ 植物的 CO₂ 补偿点低于 C₃ 植物，不要把两者高低弄反。,p302 二 C4途径,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-020,MATERIAL,C4植物-cam植物等特殊代谢类型,CONCEPT_EXPLANATION,CAM 途径,耐旱植物夜间气孔开放吸收 CO₂ 生成苹果酸储存在液泡中，白天气孔关闭、苹果酸脱羧释放 CO₂ 参与卡尔文循环，从而在干旱环境中既保水又固碳。,分析景天、仙人掌、马齿苋等植物的气孔昼夜变化、苹果酸储存与固碳类题目。,### 途径内容\n耐干旱的植物如景天、仙人掌等，其光合碳同化过程与 C₄ 植物类似，区别是两次 $\\rm{CO}_2$ 固定在同一细胞内进行，只是时间错开：\n- **夜间**：气孔开放，吸收 $\\rm{CO}_2$，经 PEP 羧化酶作用与 PEP 反应生成草酰乙酸，再还原为苹果酸储存在液泡中；此时 $\\rm{H}_2\\rm{O}$ 也会散失。\n- **白天**：气孔关闭，阻止 $\\rm{H}_2\\rm{O}$ 散失和 $\\rm{CO}_2$ 进入；储存在液泡中的苹果酸转移到细胞质基质中脱羧，放出 $\\rm{CO}_2$ 参与卡尔文循环（$\\rm{CO}_2$ 也可来自细胞呼吸的释放），生成淀粉等光合产物。\n\n### 意义\n白天（高温）植物气孔关闭，避免水分散失，有利于植物在干旱环境中生存。\n\n### 检测应用\n淀粉遇碘变蓝，因此可通过颜色变化验证 CAM 植物中淀粉的含量变化规律（用碘液检测）：理论上白天叶片蓝色逐渐加深，夜间叶片蓝色逐渐变浅。,CAM 植物的两次 CO₂ 固定发生在同一细胞而时间错开，与 C₄ 植物不同细胞的两次固定要区分。CAM 植物白天用于卡尔文循环的 CO₂ 来自苹果酸的分解释放（也可来自细胞呼吸），不是直接吸收的外界 CO₂。白天 CAM 植物叶肉细胞同时进行光合作用和呼吸作用，产生 ATP 的场所是细胞质基质、线粒体和叶绿体。,p302 二 CAM途径,d
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-021,MATERIAL,C4植物-cam植物等特殊代谢类型,CONCEPT_EXPLANATION,C₄ 植物的叶绿体分化与 CO₂ 补偿点,C₄ 植物固定 CO₂ 的酶是 PEP 羧化酶和 Rubisco；叶肉细胞叶绿体有基粒无 Rubisco、维管束鞘细胞叶绿体无基粒有 Rubisco，故其 CO₂ 补偿点小于 C₃ 植物。,判断 C₄ 植物光反应与暗反应场所、比较 C₄ 与 C₃ 植物 CO₂ 补偿点类题目。,### 酶的分布\nC₄ 植物中固定 $\\rm{CO}_2$ 的酶是 PEP 羧化酶和 Rubisco：PEP 羧化酶催化 $\\rm{CO}_2$ 与 PEP（磷酸烯醇式丙酮酸）结合生成 C₄，完成最初的 $\\rm{CO}_2$ 固定；Rubisco 在维管束鞘细胞中催化 C₄ 脱羧放出的 $\\rm{CO}_2$ 与 C₅ 结合。\n\n### 叶绿体的分化\n- 叶肉细胞的叶绿体：有基粒，没有 Rubisco。\n- 维管束鞘细胞的叶绿体：没有基粒，有 Rubisco。\n因此 C₄ 植物的光反应发生在叶肉细胞，暗反应中 $\\rm{CO}_2$ 的固定在维管束鞘细胞中完成。\n\n### CO₂ 补偿点\n$\\rm{CO}_2$ 补偿点是植物光合速率等于呼吸速率时的 $\\rm{CO}_2$ 浓度。由于 PEP 羧化酶比 Rubisco 对 $\\rm{CO}_2$ 的亲和力更强，C₄ 植物能在更低的 $\\rm{CO}_2$ 浓度下使光合速率与呼吸速率相等，因此 C₄ 植物的 $\\rm{CO}_2$ 补偿点小于 C₃ 植物。,C₄ 植物叶肉细胞的叶绿体有基粒而无 Rubisco，维管束鞘细胞的叶绿体有 Rubisco 而无基粒，两个场所不能颠倒。CO₂ 补偿点的高低按“酶对 CO₂ 亲和力越强、补偿点越低”判断，C₄ 植物的小于 C₃ 植物。,p303 解析归纳,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-022,MATERIAL,影响光合作用强度的环境因素,REPRESENTATION_GUIDE,光能的去向与减轻光抑制的途径,入射光能分为反射光、透射光、热耗散和光反应转化的能量四条去向；减轻光抑制应减少吸收、提高光合速率、增强自由基清除与热耗散。,分析光抑制、光饱和点、光能去向与提高产量措施类题目。,### 入射光能的四条去向\n入射光能 → 反射光、透射光、热耗散、光反应转化的能量。其中热耗散是光能的主要去向之一，也是植物自我保护的重要途径。\n\n### 光饱和点与光抑制\n- 光饱和点：光合速率不再随光强增加而增加时的光照强度。\n- 光抑制：光能过剩导致光合速率降低的现象。强光下光合作用受到抑制，消耗的 $\\rm{CO}_2$ 减少，胞间 $\\rm{CO}_2$ 浓度会升高（气孔导度也可能增加）。\n\n### 减轻光抑制的可行措施\n- 叶片叶绿体避光运动，可减少对光的吸收；\n- 提高光合产物生成速率，从而提高光合速率，消耗更多的光能；\n- 自由基清除能力增强，可减少对光合结构的破坏；\n- 增强热耗散，使更多光能以热能形式散失。\n注意：提高叶绿素含量会增加对光能的吸收，不能减轻光抑制，所以不属于有效措施。\n\n### 生产应用\n露天栽培易发生光抑制时，可采用搭棚或林下栽培减轻光抑制；此外还可通过合理施肥增加光合面积、补充 $\\rm{CO}_2$ 提高暗反应，从而增强光合作用以提高产量。,光抑制时胞间 CO₂ 浓度升高的原因不是气孔关闭，而是光合作用消耗 CO₂ 减少，判断时不能一律套用“胞间 CO₂ 升高即气孔限制”。提高叶绿素含量会增加光能吸收，在强光下反而加重光抑制。热耗散与减少吸收是两条不同的减光途径，不能相互替代。,p304 题型突破练 解析归纳,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-025,MATERIAL,三率-的关系及测定,REPRESENTATION_GUIDE,光合作用的常用测量指标,常考的四个光合测量指标是净光合速率、气孔导度、胞间 CO₂ 浓度和叶绿素含量（或光合电子传递效率），其中胞间 CO₂ 浓度是连接气孔导度与叶肉细胞光合活性的关键中间变量。,逆境胁迫、光强与 CO₂ 浓度变化类实验中判断各指标的含义与相互关系。,| 指标 | 含义与表示方法 |\n|---|---|\n| 净光合速率 | 可用单位时间、单位叶面积吸收 $\\rm{CO}_2$ 的量或释放 $\\rm{O}_2$ 的量表示，也可用单位时间、单位叶面积积累的干物质的量表示，即总光合速率−呼吸速率 |\n| 气孔导度 | 气孔开放程度的指标，直接影响 $\\rm{CO}_2$ 吸收 |\n| 胞间 $\\rm{CO}_2$ 浓度 | 植物叶片细胞间隙的 $\\rm{CO}_2$ 浓度，是连接气孔导度与叶肉细胞光合活性的关键中间变量 |\n| 叶绿素含量/光合电子传递效率 | 反映植物光反应的能力 |\n\n### 使用要点\n分析逆境对光合作用的影响时，要先确定测的是哪个指标，再按“气孔导度 → 胞间 CO₂ 浓度 → 暗反应”或“叶绿素含量 → 光反应”两条链去推理，不能把不同指标的结论混用。,净光合速率是总光合速率减去呼吸速率后的净值，用干物质积累量表示时同样是净值；胞间 CO₂ 浓度是中间变量而不是直接的光合速率指标，判断限制因素时必须结合气孔导度一起分析，不能只看单一指标。,p307 题型突破6 知识框架,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-025,MATERIAL,影响光合作用强度的环境因素,REPRESENTATION_GUIDE,逆境降低光合速率的常见机制,干旱、盐害、高温等逆境通过促进脱落酸的合成，经气孔与叶片衰老两条途径降低光合速率。,分析干旱、盐碱、高温等逆境下光合速率下降原因的原因说明题。,### 主干机制\n干旱、盐害、高温等逆境 → 促进脱落酸合成 → 分为两条途径：\n\n1. **气孔途径**：促进气孔关闭 → 气孔导度下降 → 胞间 $\\rm{CO}_2$ 浓度降低 → 光合速率下降。\n2. **衰老途径**：促进叶片衰老 → 叶绿素降解、含量下降 → 光合速率下降。\n\n### 分析要点\n- 气孔途径影响的是暗反应的原料供应。\n- 衰老途径影响的是光反应的色素基础。\n- 两条途径可以同时发生，答题时要按“逆境→脱落酸→具体环节→光合速率”的完整链条书写，不能只写“光合速率下降”。,把逆境导致光合速率下降一律归因于气孔关闭是常见错误：若胞间 CO₂ 浓度不降反升，说明气孔导度不是限制光合速率的主要因素，应转向叶绿素降解、酶活性降低等非气孔因素分析。,p307 题型突破6 知识框架,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题6 光合作用/专题PDF/专题6 光合作用 《分层训练》PDF.pdf,46ec017dac-026,MATERIAL,影响光合作用强度的环境因素,METHOD_MODEL,气孔因素与非气孔因素的判断,通过胞间 CO₂ 浓度的变化判断气孔导度是否为限制光合速率的关键因素：胞间 CO₂ 浓度下降为气孔限制，不变或上升则为非气孔限制。,判断逆境或处理导致光合速率下降的原因属于气孔限制还是非气孔限制。,### 判断规则\n通过胞间 $\\rm{CO}_2$ 浓度的变化可以判断气孔导度是否为限制光合速率的关键因素：\n- 当气孔导度下降时，若胞间 $\\rm{CO}_2$ 浓度**下降**，说明气孔导度是限制光合速率的主要因素（气孔限制）。\n- 若胞间 $\\rm{CO}_2$ 浓度**不变或上升**，说明气孔导度不是限制光合速率的主要因素（非气孔限制），进而推测影响光合速率的可能是光反应阶段或固定 $\\rm{CO}_2$ 的酶活性降低等非气孔因素。\n\n### 应用示例\n某实验中气孔导度下降，但胞间 $\\rm{CO}_2$ 浓度反而上升，且胞间 $\\rm{CO}_2$ 浓度与光合速率、气孔导度的相关系数均为 −0.99，说明光合速率下降主要由固定的 $\\rm{CO}_2$ 的酶活性降低等非气孔限制因素导致。,气孔导度下降不等于气孔限制，必须看胞间 CO₂ 浓度的变化方向：气孔关闭会使 CO₂ 进入减少，若光合作用消耗 CO₂ 的速率下降得更快，胞间 CO₂ 浓度反而会升高。判断时不能只看气孔导度一个指标。,p308 名师点拨,
