chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一  直线运动/专题PDF/01：专题一  PDF.pdf,a1972fae15-014,MATERIAL,非常规运动学图像,REPRESENTATION_GUIDE,四类非常规运动学图像的斜率与截距,把 $x-t^{2}$、$\frac{x}{t}-t$、$v^{2}-x$、$a-x$ 四类图像还原成基本公式，用斜率和截距读出加速度与初速度。,题目给出 $x-t^{2}$、$\frac{x}{t}-t$、$v^{2}-x$、$a-x$ 等非常规图像，要求求初速度或加速度时。,**四类非常规运动学图像**（把图像还原成基本公式的形式，斜率、截距即为所求）：\n\n1. $x-t^{2}$ 图像：由 $x=\dfrac{1}{2}at^{2}$ 得斜率 $k=\dfrac{1}{2}a$；图线过原点说明是初速度为 0 的匀加速直线运动。\n2. $\dfrac{x}{t}-t$ 图像（即 $\bar v-t$ 图像）：由 $x=v_0t+\dfrac{1}{2}at^{2}$ 两边除以 $t$ 得 $\dfrac{x}{t}=\dfrac{1}{2}at+v_0$，图线为倾斜直线，斜率 $k=\dfrac{1}{2}a$，纵轴截距 $b=v_0$。\n3. $v^{2}-x$ 图像：由 $v^{2}-v_0^{2}=2ax$ 整理得 $v^{2}=2ax+v_0^{2}$，图线为倾斜直线，斜率 $k=2a$，纵轴截距 $b=v_0^{2}$。\n4. $a-x$ 图像：由 $v^{2}-v_0^{2}=2ax$ 得 $\dfrac{v^{2}-v_0^{2}}{2}=ax$，图线与坐标轴围成的面积表示速度二次方变化量的一半；即面积乘以 2 等于 $v^{2}-v_0^{2}$。\n\n**通用做法**：先写出该坐标系纵、横轴对应的基本公式，再对照直线方程 $y=kx+b$ 读斜率与截距，最后反解出 $a$ 与 $v_0$。,斜率是纵轴量除以横轴量所得，若横纵坐标不是国际单位或起点不是原点，截距会被改变。$\frac{x}{t}-t$ 图像的纵轴截距是初速度，不要误当成 0。,p14 重难突破题型图解,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题一  直线运动/专题PDF/01：专题一  PDF.pdf,a1972fae15-016,MATERIAL,追及相遇问题的实质及分析思路,METHOD_MODEL,解决追及相遇问题的策略,追及相遇问题用图像法与方程法两条路线，核心是抓住“速度相同”这一间距极值节点并检验解的阶段合理性。,两物体在同一直线上运动、判断能否相遇、相遇几次、求最大或最小间距的问题。,**1. 图像法**：善用 $v-t$、$x-t$、$v^{2}-x$、$\dfrac{x}{t}-t$ 等图像，从图线的”斜率、面积、截距“中提取运动参量（速度、加速度、位移），直观分析速度与位移关系。**速度相同是”间距极值“的核心节点**：$v-t$ 图中两图线的”面积差“就是该时刻的最大或最小间距。\n\n**2. 方程法**：根据题意画出两物体的相遇位置关系图，构建”位置关系方程“，分阶段（加速、减速、匀速）分析两物体的运动情况，求解后必须**检验时间范围的合理性**——如相遇时刻是否仍落在甲车的加速（或减速）阶段内。\n\n**3. 最大间距问题**：两物体速度相同时间距最大（或最小）。先由 $v_1+a_1t=v_2+a_2t$ 求出共速时刻，再求该时刻的位移差 $\Delta x=x_1-x_2$；既能用位移公式算，也能用 $v-t$ 图的面积差快速算。,$x-t$ 图线相交表示相遇，$v-t$ 图线相交只表示共速不表示相遇，两者不能混淆。多个解时必须逐个验证是否落在对应的运动阶段内，否则会保留无效解导致”相遇次数“判断错误。,p16 重难突破方法拓展,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-004,MATERIAL,滑动摩擦力,MISCONCEPTION_GUIDE,滑动摩擦力不可能提供动力,斜碰弹起时若算出水平分速度反向，说明该方向上的摩擦力假设不成立，分速度只能减到零后保持不变。,物块与地面（或墙壁）碰撞后弹起，需要求弹离瞬间某个分速度的方向与大小。,**易错情景**：物块与地面碰撞后弹起，要求弹离地面时的水平分速度。\n\n**错误做法**：用动量定理算得水平分速度为负值（如 $-1\ \mathrm{m/s}$），就直接认定物块弹起后向左运动。\n\n**正确认识**：\n1. 物块在极短作用时间 $\Delta t$ 内弹起时，地面给物块的**滑动摩擦力只能是阻力**，其方向由物块相对于地面的运动方向决定，一定与相对运动方向相反。\n2. 若按上述负值代入动量定理，会得到”摩擦力做正功、给物块提供向左的动力“的结论，与滑动摩擦力只阻碍相对运动的性质矛盾，假设不成立。\n3. 正确结论：碰后水平分速度先减小到零；此后若物块试图向左运动，摩擦力方向立即变为向右，于是水平分速度保持为零不再变化，即最终离地时的水平分速度为零。\n\n**要点**：凡是推得”滑动摩擦力提供动力“的结果，都说明该方向上的运动假设错误，应重新判断该方向的运动趋势。,只适用于接触面存在相对滑动的情形；摩擦力方向由相对运动方向决定，与物体自身的惯性运动方向无关。静摩擦力的方向可以变化，不能套用本条结论。,p28 考点练易错警示,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-007,MATERIAL,多物体-多过程问题中动量守恒定律的应用,METHOD_MODEL,多过程综合题的模型建构与分阶段选规律,把“爆炸＋碰撞＋滑轨＋平抛”类综合题拆成四个阶段，每阶段各选一个最合适的规律再联立。,动量与能量综合的多过程问题（弹药爆炸、物块嵌入、滑轨滑行、平抛落地等阶段组合）。,**多过程问题的模型建构思路**：把复杂过程按”相互作用性质“拆成若干阶段，每阶段只选一个最合适的规律，再用”前一阶段的末速度＝后一阶段的初速度“衔接。\n\n1. **炸开阶段**（弹药引爆炸开为 A、B 两部分）：内力远大于外力，**系统动量守恒**；若题目说明”释放的能量完全转化为 A、B 的动能“，再配一条**能量关系式**。\n2. **嵌入/结合阶段**（B 嵌入 C 形成 D）：完全非弹性碰撞，**动量守恒**；有机械能损失，损失量由**能量守恒**给出。\n3. **在滑轨（粗糙面）上运动阶段**：题目给出”速度与位移的关系式“或需求位移时，用**动能定理**列式；给出加速度时可用运动学和动力学公式。\n4. **抛出阶段**（从末端离开后落向地面）：**平抛运动**，由水平位移和下落高度反推离开末端时的初速度。\n\n**要点**：把所有阶段的关系式联立，即可由最后的位移反推出最初释放的能量。阶段划分的依据是”受到的作用力性质是否改变“，不是时间长短。,只有”内力远大于外力“或”合外力为零“的阶段才能用动量守恒；碰撞阶段必须区分弹性与完全非弹性。平抛阶段要先确认离开面水平，否则不能按平抛公式反推初速度。,p31 考点练模型建构,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-015,MATERIAL,动量定理,CONCEPT_EXPLANATION,动量定理的两大应用与现象解释,动量定理可用于求合力冲量和求动量变化量，并能解释缓冲、碰撞等生活现象。,已知过程始末的动量求合力的冲量，或已知力与作用时间求动量变化量；解释缓冲类生活现象。,**动量定理的重要应用**：\n1. 应用 $I=\Delta p$ 求合力的冲量：只要知道动量变化量，就得到合力的冲量，不必分别求每个力的冲量。\n2. 应用 $\Delta p=Ft$ 求动量的变化量：恒力作用时，动量变化量与力、作用时间成正比。\n\n**运用动量定理解释生活现象**：\n- $\Delta p$ 一定时，力的作用时间越长，力就越小；力的作用时间越短，力就越大。这正是缓冲装置（海绵垫、安全气囊、跳高垫、接球时手臂后收）能减小冲击力的原因。\n- $F$ 一定时，力的作用时间越长，$\Delta p$ 就越大；力的作用时间越短，$\Delta p$ 就越小。,动量定理是矢量式，使用前必须先规定正方向，把反向的速度与冲量代入负值。公式中的 $F$ 是合力，$I$ 是合外力的冲量，不能把某个分力的冲量直接代入。,p39 重难突破题型图解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-016,MATERIAL,动量定理,REPRESENTATION_GUIDE,与动量定理相关的三类图像,把 $p-t$、$v-t$、$F-t$ 三类图像的斜率与面积对应到加速度、合力与冲量。,题目给出 $p-t$、$v-t$、$F-t$ 图像，需要由图线读出合力、加速度或冲量时。,**与动量定理相关的三类图像**：\n\n| 图像 | 斜率 | 面积 |\n|---|---|---|\n| $p-t$ 图像 | 斜率 $\dfrac{\Delta p}{\Delta t}=F_{合}=ma$ | 无物理意义 |\n| $v-t$ 图像 | 斜率 $\dfrac{\Delta v}{\Delta t}=a$ | 无物理意义（面积是位移） |\n| $F-t$ 图像 | 无物理意义 | 图线与横轴围成的面积 $=I_F=\Delta p$ |\n\n**关键读法**：\n1. $p-t$ 图线斜率的绝对值表示合力大小，可间接反映加速度大小的变化——斜率绝对值最大处加速度最大。\n2. $p-t$ 图线出现水平段（斜率为零）表示合力为零，即物体已匀速运动。\n3. 求变力的冲量只能用 $F-t$ 图像的面积，不能直接用 $I=Ft$。,只有 $F-t$ 图像的面积才表示冲量；$p-t$ 图线的纵坐标是动量而不是速度，与 $v-t$ 图像必须严格区分。$F-t$ 图线在时间轴下方的面积取负值，表示冲量方向与规定正方向相反。,p40 重难突破题型图解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-016,MATERIAL,动量变化量的理解和计算,METHOD_MODEL,二维平面内动量定理的应用,平面内运动时动量变化量与各力冲量构成矢量三角形，用勾股定理或正弦定理求解。,物体在竖直平面内沿曲面运动，需要求曲面对物体的作用力冲量（而非位移或功）时。,**核心**：动量定理是矢量式，在二维问题中动量变化量与各力冲量构成**矢量三角形**，必须画图后再列式。\n\n**方法**：设过程中某个力的冲量大小为 $I_G$（如重力冲量 $I_G=mgt$），曲面对物体作用力的冲量大小为 $I_F$，物体的末速度为 $v$。由 $I_F+I_G=mv$，当 $I_G$ 与 $mv$ 互相垂直时，由勾股定理得\n$I_F^{2}=I_G^{2}+(mv)^{2}$。\n\n**操作步骤**：① 明确研究过程，写出初、末动量；② 找出过程中所有冲量（重力、曲面/接触面作用力等）；③ 按矢量关系画三角形；④ 用勾股定理或正弦定理求解。\n\n**典型应用**：光滑曲面体固定在水平地面上，小球从距底端高 $h$ 处由静止释放滑到底端，重力冲量 $I_G=mgt$，底端速度 $v=\sqrt{2gh}$，由 $I_F^{2}=(mgt)^{2}+(mv)^{2}$ 求得曲面对小球作用力的冲量大小。\n\n**另注**：若某个力方向不断变化（如细绳的拉力、曲面的支持力），无法直接用”力×时间“求冲量，但可用动量定理的矢量性反求其冲量。,矢量三角形中三个量的方向必须画准，尤其重力的冲量方向竖直向下、动量的方向沿末速度方向。计算冲量时研究过程的时间起点必须与初动量对应，不能混用不同阶段。,p40 重难突破考法延伸,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-017,MATERIAL,动量定理的应用-流体类模型,METHOD_MODEL,解决流体模型相关问题的解题思路,连续流体与离散微粒两类模型的处理路线：先建柱状模型取微元，再对微元或单个粒子用动量定理。,水流、气流冲击物体求作用力，或粒子束、雨滴等微粒流冲击产生的压强与力的问题。,**两条处理路线**：\n\n**（一）流体系类**（连续水流、气流）：\n1. 建立”柱状“模型：沿速度 $v_0$ 的方向选取一段柱状流体，其横截面积为 $S$；\n2. 微元研究：作用时间 $\Delta t$ 内这段柱状流体的长度 $\Delta l=v_0\Delta t$，对应的质量 $\Delta m=\rho Sv_0\Delta t$，动量 $p=\rho Sv_0\Delta t\cdot v_0$；\n3. 对这段柱状流体应用动量定理建立方程 $F\Delta t=\Delta m\Delta v$。\n\n**（二）微粒类**（雨滴、微观粒子）：\n1. 建立”柱状“模型：柱体横截面积为 $S$，单位体积内的粒子数为 $n$；\n2. 微元研究：时间 $\Delta t$ 内这段柱体微元的长度 $\Delta l=v_0\Delta t$，体积 $\Delta V=Sv_0\Delta t$，微元内的粒子数 $N=nSv_0\Delta t$；\n3. 先对**单个粒子**应用动量定理（单个粒子质量为 $m$）建立方程，再乘以 $N$ 得到总作用力 $F\Delta t=Nm\Delta v$。\n\n**动量分解**：若流体（水柱、粒子束）撞击后向四周飞溅，碰后速度与原来方向成 $\theta$ 角，必须把碰后速度分解到垂直于撞击面的方向，只取该方向的分量代入动量定理。,流体模型的关键是正确写出微元质量 $\Delta m$ 或粒子数 $N$；撞击后速度方向改变时必须分解速度，不能直接用原速率。若流体全部反弹，”速度变化量“是 $2v$ 而不是 $v$；若部分反弹部分顺流，要分别按两部分的动量变化量求和。,p41 重难突破方法拓展,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-019,MATERIAL,定义-碰撞指的是两个物体在很短的时间内发生相互作用,CONCEPT_EXPLANATION,碰撞遵循的三条规律,碰撞过程用时极短，必须同时满足动量守恒、机械能不增加和速度符合实际三条规律。,判断碰撞后的速度是否可能、由碰撞前后动量求质量比或速度方向的选择题。,**碰撞的特点**：碰撞指的是两个物体在很短的时间内发生相互作用，碰撞过程用时极短，不计碰撞过程中非碰撞力的冲量和物体的位移。\n\n**碰撞必须同时满足的三条规律**：\n1. **动量守恒**：$m_1v_1+m_2v_2=m_1v_1'+m_2v_2'$；\n2. **机械能不增加**：$\dfrac{1}{2}m_1v_1^{2}+\dfrac{1}{2}m_2v_2^{2}=\dfrac{1}{2}m_1v_1'^{2}+\dfrac{1}{2}m_2v_2'^{2}+\Delta E$，其中 $\Delta E\ge0$ 为损失的机械能；\n3. **速度要符合实际情况**：碰后两物体的速度大小与方向必须与实际情景相容（追碰时后面物体的速度不能大于前面物体的速度、不能发生”穿透“）。\n\n**解题用法**：先由动量守恒列一个方程，再由”机械能不增加“列一个不等式，最后用”符合实际“的不等式筛选选项或确定取值范围。,只看动量守恒会漏解或选错；三个条件必须同时使用。碰撞中忽略的是非碰撞力的冲量，不是碰撞力本身；碰前的动量必须用碰前速度计算。,p43 重难突破题型图解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-019,MATERIAL,弹性碰撞,DERIVATION,弹性碰撞的碰后速度公式,由动量守恒与机械能守恒联立得到弹性碰撞的碰后速度，一动碰一静时有两个常用特例。,判断或计算一维对心弹性碰撞的碰后速度、讨论质量关系对碰后速度方向的影响。,**弹性碰撞**：碰撞过程系统机械能守恒，即 $\Delta E=0$。\n\n**碰后速度公式**（联立动量守恒与机械能守恒得到）：\n$v_1'=\dfrac{m_1-m_2}{m_1+m_2}v_1+\dfrac{2m_2}{m_1+m_2}v_2$\n$v_2'=\dfrac{m_2-m_1}{m_1+m_2}v_2+\dfrac{2m_1}{m_1+m_2}v_1$\n\n**一动碰一静**（$v_2=0$）的常用结论：\n$v_1'=\dfrac{m_1-m_2}{m_1+m_2}v_1$，$v_2'=\dfrac{2m_1}{m_1+m_2}v_1$。\n\n**两个特例**：\n1. $m_1=m_2$：$v_1'=0$、$v_2'=v_1$，即两物体**交换速度**；\n2. 质量悬殊：$m_1\gg m_2$ 时 $v_1'\approx v_1$、$v_2'\approx2v_1$；$m_1\ll m_2$ 时 $v_1'\approx-v_1$、$v_2'\approx0$（轻物以原速率反弹、重物几乎不动）。\n\n**用法**：凡遇到”弹性碰撞“字眼，先把机械能守恒式写成 $\dfrac{1}{2}m_1v_1^{2}+\dfrac{1}{2}m_2v_2^{2}=\dfrac{1}{2}m_1v_1'^{2}+\dfrac{1}{2}m_2v_2'^{2}$，再与动量守恒联立。,公式只适用于一维对心弹性碰撞，斜碰与完全非弹性碰撞都不适用。代入前必须先规定正方向，反向速度要代负值。速度交换的结论只在弹性且一动碰一静时成立。,p43 重难突破题型图解,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-019,MATERIAL,非弹性碰撞和完全非弹性碰撞,CONCEPT_EXPLANATION,完全非弹性碰撞的速度与最大能量损失,非弹性碰撞机械能有损失；碰后粘在一起（速度相同）时损失最大。,题目出现”碰后粘在一起“”嵌入“”不再分开“”共同速度“等字眼，需要求共同速度或损失的动能。,**非弹性碰撞**：碰撞过程系统机械能有损失（$\Delta E>0$），碰后速度由动量守恒与恢复系数共同确定。\n\n**完全非弹性碰撞**：碰后两物体**粘在一起、速度相同**，此时 $e=0$，系统机械能的损失量最大。共同速度由动量守恒求得：\n$v_2'=v_1'=\dfrac{m_1v_1+m_2v_2}{m_1+m_2}$。\n\n**损失量的计算**：由能量守恒有\n$\Delta E=\left(\dfrac{1}{2}m_1v_1^{2}+\dfrac{1}{2}m_2v_2^{2}\right)-\left(\dfrac{1}{2}m_1v_1'^{2}+\dfrac{1}{2}m_2v_2'^{2}\right)$。\n\n**典型场景**：子弹射入木块并留在其中、两滑块碰撞后粘在一起、物块落在运动小车上并相对静止、绳子绷直瞬间使两物体共速。\n\n**用法**：判定为完全非弹性碰撞后，先用动量守恒求共同速度，再用能量守恒求损失的机械能（通常转化为内能）。,”损失机械能最大“是在动量守恒的前提下比较的结果，不是任意碰法。损失的是机械能，总能量仍守恒。碰后粘在一起的物体质量必须相加，列方程时容易漏掉其中一部分的质量。,p43 重难突破题型图解,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-019,MATERIAL,NEW:碰撞恢复系数,CONCEPT_EXPLANATION,碰撞恢复系数的定义与用法,恢复系数等于碰后分离速度与碰前接近速度之比，取值 0 到 1 之间，可判断碰撞类型并辅助求解。,已知碰撞前后的动量或速度求质量比、判断碰撞是否可能、求非弹性碰撞的碰后速度。,**定义**：恢复系数 $e=\dfrac{分离速度}{接近速度}=\dfrac{v_2'-v_1'}{v_1-v_2}$，描述碰撞物体弹性恢复的程度。\n\n**取值范围与意义**：$0\le e\le1$，只与两物体的性质有关。\n- $e=1$：弹性碰撞，机械能守恒，碰前后相对速度大小不变；\n- $0<e<1$：非弹性碰撞，机械能有损失；\n- $e=0$：完全非弹性碰撞，碰后速度相同。\n\n**用法**：\n1. 与动量守恒联立求碰后速度：由 $v_2'-v_1'=e(v_1-v_2)$ 配合 $m_1v_1+m_2v_2=m_1v_1'+m_2v_2'$ 即解出 $v_1'$、$v_2'$，不必再记弹性碰撞的公式。\n2. 判断碰撞是否可能、求质量比的取值范围：把 $e$ 写成前后动量与质量的表达式，再由 $0\le e\le1$ 列出关于质量比的不等式。\n3. 一动碰一静时：$e=\dfrac{v_2-v_1}{v_0}$（碰后两物体的速度差与碰前入射速度之比）。,恢复系数只描述碰撞的弹性恢复程度，不能用来判断动量是否守恒；任何碰撞动量都守恒。计算时必须先规定正方向并把速度带符号代入，否则分子分母的符号会颠倒。,p43 重难突破题型图解；建议父级：动量,d
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-022,MATERIAL,弹性碰撞,METHOD_MODEL,巧用转换参考系解决碰撞问题,以其中一个物体为参考系，把“动碰动”化为“动碰静”，再换回地面参考系。,两物体都在运动的弹性碰撞问题，直接代公式容易出错或计算量大。,**方法**：物体 A 以速度 $v_1$ 与速度为 $v_2$ 的物体 B 发生弹性碰撞，若以物体 B 为参考系，则转换成物体 A 以相对速度 $(v_1-v_2)$ 与**静止**的物体 B 发生弹性碰撞。\n\n**步骤**：\n1. 换到 B 参考系：把 A 的速度换成相对速度 $(v_1-v_2)$，B 视为静止；\n2. 用一动碰一静的弹性碰撞公式求碰后相对速度：\n$v_1'=\dfrac{m_1-m_2}{m_1+m_2}(v_1-v_2)$，$v_2'=\dfrac{2m_1}{m_1+m_2}(v_1-v_2)$；\n3. 换回地面参考系：$v_1''=v_1'+v_2$，$v_2''=v_2'+v_2$，即\n$v_1''=\dfrac{m_1-m_2}{m_1+m_2}(v_1-v_2)+v_2$，$v_2''=\dfrac{2m_1}{m_1+m_2}(v_1-v_2)+v_2$。\n\n**价值**：把”动碰动“化为”动碰静“，只需记住一动碰一静的公式，并避免直接代通式时漏掉相对速度项。,只适用于碰前两物体各自做匀速直线运动的惯性参考系；选定的参考系必须是惯性系。每一步做参考系变换时，所有相关速度都要同步变换，漏换就会算错。,p46 重难突破方法拓展,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-024,MATERIAL,滑块-小球-弹簧模型,METHOD_MODEL,滑块与弹簧模型的过程分析与图像结论,连弹簧的两物块相互作用过程中动量守恒、机械能守恒，共速时弹性势能最大，v-t 图线面积差表示形变量。,光滑水平面上连有轻弹簧的两物块（或滑块与小球）发生相互作用，分析速度、加速度与弹性势能随时间的变化。,**模型**：物块 A（连轻弹簧）静止在光滑水平面上，物块 B 以速度 $v_0$ 与它发生相互作用（从接触到分离前系统只受弹力）。\n\n**遵循的规律**：动量守恒 ＋ 机械能守恒\n$m_1v_0=m_1v_A+m_2v_B$\n$\dfrac{1}{2}m_1v_0^{2}=\dfrac{1}{2}m_1v_A^{2}+\dfrac{1}{2}m_2v_B^{2}+E_p$（$E_p$ 为弹簧的弹性势能）。\n\n**运动过程（以 $m_1<m_2$ 为例）**：\n- $t_1$ 时 A、B 第一次共速，弹簧被压缩到最短，系统弹性势能最大；\n- $t_2$ 时 B 的速度最大、A 的速度反向最大，弹簧第一次恢复原长，系统弹性势能为零；\n- $t_3$ 时 A、B 第二次共速，弹簧被拉伸到最长，系统弹性势能再次最大；\n- $t_4$ 时 A、B 回到初态，弹簧第二次恢复原长，系统弹性势能为零。\n\n**三条结论**：\n1. 用 $v-t$ 图线的斜率判断两者的加速度；两条图线之间的**面积之差表示弹簧的形变量**，可据此判断弹性势能的变化。\n2. 若 $m_1=m_2$，则 $t_2$ 时 $v_A=0$、$v_B=v_0$（交换速度）。\n3. 若 $m_1>m_2$，则 $t_2$ 时 A 的速度最小且方向不变。\n\n**解题关键**：弹簧形变量最大（弹性势能最大）的时刻，正是两物体**速度相等**的时刻。,只适用于弹簧始终在弹性限度内、两物体沿同一直线运动的模型。两图线的面积之差对应形变量而不是各自的位移。若弹簧与物块不连接（可以分离），则分离一定发生在弹簧恢复原长的时刻。,p48 重难突破题型图解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-025,MATERIAL,子弹打木块模型,METHOD_MODEL,子弹打木块与板块模型的两类情境,子弹射入（或穿透）木块时系统动量守恒而机械能不守恒，两类情境各自对应一组动量与热量关系式。,子弹水平射入放在光滑水平面上的木块，或滑块滑上木板的一般模型，需要求共同速度、相对位移、产生的热量。,**模型特点**：子弹与木块（或滑块与木板）组成的系统——\n1. 系统所受外力的矢量和为 0，**系统动量守恒**；\n2. 子弹与木块（滑块与木板）之间有滑动摩擦力做功，**系统机械能不守恒**。\n\n**情境 1：子弹嵌入木块中未穿出**（或滑块未从木板滑落）。设子弹相对木块（或滑块相对木板）的位移为 $s$：\n① 动量守恒：$m_0v_0=(m+M)v$；\n② 系统产生的热量：$Q=F_fs=\dfrac{1}{2}m_0v_0^{2}-\dfrac{1}{2}(M+m)v^{2}$。\n\n**情境 2：子弹穿透木块**（或滑块从木板滑落）。设木块（木板）长度为 $d$：\n① 动量守恒：$m_0v_0=m_0v_1+Mv_2$；\n② 系统产生的热量：$Q=F_fd=\dfrac{1}{2}m_0v_0^{2}-\left(\dfrac{1}{2}m_0v_1^{2}+\dfrac{1}{2}Mv_2^{2}\right)$。\n\n**用法**：先用动量守恒求共同速度或碰后速度，再用能量守恒（$Q=F_f\times$相对位移）求热量或相对位移。,系统产生的热量等于滑动摩擦力乘以**相对位移**，不是任一物体的位移；只有水平方向外力矢量和为零时该方向动量才守恒。子弹（滑块）恰好从另一端穿出时相对位移才等于木块（木板）长度，未穿出时必须用实际相对位移。,p49 重难突破题型图解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-026,MATERIAL,人船模型,METHOD_MODEL,人船模型的规律与结论,系统初始静止且合外力为零时，人与船的位移方向相反、大小与质量成反比。,人在船上行走、小球在小车上移动、两人在平板车上相向走动等”初始静止、靠相对运动改变位置“的问题。,**模型图示**：质量为 $m_人$ 的人站在质量为 $m_船$、长为 $L$ 的船上，初始系统静止、所受合外力为零，人与船发生相对运动。\n\n**遵循的规律**：\n1. **动量守恒**：$m_人v_人-m_船v_船=0$；\n2. **位移关系**：由 $m_人\sum v_人\cdot\Delta t-m_船\sum v_船\cdot\Delta t=0$ 得 $m_人x_人=m_船x_船$；\n3. **几何关系**：$x_人+x_船=L$（人从船的一端走到另一端）。\n\n**结论**：\n$x_人=\dfrac{m_船}{m_人+m_船}L$，$x_船=\dfrac{m_人}{m_人+m_船}L$。\n\n**要点**：人船模型的核心就是”动量守恒＋位移关系“两条式子；两物体的位移方向相反，大小与质量成反比（质量大的物体位移小），且位移必须取对地位移。,必须满足系统初始静止、合外力为零（或某方向合外力为零）；位移都是对地位移，不能直接用相对位移代入。若系统初始有动量或某方向合外力不为零，该方向不能使用人船模型规律。,p50 重难突破题型图解,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.物理.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/专题七  动量守恒定律/专题PDF/07：专题七  PDF.pdf,58156e4fa1-027,MATERIAL,人船模型,METHOD_MODEL,人船模型的判定条件与解题步骤,按“判定条件—分析过程—列出方程”三步处理人船模型，多物体系统按质量与位移关系逐项列式。,判断某情境能否用人船模型，以及多物体（两人及以上、多节车厢）系统的人船模型求解。,**解题步骤**：\n\n| 步骤 | 内容 |\n|---|---|\n| 判定条件 | 初始状态为静止的系统中，物体间发生相对运动，且过程中动量守恒或某一方向动量守恒 |\n| 分析过程 | 画出重要的运动节点的示意图，判断各部分运动的位移关系，必须以地面为参考系 |\n| 列出方程 | 利用动量守恒定律列出方程进行求解 |\n\n**多物体人船模型**：把”人船“规律推广到多物体系统——系统总动量为零，各物体的位移与质量成反比。例如平板车上有两人相向走动，需把两人的对地位移与车的位移按质量关系联立，再由几何关系（各对地位移之差等于车长）列式求解。,位移关系必须按对地位移写出并注意正负号；多物体系统要逐项列出每个物体与车的位移关系，漏项会导致方程数不足而无法求解。判定条件不满足时（如系统有初动量）不能使用。,p51 重难突破方法拓展,
