chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题3 细胞的物质输入和输出/专题PDF/专题3 细胞的物质输入和输出 《分层训练》PDF.pdf,7533a1e1fd-005,MATERIAL,细胞衰老,CONCEPT_EXPLANATION,自由基学说（自由基造成细胞损伤的机制）,细胞内自由基攻击生物膜、DNA和蛋白质，导致细胞损伤、衰老甚至死亡。,题目问细胞内自由基含量升高为何会造成细胞损伤甚至死亡、要求答出两点原因，或判断自由基与细胞衰老关系时使用。,**常答的三条（任答两点即可）**：\n1. **攻击生物膜**：自由基攻击生物膜的组成成分磷脂分子，产物同样是自由基，这些新产生的自由基又会去攻击别的分子，由此引发**雪崩式的反应**，对生物膜的损伤比较大；\n2. **攻击DNA**：可能引起**基因突变**；\n3. **攻击蛋白质**：使蛋白质活性下降，导致细胞衰老。\n**要点提示**：答“造成细胞损伤”的原因时，必须落到具体的被攻击对象（磷脂、DNA、蛋白质）及其后果上，不能只写“自由基使细胞死亡”。,自由基攻击生物膜的特殊性在于产物仍是自由基、会引发连锁（雪崩式）反应，这一点是得分要点；自由基与细胞衰老的因果关系不能倒置（是自由基导致衰老）；注意题干的作答要求（本处为答出两点即可），不要多答与对象无关的内容。,p254 第10(1)题答案与解析（自由基学说）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题3 细胞的物质输入和输出/专题PDF/专题3 细胞的物质输入和输出 《分层训练》PDF.pdf,7533a1e1fd-005,MATERIAL,胞吞,CONCEPT_EXPLANATION,胞吞降低细胞膜上转运蛋白的数量,被磷酸化的转运蛋白诱导细胞膜内陷形成囊泡，使膜上该蛋白减少、相应物质吸收量下降。,题目出现某蛋白（如蛋白F）被磷酸化后细胞膜内陷、形成含该蛋白的囊泡，要求解释吸收量改变或判断膜流动性的作用时使用。,**机制链条**：外界因素激活蛋白C，蛋白C使转运蛋白F**磷酸化**；磷酸化的F诱导**细胞膜内陷**，形成含有蛋白F的囊泡并离开细胞膜，于是细胞膜上转运蛋白F的**数量减少**，根对相应物质的吸收量随之改变。\n**结论**：蛋白C能**减弱**植物对相应物质的吸收（缺失C的突变体吸收量较高，C过量表达的植株吸收量较低）。\n**结构基础**：囊泡的形成过程体现了细胞膜在结构上具有**流动性**。\n**与竞争性抑制共同解释吸收量下降**：某两种物质（如砷与磷）可**竞争性通过同一种转运蛋白F**进入细胞，一种物质过多时，另一种物质的吸收减少；再叠加膜上转运蛋白F数量下降，吸收量进一步降低。,降低吸收有两条机制，不能混为一谈：一是膜上转运蛋白数量减少（胞吞把蛋白收进细胞内），二是转运蛋白活性或有效转运能力下降；回答“原因”时要分别写清竞争同一转运蛋白与膜上数量下降；胞吞使膜蛋白减少的过程需消耗能量，不是被动的。,p254 第10(2)(3)题答案与解析（胞吞与吸收量）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题3 细胞的物质输入和输出/专题PDF/专题3 细胞的物质输入和输出 《分层训练》PDF.pdf,7533a1e1fd-008,MATERIAL,物质出入细胞的方式,CONCEPT_EXPLANATION,转运蛋白：载体蛋白与通道蛋白对比,载体蛋白与被运输物结合且转运时构象改变，可参与主动运输和协助扩散；通道蛋白不结合底物，只参与协助扩散。,比较载体蛋白与通道蛋白（表格题、判断题）、判断水通道蛋白或离子通道参与的运输方式、分析转运蛋白是否有特异性时使用。,**载体蛋白**：转运过程中需与被运输的物质**结合**，且转运时自身**构象会改变**；参与的运输方式为**主动运输、协助扩散**。\n**通道蛋白**：只容许与自身通道的**直径和形状相适配、大小和电荷相适宜**的分子或离子通过，运输物质时**不需要与被运输的物质结合**（如水通道蛋白）；参与的运输方式只有**协助扩散**。\n**共同点**：两者都是膜上的转运蛋白，都具有**选择性**（特异性）。\n**举例**：钙泵（Ca²⁺-ATP酶）、质子泵、P-糖蛋白、转运蛋白W等属于载体蛋白；水通道蛋白、Ca²⁺通道蛋白、Na⁺离子通道属于通道蛋白。\n**判断流程**：先看有没有结合与变构——有则是载体蛋白；再看运输方向与浓度梯度的关系——逆浓度梯度且耗能的是主动运输，顺浓度梯度的是协助扩散。,通道蛋白不能参与主动运输；载体蛋白既能参与主动运输也能参与协助扩散；能转运两种物质的载体蛋白仍具有特异性；转运蛋白只改变速率，不改变运输方向；分子或离子通过通道蛋白时不再与通道蛋白结合，凡写成结合的均错。,p257 知识归纳：转运蛋白（载体蛋白与通道蛋白对比表）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题3 细胞的物质输入和输出/专题PDF/专题3 细胞的物质输入和输出 《分层训练》PDF.pdf,7533a1e1fd-008,MATERIAL,渗透作用,MISCONCEPTION_GUIDE,渗透平衡时两侧溶液浓度并不相等,有水位差（压力差）存在时，达到渗透平衡的膜两侧溶液浓度并不相等。,分析渗透装置（U形管、海水盐差能发电装置等）中液面高度差、浓度大小关系、水分子运动方向与能量转化时使用。,**装置与过程**：半透膜只允许水分子通过；淡水仓与海水仓之间有浓度差，水分子从淡水侧向海水侧扩散，使海水侧液面升高，形成水位差。\n**水分子跨膜方式**：通过半透膜的跨膜运输方式是**自由扩散**，不消耗ATP，也不需要转运蛋白协助（不能写成协助扩散或主动运输）。\n**平衡的实质**：当水位差产生的**压力**与两侧浓度差产生的**渗透压**相等时，达到渗透平衡（水分子进出速率相等，是动态平衡）。\n**关键结论（易错）**：达到渗透平衡时，淡水仓的溶液浓度**仍小于**海水仓的溶液浓度，不能认为两侧浓度相等；浓度差越大，水位差越大，可转化的机械能（发电量）越大。,渗透平衡不等于两侧浓度相等，只有两侧液面相平（无压力差）时才相等；水分子通过半透膜是自由扩散；判断溶液浓度大小要同时考虑浓度差与压力差；把液面差等同于浓度差是常见错误。,p257 综合提升练第2题解析（渗透平衡）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-001,MATERIAL,影响酶促反应的因素分析,CONCEPT_EXPLANATION,酶促反应速率的限制因素与最适条件,底物浓度与酶浓度共同限制反应速率并出现饱和，温度与pH通过影响酶活性呈钟形曲线。,判断改变底物浓度、酶浓度、温度或pH后反应速率如何变化，解释酶促反应曲线走势时使用。,**作用机理**：酶通过**降低化学反应的活化能**来加快反应速率（如过氧化氢酶降低H₂O₂分解所需的活化能），而不是为反应提供能量。\n**底物浓度与酶浓度共同影响**：底物浓度较低时，反应速率随底物浓度升高而加快；底物浓度达到一定水平后，**酶浓度（酶的数量）**成为限制因素，反应速率不再随底物浓度升高而加快。所以持续升高底物浓度，反应速率不一定持续加快。\n**温度**：在最适温度时酶活性最高，高于或低于最适温度活性都降低。\n**pH**：在最适pH时酶活性最高，低于或高于最适pH活性都降低；**过酸或过碱会使酶变性失活**，因此酶活性并非随pH降低而降低、随pH升高而升高，而是一条钟形曲线。,达到饱和后限制因素是酶浓度而不是底物浓度；过酸过碱导致的是变性失活（不可恢复），与低温下活性降低（可恢复）不同；酶只降低活化能、不提供能量；温度对酶的影响曲线与pH曲线都是钟形，但温度过低只是抑制而非变性。,p263 考点练第1题解析（酶促反应速率）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-001,MATERIAL,组-反应物-酶1溶液反应物被分解,MISCONCEPTION_GUIDE,探究温度对酶活性影响不能选过氧化氢,过氧化氢受热会自发分解，用它作底物探究温度影响时必须另设不加酶的对照组。,设计或评价探究温度（pH）对酶活性影响的实验方案、找出实验装置与对照组设置中的错误时使用。,**易错原因**：H₂O₂在高温下会**自发分解**，温度本身就会改变H₂O₂的分解速率。所以用过氧化氢酶探究温度对酶活性的影响时，必须**设置不加酶的对照组**，以排除温度本身对H₂O₂分解速率的影响，确保实验结果是**由酶活性变化**引起的。\n**由此得到的实验设计通则**：探究温度（或pH）对酶活性的影响时，选用的底物必须在所设温度（pH）范围内稳定、不会自行分解；若无法排除非酶因素，必须设不加酶的对照。\n**其它要点**：过酸或过碱会使酶变性失活，所以不能设置过高或过低的pH组来“证明”活性降低的规律。,“加了酶就一定只能测酶的作用”是错的，温度、pH等条件本身也可能影响底物；对照组不是可有可无，缺少不加酶的对照会导致结论不可靠；H₂O₂只适合探究酶的高效性或pH影响（且pH组也需注意自分解）。,p263 考点练第1题解析（酶相关实验易错）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-001,MATERIAL,酶的特性,CONCEPT_EXPLANATION,酶在反应前后本身不发生变化,酶与底物结合是可逆的，反应完成后酶恢复原状，故反应前后酶本身性质和数量不变。,判断“酶的活性变化”“反应后酶是否被消耗或改变”“专一性是否降低”这类选项时使用。,**核心结论**：酶与底物的结合是**可逆的**，反应完成后酶会**恢复原状**，即酶在反应前后本身不发生变化（数量与性质都可视为不变），所以酶具有高效性是因为它反复起作用，而不是被消耗掉。\n**与活化能的关系**：酶的作用机理是降低化学反应的活化能，**不提供能量**，不能把“降低活化能”写成“为反应供能”。\n**专一性判断**：只有当改变的部位是与底物结合的相关位点（活性部位）时，才会影响酶与底物结合的专一性；若只是替换了与底物结合无关位点的氨基酸（如提高对某物质的耐受性），不能推出酶的专一性降低。\n**应用**：某产物（如血红蛋白）浓度过高时，可通过**反馈调节**抑制相关酶的活性，使该产物浓度维持在相对稳定的状态；底物浓度超过一定范围后，因酶的数量有限，反应速率不再提高。,酶不被消耗不等于酶结构在极端条件下不受影响（高温、过酸、过碱会变性失活）；降低活化能是酶的催化机理，供能是ATP的功能，二者不能混淆；判断专一性变化要看是否改变了与底物结合的位点。,p263 考点练第3题解析（酶在反应前后不变）,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-002,MATERIAL,酶的特性,MISCONCEPTION_GUIDE,酶的专一性的准确表述与失活条件,专一性指一种酶只能催化一种或一类化学反应；高温、过酸、过碱会破坏酶的空间结构而永久失活。,判断某实验能否体现酶的专一性、判断温度或pH改变后酶的空间结构与活性如何变化、比较两种酶活性高低时使用。,**专一性的准确表述**：酶的专一性指每一种酶**只能催化一种或一类化学反应**。因此，实验证明三种酶都能水解芸香糖苷类黄酮化合物，只能说明它们都能催化该（类）反应，**不能说明它们只能**水解该（类）化合物，故不能体现它们的专一性。\n**空间结构与失活**：环境温度和pH的改变会使酶的空间结构发生**不同程度**的变化；在**温度过高**或**过酸、过碱**的条件下，酶的空间结构会遭到破坏，从而**永久失活**（不可恢复）。\n**比较活性的前提**：不同酶的最适温度、最适pH不同（表中三种酶分别为50℃、70℃、40℃，最适pH分别为4.0、4.0、6.0），把某酶的反应温度改变20℃后，不能确定它与另一种酶的活性是否一致；比较活性必须在**相同条件**下进行。\n**信息不足时的判断**：题干只给最适温度、最适pH时，其他条件相同也不能推出催化效率相同，此时不能确定也是正确结论。,低温与高温对酶的影响不同：低温只降低活性（结构未被破坏，回升温度可恢复），高温、过酸、过碱才使酶变性失活；专一性必须落在只能催化一种或一类上；比较活性要控制温度、pH、底物浓度等条件相同。,p264 考点练第4题解析（酶的专一性与失活）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-002,MATERIAL,与酶有关的曲线分析,METHOD_MODEL,转化率与产物量的曲线分析,转化率等于产物量比底物量，底物量增大时转化率可能降低但产物总量升高。,给出转化率随时间变化的曲线（多组不同底物浓度），要求判断酶活性、反应速率、产物量大小或某条件改变的影响时使用。,**转化率的含义**：转化率 = 产物量 / 底物量 × 100%。它反映的是底物被转化的**比例**，不是产物的绝对多少。\n**多组曲线的比较要点**：\n1. 三组实验在相同体积、相同酶量、相同（最适）反应条件下进行，说明各组**酶活性一致**，转化率的差异主要来自**底物浓度**不同；\n2. 底物浓度高的组，转化率可能略低，但由于底物量显著更多，由 产物量 = 底物量 × 转化率 可知其**产物量最高**，不能因为转化率低就说产物少；\n3. 升高温度会**偏离最适温度**，使酶活性降低，从而降低转化率；\n4. 辅助因子（如Co²⁺）已是最适添加量时，再把它的浓度加倍，酶促反应速率**不会**随之增加（不是越多越快）。\n**读图方法**：先看纵轴是速率还是转化率，再看各组的自变量（底物浓度、温度、辅因子）与不变量（酶量、体积）。,转化率与产物量不是一回事，比较产物多少要用底物量乘转化率；比较不同组酶活性时必须条件相同（本图中条件相同才能真正比较）；辅因子有最适浓度；底物浓度超过一定范围后受酶数量限制，速率不再提高。,p264 考点练第5题解析（转化率曲线分析）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-004,MATERIAL,atp的合成和利用,CONCEPT_EXPLANATION,ATP的来源与利用方式,ATP与ADP在细胞内快速相互转化，ATP不只来自呼吸作用，水解释放的磷酸基团可使蛋白质磷酸化。,判断ATP的产生途径（是否只能来自细胞呼吸）、ATP的利用方式（供能、磷酸化）等选项时使用。,**动态转化**：ATP和ADP在细胞内可以**快速相互转化**，从而维持细胞能量的供应；ATP是细胞的**直接能源物质**，可为伸缩泡的运动、肌肉收缩等生命活动提供能量。\n**合成来源不唯一**：ATP不是只能由细胞呼吸产生；含有叶绿体的细胞（如眼虫）可通过**光合作用的光反应**产生ATP。\n**利用方式之一：磷酸化**：ATP水解释放的**磷酸基团**可与某些蛋白质结合，使蛋白质**磷酸化**，从而改变其构象和活性（如钙泵被磷酸化后发生构象改变，完成运输）。\n**产生场所**：细胞质基质和线粒体基质（有氧条件下）均可以产生ATP。,ATP不是只能由细胞呼吸产生，含叶绿体的细胞光反应也可产生；ATP与ADP的相互转化是快速、动态的，细胞内ATP含量少但转化快；磷酸化是ATP水解后磷酸基团转移给蛋白质，不是蛋白质摄取ATP分子；ATP是直接能源物质，供能时往往伴随磷酸基团的转移。,p266 基础强化练第2题解析（ATP的来源与利用）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-004,MATERIAL,酶的本质,MISCONCEPTION_GUIDE,核酶的本质与高效性的对照要求,核酶的本质是RNA而不是蛋白质；要证明酶的高效性，必须与无机催化剂的催化效率作对照。,判断某物质是否为酶、判断某实验能否说明酶的高效性、比较核酶与RNA聚合酶的本质及检测反应时使用。,**核酶的本质**：核酶是一类具有**催化活性的RNA分子**（能催化RNA分子的自我剪切），其本质是**RNA**；RNA的基本单位是核糖核苷酸，由磷酸、核糖和含氮碱基构成。\n**试剂检测的区别**：RNA聚合酶的本质为蛋白质，能与**双缩脲试剂**发生紫色反应；核酶（RNA）不能。\n**作用的化学键**：核酶催化RNA分子自我剪切，作用于RNA分子的**磷酸二酯键**；限制酶使DNA的磷酸二酯键断裂，二者作用的**化学键相同**（都是磷酸二酯键）。\n**高效性的对照要求（易错）**：与**不加酶**相比，加核酶组RNA降解较快，只能说明酶具有**催化作用**；要说明酶的**高效性**，必须与**无机催化剂**的催化效率进行比较。,酶的本质绝大多数是蛋白质，少数是RNA，凡有催化活性的RNA都称核酶；与不加酶比较只能证明催化作用，不能证明高效性；磷酸二酯键在DNA和RNA中都存在，但限制酶作用于DNA；不要因为名字里带酶就认为本质是蛋白质。,p266 基础强化练第3题解析（核酶与高效性）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-004,MATERIAL,atp的结构,CONCEPT_EXPLANATION,ATP的结构与底物水平磷酸化,ATP含两个特殊化学键，相邻磷酸基团因带负电互相排斥；底物水平磷酸化把磷酸基团直接转给ADP。,判断ATP分子中特殊化学键的数目、判断某过程是否为放能反应、判断ATP产生的场所与方式时使用。,**结构要点**：ATP中**相邻的磷酸基团因带负电荷而相互排斥**；ATP是一种高能磷酸化合物，含有**两个**特殊的化学键（不是三个）。\n**底物水平磷酸化**：指代谢物在氧化分解过程中**直接将代谢物分子中的磷酸基团转移给ADP或GDP**，形成ATP或GTP的过程（图中底物分子 → 产物分子 + ATP，酶催化，磷酸基团来自底物分子）。\n**能量判断**：底物分子形成产物分子的同时伴随着ATP的合成，说明该过程为**放能反应**，释放的能量可储存在ATP中。\n**发生场所**：细胞质基质和线粒体基质（有氧条件下）均可以产生ATP，因此两处均可能发生底物水平磷酸化。,ATP含两个特殊化学键而非三个，磷酸基团之间的排斥是结构特点之一；只有放能反应才伴随ATP的生成；底物水平磷酸化的磷酸基团来自代谢物分子本身，不是由其他高能分子间接提供；有氧条件下线粒体基质也能产生ATP。,p266 基础强化练第4题解析（ATP结构与底物水平磷酸化）,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-005,MATERIAL,与酶有关的曲线分析,METHOD_MODEL,竞争性抑制的曲线特征,抑制剂与底物竞争同一活性位点且可逆结合，底物浓度增大时抑制作用减弱。,给出抑制剂作用机理图，或给出加抑制剂与不加抑制剂两组底物浓度-反应速率曲线，要求选择曲线或分析时使用。,**机理**：该抑制剂与**底物竞争酶的同一活性位点**，且二者与酶的结合为**可逆**结合（图中抑制剂、底物都可与酶结合，形成酶-底物复合物后生成产物，结合了抑制剂的酶无活性）。\n**变化趋势**：底物浓度增大时，底物与酶结合的概率增加，抑制剂的抑制作用**减弱**；当底物浓度足够大时，酶促反应速率与无抑制剂时**相近**。\n**曲线特征（对应图D）**：有抑制剂的曲线在低底物浓度时速率明显偏低，随底物浓度增大逐渐上升，最终与无抑制剂的曲线**趋近重合**；而在不加抑制剂时，曲线随底物浓度增大而升高并趋于饱和。,只有与底物竞争同一活性位点的可逆抑制剂才具有这种特征；若抑制剂结合在酶的其他部位（不能靠增加底物解除抑制），则曲线不会在高底物浓度处趋近；判断时要看两条曲线在高底物浓度处是否趋近重合。,p267 考点练第5题解析（竞争性抑制曲线）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-005,MATERIAL,影响酶促反应的因素分析,MISCONCEPTION_GUIDE,抑制酶促褐变的四条途径及其易错,无氧、抑制剂、降低pH与热处理都能抑制多酚氧化酶引起的褐变，但各有代价。,果蔬贮藏与保鲜类题目，判断某措施能否抑制酶促反应、解释抑制原因或评价措施是否合理时使用。,**背景**：果蔬贮藏时易发生酶促褐变，主要原因是**有氧条件下**多酚氧化酶（PPO）催化酚类形成褐色物质；PPO一般在**近中性**条件下活性较高。\n**四条抑制途径**：\n1. **无氧环境**：可抑制酶促褐变，但无氧条件下产生的**酒精会毒害细胞**，不利于果蔬贮藏（无氧不等于有利）；\n2. **加抑制剂**：半胱氨酸是良好的褐变抑制剂，它与褐变反应的**中间产物结合**，阻止其参与进一步的褐变反应；半胱氨酸浓度越高，可结合的中间产物越多，抑制效果越强（抑制效果与浓度有关）；\n3. **降低pH**：柠檬酸为酸性物质，可通过**降低pH**抑制PPO的活性；\n4. **热处理**：破坏多酚氧化酶（PPO）的**空间结构**使其变性失活，从而防止酶促褐变。,无氧处理虽抑制褐变但会产生酒精毒害细胞，答题时不能只写抑制作用；抑制效果与抑制剂浓度有关；酸是通过降低pH降低酶活性，而不是使酶变性；热处理才是变性失活（不可逆）；要分清每种措施改变的是哪种条件（氧气、抑制剂、pH、温度）。,p267 综合提升练第1题解析（抑制酶促褐变）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题4 酶和ATP/专题PDF/专题4 酶和ATP 《分层训练》PDF.pdf,f83dfd45c1-005,MATERIAL,对照实验的分析方法,METHOD_MODEL,用单一处理组与复合处理组对照找主导因素,复合处理组的指标与某个单一因素组相近时，该单因素在复合效应中起主导作用。,柱状图含空白组、若干单一处理组与复合处理组，要求判断哪种成分起主导作用、或判断能否选用某溶液作反应环境时使用。,**分组设计**：①空白、②NaCl、③Na₂CO₃、④NaCl+Na₂CO₃、⑤NaNO₃、⑥NaCl+NaNO₃，纵轴为相对酶活性（以空白组为100%）。\n**判断主导因素的方法**：\n1. 与②③组相比，④组（复合）的相对酶活性与③组（单一Na₂CO₃）**相近**，说明 Cl⁻与CO₃²⁻ 复合环境中起主导作用的是 **CO₃²⁻**；\n2. 与②⑤组相比，⑥组的相对酶活性与⑤组（单一NaNO₃）**相近**，说明 Cl⁻与NO₃⁻ 复合环境中起主导作用的是 **NO₃⁻**。\n**结论的两种类型**：其一，某处理使指标明显低于空白组（如④低于空白），说明该成分**抑制**酶活性，故不能选择含CO₃²⁻的缓冲溶液作为漆酶反应的液体环境；其二，复合组与单一组相近，用于判断**谁主导**。\n**通用方法**：谁与复合组数值接近谁主导；空白组用于判断该成分有没有产生影响。,若各处理组只是离子种类不同而不是浓度梯度，就不能分析“不同浓度对酶活性的影响”；比较相近要基于数值差异明显，不能随意下结论；判断某溶液能否使用要看它相对空白组是否偏低（抑制）；酶只降低反应所需的活化能，不提供活化能。,p267 综合提升练第2题解析（柱状图对照分析）,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题5 细胞呼吸/专题PDF/专题5 细胞呼吸 《分层训练》PDF.pdf,035ebaef9d-001,MATERIAL,无氧呼吸,CONCEPT_EXPLANATION,无氧呼吸两阶段的场所与产物,无氧呼吸第一阶段与有氧呼吸相同，第二阶段场所和产物因生物种类不同而不同。,比较人体肌细胞、酵母菌、鲫鱼骨骼肌细胞、水稻根细胞等无氧呼吸的场所与产物，判断某生物无氧呼吸的产物时使用。,**第一阶段（各种生物相同）**：葡萄糖在**细胞质基质**中分解产生丙酮酸，此阶段与人体细胞无氧呼吸第一阶段的**场所和产物相同**。\n**第二阶段（因生物而异）**：\n1. **人体（动物）肌细胞**：场所仍在细胞质基质，丙酮酸转化为**乳酸**，**不产生CO₂**；\n2. **鲫鱼骨骼肌肌细胞**（缺氧时）：丙酮酸先在**线粒体**内转化为**乙醛和CO₂**，乙醛再进入**细胞质基质**转化为**乙醇**，最终经鳃排出；由于第二阶段场所和产物都与人体不同，催化反应的**酶也不完全相同**；\n3. **水稻根细胞**（产生酒精和CO₂）：①丙酮酸经酶1转化为乙醛和CO₂；②乙醛在酶2催化下被 NADH+H⁺ 还原为**乙醇**，同时生成 **NAD⁺**。\n**判断要点**：只看第一阶段相同不能推出全过程相同，必须比较第二阶段的场所与产物。,第一阶段相同不等于全过程相同；产乳酸的无氧呼吸不释放CO₂，故不能用溴麝香草酚蓝水溶液检测；产酒精的无氧呼吸才有CO₂；NADH在第二阶段被消耗并再生NAD⁺，糖酵解才能持续进行；不同生物无氧呼吸的酶不完全相同。,p269 考点练第1、4题解析（无氧呼吸两阶段）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题5 细胞呼吸/专题PDF/专题5 细胞呼吸 《分层训练》PDF.pdf,035ebaef9d-001,MATERIAL,有氧呼吸的过程分析,CONCEPT_EXPLANATION,有氧呼吸前两阶段的NADH与能量去向,第一阶段在细胞质基质产生少量NADH，第二阶段在线粒体基质产生较多NADH。,判断有氧呼吸某阶段的场所、NADH产生量、ATP与能量释放比例，或比较有氧呼吸与无氧呼吸放能时使用。,**第一阶段**：在**细胞质基质**中进行，1分子葡萄糖分解成2分子丙酮酸，产生**少量NADH**，只释放出少量能量，**大部分化学能储存在丙酮酸中**。\n**第二阶段**：在**线粒体基质**中进行，产生**较多的NADH**，并释放出少量能量。\n**无氧呼吸的放能特点（对比）**：无氧呼吸**只在第一阶段**释放出少量能量、生成**少量ATP**，第二阶段不释放能量、不生成ATP。\n**无氧呼吸的两条路径**：一条产生**酒精和CO₂**（CO₂可使溴麝香草酚蓝溶液变色），另一条**只产生乳酸**（不产生CO₂，不能使溴麝香草酚蓝溶液变色）。\n**氧气的作用**：充足的氧气可保障在线粒体中进行的有氧呼吸第二、三阶段顺利进行，促进丙酮酸等反应物彻底氧化分解。,无氧呼吸并非两个阶段都产能，只有第一阶段生成少量ATP；产乳酸时不产生CO₂，不能检测到溴麝香草酚蓝变色；有氧呼吸第一阶段释放能量少，大部分化学能储存在丙酮酸中；NADH产生量是线粒体基质多于细胞质基质。,p269 考点练第2、3题解析（有氧呼吸过程）,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/专题5 细胞呼吸/专题PDF/专题5 细胞呼吸 《分层训练》PDF.pdf,035ebaef9d-001,MATERIAL,细胞呼吸的类型判断-规律方法,MISCONCEPTION_GUIDE,供能占比相等不等于耗糖量相等,有氧呼吸与无氧呼吸提供的能量相等时，无氧呼吸消耗的葡萄糖远多于有氧呼吸。,题目给出有氧呼吸供能占比随时间变化的曲线，要求判断呼吸类型、比较葡萄糖消耗量、分析ATP循环或氧气作用时使用。,**由供能占比判断呼吸类型**：曲线中60 s时有氧呼吸供能占比低于50%（如为40%），说明肌细胞**同时进行**有氧呼吸和无氧呼吸；人体肌细胞无氧呼吸的产物为**乳酸**。\n**关键易错**：曲线中78.6 s时有氧呼吸供能占比为50%，即此时有氧呼吸与无氧呼吸提供的**能量相等**；但1 mol葡萄糖经有氧呼吸产生的ATP**远多于**无氧呼吸，所以两者供能相等时，无氧呼吸消耗的葡萄糖量**远多于**有氧呼吸，二者消耗的葡萄糖量**并不相等**。\n**ATP与ADP**：细胞内ATP和ADP的转化时刻处于**动态平衡**状态，肌细胞水解ATP生成的ADP可重新参与ATP合成，实现**循环利用**。\n**氧气与后续阶段**：运动后期有氧呼吸供能占比持续升高，说明供氧水平上升，充足的氧气保障线粒体中有氧呼吸第二、三阶段的顺利进行，促进丙酮酸等反应物的彻底氧化分解。,供能占比是能量比例，不是耗糖量比例；比较耗糖量要用每摩尔葡萄糖的产能换算；ATP在细胞中含量少、转化快，ADP与ATP时刻处于动态平衡；无氧呼吸不能使反应物彻底氧化分解。,p269 考点练第3题解析（呼吸类型与耗糖量）,c
