chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题二 函数及其性质/2.5函数模型及应用/训练册PDF/2.5　函数模型及应用.pdf,a356a31c16-002,MATERIAL,导数的几何意义,REPRESENTATION_GUIDE,用割线与切线的斜率解读变化快慢,在实际情境的函数图象中，区间上的平均变化（快慢、强弱）对应割线的斜率，某一时刻的瞬时变化对应该点切线的斜率，比较强弱时看斜率的绝对值。,由函数图象比较两个对象在某段时间内或某一时刻的变化快慢、强弱程度，并判断结论的正误。,**对应关系**：\n\n① 区间上的变化快慢：对函数 $y=f(t)$，区间 $[t_1，t_2]$ 上的平均变化率 $\frac{f(t_2)-f(t_1)}{t_2-t_1}$ 就是连接这两点割线的斜率，斜率越大说明这段时间内变化越快或能力越强；\n\n② 某一时刻的变化快慢：$f(t_0)$ 处的导数值就是图象在 $t=t_0$ 处切线的斜率，即瞬时变化率；\n\n③ 比较时用斜率的绝对值：函数值下降时斜率为负，负得越多说明下降越快，例如排放量随时间下降时斜率绝对值越大说明治理能力越强。\n\n**做题步骤**：① 明确图象横纵坐标的实际含义；② 定位题目所问的区间或时刻；③ 比较对应的割线斜率或切线斜率；④ 把斜率的大小关系翻译回实际结论。,比较变化快慢必须用斜率的绝对值，直接比较函数值的大小是常见错误；割线斜率由两个端点确定，切线斜率由该点处的导数确定，两者不能混用；曲线陡峭程度只能定性比较，需要定量判断时应回到函数值或导数计算；斜率大小与实际意义的方向要按题意确认。,p244 解题关键与解析：把实际情境转化为割线、切线的斜率（2020 北京第15题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题二 函数及其性质/2.5函数模型及应用/训练册PDF/2.5　函数模型及应用.pdf,a356a31c16-003,MATERIAL,指数不等式,METHOD_MODEL,指数型不等式的解法与实际取整,把不等式化为 $a^{f(n)}$ 与常数比较的形式后两边取同底对数，把指数移下来化为一次不等式；若结果要求次数或年数，按实际意义向上取整。,增长率或衰减率问题中求至少需要多少次（多少年）才能达到指标；也用于解指数方程（两边取对数）。,**解指数不等式的步骤**：\n\n① 化成标准形式：整理为 $\left(\frac12\right)^n\le\frac{1}{45}$ 一类的形式（例如碳排放按 50% 递减、要使浓度不超过限定值）；\n\n② 两边取对数：由 $y=\lg x$ 单调递增，取常用对数得 $n\lg\frac12\le\lg\frac{1}{45}$，即 $-n\lg2\le-\lg45$，从而 $n\ge\log_245$；\n\n③ 估算并取整：由 $2^5=32$、$2^6=64$ 知 $5<\log_245<6$，又 $n$ 表示次数为正整数，故至少需要 6 次。\n\n**解指数方程**：两边取对数把指数式化为乘积式，例如由 $N_0\left(\frac12\right)^{\frac{t}{700}}=\frac25N_0$ 得 $-\frac{t}{700}\ln2=\ln\frac25$，即 $t=700\cdot\frac{\ln5-\ln2}{\ln2}$，代入参考数据得 $t\approx900$。\n\n**指数型模型中的两种变化率**：平均变化率用区间端点值作差再除以区间长度；瞬时变化率用导数计算，两者不能混用。,两边取对数前必须保证两边都是正数；底数大于 1 时不等号方向不变，底数在 0 与 1 之间时不等号方向要改变；至少需要几次要向上取整而不是四舍五入；参考数据只在最后一步代入以免误差累积；求年代、次数时要注意结果必须是正整数或整数。,p245 考点练解析：指数型不等式与指数方程（第5题、第6题、第7题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题二 函数及其性质/一年创新•风向练/训练册PDF/一年创新风向练.pdf,21950065b1-001,MATERIAL,NEW:新定义函数题的解题思路,METHOD_MODEL,新定义函数题的转化思路,遇到新定义（可旋转函数、倍值区间、飘带函数等）时，逐条翻译定义中的条件，把它转化为熟悉的函数性质或方程根的个数问题，再用已有方法求解。,题目给出新的概念或新名称，要求判断函数性质、求参数范围或求值的选择题与填空题。,**通法三步**：① 读定义，把定义中的每个条件逐条写出；② 把条件翻译成熟悉的数学语言（单调性、值域、方程根的个数、对称性等）；③ 用已有方法求解。\n\n**常见转化示例**：\n\n① 可旋转函数：函数的图象绕原点旋转后仍是某个函数的图象，等价于任意水平直线与旋转后的曲线至多有一个交点，等价于该函数在定义域上单调，于是问题转化为导函数恒正或恒负，即 $h^{\prime}(x)\ge0$ 或 $h^{\prime}(x)\le0$ 恒成立，再分离参数求范围。\n\n② 倍值区间：存在区间 $[m，n]$ 使函数在 $[m，n]$ 上单调且值域为 $[2m，2n]$，等价于方程 $f(x)=2x$ 在 $x\ge-1$ 上有两个不相等的实根，即直线 $y=a$ 与 $y=2x-\sqrt{x+1}$ 的图象有两个交点，用分离参数法求 $a$ 的范围。\n\n③ 顶点在曲线上的正方形：由正方形的对称性设出一个顶点的坐标，其余顶点用对称关系表示，再逐点代入曲线方程联立求解。\n\n**要点**：新定义只是外壳，转化后一定是熟悉的问题（单调性、零点个数、值域、对称性），不要在定义本身上纠缠。,必须看清定义中的量词是对任意还是存在，这决定转化后是恒成立问题还是方程有解问题；转化得到的方程有两个不等实根时，除了判别式还要检查根是否落在题目限定的区间内；由对称性设点时要用题目给的对称关系（如关于原点对称），不能凭感觉设。,p246-p247 一年创新风向练解析：新定义函数的转化（可旋转函数、倍值区间、飘带函数）；建议父级：函数与导数,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-001,MATERIAL,平面向量基本定理,METHOD_MODEL,用基底表示向量的方法,选定一组不共线的向量作基底，把目标向量沿图形中的路径用加减法与数乘逐步表示成基底的线性组合；同一向量用同一组基底表示时系数唯一，据此可列方程求参数。,三角形、四边形等图形中用已知向量表示未知向量；已知两个向量的线性关系式求参数。,**步骤**：\n\n① 选基底：取两个不共线的向量，通常选已知长度与夹角的边向量或其他位置明确的向量；\n\n② 走路径：从目标向量的起点出发，沿图形中的边依次走到终点，每一步都写成基底向量的加减，再由 $\vec{CD}+\vec{DB}=\vec{CB}$ 一类关系合并；\n\n③ 用比例关系：中点对应 $\frac12$、三等分点对应 $\frac13$，注意方向，反向要取负号；\n\n④ 系数对应相等：由平面向量基本定理，同一个向量用同一组基底表示时表示唯一，因此若 $2\vec a+y\vec b=x\vec a-3\vec b$ 则 $x=2$、$y=-3$。\n\n**要点**：分解时始终盯住起点与终点，把每一段表示成基底向量后再合并同类项，不要跳步。,基底必须是不共线的两个向量；表示向量时起点与终点的对应关系必须正确，方向写反是常见失分点；系数对应相等只适用于同一组基底且两边都已化成最简的线性组合；基底选取得当可以大幅减少运算量。,p249 考点练解析：用基底表示向量（第1题）；另见 p252 第4题、第6题,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-002,MATERIAL,极化恒等式,METHOD_MODEL,极化恒等式求数量积,对任意两个向量有 $\vec a\cdot\vec b=\frac{|\vec a+\vec b|^2-|\vec a-\vec b|^2}{4}$，把数量积的计算转化为和向量与差向量模的平方差。,已知 $|\vec a+\vec b|$ 与 $|\vec a-\vec b|$ 求 $\vec a\cdot\vec b$；已知模与数量积的关系式求另一组和差向量的模；处理含参数的向量条件。,**恒等式**：$\vec a\cdot\vec b=\frac{(\vec a+\vec b)^2-(\vec a-\vec b)^2}{4}=\frac{|\vec a+\vec b|^2-|\vec a-\vec b|^2}{4}$。\n\n**推导**：由 $(\vec a+\vec b)^2=|\vec a|^2+2\vec a\cdot\vec b+|\vec b|^2$ 与 $(\vec a-\vec b)^2=|\vec a|^2-2\vec a\cdot\vec b+|\vec b|^2$，两式相减即得 $4\vec a\cdot\vec b=|\vec a+\vec b|^2-|\vec a-\vec b|^2$。\n\n**用法**：\n\n① 已知两个和差向量的模求数量积：例如 $|\vec a+\vec b|=1$、$|\vec a-\vec b|=\sqrt3$，则 $\vec a\cdot\vec b=\frac{1-3}{4}=-\frac12$；\n\n② 由模的等式消元：例如把 $|\vec a+\vec b|=|2\vec a-\vec b|$ 两边平方后作差，可以消去交叉项，得到 $|\vec a|$ 与 $\vec a\cdot\vec b$ 的等量关系；\n\n③ 与几何意义结合：$\vec a+\vec b$ 与 $\vec a-\vec b$ 可以看作同一组邻边所构成平行四边形的两条对角线，因此恒等式也反映了平行四边形对角线与边的关系。\n\n**要点**：把和、差向量当成整体处理，只需它们的模，不必分别求出 $\vec a$、$\vec b$。,求模后必须开算术平方根，结果非负；已知模求数量积时结果可以为负，不能取绝对值；展开平方时不要漏掉 $|\vec a|^2$ 与 $|\vec b|^2$；由两个模的等式作差时注意符号。,p250 闪击高考与解析：极化恒等式（第4题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-003,MATERIAL,动点轨迹的确定,METHOD_MODEL,向量模的取值范围与动点轨迹,求含参数的向量模的范围时，先由几何条件确定动点的轨迹（常见是圆），再把向量式化简成以动点为起点的向量，最后转化为动点到定点的距离范围。,求形如 $|m\vec{CA}+n\vec{AB}|$ 的向量模的取值范围，且题目给出若干向量的模或点满足的几何条件。,**三步通法**：\n\n① 由条件定形状：例如 $|\vec{OA}|=|\vec{OB}|=\sqrt2$、$|\vec{AB}|=2$ 满足 $OA^2+OB^2=AB^2$，由勾股定理的逆定理得 $\angle AOB=90^\circ$，即 $\triangle OAB$ 为直角三角形；\n\n② 找轨迹：取 $AB$ 的中点 $D$，由直角三角形斜边上的中线等于斜边的一半得 $OD=1$，故点 $D$ 的轨迹是以 $O$ 为圆心、以 $1$ 为半径的圆；\n\n③ 化简目标向量并求范围：把所求向量化成以 $D$ 为起点的向量，例如 $2\vec{CA}+\vec{AB}=2\vec{CD}$，于是只需求 $|CD|$ 的范围；圆上的点到定点 $C$ 的距离满足 $|CO|-1\le CD\le|CO|+1$，若 $CO=5$ 则 $CD\in[4，6]$，所求范围为 $[8，12]$。\n\n**要点**：向量式化简的关键是让几个向量的起点统一到同一个点，再用中线、重心等几何关系。,必须先证明直角（用勾股定理的逆定理）才能使用斜边中线的性质；轨迹是圆时距离范围为圆心到定点的距离加减半径，最后不要漏乘向量式前面的系数；若动点只在线段或某段弧上，范围会缩小，需按轨迹的实际形状判断。,p251 考点练解析：向量模的范围与动点轨迹（第2题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-004,MATERIAL,平面向量的数量积,METHOD_MODEL,用基底与参数求数量积的最值,求含动点的数量积的最值时，选一组基底把两个向量都表示出来，动点用参数 $t$ 刻画，展开后化为关于 $t$ 的二次函数，按参数的取值范围求最值。,正方形、矩形、三角形中动点在线段上移动，求数量积的最大值或最小值；也用于求向量模的最值。,**通法步骤**：\n\n① 选基底：取已知长度与夹角的两个向量（或互相垂直的两个向量）作基底，例如 $\vec{BA}$、$\vec{BC}$；\n\n② 参数化动点：动点 $F$ 在线段 $BE$ 上，设 $\vec{BF}=t\vec{BE}$（$0\le t\le1$），用一个参数刻画动点位置；\n\n③ 表示目标向量：用基底表示目标数量积中的每个向量，例如 $\vec{AF}=\vec{BF}-\vec{BA}=t\left(\frac13\vec{BA}+\vec{BC}\right)-\vec{BA}$，$\vec{DG}=\vec{DA}+\vec{AG}$；\n\n④ 展开求最值：利用基底的长度、夹角与垂直关系展开（$\vec{BA}\cdot\vec{BC}=0$），得到关于 $t$ 的二次函数，配方后在参数范围内求最值。\n\n**要点**：这套做法与建立坐标系等价，但书写量小；关键是把每个向量都用同一组基准确表示，并注意方向。,参数的取值范围由动点所在线段确定，端点能否取到要按题意判断；展开时垂直向量数量积为 $0$、同向为 $|\vec a||\vec b|$、反向为 $-|\vec a||\vec b|$，方向错会整体出错；二次函数的对称轴不在参数范围内时，最值在端点处取得，不能直接取顶点值；注意 $t$ 的系数与线段比例要对应。,p252 考点练解析：数量积的最值（第5题、第6题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-005,MATERIAL,投影向量,CONCEPT_EXPLANATION,投影向量的概念与求法,向量 $\vec b$ 在向量 $\vec a$ 方向上的投影向量是与 $\vec a$ 同向或反向的向量 $\frac{\vec a\cdot\vec b}{|\vec a|^2}\vec a$，其长度为 $\left|\frac{\vec a\cdot\vec b}{|\vec a|}\right|$。,求一个向量在另一个向量方向上的投影向量或投影数量；已知数量积与模求投影。,**定义**：向量 $\vec b$ 在向量 $\vec a$ 方向上的投影向量为 $\frac{\vec a\cdot\vec b}{|\vec a|^2}\vec a$；投影数量（投影长）为 $\frac{\vec a\cdot\vec b}{|\vec a|}$，也就是 $|\vec b|\cos\langle\vec a，\vec b\rangle$。\n\n**计算步骤**：① 先算出数量积 $\vec a\cdot\vec b$ 与 $|\vec a|^2$；② 求出实数 $\lambda=\frac{\vec a\cdot\vec b}{|\vec a|^2}$；③ 投影向量就是 $\lambda\vec a$。\n\n**示例**：已知 $\vec a=(2，4)$、$\vec a\cdot\vec b=10$，则 $\lambda=\frac{10}{2^2+4^2}=\frac{10}{20}=\frac12$，投影向量为 $\frac12(2，4)=(1，2)$。\n\n**坐标法求投影**：若只知道 $|\vec a|$、$|\vec b|$、$|\vec a-\vec b|$ 等条件，可先设 $\vec b=(x，y)$ 或 $\vec a=(x，y)$，用模与模的差列方程组解出坐标，再代入公式求投影向量。,投影向量是向量，投影数量是实数，两者不能混淆；投影数量的符号由 $\vec a\cdot\vec b$ 的符号决定，夹角为钝角时为负值；公式中除的是 $|\vec a|^2$ 而不是 $|\vec a|$，写错会整体出错；两个向量的顺序不同，投影向量一般不同，所求是哪一个要看清；投影向量与 $\vec a$ 共线，方向由数量积的符号决定。,p253 考点练解析：投影向量（第4题、第6题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-006,MATERIAL,等和线,METHOD_MODEL,三点共线与等和线（系数和为 1）,若 $\vec{AP}=x\vec{AB}+y\vec{AC}$ 且 $x+y=1$，则 P、B、C 三点共线；反之由三点共线可设出系数和为 1 的表示式；一般地 $x+y=k$ 表示与 BC 平行的一组直线。,图形中出现三点共线、需要用基底表示向量、或求向量系数和（差）的取值范围。,**基本结论**：\n\n① 三点共线：对 $\vec{AP}=x\vec{AB}+y\vec{AC}$ 来说，P、B、C 三点共线等价于 $x+y=1$；\n\n② 分点公式：点 M 在 BC 上且 CM 与 MB 的比为 $m:n$ 时，$\vec{AM}=\frac{m}{m+n}\vec{AB}+\frac{n}{m+n}\vec{AC}$，两个系数之和恒为 1；\n\n③ 等和线：$x+y=k$（$k$ 为常数）表示与直线 BC 平行的一组直线，$k$ 随直线远离点 A 而增大，因此求 $x+y$ 的取值范围就是求过动点的等和线的 $k$ 的范围。\n\n**应用示例**：动点 M 在线段 BC 上运动，求 $\vec{AM}=x\vec{AB}+y\vec{AD}$ 中 $x+y$ 的取值范围；由等和线知当 M 与 B 重合时 $x+y=1$、与 C 重合时 $x+y=3$，故 $x+y\in[1，3]$。\n\n**重心**：若 G 是 $\triangle ABC$ 的重心，则 $\vec{AG}=\frac{\vec{AB}+\vec{AC}}{3}$，常与三点共线条件联立求参数。,三点共线的结论要求两个向量有同一个起点；用等和线求范围时要把动点的轨迹与等和线的位置一一对应，只取端点值容易漏解；系数可以为负（动点在直线外侧时），求范围不能只考虑正值；分点公式中 $m$、$n$ 与两条线段的对应顺序容易写反，代端点检验最稳妥。,p254 方法技巧与解析：共线向量系数和为 1（第8题）；另见 p255 第11题,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-007,MATERIAL,向量的模与夹角,METHOD_MODEL,向量条件的平方化处理,凡遇到向量的模、模的等式或垂直条件，都先平方或转化为数量积的关系式，得到关于 $|\vec a|^2$、$|\vec b|^2$、$\vec a\cdot\vec b$ 的方程，再联立求解。,已知模、垂直、平行或夹角的混合条件，求模、求夹角或求参数。,**基本工具**：\n\n① 模的平方：$|\vec a\pm\vec b|^2=|\vec a|^2\pm2\vec a\cdot\vec b+|\vec b|^2$，见到模的等式先平方；\n\n② 垂直条件：$\vec a\perp\vec b$ 等价于 $\vec a\cdot\vec b=0$；若 $(m\vec a+n\vec b)\perp\vec c$，展开为 $m\vec a\cdot\vec c+n\vec b\cdot\vec c=0$；\n\n③ 夹角公式：$\cos\langle\vec a，\vec b\rangle=\frac{\vec a\cdot\vec b}{|\vec a||\vec b|}$，夹角取值范围是 $0$ 到 $\pi$。\n\n**求解套路**：把每条已知条件都化为关于 $|\vec a|^2$、$|\vec b|^2$、$\vec a\cdot\vec b$ 的方程，联立消元解出所求量。例如由 $|\vec a-\vec b|=\sqrt7$、$|\vec a|=2$、$|\vec b|=3$ 平方得 $4+9-2\vec a\cdot\vec b=7$，解出 $\vec a\cdot\vec b=3$，再由 $\cos\langle\vec a，\vec b\rangle=\frac{3}{2\times3}=\frac12$ 得夹角为 $\frac{\pi}{3}$；又如由 $|\vec a-\vec b|=2$、$|2\vec a+\vec b|=4$ 两式平方相减可消去 $\vec a\cdot\vec b$，配合垂直条件求出 $|\vec a|$。,平方展开时不要漏掉交叉项 $2\vec a\cdot\vec b$；由数量积求夹角要注意夹角的范围是 $0$ 到 $\pi$，不能得到负角；垂直条件的展开式要先化简再代入；模的平方是正数，解出的模必须取算术平方根。,p255 综合提升练解析与 p253 第5题：模与垂直条件的平方化处理,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-008,MATERIAL,奔驰定理,METHOD_MODEL,面积比与向量系数（奔驰定理）,若 $\vec{AP}=x\vec{AB}+y\vec{AC}$，则 $S_{\triangle PAB}:S_{\triangle PCA}:S_{\triangle PBC}=|y|:|x|:|1-x-y|$，即三角形的面积比等于对应向量的系数比。,由向量的线性表示式求三角形面积比，或由面积比反求参数的值与比值。,**结论**：设点 P 与 $\triangle ABC$，若 $\vec{AP}=x\vec{AB}+y\vec{AC}$，则 $S_{\triangle PAB}:S_{\triangle PCA}:S_{\triangle PBC}=|y|:|x|:|1-x-y|$；等价形式为 $S_{\triangle PBC}\vec{PA}+S_{\triangle PCA}\vec{PB}+S_{\triangle PAB}\vec{PC}=\vec 0$，常称为奔驰定理。\n\n**用法**：\n\n① 由向量式求面积比：把向量式化为以同一个顶点为起点的形式，读出系数，按系数之比得面积比。例如由 $\vec{AP}=\frac12\vec{AB}+\frac34\vec{AC}$ 得 $S_{\triangle ABP}:S_{\triangle ACP}=\frac34:\frac12=3:2$；解题时也可取 $\vec{AE}=\frac12\vec{AB}$、$\vec{AF}=\frac34\vec{AC}$，以 $\vec{AE}$、$\vec{AF}$ 为邻边作平行四边形，由底与高的比例关系得到面积比。\n\n② 由面积比求参数：把面积比写成系数比，得到方程从而求出向量式中的参数，常与三点共线条件联立。,三个面积与三个系数的对应顺序容易记错，可用特殊位置检验（P 为重心时三个面积相等，对应系数各为三分之一）；系数为负表示点在该边所对直线的另一侧，求面积比要取绝对值；使用前必须把三个向量统一到同一个起点，否则系数比没有意义；结合图形作平行四边形时注意底边与高的对应。,p256 综合提升练解析：面积比与向量系数（第3题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-009,MATERIAL,平面向量的数量积,METHOD_MODEL,数量积运算中的两个变形技巧,一是取中点后用垂直关系分解向量，把数量积化为已知长度的乘积；二是把向量等式两边同乘一个向量，约去分母、消去未知量。,涉及圆、弦、中点的数量积计算；含三角式的向量等式判断三角形形状。,**技巧一（取中点、用垂直分解）**：若点 M 满足 $MA=MB$（或在以 AB 为直径的圆上），取 AB 的中点 D，则 $MD\perp AB$，于是 $\vec{AB}\cdot\vec{AM}=\vec{AB}\cdot(\vec{AD}+\vec{DM})=\vec{AB}\cdot\vec{AD}+\vec{AB}\cdot\vec{DM}=\frac12|\vec{AB}|^2$，把数量积化为已知长度的平方，避免求夹角。\n\n**技巧二（向量等式两边同乘一个向量）**：对形如 $\vec{AB}+\vec{AC}=\lambda\left(\frac{\vec{AB}}{|\vec{AB}|\cos B}+\frac{\vec{AC}}{|\vec{AC}|\cos C}\right)$ 的等式，两边同时与 $\vec{BC}$ 作数量积，利用 $\vec{BA}\cdot\vec{BC}=|\vec{BA}||\vec{BC}|\cos B$、$\vec{CA}\cdot\vec{CB}=|\vec{CA}||\vec{CB}|\cos C$ 把分母约去，得到 $(\vec{AB}+\vec{AC})\cdot\vec{BC}=0$，即 $|\vec{AC}|^2-|\vec{AB}|^2=0$，从而判定三角形是等腰三角形。,取中点分解时要注意垂直关系成立的条件；同乘向量要选能约去分母或消去未知量的那个向量；数量积没有消去律（由 $\vec a\cdot\vec b=\vec a\cdot\vec c$ 不能推出 $\vec b=\vec c$），同乘只是为了构造新等式；判断三角形形状时要给出完整结论（边或角的相等关系）。,p257 考点练解析：数量积的两个变形（第6题、第7题）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.1平面向量/训练册PDF/5.1　平面向量.pdf,1110ca3dd4-010,MATERIAL,极化恒等式,METHOD_MODEL,极化恒等式的几何形式（中点法）,对线段 $CE$ 的中点 $G$ 与任意点 $F$，有 $\vec{FC}\cdot\vec{FE}=|\vec{FG}|^2-|\vec{GC}|^2$，于是数量积的最值问题转化为动点到定点距离的最值问题。,求两个向量数量积的最大值或最小值，尤其是两个端点中一个是定点、另一个在直线或线段上运动的情形。,**结论**：设 $G$ 是线段 $CE$ 的中点，则对任意点 $F$ 都有 $\vec{FC}\cdot\vec{FE}=|\vec{FG}|^2-|\vec{GC}|^2$。\n\n**推导**：$\vec{FC}=\vec{FG}+\vec{GC}$、$\vec{FE}=\vec{FG}+\vec{GE}$，而 $\vec{GC}+\vec{GE}=\vec 0$、$\vec{GC}\cdot\vec{GE}=-|\vec{GC}|^2$，展开即得。\n\n**用法**：$|\vec{GC}|$ 为定值，所以只需求 $|\vec{FG}|$ 的最大值与最小值：$F$ 在直线上运动时最小值取垂线段；$F$ 在线段上运动时比较端点与垂足；需求出最大值时取离 $G$ 最远的点。\n\n**示例**：菱形中 $AB=3$、$\angle ABC=\frac{\pi}{3}$，$E$ 为 $AB$ 中点，$F$ 在线段 $BD$ 上，求 $\vec{FC}\cdot\vec{FE}$ 的范围：取 $CE$ 的中点 $G$，则 $\vec{FC}\cdot\vec{FE}=FG^2-CG^2$，$CG=\frac{3\sqrt3}{4}$，$FG$ 的最小值为 $\frac38$、最大值为 $CD=3$，故取值范围为 $\left[-\frac{99}{64}，9\right]$。,必须先确定中点并算出半段长；$FG$ 的最值取决于动点 $F$ 的运动范围，范围不同结果不同；数量积可以为负，不要漏掉负值情形；公式对任意点 $F$ 都成立，不必要求 $F$ 在三角形内部。,p258 考点练解析：极化恒等式的几何形式（第8题解法二）,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.数学.新高考版.高三.全一册_学生用书全一册/一、本书配套电子教参/分层训练/专题五 平面向量与复数/5.2复数/训练册PDF/5.2　复数.pdf,969e1cd1fa-001,MATERIAL,复数的概念,CONCEPT_EXPLANATION,复数的概念与复数相等,复数 $z=a+bi$（$a$、$b$ 为实数）的实部是 $a$、虚部是 $b$（不带 i），模为 $\sqrt{a^2+b^2}$；两个复数相等当且仅当实部与虚部分别相等。,求复数的实部、虚部、模；判断复平面内对应点所在象限；由复数相等求参数。,**基本概念**：$z=a+bi$（$a$、$b$ 为实数）中 $a$ 是实部、$b$ 是虚部；$b=0$ 时为实数，$b\ne0$ 时为虚数，$a=0$ 且 $b\ne0$ 时为纯虚数；模 $|z|=\sqrt{a^2+b^2}$，表示复平面内对应点到原点的距离。\n\n**复数相等的充要条件**：$a+bi=c+di$ 等价于 $a=c$ 且 $b=d$（$a$、$b$、$c$、$d$ 均为实数）。\n\n**求参数的套路**：把等式两边都整理成 $m+ni$（$m$、$n$ 为实数）的标准形式，再令实部与虚部分别相等，列出方程组。例如由 $(a+i)(1-ai)=2$ 展开得 $2a+(1-a^2)i=2$，于是 $2a=2$、$1-a^2=0$，解得 $a=1$。\n\n**几何意义**：复数 $z=a+bi$ 对应复平面内的点 $(a，b)$；实部与虚部都大于 $0$ 时点在第一象限，据此可由点的位置判断实部与虚部的符号。,虚部指 $b$ 而不是 $bi$，写成 $bi$ 直接失分；复数不能比较大小，要比大小必须先化成实数；由复数相等列方程前要确认实部、虚部均为实数（参数有范围时需说明）；求模时不要漏开算术平方根；判断纯虚数必须同时满足实部为零、虚部不为零。,p259-p260 考点练解析：复数的概念与复数相等（第1题至第6题）,
