chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-014,MATERIAL,外界条件对化学反应速率的影响规律,METHOD_MODEL,温度、催化剂与其他因素对速率的影响,升温与使用催化剂都加快速率但影响程度不同，接触面积与原电池也会改速率,分析升温、加催化剂、粉碎固体、构成原电池后速率变化的题目,催化剂：其他条件不变时使用催化剂可显著加快化学反应速率。催化剂在反应过程中参与反应但反应前后质量和化学性质不变，它降低了正、逆反应的活化能，同等程度地改变正、逆反应速率，不改变反应的限度和反应热。\n温度：其他条件不变时，升高温度使反应速率加快，降低温度使反应速率减慢。升温时正、逆反应速率都加快但程度不同，吸热方向的速率受温度影响更大；降温时正、逆反应速率都减慢，吸热方向减慢得更多。\n其他因素：①固体表面积，固体颗粒越小、单位质量的表面积越大，与其他反应物的接触面积越大，速率越快；②反应物状态，配成溶液或使反应物呈气态都能增大接触面积、加快速率；③形成原电池，可加快其中的氧化还原反应速率；④超声、电弧、强磁场、高速研磨以及光照与放射线辐照等手段都能改变化学反应速率。,催化剂具有选择性，一种催化剂不能加快所有反应；温度对正、逆速率的影响是“同时加快或同时减慢但程度不同”，不能理解为某一方向的速率减小。,《专题01 化学反应速率及其影响因素》考点01 知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-015,MATERIAL,NEW:惰性气体对化学反应速率的影响,CONCEPT_EXPLANATION,惰性气体对反应速率的影响,判断充入不参与反应的气体后速率如何变化只看反应物浓度是否改变,恒容或恒压容器中充入 He、Ar 等气体后判断反应速率变化的题目,这里的“惰性气体”指不与体系中反应物、生成物发生化学反应的气体，例如向 $N₂ + 3H₂ ⇌ 2NH₃$ 体系中充入 CO₂ 或 He，它们不参与该反应。\n判断影响的唯一标准是反应物浓度是否改变：①恒温恒容时（T、V 一定）充入惰性气体，容器体积不变、总压增大，但各反应物浓度均不变，反应速率不变；②恒温恒压时（T、p 一定）充入惰性气体，为维持压强不变容器体积必然增大，各气体反应物的浓度减小，反应速率减慢。,恒温恒容时总压增大只是“数字上的增大”，不能用勒夏特列原理或压强规律直接判断为速率加快；先看容器是否恒容，再看体积是否变化。,《专题01 化学反应速率及其影响因素》考点01 知识梳理 建议父级：化学反应与能量/化学反应的速率与限度,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-016,MATERIAL,认识外界因素对化学反应速率影响的误区,MISCONCEPTION_GUIDE,外界因素影响速率的四个误区,澄清速率一定减小、用物质的量代浓度、固体无影响、加压必加快四类错误认识,选择题中判断速率变化说法正误、辨析“加压一定加快”等陷阱的题目,误区一：认为随反应进行速率一定逐渐减小。不一定，放热反应的温度升高会使速率暂时增大，加上浓度下降的减慢作用，全程常表现为先增大后减小。\n误区二：用某物质的物质的量代替物质的量浓度计算速率。速率计算必须用物质的量浓度；比较速率大小时还要检查单位是否一致、书写是否正确（如 mol·L⁻¹·s⁻¹ 与 mol·L⁻¹·min⁻¹）。\n误区三：认为纯固体和纯液体不会改变化学反应速率。准确说法是不能用纯固体、纯液体的浓度变化表示速率，但把固体颗粒变小、增大接触面积会加快反应速率。\n误区四：认为只要增大压强速率一定增大。恒温恒容下充入氦气等不参与反应的气体，压强增大而各反应物浓度不变，速率不变；恒温恒压下充入惰性气体，容器体积增大、各组分浓度减小，速率反而减慢。,判断压强影响的落脚点是浓度是否变化，而不是总压是否变化；判断速率的落脚点是物质的量浓度，而不是物质的量。,《专题01 化学反应速率及其影响因素》考向01 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-017,MATERIAL,认识外界因素对化学反应速率影响的误区,MISCONCEPTION_GUIDE,升温时正、逆反应速率并非一增一减,温度变化时正逆速率同向变化只是程度不同，平衡移动方向由此产生,判断升温或降温后正、逆反应速率如何变化、解释平衡移动原因的题目,常见错误：由“升温使平衡向吸热方向移动”推出“对放热反应升温时逆反应速率增大而正反应速率减小”。这是把平衡移动方向与速率大小变化混为一谈。\n正确认识：温度升高时，正、逆反应速率都增大，只是吸热反应方向的速率增大程度更大；温度降低时，正、逆反应速率都减小，只是吸热反应方向的速率减小程度更大。正因为两个方向的速率变化程度不同，才导致化学平衡向吸热或放热方向移动。放热反应升温时正反应速率同样在增大，只是增大的幅度小于逆反应速率。,同一个可逆反应中不存在“升温使某一个方向速率减小”的情形；速率的变化幅度与平衡移动方向是两个层面的判断。,《专题01 化学反应速率及其影响因素》考向01 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-018,MATERIAL,控制变量法探究影响化学反应速率的因素,METHOD_MODEL,控制变量法探究速率影响因素,确定变量、定多变一、数据有效三步完成速率影响因素的实验探究,实验探究题中设计或评价探究速率影响因素的方案、判断能否得出结论的题目,解题三步：①确定变量，先理清可能影响探究结果的全部因素；②定多变一，先让其他因素保持不变、只改变其中一个因素，考察该因素与探究问题的关系，再依次更换变量逐一考察，最终得到各因素与速率之间的关系；③数据有效，选取的数据或设置的实验必须有效且变量统一，否则无法作出正确判断。\n作答要求：说明“其他条件相同”并明确指出唯一改变的量；比较速率时应采用同一时间段、同一种物质表示的速率；若实验现象不明显或时间记录不准，应说明改进措施（如改用传感器、增加平行实验）。,若两组实验同时改变了两个变量，则无法判断是哪一个因素起作用；探究温度影响时必须保证浓度、催化剂等其他条件完全相同。,《专题01 化学反应速率及其影响因素》考向02 思维建模,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-019,MATERIAL,能垒与决速步骤,CONCEPT_EXPLANATION,能垒与决速步骤的判断,多步反应中能量最高的那一步决定整体反应速率,给出能量—反应进程图要求判断决速步骤、比较催化效果的题目,在能量—反应进程图中，把反应进程中需要翻越的最高能量峰称为能垒，包含这一能垒的那一步基元反应就是决速步骤，也叫慢反应。三条常用结论：①能垒越大，该步反应速率越小，多步反应中能垒最大的一步决定整体反应速率；②用不同催化剂催化同一反应时，使能垒降低幅度越大的催化剂催化效果越好；③相同反应物同时发生多个竞争反应时，能垒越小的反应速率越大、对应产物占比越高。\n据此读图的方法是：沿反应进程把各步骤的过渡态能量与反应物能量对比，找出能量差最大的那一步，即为决速步骤。,决速步骤由能垒最高的基元反应决定，不能等同于中间产物含量最多的步骤；催化剂降低各步能垒但不改变总反应的焓变。,《专题01 化学反应速率及其影响因素》考点03 知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-019,MATERIAL,基元反应,CONCEPT_EXPLANATION,基元反应与速率方程,一步完成的反应为基元反应，其速率方程由计量数直接写出,给出反应机理要求写出速率方程、判断速率方程正误的题目,大多数的化学反应要经过多个反应步骤才能实现，其中一步就能完成的反应称为基元反应。对基元反应 $aA + bB === gG + hH$，其速率方程可写为 $v = k·c^a(A)·c^b(B)$，即基元反应的速率与各反应物浓度的幂之积成正比，其中每种反应物浓度的指数就是它在方程式中的化学计量数。式中 k 称为速率常数，恒温下 k 不因反应物浓度的改变而变化，但受温度与催化剂影响。\n要点：速率方程中的指数只对应基元反应的化学计量数，因此只有基元反应的速率方程可以直接由方程式写出；复杂反应（由多个基元反应组成的总反应）的速率方程必须由实验测定，其指数一般不等于总反应的计量数。,不能把总反应的化学计量数直接当作速率方程中的幂指数；速率常数 k 不是平衡常数，不能与 K 混用。,《专题01 化学反应速率及其影响因素》考点03 知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-020,MATERIAL,反应机理,CONCEPT_EXPLANATION,反应机理的含义与书写,反应历程是基元反应构成的序列，慢反应决定整体速率,给出反应历程要求判断中间产物、催化剂与决速步骤的题目,基元反应按一定顺序构成的反应序列称为反应历程，也叫反应机理；基元反应的总和称为总反应，由几个基元反应组成的总反应也称复杂反应。\n例如 $H₂(g) + I₂(g) === 2HI(g)$ 实际分两步完成：① $I₂ → I· + I·$（快）；② $H₂ + 2I· === 2HI$（慢）。其中慢反应是整个反应的决速步骤，I· 是中间产物而不是催化剂。书写机理的一般规范：中间产物只在机理步骤中出现、不出现在总反应中；催化剂写在箭头上方或下方；各步用“快”“慢”标明相对快慢，以便判断决速步骤；用“·”表示自由基时要注意其未成对电子。,中间产物是反应过程中生成又消耗的物质，它与催化剂（反应前后不变）不同，也与过渡态（能量最高、无法分离）不同。,《专题01 化学反应速率及其影响因素》考点03 知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-020,MATERIAL,过渡态理论,CONCEPT_EXPLANATION,过渡态理论与活化能,反应经高能过渡态完成，过渡态与反应物平均能量之差为活化能,涉及活化络合物、能量图标注、键的断裂与形成过程的题目,反应物并非通过简单碰撞就直接变成生成物，而是在反应物到生成物的过程中先经过一个高能过渡态，处于过渡态的分子叫活化络合物。可用 $AB + C → [A…B…C] → A + BC$ 表示，活化络合物是一种高能量、不稳定的反应物原子组合体，能较快分解为能量较低、较稳定的生成物。活化能 Ea 是处在过渡态的活化络合物分子的平均能量与反应物分子平均能量的差值。\n以 $NO₂ + CO === NO + CO₂$ 为例，CO 与 NO₂ 先形成活化络合物 [O—N…O…C—O]，原有的 N…O 键部分破裂、新的 C…O 键部分形成，随后旧键完全断裂、新键形成。图示释义：Ea1 表示正反应的活化能，Ea2 表示逆反应的活化能，反应焓变 $ΔH = Ea1 − Ea2$；Ea 越小，反应速率越快、反应越容易进行。,过渡态处于能量最高点、不能分离得到，与处于能量低谷、有一定稳定性的中间产物不同；读取能量图时要注意 Ea1、Ea2 对应的是哪两个状态之间的能量差。,《专题01 化学反应速率及其影响因素》考点03 知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-021,MATERIAL,催化剂与反应历程,CONCEPT_EXPLANATION,催化剂改变反应历程的机理,催化剂通过降低活化能、把总反应拆成多步来加快速率,给出催化历程图要求判断决速步骤、活化能大小与催化效果，或比较有无催化剂速率,催化剂是通过降低化学反应所需的活化能来增大反应速率的。无催化剂参与时，正反应活化能较高，速率较慢；有催化剂参与时，活化能降低，反应速率加快。使用催化剂同等程度地降低了正反应和逆反应的活化能，但反应的 ΔH 不变。\n加入催化剂后反应分步进行。以 A + B → AB 为例，加入催化剂 K 后分两步：① $A + K → AK$（活化能 Ea1）；② $AK + B → AB + K$（活化能 Ea2），两步的活化能均小于原反应的活化能 Ea，因此总速率加快。由于 Ea1 > Ea2，第 1 步是决定整个反应快慢的步骤，称为决速步骤或定速步骤；对总反应而言，催化条件下总反应的活化能就是决速步骤的活化能 Ea1。,催化剂只改变反应路径与活化能，不改变反应物和生成物的总能量差（ΔH）、不改变平衡常数与平衡转化率；比较不同催化剂时，能垒降低幅度越大效果越好。,《专题01 化学反应速率及其影响因素》考点03 知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-021,MATERIAL,有效碰撞理论解释外因对化学反应速率的影响,CONCEPT_EXPLANATION,有效碰撞理论与活化分子,只有能量足够且取向合适的分子碰撞才有效，外因通过改变活化分子起作用,用碰撞理论解释浓度、压强、温度、催化剂为何改变速率，或判断相关说法正误,化学反应发生的先决条件是反应物分子之间必须发生碰撞，但只有能够发生反应的碰撞才是有效碰撞。发生有效碰撞必须同时满足两个条件：一是发生碰撞的分子具有足够的能量，二是碰撞时有合适的取向。\n能够发生有效碰撞的分子叫活化分子；活化分子具有的平均能量与反应物分子具有的平均能量之差，叫做反应的活化能。对于某一化学反应，在一定条件下反应物分子中活化分子的百分数是一定的。浓度、压强、温度、催化剂等外因对速率的影响，都可以归结为它们改变了单位体积内活化分子的数目或活化分子的百分数，进而改变单位时间内的有效碰撞次数。,碰撞次数增多不等于速率一定加快，无效碰撞再多也不发生反应；升温与加催化剂提高的是活化分子百分数，增大浓度或压强提高的是单位体积内活化分子数。,《专题01 化学反应速率及其影响因素》考点03 知识梳理,b
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-022,MATERIAL,活化能,CONCEPT_EXPLANATION,能量图上 E1、E2 与活化能的关系,正逆反应活化能之差等于焓变，活化能大小决定反应难易,读能量—反应进程图判断活化能、ΔH 或比较反应快慢的题目,在能量—反应进程图上：E1 表示正反应的活化能，即反应物分子平均能量升到过渡态所需的能量；E2 表示活化分子变成生成物分子所放出的能量，也可以认为是逆反应的活化能；两者之差就是反应热，即 $ΔH = E1 − E2$。\n由生成物与反应物总能量的相对高低可判断吸放热：生成物能量低于反应物能量时 ΔH<0，为放热反应，反之为吸热反应。浓度、压强、温度、催化剂对活化分子的影响不同：升高温度和使用催化剂能提高活化分子的百分数；增大浓度或压强只提高单位体积内活化分子的数目，活化分子的百分数不变。,活化能与 ΔH 都用能量差表示但意义不同，前者衡量反应进行的难易（决定速率），后者描述反应的热效应；切勿把 E1、E2 直接当作反应物与生成物的能量。,《专题01 化学反应速率及其影响因素》考点03 知识梳理,
2026年新高考资料(3)/一轮复习/2026年高考化学一轮复习考点精讲精练（新高考通用）/2026版/专题01 化学反应速率及其影响因素（高效培优讲义）（学生版）.docx,07f8494b58-023,MATERIAL,催化剂-催化剂同等程度改变正逆反应速率-不影响平衡移动,CONCEPT_EXPLANATION,活化能、催化剂与转化效率的关系,活化能之差即焓变，催化剂只降活化能而不改变化学平衡与反应热,分析催化剂对速率、转化率与平衡的影响，判断催化历程相关说法的题目,三条基本关系：①活化能与 ΔH 的关系，正、逆反应活化能的差值就是反应的焓变，$ΔH = E(正) − E(逆)$；②活化能与反应速率的关系，活化能越大化学反应速率越小，即反应越难进行；③催化剂与活化能、ΔH 的关系，催化剂能改变反应的活化能（降低能垒）因而加快速率，但不能改变反应的 ΔH，也不能改变平衡常数和平衡转化率。\n在分析催化历程与转化效率时，要先看各步的活化能大小确定决速步骤，再结合温度对催化剂活性的影响讨论实际转化效率：温度过低速率慢，温度过高可能使催化剂活性下降甚至失活，因此工业生产要选择催化活性与速率的兼顾区间。,催化剂只影响速率和到达平衡的时间，不能提高平衡转化率；催化剂具有选择性，不同催化剂对同一反应的活化能降低幅度不同。,《专题01 化学反应速率及其影响因素》考向01 思维建模,
