chunk_rel,chunk_id,action,node_slug,type,title,summary,applicability,content,boundary,note,midx
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题10 遗传的分子基础.pdf,414fa62f1d-004,MATERIAL,基因表达与性状的关系,CONCEPT_EXPLANATION,基因表达与性状的关系,基因通过控制蛋白质结构直接控制性状 或通过控制酶的合成间接控制性状 表观遗传不改变碱基序列,考查基因控制性状的两种方式 基因与性状的对应关系 或细胞分化与表观遗传的题目,## 一、基因表达产物与性状的关系\n- **直接控制**：基因通过控制**蛋白质的结构**直接控制生物体的性状。如镰状细胞贫血、囊性纤维化（CFTR基因缺失3个碱基→CFTR蛋白结构异常→CFTR蛋白转运Cl⁻功能异常→患者支气管中黏液增多、管腔受阻、肺功能受损）。\n- **间接控制**：基因通过控制**酶的合成**来控制代谢过程 进而控制生物体的性状。如白化病；豌豆的皱粒（淀粉分支酶基因插入外来DNA序列→淀粉分支酶异常→淀粉少不能有效保留水分→皱粒、甜度高）。\n\n## 二、基因与性状间的对应关系\n(1)一对等位基因控制一对相对性状 如豌豆的高茎、矮茎；(2)一对等位基因控制多对相对性状；(3)多对等位基因控制一对相对性状。\n\n## 三、基因表达调控对性状的影响\n- **细胞分化**：(1)本质是**基因的选择性表达**；(2)表达的两类基因：管家基因在所有细胞中均表达（如核糖体基因）；奢侈基因只在某类细胞中特异性表达（如胰岛素基因）。\n- **表观遗传**：(1)概念：生物体基因的**碱基序列保持不变** 但**基因表达和表型发生可遗传变化**的现象；(2)原因：DNA甲基化、组蛋白甲基化和乙酰化等；(3)特点：**可遗传性**（碱基序列不变）；**可逆性**（如被甲基化修饰的DNA可发生去甲基化）。,直接控制与间接控制要区分清楚：直接控制通过**蛋白质结构**（如血红蛋白、CFTR蛋白） 间接控制通过**酶的合成**影响代谢过程（如白化病缺少酪氨酸酶、皱粒豌豆缺少淀粉分支酶）。一对基因与一对性状并非总是一一对应 存在一对多、多对一的情况。表观遗传的特点是**碱基序列不变**但表达与表型可遗传地改变 且可逆 不要与基因突变混淆（基因突变会改变碱基序列）。管家基因与奢侈基因要结合细胞类型判断。表观遗传普遍存在于生物的生长、发育和衰老的整个生命过程中 并可通过有丝分裂和减数分裂传递。,p413 专题10 知识清单 重难点知识7 与易混易错点10,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题10 遗传的分子基础.pdf,414fa62f1d-004,MATERIAL,dna是主要的遗传物质,MISCONCEPTION_GUIDE,肺炎链球菌转化实验的易错辨析,该实验只能证明存在转化因子 转化实质是基因重组 且只有少部分R型菌被转化,考查肺炎链球菌转化实验的结论边界 转化实质 或加热致死细菌的DNA与蛋白质变化的题目,## 肺炎链球菌体内转化实验的四个易错点\n1. 此实验**仅能证明**S型细菌中含有某种**转化因子** 但不清楚转化因子的本质。\n2. 转化的实质是**基因重组**：S型细菌的DNA片段整合到了R型细菌的DNA中 即发生了基因重组（属于广义上的）。\n3. **发生转化的只是少部分R型细菌**：由于转化受DNA的纯度、受体菌的状态等因素的影响 转化过程中并不是所有的R型细菌都转化成S型细菌。\n4. 加热杀死的S型细菌 **其蛋白质变性失活**；DNA在加热过程中**双螺旋解开、氢键断裂 但冷却后其结构可恢复**。,该实验只能推出存在转化因子 不能推出转化因子的化学本质 证明本质要依靠艾弗里的体外实验。转化属于**基因重组** 不是基因突变。只有少部分R型细菌被转化 所以培养基上S型菌落远少于R型菌落。加热杀死的S型细菌的DNA没有被破坏 冷却后结构可恢复 这是转化能发生的前提；蛋白质变性后不能恢复 因此加热致死的S型细菌不再具有致病性。不要把“转化因子”直接写成DNA 那是艾弗里实验的结论。,p413 专题10 知识清单 易混易错点1,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题10 遗传的分子基础.pdf,414fa62f1d-005,MATERIAL,酶在代谢中的作用,MISCONCEPTION_GUIDE,与核酸有关的几种酶的作用,解旋酶打开氢键 DNA聚合酶连接单个核苷酸 DNA连接酶连接两个DNA片段 不要混用,考查各种酶作用对象的辨析 或判断某生理过程中需要哪种酶的题目,| 酶 | 作用 |\n|---|---|\n| 解旋酶 | 打开氢键（用于DNA复制时解旋） |\n| DNA聚合酶 | 连接单个脱氧核苷酸到已有核酸单链上 |\n| DNA连接酶 | 连接两个DNA片段 |\n| RNA聚合酶 | 催化合成RNA分子 |\n| DNA酶 | 水解DNA |\n| RNA酶 | 水解RNA |\n六个酶的作用对象要一一对应：解旋酶作用于**氢键**；DNA聚合酶把单个核苷酸连到**已有的核酸单链**上；DNA连接酶连接**两个DNA片段**（如基因工程中连接目的基因与载体） 两者不能混用；RNA聚合酶催化转录；DNA酶与RNA酶分别水解DNA与RNA。,DNA聚合酶与DNA连接酶最容易混淆：DNA聚合酶是把游离的脱氧核苷酸逐个连接到已有的核苷酸链上 需要模板；DNA连接酶是把两个已有的DNA片段连接起来 不需要模板。解旋酶作用于**氢键** 而DNA酶、RNA酶、限制酶都作用于**磷酸二酯键**。限制酶识别特定序列并在特定位点切割 与DNA酶的水解作用不同。RNA聚合酶兼有解旋功能 转录时不需要另加解旋酶。,p414 专题10 知识清单 易混易错点4,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题10 遗传的分子基础.pdf,414fa62f1d-005,MATERIAL,密码子,CONCEPT_EXPLANATION,密码子与反密码子,密码子在mRNA上决定氨基酸 反密码子在tRNA上识别密码子 两者反向配对且密码子具简并性与通用性,考查密码子与反密码子的位置 种类 特点 或辨析氨基酸与密码子 tRNA对应关系的题目,| 项目 | 密码子 | 反密码子 |\n|---|---|---|\n| 位置 | mRNA上3个相邻的碱基 | tRNA上3个相邻的碱基 |\n| 作用 | 直接决定蛋白质中氨基酸的序列 | 识别密码子 |\n| 种类 | 64种 其中一般有3种终止密码子（UAA、UAG、UGA）不决定氨基酸 | 少于密码子种类 原核细胞中有30～45种反密码子（tRNA） 真核细胞中可能存在50种反密码子（tRNA） |\n| 特点 | (1)简并性：同一个氨基酸可由不同密码子所编码；(2)通用性：生物界基本共用同一套遗传密码 | (1)可与mRNA中密码子反向配对；(2)某些反密码子（tRNA）可以识别1个以上的密码子：反密码子第1位碱基与密码子第3位碱基之间的配对有一定的自由度 可以“摆动” 如tRNA反密码子第一位为G时可识别C或U |\n\n## 氨基酸 密码子 tRNA 不是一一对应关系\n密码子共有64种 而人体中组成蛋白质的氨基酸有21种 每种氨基酸对应一种或几种密码子 可由一种或几种tRNA转运；但通常一种密码子只能决定一种氨基酸 且一种tRNA只能转运一种氨基酸。,密码子在**mRNA**上 反密码子在**tRNA**上 位置不能互换。终止密码子不决定氨基酸 因此决定氨基酸的密码子是61种。密码子的简并性指多个密码子对应同一种氨基酸 通用性指各种生物基本共用一套密码子表 两者不要混淆。一种氨基酸可对应多种密码子 但一种密码子只对应一种氨基酸 方向不能写反。密码子与反密码子是**反向**配对 书写时要注意方向。反密码子的“摆动”使一种tRNA可识别1个以上的密码子。,p414 专题10 知识清单 易混易错点6,b
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题10 遗传的分子基础.pdf,414fa62f1d-005,MATERIAL,转录,MISCONCEPTION_GUIDE,复制原点 启动子 终止子与两类密码子的区分,复制原点与启动子 终止子在DNA上 起始密码子与终止密码子在mRNA上 且启动子本身不转录,考查复制原点 启动子 终止子 起始密码子与终止密码子所在分子与作用的辨析题,复制原点位于**DNA上** 复制时需要解旋 复制原点通常富含碱基A—T（便于解旋）。启动子与终止子存在于**基因（DNA）中** 是与基因转录开始与结束有关的DNA片段 但**启动子本身不转录** 转录起始位点在启动子下游。起始密码子与终止密码子存在于**mRNA上** 是翻译开始与结束的信号 终止密码子一般不翻译 核糖体遇到它会终止肽链的合成。,判断的关键是**四类序列所在的分子不同**：复制原点、启动子、终止子在DNA上；起始密码子、终止密码子在mRNA上。启动子本身不转录 因此mRNA上不会出现启动子的序列 也不会出现终止子的序列 只会有起始密码子与终止密码子。启动子位于基因的起始端 而复制原点不是基因的组成部分 两者不要混为一谈。终止子与终止密码子都能终止过程 但一个终止转录 一个终止翻译。,p414 专题10 知识清单 易混易错点8,c
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-001,MATERIAL,基因突变,CONCEPT_EXPLANATION,基因突变的概念 特点与实例,DNA中碱基的替换增添或缺失引起基因碱基序列改变 具有普遍性低频性不定向性和随机性,考查基因突变的定义 特点 癌变机理 镰状细胞贫血 或诱变育种的题目,## 一、定义\nDNA分子中发生**碱基的替换、增添或缺失** 而引起的**基因碱基序列的改变**。\n\n## 二、实例\n**细胞癌变**：正常细胞本身存在原癌基因与抑癌基因。原癌基因表达的蛋白质是细胞正常生长和增殖所必需的 抑癌基因表达的蛋白质能抑制细胞的生长和增殖或促进细胞凋亡；致癌因子使原癌基因发生突变或过量表达、抑癌基因发生突变 多个基因累积突变等导致细胞癌变。癌细胞的特征：①“不死”——能够无限增殖；②“变态”——形态结构发生改变（可呈球形）；③“扩散”——细胞膜上糖蛋白等减少 细胞间黏着性降低 易分散和转移。\n**镰状细胞贫血**：(1)血红蛋白基因→碱基替换→突变基因→（基因表达）→血红蛋白中氨基酸替换→血红蛋白结构异常；(2)用光学显微镜能观察到红细胞形状的变化 但不能观察到基因突变。\n\n## 三、特点\n- **普遍性**：所有生物均可发生基因突变；\n- **低频性**：自然状态下基因突变的频率很低 用紫外线等诱发突变可显著提高突变频率；\n- **不定向性**：一个基因可以发生不同的突变 产生一个以上的等位基因 如A基因发生隐性突变可产生a₁、a₂等；\n- **随机性**：可发生在生物个体发育的任何时期、细胞内不同的DNA分子上、同一个DNA分子的不同部位。\n\n## 四、意义与应用\n- 意义：产生**新基因**的途径 生物变异的**根本来源** 为生物进化提供丰富的原材料。\n- 应用（诱变育种）：用物理或化学等方法处理萌发的种子或幼苗 筛选出目标性状植株（若目标性状植株为杂合子 可进一步选育）。,基因突变是**基因碱基序列**的改变 不是DNA中任意碱基的改变：不具有遗传效应的DNA片段发生碱基改变不算基因突变；RNA病毒的RNA碱基改变也可称为基因突变。突变一定改变基因结构 但**不一定改变生物性状**（可能发生在非编码区、密码子具简并性、隐性突变、改变部位在加工中被切除）。引起突变的因素分外部因素与内部因素 因此突变**不一定只发生在分裂间期**。真核生物突变可产生等位基因 原核生物与病毒突变产生的是新基因。突变不定向且多害少利 有利还是有害取决于环境。,p415 专题11 知识清单 重难点知识1,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-001,MATERIAL,基因重组,CONCEPT_EXPLANATION,基因重组的实质与常见类型,有性生殖过程中控制不同性状的基因重新组合 分互换型 自由组合型与人工重组型,考查基因重组的实质 类型 与基因突变的区别 或判断某现象是否属于基因重组的题目,## 一、实质\n在生物体进行**有性生殖**的过程中 控制不同性状的基因的**重新组合**。\n\n## 二、常见类型\n| 类型 | 内容 | 应用 |\n|---|---|---|\n| 互换型 | 减数分裂Ⅰ前期 同源染色体的**非姐妹染色单体**间发生相应片段的交换 引起染色单体上的非等位基因发生重组 | — |\n| 自由组合型 | 减数分裂Ⅰ后期 **非同源染色体**之间自由组合 引起非同源染色体上的非等位基因之间自由组合 | 杂交育种 |\n| 人工重组型 | 通过基因工程可将外源基因导入受体细胞 实现外源基因与受体细胞内原有基因之间的重新重组 | 基因工程育种 |\n\n## 三、结果与意义\n- 结果：可产生**新的基因组合** 进而出现新的性状组合。\n- 意义：生物变异的来源之一；为生物进化提供原材料；形成生物多样性的原因之一。,基因重组的两个前提是**有性生殖**与**控制不同性状的基因**。互换发生在**同源染色体的非姐妹染色单体**之间 发生在同一条染色体上不产生基因重组。基因重组**不产生新基因** 只产生新的基因型与性状组合 这是与基因突变的本质区别。受精时雌雄配子的随机结合**不属于**基因重组。肺炎链球菌的转化属于广义的基因重组。交叉互换与染色体结构变异中的易位不同 后者属于染色体变异。,p415 专题11 知识清单 重难点知识2,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-002,MATERIAL,染色体变异-x1,CONCEPT_EXPLANATION,染色体组与染色体数目变异,染色体组是一套形态功能不同的非同源染色体 数目变异分个别染色体增减与以染色体组成套增减,考查染色体组数的判定 单倍体与多倍体的成因特点 或21三体综合征成因的题目,## 一、染色体组\n**一套形态和功能不同的非同源染色体 含有本物种生长、发育、繁殖所需要的全套遗传信息**。如雄果蝇的染色体组为Ⅱ、Ⅲ、Ⅳ、X、Y。\n\n## 二、染色体组数的判定\n| 依据 | 方法 |\n|---|---|\n| 分裂图像 | 染色体组数＝细胞中**同种形态的染色体条数**。如图中A、B、C、D四个细胞分别含2、2、1、4个染色体组 |\n| 基因型 | 染色体组数＝基因型中**等位基因（和相同基因）的个数**。基因型为AaBbCc和AAaaBBbb的个体分别含2、4个染色体组 |\n\n## 三、类型\n- **个别染色体的增减**：如21三体综合征 由减数分裂中**21号染色体未分离**形成的异常配子与正常配子结合引起 特点是智力低、身体发育缓慢 并且表现出特殊的面容。\n- **以染色体组的形式成套增减**：\n  - **单倍体**：由**配子**发育而来 通常植株弱小、高度不育；\n  - **多倍体**：由含两个染色体组的配子相互结合 或正常配子与含两个染色体组的配子结合 或在胚、幼苗时期受某种因素影响、体细胞有丝分裂时染色体只复制未分离而形成；特点是茎秆粗壮 叶片、果实和种子较大 糖类和蛋白质等营养物质含量丰富。,单倍体**不一定**只有一个染色体组：二倍体的单倍体含一个染色体组 四倍体或多倍体的单倍体可含两个或两个以上染色体组。单倍体是**由配子发育而来**的个体 与染色体组数无关。21三体综合征是个别染色体数目增加 不是整套增减 且是减数分裂中21号染色体未分离所致。三倍体无子西瓜的“无子”是**联会紊乱**不能产生正常配子所致 不是染色体数目没有改变。染色体数目变异可用显微镜观察到。,p416 专题11 知识清单 重难点知识3,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-002,MATERIAL,育种,METHOD_MODEL,单倍体育种 多倍体育种与低温诱导实验,单倍体育种用花药离体培养加秋水仙素处理可缩短育种年限 多倍体育种用秋水仙素处理获得多倍体,考查单倍体与多倍体育种的流程 或低温诱导植物细胞染色体数目变化实验的原理与步骤,## 一、单倍体育种\nP₁×P₂→F₁ →（花药离体培养）→单倍体幼苗 →（低温或秋水仙素处理）→染色体数目加倍、恢复到正常植株的染色体数目 →（筛选）→目标植株。优点是能**明显缩短育种年限**（加倍后即为纯合子）。\n\n## 二、多倍体育种\n| 类型 | 过程 |\n|---|---|\n| 同源多倍体（三倍体无子西瓜） | 二倍体幼苗用秋水仙素处理→四倍体植株；（四倍体植株）传粉→提供精子；（二倍体植株）传粉→刺激子房发育成果实→获得三倍体种子→三倍体植株（联会紊乱）→无子西瓜 |\n| 异源多倍体（普通小麦的培育） | 一粒小麦（AA）×拟斯卑尔脱山羊草（BB）→杂种一（AB）→染色体加倍→二粒小麦（AABB）×节节麦（DD）→杂种二（ABD）→染色体加倍→普通小麦（AABBDD）。注：A、B、D各代表一个染色体组 |\n\n## 三、低温诱导植物细胞染色体数目的变化（实验）\n- **原理**：低温能抑制**纺锤体的形成**（但不影响着丝粒分裂）而使染色体不能被拉向细胞两极 导致细胞不能分裂成两个子细胞 引起细胞染色体数目加倍。\n- **步骤**：培养（冰箱冷藏室4℃放置一周→室温25℃培养不定根 不定根长约1 cm时→放入冰箱冷藏室诱导培养48～72 h）→固定（剪取根尖0.5～1 cm→用卡诺氏液浸泡0.5～1 h以固定细胞形态→体积分数为95%的酒精冲洗2次）→解离、漂洗、染色（可用甲紫溶液）、制片→观察（先低倍镜 再高倍镜）。\n- **现象**：视野中既有染色体数目未发生改变的细胞 也有染色体数目发生改变的细胞。,单倍体育种与多倍体育种都可能用到秋水仙素 但作用对象不同：单倍体育种处理的是**单倍体幼苗** 多倍体育种处理的是**萌发的种子或幼苗**。低温抑制的是**纺锤体的形成** 不影响着丝粒分裂。实验流程中固定、解离、漂洗、染色的顺序不能颠倒 解离后必须漂洗才能染色。三倍体西瓜无子是**联会紊乱**不能产生正常配子所致。多倍体育种得到的品种可能发育迟缓、结实率低。,p416 专题11 知识清单 重难点知识3 应用与实验,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-003,MATERIAL,染色体变异-x1,CONCEPT_EXPLANATION,染色体结构变异的四种类型,缺失 重复 倒位与易位 联会时分别出现瘤状突起与倒位环等异常现象,考查判断染色体结构变异类型 或与基因重组中交叉互换相区分的题目,## 染色体结构变异的四种类型\n| 类型 | 图像特征 | 联会时的异常现象 | 实例 |\n|---|---|---|---|\n| 缺失 | 染色体上缺失某一片段 | 联会时出现瘤状突起等异常 | 果蝇缺刻翅的形成 |\n| 重复 | 染色体上增加某一片段 | 联会时出现瘤状突起等异常 | 果蝇棒状眼的形成 |\n| 倒位 | 染色体上某一片段位置颠倒 | 联会时形成倒位环 | 果蝇卷翅的形成 |\n| 易位 | 染色体上某一片段移接到另一条**非同源染色体**上 | 联会时出现异常结构 | 果蝇花斑眼的形成 |,区分**倒位与易位**：倒位是**同一条染色体**内部的片段位置颠倒 易位是片段移接到**非同源染色体**上 两者不能混淆。区分**重复与易位**：重复是片段增加在同一条染色体上 易位是移到另一条染色体上。染色体结构变异可用**光学显微镜**观察到 比基因突变容易检出。**交叉互换**（基因重组）发生在**同源染色体的非姐妹染色单体**之间 属于基因重组而不是染色体结构变异 这是最易混淆的一点。,p417 专题11 知识清单 重难点知识4,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-003,MATERIAL,育种,METHOD_MODEL,几种常见育种方式的比较,杂交育种 诱变育种 多倍体育种 单倍体育种的原理 方法 优点缺点与代表实例,考查育种方式的选择 或比较不同育种方法的原理与优缺点的题目,| 育种方式 | 原理 | 常用方法 | 优点 | 缺点 | 代表实例 |\n|---|---|---|---|---|---|\n| 杂交育种 | 基因重组 | 杂交 | 操作简单 目的性强 | 育种年限长 | 矮秆抗病小麦 |\n| 诱变育种 | 突变 | 利用物理因素（如紫外线、X射线等）或化学因素（如亚硝酸盐等）处理生物 | 提高突变率 加速育种进程 | 有利变异少 需大量处理实验材料 | 含油量高的大豆品种 |\n| 多倍体育种 | 染色体变异 | 秋水仙素等处理萌发的种子或幼苗 | 一般操作较简单 且能在较短的时间内获得所需品种 | 所得品种可能发育迟缓 结实率低；在动物中难以开展 | 三倍体无子西瓜 |\n| 单倍体育种 | 染色体变异 | 花药离体培养后 再用秋水仙素等处理 | 明显缩短育种年限 | 技术复杂 有时需与杂交育种配合 | 单育1号烟草 |,四种育种方式中只有**杂交育种**的原理是基因重组 其余三种都涉及变异（突变或染色体变异）。诱变育种的优点是提高突变率、加速育种进程 缺点是**有利变异少**、需处理大量材料 不要与杂交育种的缺点（年限长）混淆。单倍体育种与多倍体育种都使用秋水仙素 但单倍体育种是为了让单倍体加倍为可育纯合子 多倍体育种是为了获得多倍体。三倍体无子西瓜属于多倍体育种。选择育种方式要先看育种目标（缩短年限、获得新基因等）。,p417 专题11 知识清单 重难点知识5,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-003,MATERIAL,生物有共同祖先的证据,CONCEPT_EXPLANATION,达尔文的生物进化论,共同由来学说以化石为直接证据 自然选择学说以过度繁殖为基础 遗传变异为内因,考查生物进化证据的分类 或自然选择学说内容的题目,## 一、共同由来学说\n地球上所有的生物都是由**原始的共同祖先进化**来的。\n- **直接证据**：化石（研究生物进化最直接、最重要的证据）。\n- **间接证据**：(1)比较解剖学证据：如研究比较脊椎动物的器官、系统的形态和结构；(2)胚胎学证据：比较不同动物以及人的胚胎发育过程等；(3)细胞和分子水平的证据：研究不同生物细胞、蛋白质、DNA的共性等。\n\n## 二、自然选择学说\n- 基础：**过度繁殖**（产生大量个体）。\n- 内因：**遗传和变异**。\n- 过程：具有有利变异、适应环境的个体 与具有不利变异、不适应环境的个体并存。\n- 手段：**生存斗争**（生活条件有限）。\n- 结果：**适者生存** 不适者被淘汰；有利变异逐代积累 生物进化 形成新物种。,共同由来学说的**直接证据只有化石** 比较解剖学、胚胎学、细胞与分子水平的证据都是间接证据。自然选择学说中“生存斗争”是手段 生活条件有限是其原因 二者不要颠倒。自然选择作用于**个体的表型**。判断变异有利还是有害要看**环境** 不能脱离环境判断。该学说未阐明遗传变异的本质 现代生物进化理论对此作了补充。,p417 专题11 知识清单 重难点知识6,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-003,MATERIAL,自然选择,CONCEPT_EXPLANATION,现代生物进化理论的核心内容,种群是进化的基本单位 突变和基因重组提供原材料 自然选择使基因频率定向改变,考查种群 基因库 基因频率的概念 或判断生物是否发生进化的题目,## 一、种群是生物进化的基本单位\n- **种群**：生活在**一定区域**的**同种**生物**全部个体**的集合。\n- **基因库**：一个种群中全部个体所含有的全部基因。\n- **基因频率**：在一个种群基因库中 某个基因占**全部等位基因数**的比值。\n- 生物进化的实质是**种群基因频率的定向改变**。\n\n## 二、突变和基因重组提供进化的原材料\n- 可遗传变异的来源：突变（包括基因突变、染色体变异）和基因重组。\n- 变异的有利和有害不是绝对的 往往取决于生物的**生存环境**。\n- 可遗传变异是**不定向**的 能提供生物进化的原材料 但不能决定生物进化的方向。\n\n## 三、自然选择导致种群基因频率的定向改变\n变异是不定向的→自然选择（不利变异被淘汰 有利变异逐代积累）→种群基因频率发生定向改变→生物朝一定的方向不断进化。\n自然选择**直接选择的是个体的表型** 间接选择的是基因型 实质是引起种群基因频率的定向改变。,进化的基本单位是**种群**而不是个体或物种。判断生物是否进化 看**种群基因频率是否改变** 而不是看是否出现新性状或新物种。可遗传变异不定向 但自然选择是定向的。自然选择直接作用的对象是**表型** 不是基因型 这是最常见的失分点。基因库是种群全部个体所含的全部基因 基因频率的分母是全部等位基因数 不要写成个体数。,p417 专题11 知识清单 重难点知识7,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-004,MATERIAL,隔离在物种形成中的作用,CONCEPT_EXPLANATION,隔离是物种形成的必要条件,隔离的实质是基因不能自由交流 物种形成以出现生殖隔离为标志,考查地理隔离与生殖隔离的关系 或判断是否形成新物种的题目,## 一、隔离\n- **实质**：不同群体间的个体在自然条件下基因**不能自由交流**。\n- **类型**：**生殖隔离**和**地理隔离**。\n\n## 二、物种\n- **概念**：能够在自然状态下**相互交配并且产生可育后代**的一群生物。\n- **形成环节**：通常为**突变和基因重组、自然选择、隔离**。\n- **形成方式**：\n  1. **渐变式**（漫长的地理隔离形成生殖隔离）：原始物种经自然选择、变异类型1→地理隔离（基因频率的定向改变）→经自然选择、变异类型2→生殖隔离→新物种1、新物种2；\n  2. **骤变式**：物种A、物种B杂交→杂种植物→染色体加倍→异源多倍体。\n- **形成标志**：出现**生殖隔离**。\n\n## 三、协同进化与生物多样性的形成\n- **协同进化**：**不同物种之间、生物与无机环境之间**在相互影响中不断进化和发展。\n- 实例：“精明的捕食者”策略——捕食者所吃掉的大多是被捕食者中年老、病弱或年幼的个体 客观上起到促进种群发展的作用；“收割理论”——捕食者往往捕食个体数量多的物种 避免出现一种或少数几种生物在生态系统中占绝对优势的局面 为其他物种的形成腾出空间；好氧生物的出现——地球早期为无氧环境→厌氧生物→光合生物出现→空气中有氧气→出现好氧生物。\n- **生物多样性**：(1)包括遗传（基因）多样性、物种多样性、生态系统多样性；(2)生物多样性是协同进化的结果。,物种形成的**标志是生殖隔离** 不是地理隔离；地理隔离不一定导致生殖隔离。只有不同种群间形成生殖隔离时 才能形成新的物种。协同进化包括**物种之间**与**生物与无机环境之间**两类关系 不要只答物种之间。渐变式与骤变式最终都要形成生殖隔离。生物多样性的三个层次不要漏掉生态系统多样性。判断是否为同一物种的标准是能否相互交配并产生可育后代。,p418 专题11 知识清单 重难点知识7 隔离与协同进化,
27版五三/53模拟B版（2027版）/2027版.5·3B版.新教材.生物学.新高考版.高三.全一册_学生用书全一册/本书配套电子教参/知识清单/专题PDF/专题11 生物的变异与进化.pdf,c496a62e4c-004,MATERIAL,基因频率,METHOD_MODEL,基因频率和基因型频率的计算,定义法按基因数比总基因数 遗传平衡时AA=p² Aa=2pq aa=q² 伴X要按性别分别算,考查基因频率 基因型频率 遗传平衡定律 或伴X遗传病发病率的计算题,## 一、定义法\n- 常染色体上：某基因频率 = 该基因总数 ÷（种群个体数×2）×100% = 该基因总数 ÷ 该基因和其等位基因的总数 ×100%。\n- X染色体上：某基因频率 = 该基因总数 ÷（2×雌性个体数＋雄性个体数）×100%。\n\n## 二、由基因型频率推算（常染色体）\n设A、a分别表示A、a的频率 AA、Aa、aa分别表示AA、Aa、aa的频率（或个数） 则有：\nA =（2AA＋Aa）/[2(AA＋Aa＋aa)] ×100% = AA＋1/2Aa；\na =（2aa＋Aa）/[2(AA＋Aa＋aa)] ×100% = aa＋1/2Aa。\n\n## 三、遗传平衡定律\n- 内容：在一个不发生突变、迁移和选择的**无限大**的**随机交配**的种群中 基因频率和基因型频率在一代一代的繁殖中**保持不变**。\n- 计算公式：当等位基因只有两个（A、a）时 设p表示A的频率、q表示a的频率 则 **AA的基因型频率 = p²**、**Aa的基因型频率 = 2pq**、**aa的基因型频率 = q²**。\n\n## 四、延伸应用（以红绿色盲为例）\n- X染色体上致病基因（Xᵇ）的基因频率在男性和女性中相同 但**发病率不同**。\n- **男性中红绿色盲发病率即为该群体Xᵇ的基因频率**。\n- 若Xᵇ的基因频率为10%：男性中 XᵇY = 10% XᴮY = 90%；女性中 XᴮXᴮ = 90%×90% = 81% XᴮXᵇ = 2×90%×10% = 18% XᵇXᵇ = 10%×10% = 1%。\n  说明：若男性和女性数量相等 则女性携带者XᴮXᵇ在女性中的比例和在人群中的比例分别为18%和9%。,遗传平衡定律的前提是不发生突变、迁移、选择 且种群无限大、随机交配 缺一不可。X染色体上的基因不能直接套用 p²、2pq、q²：男性只有一条X染色体 故**男性发病率等于基因频率**；女性有两条X 才可用 p²、2pq、q²。注意“在女性中的比例”与“在整个人群中的比例”相差一倍。基因型频率改变不一定说明基因频率改变（如连续自交使杂合子减少 但基因频率不变）。计算时要先判断基因在常染色体还是X染色体上。,p418 专题11 知识清单 重难点知识8,
